pageid,title,text,language,category,type,url,token_count,page_id
,Эридес,"Эридес (латин Aerides ) – Орхидея котырса быдмӧг увтыр. Сійӧ быдмӧ Азияын.


== Сикасъяс ==
Aerides augustianum
Aerides crassifolium
Aerides crispum
Aerides emericii
Aerides falcata
Aerides flabellata
Aerides houlletiana
Aerides inflexa
Aerides × jansonii
Aerides krabiense
Aerides lawrenciae
Aerides leeana
Aerides macmorlandii
Aerides maculosa
Aerides multiflorum
Aerides odorata
Aerides orthocentrum
Aerides quinquevulnera
Aerides ringens
Aerides roebelenii
Aerides rosea
Aerides savageanum
Aerides shibatianum
Aerides sukauensis
Aerides thibautianum
Aerides timoranum


== Сикас гибридъяс ==
Aerides × jansonii (Aerides falcata x Aerides odorata)",kv,Random,,https://kv.wikipedia.org/?curid=6658,,6658.0
,Неувидия,"Неувидия (латин Neuwiedia)  – Орхидея котырса быдмӧг увтыр. Сійӧ быдмӧ Азияын да Океанияын.  


== Сикасъяс ==
Neuwiedia annamensis Gagnep. 1933
Neuwiedia balansae Baill. ex Gagnep. 1933
Neuwiedia borneensis de Vogel 1969
Neuwiedia elongata de Vogel 1969
Neuwiedia griffithii Rchb.f. 1874
Neuwiedia inae de Vogel 1969
Neuwiedia siamensis de Vogel 1969
Neuwiedia veratrifolia Blume 1834
Neuwiedia zollingeri Rchb.f. 1857
Neuwiedia zollingeri var. javanica (J.J.Sm.) de Vogel 1969
Neuwiedia zollingeri var. singapureana (Wall. ex Baker) de Vogel 1969
Neuwiedia zollingeri var. zollingeri",kv,Random,,https://kv.wikipedia.org/?curid=7090,,7090.0
,Тимонин Николай Иосифович,"Шаблон:Серпасыс абу
Тимонин Николай Иосифович (1934—2016) — геолог-туялысь, геология-минералогия наукаясса доктор.


== Олан туй ==
Николай Тимонин чужис Коми обласьтысь Луздор районса Поруб грездын 1934 вося тӧвшӧр тӧлысь 2-ӧд лунӧ.
1952 воын помаліс Изьва районса Мокчой шӧр школа, 1957 воын — В.В. Вахрушев нима Свердловскса горнӧй институтысь геолого-разведка факультет, босьтіс гӧрд диплом «Техника разведки» специальносьт серти.
1957—1961 воясӧ уджаліс Лунвыв Уралса да Оренбургса геология управленньӧяслӧн геолоразведкаясын, корсис изшом да ыргӧн куйланінъяс. 1961 восянь уджаліс СССР-са наукаяс академияысь Коми филиаллӧн Геология институтын: старшӧй лаборант, младшӧй да старшӧй научнӧй сотрудникӧн, институтса туясян секретарӧн, ведушӧй да главнӧй научнӧй сотрудникӧн.
Уджысь орӧдчытӧг помаліс аспирантура. 1983—1996 воясӧ — СССР-са наукаяс академияысь Коми филиаллӧн (ӧні — Россияса наукаяс академиялӧн Коми наука шӧрин) Президиумын веськӧдлысьӧс наукаысь вежысь.
Вӧчис ыджыд удж Коми муын туясьӧмъяс котыртӧмын, академическӧй учреждениеяс лӧсьӧдӧмын да ёнмӧдӧмын. Н.И. Тимонин унатор вӧчис СССР-са наукаяс академиялысь Коми филиалысь Коми наука шӧрин артмӧдігӧн.
Куліс Сыктывкарын 2016 вося лӧддза-номъя тӧлысь 19-ӧд лунӧ.


== Туясян удж ==
25 во чӧж нуӧдіс туясьӧмъяс Тиманын, Войвыв да Полярнӧй Уралын, Пай-Хойын, Вайгач да Выльму діясын. Туясян уджъясыс йитчӧмаӧсь Урал-Из гӧраяс артмӧмкӧд.
Кандидат ним вылӧ диссертациа дорйис 1971 воын СССР-са наукаяс академиялӧн Геология институтын.
1998 воын Коми наука шӧринса Геология институтын дорйис геология-минералогия наукаясса доктор ним вылӧ диссертациа. Йӧзӧдіс 300 сайӧ туясян удж, на лыдын 20 монографиа.


== Общественнӧй удж ==
Н.И. Тимонин вӧчис ыджыд общественнӧй удж.
Котыртіс да веськӧдліс туясян экологическӧй уджтасъясӧн: «Сӧстӧм Печора» (1986), «Коми Республикаса видзана вӧр-ва мутасъяс» (1996). Вӧлі куим тома «Коми Республика» энциклопедияын медшӧр редакторӧс вежысьӧн.


== Небӧгъяс ==
Тектоника гряды Чернышева. — Л., 1975.
Новоземельский мемориал. — Сыктывкар, 1995.
Печорская плита: история геологического развития в фанерозое. — Екатеринбург, 1998.
Палеогеодинамика Пай-Хоя.
Минералогия Пай-Хоя.


== Наградаяс ==
Коми Республикаса наукаын нималана уджалысь (1992)
«Почёт пас»
Коми Республикаса канму премиа босьтысь (2001)
СССР-са «Знание» котырлӧн «Зіль уджысь» пас
«Коми Республикаса мупытшса озырлунъяс корсьӧмын уджысь» пас
«Уджвывса ветеран» медаль


== Ӧшмӧсъяс ==
Дедеев В. Тимонин Николай Иосифович // Республика Коми: Энциклопедия: В 3-х т. — Сыктывкар: Коми кн. изд-во, 2000. — Т. 3. — С. 149.
Тимонин Николай Иосифович // Известия Коми научного центра УрО РАН. — 2010. — №. 1. — С. 119.


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=13002,,13002.0
,Трифора,"Трифора (латин Triphora) – Орхидея котырса быдмӧг увтыр. Сійӧ быдмӧ Америкаын. 


== Сикасъяс ==
Triphora amazonica Schltr.
Triphora carnosula (Rchb.f.) Schltr.
Triphora craigheadii Luer
Triphora debilis (Schltr.) Schltr.
Triphora duckei Schltr.
Triphora foldatsii Carnevali
Triphora gentianoides (Sw.) Nutt. ex Ames & Schltr.
Triphora hassleriana (Cogn. ex Chodat & Hassl.) Schltr.
Triphora heringeri Pabst
Triphora miserrima (Cogn.) Acuña
Triphora nitida (Schltr.) Schltr.
Triphora pusilla (Rchb.f. & Warm.) Schltr.
Triphora ravenii (L.O.Williams) Garay
Triphora santamariensis Portalet
Triphora surinamensis (Lindl. ex Benth.) Britton
Triphora trianthophora (Sw.) Rydb.
Triphora wagneri Schltr.
Triphora yucatanensis Ames",kv,Random,,https://kv.wikipedia.org/?curid=7337,,7337.0
,Шомбургкия,"Шомбургкия (латин Schomburgkia)  –  Орхидея котырись  (Orchidaceae) быдмас увтыр. Шомбургкия увтырӧ пырӧны 17 вид. Шомбургкия пантасьӧ Медшöр да Лунвыв Америкаын. 


== Виддэз ==
Schomburgkia crispa Lindl. 1838 (Бразилия)
Schomburgkia elata Schltr. 1924
Schomburgkia gloriosa Rchb. f. 1860
Schomburgkia lueddemannii Prill. 1862
Schomburgkia lyonsii Lindl. 1853
Schomburgkia marginata Lindl. 1838
Schomburgkia moyobambae Schltr. 1921
Schomburgkia rosea Linden ex Lindl. 1845 (Колумбия)
Schomburgkia schultzei Schltr. 1924
Schomburgkia splendida Schltr. 1913
Schomburgkia superbiens (Lindl.) Rolfe 1917
Schomburgkia undulata Lindl. 1841
Schomburgkia wallisii Rchb. f. 1877
Schomburgkia weberbaueriana Kraenzlin 1906 (Боливия; Перу)
Myrmecophila tibicinis  [Rchb.f] Rolfe, Медшöр Америка
Myrmecophila albopurpurea  [Strachan ex Fawcett], Grand Cayman Island
Myrmecophila exaltata  (Kraenzl.) G.C. Kenn., Медшöр Америка
Myrmecophilia humboldtia  [Rchb.f] Rolfe, Медшöр Америка
Myrmecophilia thomsoniana  [Rchb.f] Rolfe, Cayman Islands
Myrmecophila wendlandii  (Rchb. f.) G.C. Kenn., Медшöр Америка",kv,Random,,https://kv.wikipedia.org/?curid=7252,,7252.0
,Старцев Александр Дементьевич,"Шаблон:Серпасыс абу
Старцев Александр Дементьевич (1908—1943) — коми литератор.


== Олан туй ==
Александр Старцев чужис Сыктыв районса Куньыб сиктын 1908 вося ода-кора тӧлысь 24 лунӧ. Велӧдчис Перымса рабфакын, сэсся А.И. Герцен нима Ленинградса педагогика институтын. 1938 воӧдз уджаліс Сыктывкарын Велӧдысьяслысь тӧдӧмлун кыпӧдан Институтын, а сэсся Сыктывкарса медицинскӧй техникумын велӧдіс общественнӧй наукаяс.
Усис Айму вӧсна Ыджыд тыш дырйи 1943 вося моз тӧлысьӧ. «Книга памяти» небӧгын гижӧма, мый сійӧ куліс немеч пленын.


== Гижан удж ==


== Небӧгъяс ==
Кывбуръяс, висьтъяс // Вояс пыр, би пыр. — Сыктывкар, 1985.


== Ӧшмӧсъяс ==
Старцев Александр Дементьевич
Дёмин Г. Старцевыд Комиын уна // Коми му, 1995. Вӧльгым тӧлысь 2-ӧд лун.
Дёмин Г. Нимыс вӧлі // Коми му, 1998. Ода-кора тӧлысь 23-ӧд лун.


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=11261,,11261.0
,Кӧч тӧлысь 30-ӧд лун,"Кӧч тӧлысь 30-ӧд лун — Григорий календарын 273-ӧд лун (кассяна воясӧ — 274-ӧд лун). Во помӧдз 92 лун.


== Гажлунъяс ==


== Нимлун ==


== Лоӧмторъяс ==


== Чужисны ==
1866 — коми гижысь, коми оласног тулысь, мир пасьтала нималана философ Каллистрат Жаков (Пале Кале; Палалей Кале; Гара-морт) (куліс 1926)
1921 — коми поэт, вуджӧдчысь, Коми АССР-са школаясын нимӧдана велӧдысь Сергей Куликов (куліс 2015)
1924 — канму тэчасын да ютырын уджалысь, КПСС-са Коми обкомын медводдза секретар  Иван Морозов (куліс 1987)
1925 — Комиысь Сӧветскӧй Союзса Герой Александр Чупров (куліс 1944)


== Кулісны ==
1943 — коми гижысь Ананий Размыслов (чужис 1915)
1944 — Комиысь Сӧветскӧй Союзса Герой Александр Чупров (чужис 1925)


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=3826,,3826.0
,Кудряшова Вера Михайловна,"Шаблон:Серпасыс абу
Кудряшова Вера Михайловна (1946) — коми фольклор туялысь, филологияса кандидат.


== Олан туй ==
Вера Кудряшова чужӧма Сыктывкар бердса Тентюков сиктын 1946-ӧд вося моз тӧлысь 17-ӧд лунӧ. 1973-ӧд воын помалӧма Коми канмуса педагогика институтысь филология факультет. 1966-ӧд воын пырӧма уджавны СССР-са наукаяс академиялӧн Коми филиалысь кыв да литература юкӧдӧ лаборантӧн. 1977-ӧд восянь уджалӧ Кыв, литература да история институтын младшӧй научнӧй сотрудникӧн, 1989-ӧд восянь — научнӧй сотрудникӧн, 1993-ӧд восянь — старшӧй научнӧй сотрудникӧн. 1985-ӧд воын дорйӧма Роч литература институтын (Пушкин керкаын) «Русско-коми фольклорные связи в устной прозе» тема серти филологияса кандидат ним вылӧ диссертациа. 


== Туялан удж ==
В.М. Кудряшова туялӧма коми фольклорлысь ичӧт жанръяс (приметаяс, нимкывъяс), устнӧй проза (мойдъяс да быличкаяс), коми фольклорлысь роч да фин-йӧгра фольклоркӧд йитӧдъяссӧ. 
Йӧзӧдӧма 100 сайӧ туялан удж, на лыдын: «Коми народные приметы» (1993), «Коми народные загадки» (2008), «П.Г. Доронин. Мойд небӧг. Книга сказок» (2004) (мукӧдкӧд ӧтвылысь) да «Фольклор ижемских коми в Ненецком автономном округе» (2014) (мӧдкӧд ӧтлан) фольклор текст чукӧръяс, «Научные доклады» да «Люди науки» сериаясын кык брошюра (мукӧдкӧд ӧтвылысь); дасьтма «Дёмин В.Н.: страницы воспоминаний» (Сыктывкар, 2001)  небӧг.
Унаысь ветлӧма экспедицияӧ Большеземельскӧй да Малоземельскӧй тундраӧ, Тюмень обласьтӧ, вӧлӧма Коми Республикаса уна сиктын.
Ас кадӧ зільӧма «Сыктывкар» общественнӧй котырын.


== Небӧгъяс ==
Кудряшова В.М. Отражение древнего мировоззрения в коми паремиях / Науч. доклады Коми НЦ УрО АН СССР. — Сыктывкар, 1988. — Вып. 198. — 20 с.
Коми народные приметы / Сост. В.М. Кудряшова. — Сыктывкар: Коми кн. изд-во, 1993. — 192 с.
Кудряшова В.М., Горчаков А.Г., Жеребцов И.Л. Прометей Ионович Чисталёв / Серия «Люди науки» Коми НЦ УрО РАН. — Сыктывкар, 1997. — 40 с.
Мойд небӧг. Книга сказок: Сказки, собранные Павлом Дорониным (К 100-летию со дня рождения П.Г. Доронина, ученого-историка, писателя, литературного критика, фольклориста) / Сост. О.И. Уляшев, В.М. Кудряшова, И.А. Плосков. — Сыктывкар: Коми кн. изд-во, 2004. — 464 с.
Коми народные приметы / Сост., вступ. ст., переводы В.М. Кудряшовой. Издание второе, исправленное и дополненное. — Сыктывкар, 2006. — 192 с.
Загадки народа коми / Сост., вступ. ст. В.М. Кудряшовой. — Сыктывкар, 2007. — 192 с.
Фольклор ижемских коми в Ненецком автономном округе: сборник фольклорных текстов / Сост. А. Н. Рассыхаев, В. М. Кудряшова. — Сыктывкар–Нарьян-Мар, 2014. — 504 с.
А. Н. Рассыхаев, В. М. Кудряшова. Рочев Юрий Герасимович. — Сыктывкар, 2017. — 68 с.


== Наградаяс ==
«Уджвывса ветеран» медаль
Россия наукаяс академиялӧн Почёт грамота
Россия наукаяс академияысь Урал юкӧнлӧн Почёт грамота (2005)


== Ӧшмӧсъяс ==
Ученые Института языка, литературы и истории Коми научного центра УрО РАН: Биографический справочник / Сост. И.Л. Жеребцов. — Сыктывкар, 2000. — 212 с.
Кыв, литература да история институтысь фольклористъяс (рочӧн)
Кыв, литература да история институтса сайтын В.М. Кудряшова йылысь (рочӧн)


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=11159,,11159.0
,Сыспи (Емдін район),"Сыспи (рочӧн Сыспи) — Коми Республикаын Емдін районысь Айкатыла сикт овмӧдчӧмин улӧ пырысь грезд.


== Ним артмӧм ==


== Фольклор ==


== География ==


== История ==


== Олысь лыд ==


== Медводдза овъяс ==


== Культура ==


== Велӧдӧм ==


== Тӧдчана йӧз ==


== Тӧдчана эмторъяс ==


== Ӧтуввез ==


== Ӧшмӧсъяс ==
Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. — Сыктывкар, 2000.
Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. — Сыктывкар, 1992.
Республика Коми: Энциклопедия. — Сыктывкар, 1997—2000. — Т. 1—3.",kv,Random,,https://kv.wikipedia.org/?curid=12080,,12080.0
,Тӧвшӧр тӧлысь 16-ӧд лун,"Тӧвшӧр тӧлысь 16-ӧд лун — Григорий календарын 16-ӧд лун. Во помӧдз 349 лун (кассяна воясӧ — 350 лун).


== Гажлунъяс ==


== Нимлун ==


== Лоӧмторъяс ==


== Чужисны ==


== Кулісны ==
1968 — асшӧра босьтчысь коми гижысь Иван Рассыхаев (Сьтэпан Иван) (чужис 1878)
2016 — коми гижысь, вуджӧдчысь, журналист Александр Некрасов (Позялӧмса) (чужис 1952)
2023 — видз-му овмӧсын нималана веськӧдлысь, Ленин орден новлысь Анатолий Попов (чужис 1932)


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=3498,,3498.0
,Ž,"Žž — латин анбурлӧн шыпас, бергалӧ чех, словак, словен, хорват, босняк, серб (латин анбурын), черногор, вылыс сорб, улыс сорб, беларус (латин анбурын), литва, латыш, эст (пыртӧм кывъясын), карел, вепс, войвыв саами, туркмен, лаз, сиу кывъясын. Мукӧддырйи суоми кывйын Ž гижӧны пыртӧм кывъясын да ас нимъясын.


== Шуанног ==

чех — [ʒ]
хорват — [ʒ]
латыш — [ʒ]
литва — [ʒ]
эст — [ʒ]
войвыв саами — [d͡ʒ]
туркмен — [ʒ]
лаз — [d͡z]


== История ==
Чех анбурӧ шыпассӧ петӧма XV нэмӧ, хорват анбурӧ шыпассӧ пыртіс кыв туялысь, гижысь, журналист да политик Людевит Гай 1830 воӧ.",kv,Random,,https://kv.wikipedia.org/?curid=13333,,13333.0
,Айвазян Агаси Семенович,"Айвазян Агаси Семёнович (армяна Աղասի Այվազյան, 1925—2007)  — армяна гижысь, кинорежиссёр да сценарист. 


== Олан туй ==

1925, рака 23 лун — чужис Абастуманиын.
1942—1945 — Тбилисиса художествояс академия.
1945—1948 — Ереванса художественнӧй институт.
1948—1953 — Ереванса физическӧй культура институт.
1954 — уджаліс газетъясын медводз Тбилисиын, а сэсся и Ереванын.
1965 — вуджö овны Ереванö да уджалö «Гракан терт» газетын.
1973—1980 — уджалö «Экран» журналын редакторöн.
1981 — снимайтö ас сценарийяс серти фильмъяс.
1991 — «Айутюн» газетын редактор.
2007, вӧльгым 21 лун — кувсис Ереванын.


== Наградаяс ==
1982 — Армяна ССР-са искусствоясын заслуженнӧй уджалысь


== Фильмография ==
Треугольник (1967)
Хатабала (1971)
Айрик (1972)
Музыка (1976)
Багдасар разводится с женой (1977)
Полет начинается с земли (1980)
Лирический марш (1981)
Заложенный фонарь (1983)
Возрождение (1984)
Иллюзия (1987)
Слово (1987)
Действие (1987)
Тайный советник (1988)
Глас вопиющий (1991)


== Литература гижöдъяс ==


=== Роман ===
Американский аджабсандал


=== Висьтъяс ===
Болеро
Вано и городовой
Вывески Тифлиса
Горе-кирпич
Горн
Джаджурец
Диалог Льва Толстого с его лошадью
Дорога для лошадей
Евангелие от Авлабара
И слово стало плотью
Кавказское эсперанто
Киракос
Коронный номер
Маленькое местечко рядом с Буддой
Музыкальный звонок в доме старого интеллигента
Наша печаль вокруг Кежо
Наша часть реки
Негронк
От смерти до смерти
Пестрая баня
Подушка Алексана
Помощь сатаны
После
Предмет всего
Пуповина
Путеводитель по Тифлису. 1912 год
Разговор двух сумасшедших на вершине горы
Рыба в кувшине
Святая истина
Сказка
Скандалисты
Смерть Бернарда Шоу
Список
Старая Епраксия и ее пожилой сын
Старая тахта
Тифлис
Тревоги
Ущелье
Физиология рода
Ходок
Хосровадухт
Цена обыкновенного человека
Четыре добрые стены
Четыре минуты катаклизма
Чихли
Шепот
Я — моя мать


=== Повесьтъяс ===
Арминус
Приключения сеньора Мартироса
Соленый граф
Хлебная площадь


== Ыстöдъяс ==
«Евангелие от Авлабара» небöг вылö рецензия",kv,Random,,https://kv.wikipedia.org/?curid=5894,,5894.0
,Сынянырд (Ускар каркытш),"Сынянырд (рочӧн Сынянырд) — Коми республикаын Ускар каркытшӧ пырысь грезд.


== Ним артмӧм ==


== Фольклор ==


== География ==
Сынянырд грездсянь Колва сиктӧдз 49 км, Ускарӧдз 31 км.


== История ==
Водзынсӧ вӧлі пырӧ Колва сикт сӧвет улӧ.


== Олысь лыд ==


== Медводдза овъяс ==


== Культура ==


== Велӧдӧм ==


== Тӧдчана йӧз ==


== Тӧдчана эмторъяс ==


== Ӧтуввез ==


== Ӧшмӧсъяс ==
Атлас Республики Коми. — Москва, 2000.
Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. — Сыктывкар, 2000.
История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. — Сыктывкар, 2004.
Республика Коми: Энциклопедия. — Сыктывкар, 1997—2000. — Т. 1—3.
Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. — Сыктывкар, 1992.
Административно-территориальное и муниципальное устройство Республики Коми (на 1 августа 2006 г.). Издание шестое, официальное / ГУ «ТФИ РК». — Сыктывкар, 2006. — 278 с.


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=12599,,12599.0
,Ӧникасикт (Кӧрткерӧс район),"Ӧникасикт (рочӧн Аникеевка) – Коми Республикаса Кӧрткерӧс районысь Нёбдін сикт овмӧдчӧмин улӧ пырысь грезд.


== Ним артмӧм ==


== Фольклор ==


== География ==


== История ==


== Медводдза овъяс ==


== Культура ==


== Велӧдӧм ==


== Тӧдчана йӧз ==


== Тӧдчана эмторъяс ==


== Ӧтуввез ==


== Ӧшмӧсъяс ==
Атлас Республики Коми. – Москва, 2000.
Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. – Сыктывкар, 2000.
История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. – Сыктывкар, 2004.
Республика Коми: Энциклопедия. – Сыктывкар, 1997-2000. – Т. 1-3.",kv,Random,,https://kv.wikipedia.org/?curid=9654,,9654.0
,1968-ӧд во,"1968-ӧд (Сюрс ӧкмыссё квайтымын кӧкъямысӧд) во — Григорий календар серти кассяна во, пансьӧ выльлунсянь.


== Лоӧмторъяс ==
ӧшым тӧлысь 13-ӧд лун — Сыктывкарын Эжва посёлок пыдди артмӧдӧма Эжва район


== Чужисны ==


== Кулісны ==
тӧвшӧр тӧлысь 16-ӧд лун — асшӧра босьтчысь коми гижысь Иван Рассыхаев (Сьтэпан Иван) (чужис 1878)
урасьӧм тӧлысь 10-ӧд лун — мир пасьтала нималана социолог, коми этнограф да велӧдысь Питирим Сорокин (чужис 1889)


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=4334,,4334.0
,Роч кыв,"Роч кыв — тайӧ Рочмуын, Беларусьын, Днестрдорын да Лунвыв Осетияын каналан кыв, Казахстанын, Кыргызстанын, Абхазияын,  АӦШ-лӧн Нью-Йорк штатын  да Шпицбергенын официал кыв.


=== Роч анбур ===

1918 воӧдз сідзжӧ Ѣѣ, Іі, Ѳѳ, Ѵѵ.


== Морта нимвежтасъяс ==


== Лыдакывъяс ==
ноль — ноль
ӧти — один
кык — два
куим — три
нёль — четыре
вит — пять
квайт — шесть
сизим — семь
кӧкъямыс — восемь
ӧкмыс — девять
дас — десять
дас ӧти — одиннадцать
кызь — двадцать",kv,Random,,https://kv.wikipedia.org/?curid=2006,,2006.0
,Знаменка (Мылдін район),"Знаменка (рочӧн Знаменка) – Коми республикаын посёлок, Мылдін районысь Знаменка сикт овмӧдчӧминса шӧрсикт.


== Ним артмӧм ==


== Фольклор ==


== География ==
Посёлок пукалӧ Печора юлӧн веськыд берегын, Пожӧг ю вомсянь неылын. Знаменкасянь Мылдін юрсиктӧдз 110 км.


== История ==


== Медводдза овъяс ==


== Культура ==


== Велӧдӧм ==


== Тӧдчана йӧз ==


== Тӧдчана эмторъяс ==


== Ӧтуввез ==


== Ӧшмӧсъяс ==
Атлас Республики Коми. – Москва, 2000.
Жеребцов И.Л. Где ты живешь: Населенные пункты Республики Коми. Историко-демографический справочник. – Сыктывкар, 2000.
История Коми с древнейших времен до конца XX века: В 2-х т. / Под общей редакцией А.Ф. Сметанина. – Сыктывкар, 2004.
Республика Коми: Административно-территориальное деление на 1 августа 1992 г. Издание пятое. – Сыктывкар, 1992.
Республика Коми: Энциклопедия. – Сыктывкар, 1997-2000. – Т. 1-3.",kv,Random,,https://kv.wikipedia.org/?curid=9971,,9971.0
,Сметанина Елена Григорьевна,"Шаблон:Серпасыс абу
Сметанина Елена Григорьевна (18.09.1974) — коми артист, Коми Республикаса нимйӧза артист.


== Олан туй ==
Алена Сметанина чужӧма 1974-ӧд вося кӧч тӧлысь 18-ӧд лунӧ Изьва районса Краснобор сиктын. Помалӧма 2006-ӧд воын Ярославльын каналан театрса институтысь театрса искусство факультетын драма театрса да кино кафедра. Сцена вылӧ локтӧма 1992-ӧд воын, кор велӧдчӧма на искусство училишӧын. Артисталӧ да режиссёралӧ Коми Республикаса вужвойтырлӧн шылада-драмаа театрын.


== Театрын ворсысь ==
Уборщица («Шуйгун»)
Даша, жена Помысова («Туй дор бадь» Е.В. Козловалӧн)
Парижса йӧктысь («Ставсьыс мыжаыс Париж» А.В. Поповлӧн)
Кисьта Валя («Му вежан лун» Г.А. Юшковлӧн)
Галина, жена Данила («Куим вожа тополь» Н.Н. Куратовалӧн)
Ева ӧксань («Ыджыд Перым да Мöскуа» В.В. Тиминлӧн)
Инга («Дачникъяс» Н.А. Щукинлӧн)
Нюта («Льöм пу дорын аддзысьлöмъяс» А.К. Ларевлӧн)
Канева Нина («Зэв тешкодь морт» А.В. Поповлӧн)
Лада («Дзугйын» Г.Д. Горчаковлӧн)
Галя («Макар Васька — сиктса зон» Г.А. Юшковлӧн)
Рая («Кык бать» Н.Н. Куратовалӧн)
Глафира («Ар — гöтрасян кад» В.Д. Лекановлӧн)
Люба («Шудöй, эн дзебсясь, эн вош» Г.Д. Горчаковлӧн)
Полина («Олöмын бужӧдъяс» В.Д. Лекановлӧн)
Люда («Гöтрась, пиö, гöтрась» А.В. Поповлӧн)
Анфиса («Мамлöн сьöлöм» Эйла Пеннанэн)
Леди Капулетти («Леди Капулетти» Н. Мазурлӧн)
Ёма («Парма лов» К.Ф. Жаков серти)
Чиганка («Кимöститчысьяс» А.В. Поповлӧн))
Марпа («Алло ... Тайö Макар» А.В. Поповлӧн)
Даръя («Ен югыдыс — тяпиын» Л. Терентьевалӧн), да мукӧд.


== Режиссёр ==
«Коді медся мича?» (Н.А. Обрезкова серти)


== Ошканпасъяс ==
Коми Республикаса Почёта грамота (2002)
«Коми Республикаса нимӧдана уджалысь» ним (2007)
Коми Республикаса Веськӧдлан Котырлӧн премия (2012)
«Коми Республикаса нимйӧза артист» ним (2018)
Россия Федерацияса культура министрлӧн Аттьӧалӧм


== Ӧшмӧсъяс ==
Коми Республикаса Вужвойтырлӧн Шылада-драмаа театр
Кузнецова Н. Алёна Сметанина: «У меня нет нелюбимых ролей ...» // Красное знамя, 2011. 12 окт. (рочӧн)


== Ыстӧдъяс ==",kv,Random,,https://kv.wikipedia.org/?curid=18051,,18051.0
