pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Зæххастæуденджызон бæстыхъæд,"Зæххастæуденджызон бæстыхъæд (кæнæ Зæххастæуы денджызы регионы бæстыхъæд) у Зæххастæуы денджызы алфмабылай территориты типикон чи у, ахæм бæстыхъæд (климæт). Арæх æмбæлы континентты ныгуылæйнаг былгæрæттыл, экваторæй цæгатырдыгæй æмæ хуссарырдыгæй, йæ уæрхад 30° æмæ 45° кæмæн у, уыцы рæтты. У субтропикон бæстыхъæды хуыз. == Географи == Зæххастæуы денджызы бассейны уæлдай, зæххастæуденджызон бæстыхъæд ма ис ахæм рæтты: Калифорнийы дзæвгар хайы, Хуссар Африкæйы Республикæйы провинци Ныгуылæн Кейпы, Чилийы ныгуылæйнаг хайы, Ныгуылæн Австралийы былгæрон районты æмæ Хуссар Австралийы æрдæгсакъадах Эйры. Амынд зонæты æдде иуæй-иу ран æмбæлы ма, зæххастæуы бæстыхъæдмæ хæстæг чи у, ахæм микроклимат. Сурзæххыл заххæастæуденджызон бæстыхъæд, уæрхад куыд уæлдæр кæны, афтæ рахизы фурдон (уырыс. океанический) æмæ денджызгæроны (уырыс. приморский) бæстыхъæдтæм. Перты (Австрали) сæрд вæййы æнтæф æмæ хус (суткæйы иууыл бæрзонддæр температурæ у 30 °C, баддзæгты (уырыс. осадки) бæрц декабрь-февралы у 34 мм), зымæг та уымæл æмæ уазалгомау (суткæйы иуыл бæрзонддæр температурæ у 8 °C, баддзæгты бæрц июнь-августы у 450 мм). Уый у зæххастæуденджызон бæстыхъæды типикон дæнцæг.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=16005,151,16005.0,['ru'],False,Географи,Sous-catégorie
,Бзыбь,"Бзыбь, Бзып (абх. Бзыҧ, гуырдз. ბზიფი, зæронд ном у гуырдз. კაპოეტისწყალი) у цæугæдон Абхазы, райдайы Ныгуылæн Кавказы хæхты 2300 метры бæрзæндыл. Тымбыл кæны дон Стыр хохы хуссар къуылдымтæй, уый йеддæмæ ма хуссары æрдыгæй цы фæрссаг рæгътæ лæууы, уыдонæй - Гагрæйы рагъæй, Бзыбы рагъæй æмæ æндæртæй. Бзыбь æмæ Гегæ цы бынатты æмбæлынц, уым лæууы Гегæйы ком, дыууæ ’рдыгæй йыл æрхъула кодтой хæхтæ. Бзыбы йæ донæфтæнмæ ’ввахс рахизы фæзмæ æмæ дыууæ къабазæй кæлы Сау денджызмæ. Бзыбы донæфтæны лæууы æмном хъæу. Цæугæдоны дæргъ у 110 километры, наудзыдæн нæ бæззы, йæ бассейны фæз у 1510 км². Бассейны чысыл фæзмæ нæкæсгæйæ, Бзыбь у тынг донарæх, уымæн æмæ Ныгуылæн Фæскавказ хицæн кæны къæвдаты уæлдай бæрзонд æмвæзæй. Дон кæлы нарæг комыл, уый æмбарын кæны доны æмвæзы дзæвгар дывæндытæ - 10-æй - 15 метры онг. Бирæ дзы ис фалер æмæ сауденджызон æргъай. Юпшарæйы цæугæдоны донысæры, Бзыбы бассейнмæ кæцы цæуы, уæвы зындгонд уæлхох цад Рицæ. Цадмæ донбылгæронæй цæуы автомобилон фæндаг, хайонæй цæуы Бзыбы дæлвæзыл. Цæугæдон у доны туризмы зындгонд трассæ. Æртындæсæм километры Рицæмæ, Бзыбы цæугæдоны рахиз донбылыл уæвы карстæй конд Цъæх цад. == Литературæ == Гидрология реки Бзыбь: (Инженерно-геологическое описание, сток воды и наносов) / [Алавердашвили М. Ш., Григолия Г. Л., Квирквелия Б. Д. и др.]; Под ред. Г.Г. Сванидзе. - Тбилиси: Изд-во Тбил ун-та, 1981. - 144 с. Бзыбь // Энциклопедический словарь Брокгауза и Ефрона : в 86 т. (82 т. и 4 доп.). - СПб., 1891. - Т. IIIa. - С. 657.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=58843,238,58843.0,['ru'],False,Географи,Sous-catégorie
,Латинаг Америкæ,"Латинаг Америкæ (исп. América Latina or Latinoamérica; порт. América Latina; фр. Amérique latine) у, испайнагау, португайлагау æмæ францагау кæм дзурынц, уыцы америкаг бæстæты иумæйаг ном. Вæййы гæнæн фенын иннæ термин - Иберо-Америкæ, кæцы нысан кæны канд Латинаг Америкæйы бæстæтæ нæ, фæлæ ма ноджы Португали æмæм Испани дæр. Латинаг Америкæйы бæстæтæ сты: Латинаг Америкæйы фæзуат у 21 милуан км² фылдæр, ома дунейы сурзæххы 14,1%. 2008-æм азы уыцы регионы цæрджыты нымæц уыдис 569 милуанæй фылдæр.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=3876,76,3876.0,['ru'],False,Географи,Sous-catégorie
,Кавказы æвзæгтæ,"Кавказы æвзæгтæ сты, Кавказы территорийыл адæм кæуыл дзурынц, уыцы æвзæгты иугонд. Кавказыл цы нымайын, уый бæлвырд нæу, æмæ уый тыххæй æвзæгты номхыгъд дæр фидар нæу. == Классификаци == Сæ равзæрдмæ гæсгæ (генетикон классификаци), Кавказы æвзæгтæ хауынц афтæ хуынд кавказаг æвзæгты æртæ мыггæгтæм: абхазаг-адыгъейаг æвзæгтæ (цæгат-ныгуылæн къорд) картвелаг æвзæгтæ (хуссар) нахаг-дагъистайнаг æвзæгтæ (цæгат-скæсæйнаг). Иннæрдыгæй Кавказыл хæлиугонд сты æндæр мыггæгты æвзæгтæ дæр: индоевропæйаг æвзæгтæ: сомихаг æвзаг ирайнаг æвзæгтæ ирон æвзаг татаг æвзаг курдаг æвзаг грекъаг æвзаг понтаг æвзаг славяйнаг æвзæгтæ уырыссаг æвзаг украинаг æвзаг алтайаг æвзæгтæ: тюркаг æвзæгтæ туркаг æвзаг азербайджайнаг æвзаг хъæрæсе-балхъайраг æвзаг хъуымыхъхъаг æвзаг ногъайаг æвзаг мангойлаг æвзæгтæ хъалмыхъхъаг æвзаг семитаг æвзæгтæ: ног-арамейаг æвзæгтæ == Литературæ == Климов Г. A. Введение в кавказское языкознание. М., 1986. Климов Г. A. Кавказские языки. М., 1965. Языки мира: Кавказские языки. М., 1999 Языки народов СССР. Т. IV. Иберийско-кавказские языки. М., 1967. The indigenous languages of the Caucasus. Caravan Books, 1991, 1994, 2004. == Æддаг æрмæг == TITUS Language map by Jost Gippert Atlas of the Caucasian Languages with Language Guide (by Yuri B. Koryakov)",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=12705,171,12705.0,['ru'],False,Географи,Sous-catégorie
,Баскаг æвзаг,"Баскаг æвзаг (Euskara) у баскаг адæмы æвзаг. Баскæгтæ цæрынц Баскæгты Бæстæйы. Йæ иу хай ис Испанийы цæгат-скæсæны, иннæ - Францы хуссар-ныгуылæны. У ахибаргонд æвзаг æмæ нæ хауы нæдæр индоевропæйаг, нæдæр кæцыфæнды æндæр зындгонд æвзæгты бинонтæм. Йæ генетикон уидæгтæ бæрæг нæма сты. Традицимæ гæсгæ ахуыргæндтæ хæссынц палеоиспайнаг æвзæгты нымадмæ, кæнæ та æнæклассификацигонд палеоевропæйаг æвзæгты къордмæ. Баскаг æвзагыл дзурджыты нымæц у 800 000 адæймаджы бæрц, сæ фылдæр (700 мин адæймаджы) цæрынц Баскæгты Бæстæйы, уыдонæй фылдæр хай (500 000) та - йæ испайнаг хайы. Баскаг æвзагæн ис бирæ диалекттæ, æмæ уыдон кæрæдзийæ тынг хицæн кæнынц. Иумæйаг литературон æвзаг сæ бындурыл сарæзта лингвист Кольдо Мичилена 1960-æм азты. Протобаскаг æвзаджы реконструкцийыл бакуыстой Мичелена, А. Товар æмæ Л. Траск. == Истори æмæ æддаг хæстæгдзинады гипотезæтæ == Баскаг æвзаджы æппæт алыварслæуджытæ сты ромайнаг æвзæгтæ, фæлæ йæхæдæг у ахибаргонд æвзаг æмæ уыцы æвзæгтимæ бастдзинад йын нæй. Уый у, индоевропæйæгты æрцыды онг Европæйы цы æвзæгтæ уыдис, уыдонæн фæстаг баззайæг æвзаг. Æрæджы дæр ма афтæ хъуыды кодтой, æмæ, баскаг æвзагыл цы фыстытæ уыдис, уыдонæй рагондæр у ромаг сахар Ирунья-Велеяйы къæхтыты кæй ссардтой, уыдон, æмæ сæ ныффыстой III-æм æнусы нæ эрæйы размæ. Баскаг æвзаджы фыццаг чиныг у æмдзæвгæты æрбырдгонд «Linguae Vasconum Primitiae», кæй æрцыд мыхуырмæ 1545-æм азы. Баскаг æвзагæн иу зындгонд æвзæгты бинонтимæ дæр бастдзинад нæй. Ис дзы æнхъæлц, æмæ аквитайнаг æвзагимæ баст у. Æндæр гипотезмæ гæсгæ баскаг æвзаг у сино-кавказаг макробинонты зæронд æрвад.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=42556,226,42556.0,['ru'],False,Географи,Sous-catégorie
,Абхазаг-адыгаг æвзæгтæ,"Абхазаг-адыгаг æвзæгтæ (кæнæ ныгуылæн-кавказаг æвзæгтæ) сты, кæрæдзимæ хæстæгдзинад чи дарынц, ахæм æвзæгты къорд. Иуæй-иу лингвисттæм гæсгæ уыцы æвзæгтæ нахаг-дагъистайнаг къордимæ кæнынц цæгат-кавказаг æвзæгты къорд. Абхазаг-адыгаг æвзæгтыл дзурынц 1,1 милуан адæймаджы бæрц Цæгат Кавказ æмæ Æввахс Скæсæны (Уæрæсейы - 764 мин 2002-æм азы адæмы сфыстмæ гæсгæ). Ирон æвзаг уыцы æвзæгтæй (уæлдайдæр кæсгон æвзагæй) бирæ дзырдтæ райста (агуывзæ, гуырысхо, гуызавæ æмæ æндæртæ). === Адыгаг дæлкъорд === Адыгъейаг æвзаг (адыгэбзэ) Кæсгон-черкесаг æвзаг (адыгэбзэ, къэбэрдеибзэ) === Абхазаг-абазаг дæлкъорд === Абхазаг æвзаг (аҧсуа бызшǝа, аҧсшǝа) Абазаг æвзаг (абаза бызшва) === Убыхаг дæлкъорд === Убыхаг æвзаг (a-t°axə) == Кæс ноджы == Чакобса",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=12699,102,12699.0,['ru'],False,Географи,Sous-catégorie
,Нахаг-дагъистайнаг æвзæгтæ,"Нахаг-дагъистайнаг æвзæгтæ кæнæ скæсæн-кавказаг æвзæгтæ (иуæй-иу лингвисттæм гæсгæ цæгат-кавказаг æвзæгты дæлкъорд, иннæтæм гæсгæ - æвзæгты хицæн мыггаг) сты Дагъистан, Цæцæн æмæ Мæхъхъæлы хæлиугонд æвзæгтæ, дзурынц сыл 5,3 милуан адæймаджы бæрц. == Классификаци == нахаг æвзæгтæ вайнахаг дæлкъорд цæцæйнаг æвзаг аухаг-орстхойаг (галанчожаг) дæлкъорд мæхъхъæлон æвзаг бацбийаг æвзаг солы-андиаг-цезаг æвзæгтæ солы-андиаг дæлкъорд солиаг æвзаг андиаг дæлкъорд андиаг æвзаг ахвахаг æвзаг каратæйаг æвзаг ботлихаг æвзаг годоберийаг æвзаг багъвалиаг æвзаг тъиндийаг æвзаг чъамайлаг æвзаг цезаг дæлкъорд (дидойаг дæлкъорд) цезаг æвзаг бежтайаг æвзаг гунзибаг æвзаг хваршиаг æвзаг гинухаг æвзаг лакаг къорд лакаг æвзаг даргинаг æвзæгтæ цæгат даргинаг дæлкъорд цæгат-хурныгуылæйнаг даргинаг дæлкъорд ахъушæйаг æвзаг, даргинаг литературон æвзаг мугинаг æвзаг цъудахайраг æвзаг гапшимæйаг-бутринаг æвзаг урахийаг æвзаг мурехъ-хъубденаг æвзаг кадайраг æвзаг муиринаг æвзаг мегебаг дæлкъорд мегебаг æвзаг хуссар-ныгуылæйнаг дæлкъорд сирхинаг æвзаг амухаг-хъудуцаг æвзаг кункинаг æвзаг санжи-ицаринаг æвзаг чирагаг дæлкъорд чирагаг æвзаг кайтагаг дæлкъорд уаллаг-кайтагаг æвзаг дæллаг-кайтагаг æвзаг гуыбец-аштыйаг дæлкъорд гуыбецаг æвзаг аштыйаг æвзаг лекъаг æвзæгтæ скæсæнлекъаг къорд лекъаг æвзаг табасарайнаг æвзаг агъулаг æвзаг ныгуылылекъаг къорд рутулаг æвзаг цъахураг æвзаг хуссарлекъаг къорд будухаг æвзаг крызаг æвзаг арчийаг къорд арчийаг æвзаг удийаг къорд удийаг æвзаг агъванаг æвзаг хиналугаг æвзаг == Æддаг æрмæг == Алексеев М. Е. Нахско-дагестанские языки // Языки мира. Кавказские языки. М., 1999. (уырыс.)",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=12701,196,12701.0,['bg'],False,Географи,Sous-catégorie
,Выборг,"Вы́борг (уырыс. Выборг, фин. Viipuri, швед. Viborg, нем. Wiborg) у Ленинграды облæсты сахар, Выборджы районы административон центр. Цæрджыты нымæц 2009-æм азы 1 январмæ у 77766 адæймаджы, 2008-æм азы дæргъы уыцы нымæц 171 адæймагæй фæфылдæр и. Гатчинæйы фæстæ Выборг у Ленинграды облæсты дыккаг стырдæр сахар. Выборг кæд стыр сахар нæу, уæддæр дзы ис бирæ фенддæгтæ, уыдоны ’хсæн Выборджы гæнах, Алвар Аалтойы библиотекæ, парк Монрепо, Сахаты мæсыг æмæ сæдæгай æндæртæ. Сахармæ æрбацæуынц бирæ туристтæ, сæ фылдæр - Уæрæсейы æндæр регионтæй æмæ Финляндийæ. == Истори == 1293 азæй 1710 азмæ Выборг уыд Швецийы фидар. 1403 азы Швецийы къарол Эрик Выборгæн радта сахары статус. 1710 азы, Ништадты фидыды бадзырдмæ гæсгæ, Выборг бацыдис Уæрæсейы империйы скондмæ (фæстæдæр сси автономон Финляндийы Стыр кънйазады хай). Октябры революцийы фæстæ Финлянди расидтиc йæ хæдбардзинад, ууыл советон хицауад сразы ис. Афтæмæй Выборг сси ног паддзахады ахсджиагдæр сахартæй иу. Зымæгон хæсты фæстиуæгæн 1940 азы Выборг бацыдис Советон Цæдисы скондмæ, йæ финнаг цæрджытæ æппæтæй ралыгъдысты Финляндийы мидрегионтæм. 1941-æм азы Герман Советон Цæдисмæ куы балæбурдта, уæд Финляндийы æфсад дæр йемæ - финнаг историктæ уыцы хæст хонынц Дарддæргæнæн хæст. Уыцы хæсты рæстæг финнæгты къухы бафтыдис Выборг фæстæмæ бацахсын. Советон æфсад уырдæм раздæхтис æрмæст 1944-æм азы 20 июны - уыцы бонæй фæстæмæ сахар æдзухдæр уыдис Уæрæсейы Федерацийы сконды. == Æфсымæрон сахартæ == Лаппеенрантæ (Финлянди) Нючёпинг (Швеци) Будё (Норвеги)",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=15113,216,15113.0,['ru'],False,Географи,Sous-catégorie
,Венесуэлæйы бакæлæн,"Венесуэлæйы бакæлæн (исп. Golfo de Venezuela; Колумбийы йæ хонынц Golfo de Coquivacoa) у Карибы денджызы хуссары бакæлæн, Венесуэлæйы былгæронмæ хæстæг. Денджызæй йæ хицæн кæнынц æрдæгсакъадæхтæ Гуахирæ æмæ Парагуанæ. Бакæлæны дæргъ у 231 км, уæрх - 98 км бацæуæны цур. Йæ хуссары бакæлæн баст у цад Маракайбоимæ - æмæ уый тыххæй бакæлæнæн ис егъау транспортон ахадындзинад. Цады мидæг æмæ йæ алфамбылай къахынц нефт, бакæлæныл та уыцы нефт ласынц фæсæрæнтæм. Бакæлæны былтæ сты ныллæг, хуымгонд не сты уый тыххæй æмæ сыджыт у змисджын. Венесуэлæйы бакæлæн европæйæгтæ ссардтой 1499-æм азы.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=16617,87,16617.0,['ru'],False,Географи,Sous-catégorie
,Дунай,"Дунай кæнæ Донай у Европæйы дыккаг стырдæр цæугæдон (Волгæйы фæстæ). Æфты Сау денджызмæ (кæс Дунайы дельтæ), афæдз фæхæссы 210 км³ дон. Дунайы былтыл лæууынц бирæ сахартæ, уыдоны ’хсæн Европæйы цыппар паддзахады сæйраг сахартæ: Венæ (Австрийы сæйраг сахар, 1597 мин цæрæджы), Белград (Сербийы сæйраг сахар, 1168 мин), Будапешт (Венгрийы сæйраг сахар, 2016 мин), Братиславæ (Словакийы сæйраг сахар, 425 мин). == Этимологи == Дунайы нæмттæ сты рум. Dunăre, венг. Duna, нем. Donau, хорв. Dunav, серб. Дунав, Dunav, словак. Dunaj, болг. Дунав, укр. Дунай, лат. Danubius, Danuvius. Иу теоримæ гæсгæ, Дунайы ном равзæрд скифаг-сæрмæтаг дзырдæй dānu (нырыккон ирон æвзаджы дон). Æндæр теори куыд зæгъы, кельтаг дзырдбаст у: danu «тагъд» æмæ vius «дон». == Наудзыд == 1992-æм азы Германы скуыста ног наудзæуæн къанау Рейн-Дунай. Уыцы рæстæгæй Дунай сси Цæгат денджызæй (порт Роттердам) Сау денджызмæ (порт Сулинæ) наудзæуæн фæндаджы хай. Уымæй фæфылдæр ласт уæргъты бæрцуат. Зымæг хъарм куы вæййы, уæд Дунайыл ис наутыл цæуæн æнæхъæн азы дæргъы, æндæр азты та - 1-2 мæйы йеддæмæ. 1999-æм азы Дунаймæ ныххаудтой æртæ хиды Сербийы, НАТО-йы бомбардировкæйы аххосæй; уымæй нал уыд науыл бацæуæн. Донвæд уыцы хидты хæйттæй ссыгъдæг чындæуыд æрмæст 2002-æм азмæ.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=4260,186,4260.0,['ru'],False,Географи,Sous-catégorie
,Рейн,"Рейн (нем. Rhein, фр. Rhin, нидерл. Rijn) у цæугæдон Ныгуылæн Европæйы. Йæ дæргъ у 1 233 км. Бассейны фæзуат 185 000 км². Рейны бындурон фæрсагдæттæ сты: рахизырдыгæй - Неккар, Майн, Вуппер, Иттер, Дюссель, Рур; галиуырдыгæй - Ааре, Мозель, Маас. Доны астæуккаг хардз дæллаг гуылфæны у 2 330 м³/с. Рейны донвæд наудзон у 952 км уæлæмæ суанг Базелы уонг. Рейны былы бындурон сахартæ сты (дæлæйæ уæлæмæ): Арнем (Нидерландтæ), Дюссельдорф, Кёльн, Бонн, Майнц, Мангейм, Вормс (Герман), Страсбург (Франц), Базель (Швейцари).",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=29493,81,29493.0,['ru'],False,Географи,Sous-catégorie
,Камерун,"Камеруны Республикæ (англ. Republic of Cameroon, фр. République Camerounaise) у унитарон республикæ центрон æмæ ныгуылæн Африкæйы. Йæ сыхæгтæ сты Нигери ныгуылырдыгæй, Чад цæгат-скæсæнырдыгæй, Централон Африкæйы Республикæ скæсæнырдыгæй, хуссарырдыгæй та - Габон, Республикæ Конго æмæ Экваториалон Гвиней. Хуссар-скæсæны Камерунæн ис денджызмæ бацæуæн - Атлантикон фурды Гвинейы бакæлæнмæ. Бæстæ хонынц «Африкæйы миниатюрæ», уый тыххæй æмæ тынг алыхуызон у æрдзæй, культурæйæ, ландшафтæй. Ис дзы денджызы былгæрæттæ, æдзæрæгран, саваннæ, къæвда-хъæдтæ, хæхтæ. Бæстæйы бæрзонддæр хох у Камеруны хох (4040 м). Камеруны цæрынц дыууæ сæдæйæ фылдæр алыхуызон адæмтæ, æвзагон æмæ культурон къордтæ. Камерун зындгонд сси йæ хигъæдон музыкæйæ, уæлдайдæр макоссæ æмæ бикутси стилтæй, æмæ йæ æнтыстджын футболон командæйæ. Официалон æвзæгтæ сты англисаг æмæ францаг, уый тыххæй æмæ Камеруны зæххытæ кæддæр уыдысты Стыр Британи æмæ Францы дæлбар. Европæйæгтæ (португайлаг денджыздзаутæ) Камеруны былгæронмæ ’рбацыдысты XV æнусы. Ссардтой дзы тынг бирæ креветкæтæ - æмæ бæстæ дæр афтæ схуыдтой, Рио-душ-Камаронш, ома «креветкæты цæугæдон». Креветкæ ахсын ныр дæр у Камеруны ахсджиагдæр куыстытæй иу. 1884-æм азы Камерун сси Германы империйы колони, фæлæ Фыццаг дунеон хæсты фæстиуæгæн колони дихгонд æрцыд Стыр Британи æмæ Францы ’хсæн. Камеруны зæххытæ хæдбардзинад куы райстой, уæд бæстæ хуынди Камеруны Федералон Республикæ, 1972-æм азæй фæстæмæ - Камеруны Иугонд Республикæ, 1984-æм азæй та хуымæтæджы Камеруны Республикæ. Камерун, Африкæйы иннæ паддзахæдтимæ абаргæйæ, у стабилон æмæ æдас. Уый фæрцы бæстæмæ гуылф кæнынц лигъдæттæ. Ахæм цæрджыты нымæц у 97 мины бæрц, уыдонæй фылдæр ЦАР æмæ Чадæй. Камеруны мидæг ма карзгомау сты Камеруны, англисагау æмæ францагау дзурдыжыты ’хсæн, стæй чырыстæттæ æмæ пысылмæтты ’хсæн ахастдзинæдтæ.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=8532,243,8532.0,['ru'],False,Географи,Sous-catégorie
,Эйяфьядлайёкюдль,"Эйяфьядлайёкюдль (исл. Eyjafjallajökull; [ˈɛɪjaˌfjatl̥aˌjœkʏtl̥]) - йæ асмæ гæсгæ Исландийы æхсæзæм цъити. Æвæрд у Исландийы хуссары, Рейкьявикæй 200 км скæсæнырдæм. Ацы цъитийы, æмæ ма сыхаг цъити Мюрдальсйёкудлы бын, ис коникон формæйы вулкан, хи ном йын нæй æмæ йæ фæхонынц цъитийы номæй - Эйяфьядлайёкюдль. Цъуппы бæрзæнд 1666 м, цъитийы фæзуат 100 км² æввахс. == Ном == Eyjafjallajökull нысан кæны «сакъадахон хæхты цъити»: исл. Eyja [ˈɛɪja] - сакъадах, исл. Fjall [fjatl̥] - хох, исл. Jökull [ˈjœkʏtl̥] - цъити.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=26524,75,26524.0,['ru'],False,Географи,Sous-catégorie
,Польшæ,"По́льшæ (пол. Polska), официалон ном у Польшæйы Республикæ (пол. Rzeczpospolita Polska [ʐɛt͡ʂpɔspɔˈlʲita ˈpɔlska]), у астæуккаг Европæйы парламентон республикæ. Æмарæн у Уæрæсейы Калининграды облæстимæ цæгаты, Украинæ, Беларусь æмæ Литваимæ скæсæны, Чехи æмæ Словакиимæ хуссары æмæ Германимæ ныгуылæны. Уый йеддæмæ ма йын цæгаты ис Балты денджызмæ ахизæн. Польшæйы сæйраг æмæ стырдæр сахар у Варшавæ. Йæ зæххыты фæзуат у 312 679 квадратон километры, æмæ уымæ гæсгæ у Европæйы фарæстæм стырдæр бæстæ. 38,5 милуан цæрæгимæ та у Европæйы Цæдисы 6-æм цæрæгджындæр бæстæ. Польшæ у НАТО æмæ Европæйы Цæдисы уæнг. Польшæ дихгонд у 16 воеводæйадыл. == Истори == Польшæйаг паддзахады бындурæвæрды азыл нымад у 966-æм аз, Мешко I чырыстонад куы райста, уыцы рæстæг. 1025-æм азы Польшæ къаролад сси. 1569-æм азы, Литвайы Стыр кънйазадимæ баиугондæй Польшæ сси Речь Посполитæйы хай. 1795-æм азмæ æртæ радихы фæстиуæгæн Польшæйы зæххытæ рауæрстæуыдысты Австри, Прусси æмæ Уæрæсейы ’хсæн æмæ 1918-æм азы онг польшæйаг паддзахад нæ уыдис æппын. 1918-æм азы Польшæйы республикæ рацарæзтæуыд ногæй. Кæд æмæ Польшæ стыр зиан баййæфта Дыккаг Дунеон хæсты рæстæг, уыцы хæсты фæстиуæгæн йæ фæзуат дзæвгар фестырдæр и Силези æмæ Скæсæйнаг Пруссийы зæххытæ байсынæй. == Кæс статьятæ == Польшæйы сахарты номхыгъд",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=70,192,70.0,['ru'],False,Географи,Sous-catégorie
,Сан-Хуан (цæугæдон),"Сан-Хуан (исп. Río San Juan) у наудзæуæн цæугæдон Никарагуæйы хуссары, у Никарагуæ æмæ Костæ-Рикæйы ’хсæн паддзахадон арæны хай. Цæугæдон Никарагуæйы цадæй ракæлы æмæ Атлантикон фурды Карибы денджызмæ æфты. Цæугæдоны дæргъ у 192 км. XIX æнусы, Калифорнийы сыгъзæрин тæфсæг куы уыди, Сан-Хуаныл мингай адæм цыдысты АИШ-ы скæсæйнаг былгæронæй ныгуылæнмæ. Ацы наудзæуæн маршруты саразæг уыдис Корнеллиус Вандербильт, Америкæйы хъæздыгдæр траспортон «къаролтæй» иу, «Accessory Transit Company»-йы хицау.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=10795,64,10795.0,['ru'],False,Географи,Sous-catégorie
,Къаспы денджыз,"Къаспы денджыз кæнæ Хъаспы денджыз (хъазах. Каспий теңізі, уырыс. Каспийское море, туркм. Hazar deňzi, перс. دریای خزر, азерб. Xəzər dənizi) у, цæхджын дон кæмæн ис, ахæм егъау цад Кавказæй скæсæнырдæм. Цады былтæ хауынц фондз паддзахадмæ (Азербайджан, Иран, Туркменистан, Уæрæсе æмæ Хъазахстан). Дунейы стырдæр цад у, æмæ, йæ асы фæрцы, хонынц æй «денджыз». Къаспы денджызы ныртæккæйы фæзуат у 371 000 км², стырдæр арф - 1025 м, былты дæргъ - 6500-6700 км. Денджызæн йæ скæсæн былгæроны ис стыр, фæлæ тæнæг бакæлæн Кара-Богаз-Гол. Егъау цадмæ æфтынц 130 цæугæдоны. Уыдонæй стырдæртæ сты Волгæ, Терк (Уæрæсе), Урал, Эмбæ (Хъазахстан), Къуар (Азербайджан), Самур (Уæрæсе æмæ Азербайджаны арæн), Атрек (Туркменистан) æмæ æндæртæ. Волгæ, Урал, Терк æмæ Эмбæ дæттынц, Къаспы денджызмæ афæдзы дæргъы цы дон æфты, уымæй 88-90 %. Къаспы денджызы былтыл цы сахартæ и, уыдонæй стырдæр у Азербайджаны сæйраг сахар Баку.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=2270,137,2270.0,['ru'],False,Географи,Sous-catégorie
,Судан,"Суда́н (арабб. السودان‎‎), официалон ном у Суданы Республикæ (арабб. جمهورية السودان‎‎ Jumhūriyyat as-Sūdān) у Африкæйы паддзахад. Йæ фæзуатмæ гæсгæ у дунейы 10-æм стырдæр паддзахад. Суданæн ис Сырх денджызмæ бацæуæн. Паддзахады территорийыл цæуы Нил. Бæстæйы сæйраг сахар у Хартум. Дæргъвæтин мидхæсты фæстиуæгæн Хуссар Судан сси автономи, цалдæр азы фæстæ 2011-æм азы 9-15 январы дзы уыдис хæдбардзинады тыххæй референдум, æмæ 2011-æм азы 9 июлы фæстæмæ сси ног хæдбар паддзахад.",os,Географи (Sous-catégorie),,https://os.wikipedia.org/?curid=8577,70,8577.0,['ru'],False,Географи,Sous-catégorie
