pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Нацыянальны атлас Беларусі,"Нацыянальны атлас Беларусі - фундаментальнае навукова-даведачнае афіцыйнае дзяржаўнае выданне Рэспублікі Беларусь: картаграфічны твор (атлас), у якім змешчана сучасная інфармацыя пра Беларусь, ён характарызуе прыродныя ўмовы і рэсурсы, дэмаграфічную, эканамічную, гістарычную сітуацыю ў Беларусі. == Гісторыя == Грунтам для стварэння Нацыянальнага атласа стаў Указ Прэзідэнта Рэспублікі Беларусь Аляксандра Лукашэнкі ад 12 мая 1999 года No 269. Быў вызначаны каардынацыйны савет, які складаўся з 10 чалавек, большасць з якіх - дырэктары навукова-даследчых інстытутаў: І. І. Пашкевіч, Г. І. Кузняцоў, А. І. Кавалёў, А. В. Казулін, М. П. Касцюк, У. Ф. Логінаў, В. І. Парфёнаў, М. М. Пікулік, І. І. Пірожнік, С. К. Рахманаў. Заказчык атласа - Дзяржаўны камітэт па зямельных рэсурсах, геадэзіі і картаграфіі пры Савеце міністраў Рэспублікі Беларусь. Атлас створаны каля 450 спецыялістамі з больш чым 60 арганізацый. Першае выданне выйшла ў свет у 2002 годзе. Пасля 2020 года плануецца абнавіць «Нацыянальны атлас Беларусі» і стварыць электронную версію атласа. 26 верасня 2024 года Нацыянальнай бібліятэцы Беларусі прэзентавалі другое выданне атласа. == Апісанне == Першае выданне Атласа складаецца з 19 раздзелаў. Фармат кнігі - 40×47 см, вага - каля 5 кілаграмаў. Змест дае поўнае ўяўленне пра Беларусь: яе тэрыторыю, клімат, жывёльны і раслінны свет, экалогію, насельніцтва, прамысловасць, сельскую гаспадарку, навуку, адукацыю, культуру, знешнія сувязі, гісторыю. Першы прэзентацыйны наклад - 2 тысячы асобнікаў. Другое выданне складаецца з 20 раздзелаў, агульны аб’ём - 348 старонак. == Крытыка == Віктар Цемушаў у 2003 годзе падрабязна разглядзеў і раскрытыкаваў чатыры гістарычныя карты з раздзела «Гісторыя» Нацыянальнага атласа Беларусі. == Спасылкі == Указ Прэзідэнта Рэспублікі Беларусь ад 12 мая 1999 г. No 269 Каб людзьмі звацца! // sb.by, 3 чэрвеня 2003",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=159625,267,159625.0,['uk'],False,Геаграфія,Sous-catégorie
,Дыялекталагічны атлас,"Дыялекталагічны атлас (лінгвістычны атлас) - сістэматызаваны збор дыялекталагічных карт, якія паказваюць распаўсюджванне дыялектаў дадзенай мовы на тэрыторыі, занятай яе носьбітамі. Матэрыялы для дыялекталагічнага атласа збіраюцца па спецыяльнай праграме, якая ахоплівае ўсе бакі мовы (фанетыка, марфалогія, сінтаксіс, лексіка). Уся сукупнасць карт дыялекталагічнага атласа дае сістэмнае ўяўленне пра дыялектнае вар’іраванне мовы ў дачыненні да ўсіх бакоў яе складу. Дыялекталагічны атлас служыць асновай для вывучэння розных аспектаў мовы метадамі лінгвістычнай геаграфіі. Існуюць розныя пакаленні дыялекталагічных атласаў. Да атласаў першага пакалення належыць, напрыклад, Дыялекталагічны атлас беларускай мовы (1963), які дае ўяўленне пра асаблівасці беларускай дыялектнай мовы на ўсіх узроўнях моўнай сістэмы. У выданні адлюстраваны асаблівасці гаворак 1027 паселішчаў Беларусі і ўсе дыялекты беларускай мовы. Кіраўнікамі гэтага фундаментальнага ва ўсходнеславянскай лінгвістыцы праекта былі Рубэн Іванавіч Аванесаў і Юзэфа Фларыянаўна Мацкевіч, над картамі працавалі такія вядомыя айчынныя дыялектолагі з Інстытута мовазнаўства АН Беларусі як Ганна Уладзіміраўна Арашонкава, Ніна Трафімаўна Вайтовіч, Аляксандр Антонавіч Крывіцкі, Мікалай Васілевіч Бірыла, Іван Якаўлевіч Яшкін, Фёдар Данілавіч Клімчук і многія іншыя. Атласы другога пакалення - гэта рэгіянальныя атласы. У Беларусі гэта, напрыклад, «Атлас гаворак паўночна-ўсходняй Брэстчыны» Ю. В. Чарнякевіча (2009). Крыніцамі для даследавання паслужылі матэрыялы, сабраныя аўтарам у палявых умовах у 64 населеных пунктах на тэрыторыі паўночна-ўсходняй Брэстчыны (у Брэсцкай (Івацэвіцкі, Баранавіцкі, Ляхавіцкі, Пружанскі, Бярозаўскі, Пінскі, Ганцавіцкі раёны), Гродзенскай (Слонімскі і Зэльвенскі раёны) і Мінскай (Клецкі раён) абласцях). Да атласаў трэцяга пакалення належаць атласы цэлай сям’і роднасных моў. Гэта, напрыклад, Агульнаславянскі лінгвістычны атлас, у якім змешчаны моўныя факты з усіх жывых славянскіх моў. Чацвёртае пакаленне атласаў - гэта атласы сем’яў і груп разнастайных сумежных моў народаў свету. Да чацвёртага пакалення належыць Лінгвістычны атлас Еўропы. == Найважнейшыя дыялекталагічныя атласы == Дыялекталагічны атлас беларускай мовы (1963). Лінгвістычны атлас Францыі (Atlas linguistique de la France, par J. Gilliéron et E. Edmont, т. 1-7, 1902-12); Нямецкі лінгвістычны атлас [Deutscher Sprachatlas, Hrsg. von F. Wrede (fortgesetzt von B. Martin, W. Mitzka). Lfg 1-19, 1926-54]; Атлас русских народных говоров центральных областей к востоку от Москвы (под ред. Р. И. Аванесова, 1957); [Бернштейн С. Б., Чешко Е. В., Зеленина Э. И.]; Атлас болгарских народных говоров в СССР (1958); Дзендзелiвський Й. О. Лiнгвiстичний атлас украjнських народних говорiв Закарпатськоj областi УРСР. (Лексика) (ч. 1-2, 1958-60); Атласул лингвистик молдовенеск (ред. Р. Удлер, В. Комарницки; бол 1-2, 1968-72); Общеславянский лингвистический атлас (вып. 1-3-, 1978-94-); Атлас украïнськоï мови (т. 1-3, 1984-2001). == Літаратура == Атлас диалектологический / Л. Л. Касаткин // Большая российская энциклопедия : [в 35 т.] / гл. ред. Ю. С. Осипов. - М. : Большая российская энциклопедия, 2004-2017 Диалектологический атлас // Казахстан. Национальная энциклопедия. - Алматы: Қазақ энциклопедиясы, 2005. - Т. II. - ISBN 9965-9746-3-2 Pop S., Pop R. D. Atlas linguistiques européens. Domaine roman. Louvain, 1960 Сухачев Н. Л. Лингвистические атласы и карты // Проблемы картографирования в языкознании и этнографии. Л., 1974 Миронов С. А. Немецкая диалектография за сто лет // Вопросы языкознания. 1976. No 4 Аванесов Р. И. Общеславянский лингвистический атлас (1958-1978). Итоги и перспективы // Славянское языкознание. VIII Международный съезд славистов. Доклады советской делегации. М., 1978. No 4 Алинеи М. Лингвистический атлас Европы: первые двадцать два года // Вопросы языкознания. 1993. No 3 Донадзе Н. З. Новые перспективы в лингвогеографии - Лингвистический атлас Европы // Общеславянский лингвистический атлас: Материалы и исследования. 2001-2002. М., 2004",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=549568,529,549568.0,"['ru', 'uk']",True,Геаграфія,Sous-catégorie
,Атлас гарадоў зямнога свету,"Атлас гарадоў зямнога свету (лац.: Civitates orbis terrarum) - атлас выяваў і планаў гарадоў свету, які быў складзены Георгам Браўнам з дапамогаю Абрагама Артэлія. Атлас выйшаў у свет у Кёльне, у 6 тамах (I - 1572, II - 1575, III - 1581, IV - 1588, V - 1598, VI - 1617) і ўтрымліваў 546 відаў, відаў з птушынага палёту і схематычных картаў гарадоў вядомага свету. Бальшыню гравюр падрыхтаваў Ф. Хогенберг, і не выключана, што менавіта Хогенберг пачаў складанне гэтага атласу. Да выяваў дадаваліся друкаваныя тлумачэнні Браўна пра гісторыю, геаграфію і эканоміку адпаведных гарадоў. У атлас увайшоў матэрыял аўтарства больш за 100 гравёраў і мастакоў, сярод якіх былі мастак Георг (Йорыс) Хафнагель (1542-1600) з Антверпену (большасць арыгінальнага матэрыялу па іспанскіх і італьянскіх гарадах, апрацоўка іншага матэрыялу) і ягоны сын Якаб, вялікая колькасць непублікаваных прац і карт нідэрландскіх гарадоў Якаба ван Дэвентара (Рулафзофа) (1505-1575), дрэварыты Штумпфа з «Швейцарскай хронікі» (1548), віды германскіх гарадоў з «Касмаграфіі» Мюнстэра выданняў 1550 і 1572. Важным унёскам былі карты датскага картографа Хайнрыха ван Ранцау (лац. Ранцовіюс) [1526-1599] (Паўночная Еўропа, асабліва датскія гарады) і карты Себасцьяна Мюнстэра (каля 1550). Адметным дадаткам Браўна было змяшчэнне на выявах людскіх постацяў у мясцовых строях. Як ён сам тлумачыў у прадмове да 1-га тому, гэта было зроблена не толькі дзеля прадстаўлення культурных ведаў, але, быццам, і дзеля таго, каб туркі не маглі б выкарыстаць яго атласу ў ваенных мэтах (Браўн меў на ўвазе забарону ісламу глядзець на выявы жывых істот). Беларускія гарады ўваходзілі ў тамы II (Горадна) і III (Вільня), украінскія - у V (Львоў) том атласу. == Спасылкі == На Вікісховішчы ёсць медыяфайлы па тэме Атлас гарадоў зямнога свету",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=1380,268,1380.0,"['ru', 'uk']",True,Геаграфія,Sous-catégorie
,Вялікі гістарычны атлас Беларусі,"Вялі́кі гістары́чны а́тлас Белару́сі - шматтомны атлас на беларускай мове, які прысвечаны гісторыі Рэспублікі Беларусь. Атлас складзены і падрыхтаваны Рэспубліканскім унітарным прадпрыемствам «Белкартаграфія» Дзяржаўнага камітэта па маёмасці Рэспублікі Беларусь. Навукова-метадычную дапамогу ў распрацоўцы Атласа аказалі Інстытут гісторыі Нацыянальнай акадэміі навук Беларусі і Дэпартамент па архівах і справаводстве Міністэрства юстыцыі Рэспублікі Беларусь. == Бібліяграфія == Вялікі гістарычны атлас Беларусі. У 3 т. Т. 1 / [рэд. Л.У. Шклярэвіч]. - Мінск: Белкартаграфія, 2009. - 244, [3] с., іл. ISBN 978-985-508-060-3. Вялікі гістарычны атлас Беларусі. У 4 т. Т. 2 / [рэд. Г.П. Ляхава, Ю.М. Несцяроўская, Т.М. Пракаповіч]. - Мінск: Белкартаграфія, 2013. - 347, [4] с., іл. ISBN 978-985-508-245-4. Вялікі гістарычны атлас Беларусі. У 4 т. Т. 3 / [рэд. В.Л. Насевіч]. - Мінск: Белкартаграфія, 2016. - 352 с., іл. ISBN 978-985-508-298-0. Вялікі гістарычны атлас Беларусі. У 4 т. Т. 4 / [рэд. В.Л. Насевіч]. - Мінск: Белкартаграфія, 2018. - 270 с., іл. ISBN 978-985-508-476-2. Першы том асвятляе перыяд ад з’яўлення чалавека на беларускіх землях і да 1569 года, калі ў выніку Люблінскай уніі беларускія землі ўвайшлі ў склад Рэчы Паспалітай. У выданні прадстаўлены 67 гістарычных карт, якія адлюстроўваюць гісторыю не толькі Беларусі, але і ўсяго ўсходнееўрапейскага рэгіёна. Нароўні з гэтым прысутнічаюць карты асобных рэгіёнаў, планы гарадоў, схемы ваенных бітваў, буйнамаштабная Генеральная карта «Беларускія землі ў ХVІ стагоддзі», рэпрадукцыі 22 старажытных карт. Утрыманне дапоўнена 7 тлумачальнымі нарысамі, ілюстрацыямі і гісторыка-геаграфічным паказальнікам да Генеральнай карты. Планавалася, што другі том выйдзе ў 2012 годзе, але адбылося гэта толькі ў 2013 годзе. Ён ахоплівае больш чым два стагоддзі існавання Вялікага Княства Літоўскага ў складзе Рэчы Паспалітай (1569-1795): ад Люблінскай уніі да трэцяга падзелу Рэчы Паспалітай. Першапачаткова планаваліся да выдання толькі тры тамы, але падчас працы быў сабраны багаты гістарычны і картаграфічны матэрыял, таму з’явілася неабходнасць падзяліць другі том і адбіць у ім больш падрабязна перыяд да 1795 года. Адпаведна, трэці том гістарычнага атласа, які ўбачыў свет у 2015 годзе, уключае перыяд да 1917-га, чацвёрты (2018) - савецкі перыяд і гісторыю незалежнай Рэспублікі Беларусь. 21 лістапада 2018 года ў Нацыянальнай бібліятэцы Беларусі быў прэзентаваны чацвёрты том. == Ацэнкі == У 2010 годзе ў часопісе «ARCHE» (No6, с. 298-322) была змешчана рэцэнзія Алега Латышонка і Генадзя Семянчука на першы том атласа. У ёй звяртаецца ўвага на вялікую колькасць дапушчаных гістарычных памылак. Таксама адзначаецца, што ў выданні недастаткова ўвагі надаецца тэрыторыі Падляшша, Смаленшчыны, Браншчыны, Віленшчыны, колішніх Невельскага, Себежскага і Суражскага паветаў. Гэтыя тэрыторыі часткова ці зусім не адлюстраваныя на генеральнай карце «Беларускія землі ў XVI ст.» Пры гэтым галоўны рэдактар атласа Вячаслаў Насевіч прызнае, што аўтары свядома пакінулі па-за ўвагай атласа прылеглыя абшары Беларусі, якія населены этнічнымі беларусамі. У 2013 годзе кандыдат гістарычных навук Яўген Анішчанка напісаў адкрыты ліст «Жульніцтва за картамі». У ім ён падрабязна апісаў працэс стварэння Генеральнай карты «Беларускія землі ў канцы XVIII ст.» да другога тома выдання. З яго слоў атрымліваецца, што Вячаслаў Насевіч у выніку прысвоіў калектыўную працу і тым самым парушыў афіцыйны дагавор наконт аўтарскага права. У сувязі з гэтым у знак пратэсту Анішчанка адмовіўся атрымліваць апошні ганарар. == Спасылкі == Вялікі гістарычны атлас Беларусі (руск.) // БелТА У Мінску прэзентаваны «Вялікі гістарычны атлас Беларусі» // Звязда/Наша Ніва, Таццяна Кавалёва У 2017 годзе выйдзе 4 том «Вялікага гістарычнага атласа Беларусі» // Sputnik",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=565643,532,565643.0,"['uk', 'ru']",True,Геаграфія,Sous-catégorie
,Гістарычны атлас Беларусі,"«Гістары́чны а́тлас Белару́сі» - двухтомны атлас на беларускай мове, які прысвечаны гісторыі мінуўшчыны Рэспублікі Беларусь. Атлас складзены і падрыхтаваны Беларускім гістарычным аглядам. Першы том асвятляе перыяд ад палеаліту да падзелаў Рэчы Паспалітай. У выданні прадстаўлены каля ста спецыяльных і некалькі дзясяткаў гістарычных карт беларускіх зямель, планы найважнейшых бітваў і замкаў, карты асноўных войнаў, планы асноўных гарадоў Беларусі і план Варшавы, а таксама тэкст навуковага каментарыя і зводная табліца гістарычных назваў. == Літаратура == Гістарычны атлас Беларусі. У 2 т. Т. 1: М.Ф. Спірыдонаў. - Варшава: Беларускі гістарычны агляд, 2008. - 164 с., іл. ISBN 978-83-916658-4-8. == Спасылкі == Гістарычны атлас Беларусі. Том 1(недаступная спасылка) // «Новы час»",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=565645,107,565645.0,['ru'],False,Геаграфія,Sous-catégorie
,Геаграфічны цэнтр Еўропы,"Пастаянная спрэчка на тэму геаграфі́чнага цэ́нтра Еўро́пы пачалася ў XVIII стагоддзі і працягваецца да сёння. Розныя погляды асноўваюцца на вылічэннях, якія залежаць ад межаў (найдалей пакладзеных пунктаў Еўропы) і на розных спосабах вылічэння канчатковых вынікаў. Так, у 1775 годзе польскі каралеўскі картограф і астраном Шыман Саберайскі вызначыў месца, дзе перасякаюцца лініі, што звязваюць самыя далёкія пункты Еўропы. Згодна з яго вылічэннямі, цэнтр Еўропы знаходзіцца ў мясцовасці Сухаволя (Польшча). З гэтай нагоды там усталяваны памятны камень. Паводле разлікаў Французскага нацыянальнага геаграфічнага інстытута, зробленых у 1989 годзе, на поўнач ад Вільні, недалёка ад вёскі Пурнушкес, знаходзіцца пункт, ад якога роўная колькасць кіламетраў аддзяляе любую ўскраіну Старога Свету. 1 мая 2004 года, у гонар уступлення Літвы ў ЕС, ля шашы Вільня - Малетай быў адкрыты манумент работы скульптара Гедзімінаса Якубоніса - калона з белага мармуру, увянчаная каронай з залатымі пяціканцовымі зоркамі. У 2000 беларускія навукоўцы і супрацоўнікі РУП «Белкосмааэрагеадэзія» абнародавалі разлікі, паводле якіх геаграфічны цэнтр Еўропы размешчаны ў Віцебскай вобласці, паблізу возера Шо, умоўны пункт - ля берага возера Івесь у аднайменным пасёлку. Для разлікаў выкарыстоўвалася камп’ютарная праграма, якую адмыслова распрацавалі. Еўропу прынялі за адзінае цэлае, уключыўшы акваторыі Белага і Балтыйскага мораў, Вялікабрытанію, Ірландыю і іншыя астраўныя землі. Атрыманую ў выніку прастору пакрылі інтэгральнай сеткай і па ёй вылічылі цэнтральны пункт. У 2008 г. сталі вядомыя паўторныя разлікі, паводле іх цэнтр Еўропы знаходзіцца на 55º30' пн.ш. і 28º48' у.д. у горадзе Полацку. Памятны знак «Геаграфічны цэнтр Еўропы» адкрыўся ў Полацку 30 мая 2008 года. == Спасылкі == На Вікісховішчы ёсць медыяфайлы па тэме Геаграфічны цэнтр Еўропы Матрыца цэнтра Еўропы(недаступная спасылка) Як у Полацку знайшлі цэнтр Еўропы(недаступная спасылка)",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=565593,267,565593.0,"['ru', 'uk']",True,Геаграфія,Sous-catégorie
,Геаграфічны цэнтр Беларусі,"Геаграфічны цэнтр Беларусі - пункт на зямной паверхні з геаграфічнымі каардынатамі 53º31',7 пн.ш., 29º02',8 у.д., нацыянальны сімвал глабальнай прывязкі Рэспублікі Беларусь да планеты Зямля. Геаграфічны цэнтр Беларусі размешчаны за 70 км на паўднёвы ўсход ад Мінска, каля вёскі Антонава Навасёлкаўскага сельсавета Пухавіцкага раёна. Пункт вызначаны пад умовай, што сума квадратаў адлегласцей ад яго да характэрных выгінаў вонкавай мяжы Беларусі з’яўляецца найменшай. Пошукавыя работы выкананыя ў 1996 аб’яднаннем «Белгеадэзія». На мясцовасці пункт абазначаны пірамідай, пад якой пастаўлена пліта з надпісам «Геаграфічны цэнтр Рэспублікі Беларусь». Гэта адзін з важнейшых пунктаў дзяржаўнай геадэзічнай сеткі, у выніку яго выкарыстання ў якасці зыходнага змяншаюцца скажэнні пры стварэнні карт Беларусі і яе рэгіёнаў. == Спасылкі == Геаграфічны цэнтр Беларусі на сайце Radzima.org Афіцыйная карта дазволеная Дзяржаўным камітэтам па маёмасці Рэспублікі Беларусь Архівавана 15 студзеня 2012. Вандроўка да цэнтру Беларусі Архівавана 5 чэрвеня 2012.",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=28045,137,28045.0,"['uk', 'ru']",True,Геаграфія,Sous-catégorie
,Пей Сю,"Пей Сю (裴秀, 224 - 271) - кітайскі дзяржаўны служачы, картограф часоў дынастыі Вэй, «бацька» кітайскай традыцыйнай картаграфіі. Адным з першых стаў прымяняць каардынатную сетку (Чжунван). Яна не мае ніякага дачынення да мерыдыянаў і паралеляў, але гуляе такую ж ролю, як маштабаванне на сучасных картах. Прынцыпы, устаноўленыя Пей Сю, сталі асновай кітайскай картаграфіі да ўкаранення ў яе заходніх ідэй. == Біяграфія == Нарадзіўся ў 224 годзе. Працаваў пры двары імператара Цаа Хуаня. У 267 годзе Пей Сю быў прызначаны міністрам грамадскіх работ, яму было даручана заняцца распрацоўкай карт. у выніку ён склаў геаграфічны атлас з 18 лістоў, які атрымаў назву «Юй Гун дзі юй тую» («Адлюстраванне тэрыторый зямлі з ""Дзіянь Юя“»). Памёр у 271 годзе. == Картаграфія == «Юй Гун дзі юй ту» імаверна з’яўляецца найстаражытным з вядомых у свеце рэгіянальных атласаў. У «Цзінь шу» («Кніга пра эпас Цзінь») прыведзена прадмова Пей Сю да дадзенай працы. Пей Сю адносіў паходжанне карт да глыбокай старажытнасці, паказваючы, што пры дынастыях Ся, Шан і Чжоу меліся спецыяльныя службовыя асобы, якія займаліся іх складаннем. Да часу Пей Сю, па яго заўвазе, з усіх старых карт захаваліся толькі карты эпохі Усходняя Хань, аднак «ні адна з іх не выкарыстоўвае градуяваны маштаб і ні адна з іх не пабудавана на прамавугольнай сетцы». Згодна з Пей Сю, пры стварэнні карт варта кіравацца «шасцю метадамі» (лю ці): 1) фэнь люй («градуяваныя ўзоры» - ужыванне градуяваных падзелаў для вызначэння маштабу карты; 2) чжуньван («папярочнае і падоўжнае») - выкарыстанне прамавугольнай сеткі для адлюстравання правільных адносін паміж рознымі часткамі карты; 3) даачы («вымярэнне шляху ў лі») - разлік даўжыні, якую нельга наўпрост вымераць, як даўжыню гіпатэнузы прастакутнага трыкутніка, катэты якога вымяраюцца пакрокавым спосабам; 4)гаа ся («верхняе і ніжняе»), 5)фан се («прамавугольнае і касое»), 6) юй чжы («абыходнае і прамое») - пасля даследавання на мясцовасці асаблівасцяў ландшафту варта пазначаць іх на карце велічынямі вышынь і нізін, прамымі і вострымі кутамі, крывымі і прамымі лініямі. Пасля атласа Пей Сю склаў на шоўку вялікую карту Кітая такіх памераў, што аднаму чалавеку было не пад сілу нават яе разгарнуць. Пасля для зручнасці ён зрабіў яе паменшаную копію ў маштабе каля 1: 1800000. Ніводная з яго карт не захавалася. == Літаратура == Nelson H. Maps from Old Cathay (Two Millennia of Chinese cartography) // Geogr. Mag., 1975, vol. 47, p. 702-711",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=744583,378,744583.0,"['uk', 'ru']",True,Геаграфія,Sous-catégorie
,Фёдар Кузьміч Курапаценка,"Фёдар Кузьміч Курапаценка (2 сакавіка 1903, вёска Малыя Бялевічы, Быхаўскі павет, Магілёўская губерня - 1993) - беларускі вучоны ў галіне землеўпарадкавання, Заслужаны работнік вышэйшай школы (1973). Прафесар (1961). == Біяграфія == Скончыў БСГА (1931). Удзельнік Вялікай Айчыннай вайны. У 1932-1937 гадах інжынер-землеўпарадчык Рэчыцкага раёна Гомельскай вобласці. З 1939 годзе ў БСГА, загадчык кафедры землеўпарадкавальнага праектавання (1949-1971), прафесар гэтай кафедры (з 1971). Аўтар навуковых прац па землеўпарадкаванні, картаграфіі і геадэзіі. == Узнагароды == Узнагароджаны ордэнамі Кастрычніцкай рэвалюцыі (1971), «Знак Пашаны» (1961, 1966) і іншымі ордэнамі, медалём «За працоўную доблесць» (1953) і інш. == Асноўныя публікацыі == Землеустроительное картографирование зон деятельности МТС и административных районов. - Горки, 1957. Проблемы современного землеустройства. - Мн., 1977 (у сааўт.). == Літаратура == Курапаценка Фёдар Кузьміч // Беларуская энцыклапедыя: У 18 т. Т. 9: Кулібін - Малаіта / Рэдкал.: Г. П. Пашкоў і інш. - Мн. : БелЭн, 1999. - Т. 9. - 560 с. - 10 000 экз. - ISBN 985-11-0035-8. - ISBN 985-11-0155-9 (т. 9). - С. 42",be,Геаграфія (Sous-catégorie),,https://be.wikipedia.org/?curid=153836,167,153836.0,"['ru', 'uk']",True,Геаграфія,Sous-catégorie
,Пан’еўрапейскі транспартны калідор,"Пан'еўрапейскі транспартны калідор - сістэма аўтамабільных дарог у Цэнтральнай і Усходняй Еўропе. Была першапачаткова вызначана на II пан'еўрапейскай канферэнцыі па транспарце на Крыце ў сакавіку 1994 года, дадаткі занесены на III канферэнцыі ў Хельсінкі ў 1997 годзе. Таму, незалежна ад геаграфічнага становішча, гэтыя транспартныя калідоры таксама часам завуць крыцкімі калідорамі ці хельсінкскімі калідорамі. == Гл. таксама == Rail Baltica Via Baltica Via Hanseatica (адгалінаванне А на Калінінград) Аўтамабільныя дарогі федэральнага значэння Расійскай Федэрацыі == Спасылкі == Карты дзесяці транспартных калідораў",be,Палітыка (Sous-catégorie),,https://be.wikipedia.org/?curid=118452,80,118452.0,['uk'],False,Палітыка,Sous-catégorie
,Панамерыканская шаша,"Панамерыка́нская шаша́ (назвы на іншых мовах глядзі ніжэй) - сетка дарог у Амерыцы, сумарная працягласць якіх складае 48 тыс. км. Калі не ўлічваць 87-кіламятровы Дар’енскі прабел, які размяшчаецца ў джунглях, на мяжы Панамы і Калумбіі, тая Панамерыканская шаша аб'ядноўвае нацыянальныя сеткі дарог кантынентальных дзяржаў Амерыкі ў адзіную сістэму. Паводле Кнігі рэкордаў Гінэса Панамерыканская шаша - самая доўгая аўтамабільная траса ў свеце, аднак на стандартных транспартных сродках праехаць праз Дар'енскі прабел паміж Цэнтральнай і Паўднёвай Амерыкай немагчыма. == Краіны == Панамерыканская шаша праходзіць па тэрыторыі 15 краін: Канада (неафіцыйна) Злучаныя Штаты Амерыкі (неафіцыйна) Мексіка Гватэмала Сальвадор Гандурас Нікарагуа Коста-Рыка Панама Калумбія Эквадор Перу Чылі Аргенціна Важныя адгалінаванні таксама размяшчаюцца ў Балівіі, Бразіліі, Парагваі, Уругваі і Венесуэле. == Назва == англ.: Pan-American Highway ісп.: Carretera Panamericana, Autopista Panamericana або Vía Panamericana парт.: Estrada Panamericana ням.: Panamerikanische Straße нідэрл.: Pan-Amerikaanse Snelweg фр.: Autoroute Panaméricaine італ.: Autostrada Panamericana == Гл. таксама == Мост дзвюх Амерык == Спасылкі == Панамерыканская шаша ў ВСЭ(недаступная спасылка) Pan-American Highway - MSN Encarta Архівавана 13 мая 2008. Google Books - Mexico and the United States, Авторы: Lee Stacy",be,Палітыка (Sous-catégorie),,https://be.wikipedia.org/?curid=103413,182,103413.0,"['uk', 'ru']",True,Палітыка,Sous-catégorie
