pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
,Брежневова доктрина,"Брежневова доктрина, англ. Brezhnev Doctrine - назва, дана западныма политологами заграничной политицѣ СССР в добѣ Леонида Брежнева (1964-1982). Инше, предметне, формулованя: политика ограниченой суверениты. Еще инша назва, официално практикована в совѣтском выкладѣ была тота: интернационална помочь братской державѣ в охранѣ социализма, а воякы, котры тоту помочь несли, называли ся воякы-интернационалисты. == Зроджѣня доктрины == Концепция ограниченой суверениты родила ся в часѣ Пражской яри, коли совѣтске веджѣня, котре ся безуспѣшно домогало од чехословацкых реформаторох перестати з реформами, гледало легитимне оправданя про военскый засяг. СССР перед тым уже придушовав военскым засягом мадярску револуцию в року 1956, и непокои в Польщи и ГДР, але там ишло о збройный одпор совѣтской инвазии, в припадѣ Чехословакии ишло о процес мирных реформ. Военны маневры при ей границях и на самой ей територии не дали жаданого ефекта застрашѣня, и нежаданы з погляду совѣтского веджѣня реформы ишли дале. 14.-15. юла 1968 во Варшавѣ одбыла ся встрѣча комунистичного веджѣня держав-сателитох СССР, котры были готовы засягнути военсков силов, чехословацка сторона там не пошла, а достала одты велми важны «варованя з очевидныма елементами грозьбы (Брежневова доктрина з правом засяговати до внуторных дѣл социалистичных держав)». 17.-19. юла в одповѣди на тот лист чехословацке комунистичне веджѣня «терезвым тоном вывернуло безосновны обвинѣня и неоправнену критику, одвергло идею о интернационалной помочи ""пяткы"" в охранѣ социализма в иншой державѣ», але уже о два тыжднѣ нато в Братиславѣ чехословацке веджѣня капитуловало. Де факто зроджѣня доктрины ся стало 3. августа 1968 в Домѣ рекреации ROH в Кральовском удолю в Братиславѣ, як свѣдчить о том установлена там в року 1978 памятна табла. == Доктрина в практицѣ == Практично Братиславска декларация з 3. августа 1968 и далше ей уживотнѣня означали, же нияка социалистична держава не мать дозволено оспорити свою належность ку социалистичному табору и Варшавскому пакту, имплицитно ся розумѣло, же лѣдером того блока е СССР, а лем ему дозволено дефиновати, што е социализм, а што капитализм. Принцип интернационалной повинности захраны выдобыткох социализма быв трактованый так широко, же ся ним не лем ретроактивно осправедливила инвазия до Мадярщины в року 1956, але и военскый засяг в Афганистану, што не быв членом Варшавского пакта, в року 1979. Брежневова доктрина была в принципѣ совѣтсков верзиов доктрины Монро. Америцкый засяг в року 1965 в Доминиканской републицѣ быв барз подобный до инвазии Варшавского пакта до Чехословакии в року 1968, кедь позираеме на доктрины, котрыма обѣ подѣи были осправедливлены. Подля патриарха совѣтской дипломации А. Громыка, формално Брежневова доктрина была скасована в децембрѣ 1989 на встрѣчи М. Горбачова з Джорджом Бушом мл. на Малтѣ. == См. тыж == Доктрина Доктрина Монро Инвазия Варшавского пакта до Чехословакии Пражска ярь == Жерела и одказы == Украинский советский энциклопедический словарь в трех томах. / Кудрицкий А.В. и др. (ред.). Главная редакция Украинской Советской Энциклопедии им. М.П. Бажана. К., 1988. Том 3. ISBN 5-88500-007-7. Chronológia: Udalosti v bývalej ČSSR súvisiace s okupáciou v roku 1968. TASR, 21. augusta 2013 6:50 == Референции == Тоты даны суть часточно або цалком основаны на перекладах статей Brezhnev Doctrine на анґліцькій Вікіпедії a Brežnevova doktrína на словеньскій Вікіпедії.",rue,Політіка (Sous-catégorie),,https://rue.wikipedia.org/?curid=13440,492,13440.0,['ru'],False,Політіка,Sous-catégorie
,Лондонска конференция (1945),"Лондонска конференция (1945) - закрыта встрѣча официалных представительох четырьох держав-побѣдниць в Другой свѣтовой войнѣ, котра ся одбывала од 26. юна по 8. августа 1945 и мала за цѣль приготовлѣня Нюрнбергского процеса против главных военных злочинцьох Нацистичной Германии. На той конференции оправнены представителѣ Великой Британии, СССР, США, Франции створили Меджинародный военный трибунал, и догварили ся о далшом поступованю, порядку организации, юрисдикции, принципах роботы трибунала, процесуалных гарантиях про обвиненых, што вшитко было выкладено в статутѣ трибунала. Лондонску догоду подписали Виллиам Аллен Джоуитт (лорд-канцеларь Великой британии), Иона Тимофеевич Никитченко (подпредсѣдатель Найвысшого суда СССР), Роберт Х. Джексон (член Найвысшого суда США), Робер Фалко (член Высшого касачного суда Франции) и другы участникы. == Литература == Нюрнбергский процесс. Сборник материалов в 8 томах. М: «Юридическая литература», 1987. Том 1. с. 75 Н. С. Лебедева. Подготовка Нюрнбергского процесса. М.: «Наука», 1975 == Референции == Тоты даны суть часточно або цалком основаны на перекладї статї Londoner Konferenz (Sommer 1945) на нїмецькій Вікіпедії.",rue,Політіка (Sous-catégorie),,https://rue.wikipedia.org/?curid=16723,154,16723.0,['ru'],False,Політіка,Sous-catégorie
,Калман Демко,"Калман Демко, мад. Demkó Kálmán, (*Герембель, 3. октобер 1852 - †Будапешт, 13. фебруар 1918) - историк, педагог, новинарь. == Биография == Родив ся во фамилии грекокатолицкого священика в Герембелю, русинском селѣ коло Мишколца. Учив ся Дьондьошу, Пряшовѣ, Унгварѣ, матуровав в Шаришском Потоку 17. юна 1873. В рр. 1873-1877 на Будапештской универзитѣ штудовав гуманитарны, историчны, филологичны и географичны наукы. 8. мая 1877 склав испыт и достав учительску диплому. 10. юна 1882 обгаив докторскый ступень PhDr. Педагогична робота: 25. фебруар 1877 помочный учитель в прогимназии (algimnázium) в Трстеной. 6. август 1878 професор реалной гимназии (főreáliskola) в Левочи. 20. децембер 1889 помочный директор реалной гимназии (főreáliskola) в Левочи. 20. апрѣль 1891 директор реалной гимназии (főreáliskola) в Левочи. 1896 директор державной гимназии (főgimnázium) VIII. округа Будапешта. Научна и сполоченска робота: 1883 закладатель Спишского историчного сполку (Szepesvármegyei Történelmi Társulat), одтогды и его секретарь 1886 дописный член Державного комитета културных памяток (Műemlékek Országos Bizottság) 1886 упорядник Левочского варошского архива (1329-1780, 28251 документ) 1898 первый секретарь Державного комитета Мадярох-грекокатоликох 1906-1907 посланець Мадярского Державного Сойма од Михаловецкого округа Новинарска робота: 1885-1986 редактор рочника Спишского историчного сполку (Szepesvármegyei Történelmi Társulat Évkönyve) 1898 редактор русинской новинкы Недѣля (1898-1919), по 18 числах передав редакцию М. Врабелю. 1903-1907 редактор мадярского Грекокатолицкого Вѣстника (Görögkatolikus Hírlap) Калман Демко належав до той части карпаторусинской елиты, котры в добѣ мадяризачной горячкы одышли зо своей домовины до Будапешту и зробили успѣшну карьеру высокых штатных функционарьох. Векшина з них усиловала ся о заведжѣня мадярской литургии про Мадярох-грекокатоликох и наконець того досягли. В року 1907 зо здоровельных доводох Калман Демко передчасно одышов до пензии. Умер в Будапештѣ. Погребеный на теметовѣ Фаркашрейт (Farkasréti temető, Budapest: parcella 1, szakasz N/A, sor 1, sír 14/15. == Главны роботы == 1882 Polgári családélet és háztartás Lőcsén a XVI., XVII. században. Lőcse. мад. Родина и домовство в Левочи в 16-17. ст. 1883 Lőcse város levéltárának Lengyelországra vonatkozó irományai a XVI. századból. Századok. мад. Документы Левочского архива, дотычны Польщи з 16. ст. 1884 Lőcsének erődítése és védelmi rendszere. Lőcse. мад. Фортификации и оборона Левочи. 1886 A magyar-cseh confoederatio és a besztercebányai országgyűlés 1620-ban. Budapest. (Századok) мад. Мадяро-чешска конфедерация и сойм року 1620 в Банской Быстрици. 1889 Szepesvármegye városi levéltárai. Lőcse. мад. Архивы жупы Спиш. 1890 A felső-magyarországi városok életéről a XVI-XVII. századokban. Budapest. мад. Мѣста Горных Угер в 16-17. ст. 1891 A szepesi jog (Zipser Willkühr) keletkezése, viszonya országos jogunkhoz és a magyarországi anyajogokhoz. Budapest. мад. Взник Спишского права и его мѣсто в мадярском правѣ. 1891 A szepes-szombati krónika. Lőcse. мад. Хроника Спишской Соботы. 1892/1894 A magyar orvosi rend története tekintettel a gyógyászati intézmények fejlődésére Magyarországon a XVIII. század végéig I-II. Lőcse. мад. История дохторства и здоровницкых инштитуций в Мадярщинѣ до конця 18. ст. 1895 A Szepesi tízlándzások széke. Lőcse. мад. Спишска шляхтицка самосправа. 1896 Szepesvármegye történeti térképe. Budapest. мад. Исторична мапа Спиша. 1896 Lőcse város műtörténeti rövid leírása. Lőcse. мад. Курта културна история Левочи. 1897 Lőcse története. Lőcse. мад. История Левочи. 1898 A magyar királyság földrajza. Budapest. мад. Землепис Мадярского кральовства. == Жерела и одказы == Magocsi, Paul Robert. Chrbtom k horam. Dejiny Karpatskej Rusi a karpatských Rusínov. UNIVERSUM. Prešov, 2016. ISBN 978-80-89046-97-3. Сс. 175-176. Révai nagy lexikona. 1-21. köt. Révai Testvérek Irodalmi Intézet Részvénytársaság, Budapest. 1911-1935. Том 5, с. 422. Magyar Katolikus Lexikon A magyar hegymászás és turizmus arcképcsarnoka Szinnyei II, 777. == Референции == Тоты даны суть часточно або цалком основаны на перекладї статї Demkó Kálmán на мадярьскій Вікіпедії.",rue,Політіка (Sous-catégorie),,https://rue.wikipedia.org/?curid=12678,557,12678.0,['ru'],False,Політіка,Sous-catégorie
,Максимильен Робеспьер,"Максимильен Франсуа Мари Изидор де Робеспьер (*Аррас (дн. департамент Па-де-Кале), 6. май 1758 - †Париж, 28. юл 1794) - адвокат, французскый политик, вызначный дѣятель Великой французской револуции, проводна постава якобинской диктатуры. == Молоды лѣта == Отець му быв солидный правник, а мати - дѣвка газды пивовара. Далшы предкы были нотаре в селѣ коло Арраса. Максимильен быв старшый з четырьох дѣти, а мав еще двох сестер и найменшого брата Августина, котрый пак пошов его слѣдами. Осемрочну школу выходив в Аррасу, пак штудовав право на Lycée Louis-le-Grand в Парижу. Ту запознав ся з идеями Жан-Жака Руссо и став ся их запаленым застанцьом. == Карьера == По штудиях, од року 1781, быв успѣшным правником в Аррасу. В року 1789 быв выбраный за посланця до Народной Асамблеи, де спочатку выдѣльовав ся своим провинциализмом, але неодовга зыскав собѣ честь и авториту. Быв едным з главных авторох Декларации прав чоловѣка и гражданина (1789) и став ся ведучым членом клуба якобинох. Од зачатку Великой французской револуции быв на главных ролях лѣвицѣ и быв автором револучного гесла «Слобода, ровность, братство», котрое ся пак стало девизов Французской републикы. Наслѣдно быв вѣрный своим принципам, жив скромно, як и в тых часах, коли быв лем простым адвокатом. В року 1793 став ся ведучов фигуров Комитету про сполоченске благо и зыскав собѣ велику популарность межи простым людом як некомпромисный прихылник револучного террора против контрреволуции и политичных оппонентох, котрый быв установленый в тяжкой добѣ револучных перемѣн и чужоземной интервенции. Рокы 1793-1794 достали у историкох означѣня Влада Терора (фр. la Terreur). За тоты рокы число забитых подля засуду влады было около 17 тысяч особ, а окрем того около 40 тысяч были забиты без всякого засуду, главнѣ высланныма до провинций всевладныма комисарами, 300 тысяч были выгнаны и збавлены маеткох и 500 тысяч были арештованы. Наконець свою некомпромисность обернув и против своих бывшых сполочникох, Жака-Рене Ебера (марец 1794) и Жоржа Дантона (апрѣль 1794). Робеспьер зыскав собѣ вельо неприятельох в своем окружѣню. В Комитетѣ про сполоченске благо з 12 членох зостали лем двое (Сен-Жюст и Кутон), на кого годен быв ся сполягти. Од 1. юла Робеспьер перестав ся появляти в Комитетѣ. Появив ся 26. юла и выступив там з грозныма словами о неприятелях револуции и комплотерах, але конкретны имена одказав ся назвати. Тото збудило еще векшый страх у его неприятельох. 27. юла 1794 быв организованый переворот. Робеспьер быв обвиненый за вшитку пролиту кровь и арештованый, не дали му ани слово повѣсти на свою оборону, а на другый день быв з еще 20 револуционерами, котрых поважовали за его прихылникох, гилотинованый без суда и без права обороны. == Заключѣня == Зо вшиткых ведучых особ револуции Робеспьер быв сам еден, котрый прошов цѣлу ей дорогу од зачатку до конця. Против него стояло множество неприятельскых груп. «Тиран, диктатор, деспота, кровожадный» - то суть лем дакотры з прозывок, котры му давали. По паду Робеспьера его прихылникы твердили, же были окламаны. Доднесь Робеспьер зоставать контроверзнов поставов. Дакотры го поважують за ниякого державного мужа, лем за файного оратора, котрый своим словом зыскав собѣ популарность и владу. Иншы, напротив, поважують, же смерть того «великого штатника вела до скрахованя демократичной републикы». == Жерела и одказы == Révai nagy lexikona. 1-21. köt. Révai Testvérek Irodalmi Intézet Részvénytársaság, Budapest. 1911-1935. Albert Mathiez (Pařiž). Robespierre a Danton. //Tvůrcové dějin. Čtyři tisícletí světových dějin v obrazech dob a osobností. Čtvrtý díl. Přítomnost. Čast 1. Red. Karel Stloukal. Nakladatel L. Mazáč. V Praze, 1936. Cc. 14-20. == Референции == Тоты даны суть часточно або цалком основаны на перекладї статї Maximilien Robespierre на чеській Вікіпедії.",rue,Політіка (Sous-catégorie),,https://rue.wikipedia.org/?curid=11644,573,11644.0,['ru'],False,Політіка,Sous-catégorie
,Володимир Бѣланин,"Володимир Бѣланин, укр. Володимир Біланін, (*9. апрѣля 1935, Нова Бовтрадь, Береговскый округ, Подкарпатска Русь, Чехословакия - †11. юна 2024, Ужгород, Закарпатска область, Украина) - быв организатор промыслу, русинскый активиста, меценаш русинской културы. == Походжѣня == Быв сыном Федора Бѣланина, незаможного обывателя высокогорского села Синевирска Поляна, Воловского округа Подкарпатской Руси в Чехословакии, котрый, жебы заробив на прожитя родины, через довгы 12 рокы робив в Чикагу, США. Як ся вернув, уже мав за што купити телек в новоствореной в року 1927 русинской колонии Нова Бовтрадь на землях вычищеных од лѣса, перед тым належного мадярскым землепанам. Ту, на новы газдовства, селили ся люде з Волового, Свалявы, але ай тячовскы и и березнянскы. Чехы поклали в селѣ народну школу з квартельом про учителя. Школа была зроблена добротно, так же файно служить доднесь, было ай фотбалове поле и силна дружина. В року 1939 вернули ся Мадяре, але у народной школѣ и надале дѣти ся учили в народном карпаторуском языку. == Штудии == По народной школѣ в Бовтради по традиции дале ишли ся учити векшинов до русской гимназии в Мукачовѣ, а многы при Чехах выштудовали Карлову универзиту, а при Мадярах - Будапештску. У Володимира Бѣланина склало ся иншак. На тот час Подкарпатска Русь перешла под совѣтску административу, а отець му при колективизации зрек ся властного газдовства и пошов робити на фабрику до Берегова. Жили пребѣдно. Сѣмрочну школу Володимир закончив у Батьовѣ, а до школы му давали здому на тыждень два литры молока и пять мелайных богачи. Дале до середньой школы ходив до Берегова. В тых мадярскых осадах видѣв, як арештовують и одсылають до лагрох мѣстне обывательство и зачав о том говорити, за што трафив под дозор беспекы. Наивно утѣк од того до Ужгороду, але там го до школы не взяли. Закончив середню школу в Довгому, де достав бываня и кост задармо в интернатѣ. Дале во Львовѣ Лѣсотехничный инштитут, Политехнику (машинарска факулта), и як молодый фахман быв загнаный на роботу до Кемерова. == УЕЗНО и русинска култура == По року удало ся му достати дозвол и вернути ся до родного краю, де на зачатку працовав в Межгорскому лѣспромгоспѣ, а пак му довѣрили створѣня Ужгородского експерименталного завода нестандартного обладунку, директором котрого быв 50 рокы за рядом и тримав ся у когортѣ найлѣпшых ведучых города и области. Як было звыком в той добѣ, быв при заводѣ и аматерскый фолклорный колектив, котрый хранив и представляв русинску културу. По року 1989, коли ся обродив русинскый дух, активно помагав выдавати русинскы книгы и новинкы, розвивати русинску телевизию. == Жерела и одказы == Михайло Папіш (12.06.2024). Смерть великого закарпатського патріота.. Фенікс-слово. [перевірено 24.06.2024]. Павло Чучка (2005). Прізвища закарпатських українців. Історико-етимологічний словник. Львів: Видавництво «Світ». pp. 65. ISBN 966-603-279-1. Юрій Шипович (2024). Главноє про мене, обы русин знав, што ун русин, и гордив ся сим. Часопис «Отцюзнина». 2024/1. pp. 19-20.",rue,Люде (Sous-catégorie),,https://rue.wikipedia.org/?curid=21340,459,21340.0,['ru'],False,Люде,Sous-catégorie
,Михаил Котрадов,"Михаил Котрадов, словац. Michal Kotradov - *30. новембер 1831, Торискы, окрес Левоча, Мадярске кральовство - †29. януар 1901, Пряшов, Мадярске кральовство - священик, педагог, просвѣтитель, меценаш. === Походжѣня и штудии === Походив з родины богобойного грекокатолицкого земледѣлця. Учив ся в мѣстной церковной школѣ, де указав велику здалость ку «книжной науцѣ», зато го отець дав учити найлѣпшому учительови в околици, «за горы-лѣсы» до села Якубяны, де ся научив, окрем иншого, основы латины и нѣмецкого языка. Гимназиалне образованя достав во Левочи (1.-3. класа), Пряшовѣ (4.-6. класа) и Кошицях (7.-8. класа) и быв приятый в клер Пряшовской епархии (диакон). Богословскы штудии мав на духовной семинарии в Унгварѣ, за чим ся вернув домов и при освячѣню новой церкви в Камюнцѣ епископом Осифом, неженатый, быв высвяченый на пресбитера (1858). === Священича служба === По высвячѣню первый рок служив яко писарь в епархиалной канцеларни, а в роках 1859-1868 в парохиях Пстрина, Нехваль-Полянка (1862-1863), Гостовицѣ (1863-1868), в часѣ куртой войны 1866 служив священиком при войску во Львовѣ. В роках 1868-1876 в парохии Шайовпетри около Мишколца, а в року 1876 новый епископ Николай взяв го до Пряшова за свого секретаря и уже року 1878 повысив на каноника. По смерти епископа Николая (1883) капитула еднодушно выбрала Котрадова за викаря и быв он на чолѣ епархии до прихода нового епископа Йоанна. Под новым епископом в капитулѣ поступно аванжовав аж до препозитора, а тыж стало майже до своей кончины быв ректором Пряшовской богословской семинарии (1880-1889). Довгый час быв иншпектором школ (1880-1888) и професором богословия. Выступовав и з многыма публикациями переважно о вылѣпшѣню людовой просвѣты, в ровной мѣрѣ го интересовало школство и позашколне воспитаня молодежи, бой против пияцтва, газдовскы порады селянам. == Меценашство == Уже в року 1881 Котрадов заложив двѣ первы фундации, а то про Торисску и Шайовпетрянску школы, за тыма пак една за другов слѣдовали ай далшы, так же до конця року 1900 сягли сумарно до сто тысяч корун. Таку можность му дав его скромный, щадливый способ живота. Его фундации творив частьов пѣняжный капитал, частьов земля, котру купив. Фундацийны акты своих фондох передав на справованя Пряшовской капитулѣ з повинностьов рочно подати справозданя министерству. Вшиткых фундаций его числить ся 40, котры мож на такы 5 категорий задѣлити: штипендии про руску молодежь высшых школ свѣтского характера, штипендии и награды ученикам середних, ремеселных и народных школ за выникаючы знаня церковных предметох и руского языка, фундации на ужиток народной школы своего родиска и народных школ тых парохий, в котрых он служив парохом, штипендии про дѣти своих родных братох и сестер на школны штудии, фундации на ужиток Общества св. Йоанна Крестителя, Пряшовской семинарии, учительской препарандии, дѣвочого сиротинця и, наконець фундации за упокой души своей, родительох, братов и сестер своих. == Жерела и одказы == Mária Petrusová (2005). Kotradov, MykhaїI. in Magocsi Paul R.; Pop, Ivan. ENCYCLOPEDIA OF RUSYN HISTORY AND CULTURE (Revised and Expanded ed.). Toronto Buffalo London: University of Toronto Press. pp. 250-251. ISBN 0-8020-3566-3. Михайло Алмаші: Котрадов Михайло //Русинська педагогічна енциклопедія. - Ужгород: Карпатська Вежа, 2005. - 304 с. ISBN 966-2674-43-Xукр. І. Р. (1901). Михаилъ Котрадовъ. in Августинъ Ив. Волошинъ. Мѣсяцословъ на 1902. годъ, имѣющій дней 365. Унгваръ: Общество Св. Василія Великаго. pp. 70-74.",rue,Люде (Sous-catégorie),,https://rue.wikipedia.org/?curid=18188,517,18188.0,['ru'],False,Люде,Sous-catégorie
,Езра Корнелл,"Езра Корне́лл, анґл. Ezra Cornell; *11. януар 1807, Уестчестер Лендинг, штат Ню Йорк, США - †9. децембер 1874, Итака, штат Ню Йорк, США - америцкый бизнисмен, вынаходник, меценаш. Езра ся родив в осадѣ Уестчестер Лендинг, штат Ню Йорк, котра днесь полыгнута городом Ню Йорк. Отець му быв горнчарь. Езра выучив ся на тесаря и заробляв, путуючи з мѣста на мѣсто. Од року 1828 выбрав за мѣсто свого сталого бываня Итаку. В року 1842 спознав ся зоз Семюелом Морзе и став ся дозорцьом выставбы первой телеграфной линии меджи Балтимором и Вашингтоном (1844). На выставбѣ телеграфных линий заробив великы грошѣ и в року 1855 основав компанию Western Union Telegraph, де быв еден час найвекшым акционером. В роках 1861-1866 быв членом парламента штата Нью-Йорк. В року 1864 основав Публичну библиотеку в Итацѣ. На основѣ акта Морилла (1862) о федералных поземках про аграрны коледжѣ въедно з Ендрю Уайтом в року 1865 основав Корнеллову универзиту, котра ся отворила в року 1868. Езра Корнелл финансовав тыж выставбу желѣзничной линии до Итакы, котра вылѣпшила приступ и приспѣла ку розвою города. == Жерела и одказы == Ezra Cornell. Encyclopædia Britannica. [перевірено 2020-06-17]. Edward L. Lach, Jr.. Cornell, Ezra. American National Biography. [перевірено 2020-06-17]. Ezra Cornell. NNDB. [перевірено 2020-06-17].",rue,Люде (Sous-catégorie),,https://rue.wikipedia.org/?curid=16518,203,16518.0,['ru'],False,Люде,Sous-catégorie
,Гай Меценас,"Гай Меце́нас, або Гай Ци́лний Меце́нас, лат. Gāius Cilnius Maecēnās (родженый около року 70 до РХ - умер року 8 до РХ) - давноримскый дипломат, радник и близкый приятель Октавиана Августа, покровитель поезии. == Дипломат и радник == Походив з ноблесной богатой родины и провадив живот в роскошах. Вдякы походжѣню и величезному богатству, котре достав в наслѣдство, але еще веце вдякы близкому приятельству и вплыву на Октавиана Августа, зыскав собѣ высоке поставлѣня в сполоченствѣ. Хоть не занимав жадный урядный пост и зрюк ся политичной карьеры, фактично стояв высше хотькотрого сенатора. Выконовав довѣрны и тайны дипломатичны мисии, онешкоднив комплот против императора. В часѣ, коли император не быв в Римѣ, фактично быв его неформалным регентом въедно з формалным, Агриппом. == Покровитель над поетами == В богатом домѣ Меценаса зберали ся поеты, меджи котрыма были и такы величины як Вергилий, Гораций, Проперций и др. Его щедре покровительство зробило го живым символом такого рода дѣятельства, а имя его стало ся апелативом. А мало котрому з его наступникох пощастило так як ему, же зостав увѣчненым во вызнамных творах римской литературы од сих трьох авторох. Не было тото покровительство без дипломации, а удало ся му хоть лем Вергилия и Горация привернути ку темам сполоченскым, а так выхосновати гениалных поетох на службу прославлѣня императорского режима. Меценас быв не лем добрым покровительом поезии, але и сам пробовав писати вершы и прозу. В том, вшак, не быв такый успѣшный, его неприродный и выпарадженый штил высмѣевав уже его приятель, император Август. Высмѣвали ся з его невыгоблованого штила прозы тыж Сенека и Квинтилиан. == Жерела и одказы == Maecenas, Gaius Cilnius. // Révai nagy lexikona. 1-21. köt. Révai Testvérek Irodalmi Intézet Részvénytársaság, Budapest. 1911-1935. Gaius Maecenas, Roman diplomat and patron. // Encyclopaedia Britannica [1]",rue,Люде (Sous-catégorie),,https://rue.wikipedia.org/?curid=14977,286,14977.0,['ru'],False,Люде,Sous-catégorie
,Подузятник,"Подузятник, в англоязычном окружѣню: бизнисмен businessman, businessperson чоловѣк дѣла - физична або правницка особа, котра ся систематично и самостатно занимать чинностьов во хотьякой сферѣ (выроба, службы, торговля, финанчны операции), напрямленов на комерчный зыск. Не е принципиалне, о яку великость подузятництва иде, о яку сферу подузятництва, або форму (физична особа, розличны формы правницкых особ) - во вшиткых припадах особа, яка доставать зыск зо своей чинности е подузятник, авшак зданѣня чинности и зыску подля юридичной системы штату обычайно е регуловане окремыма правныма нормами про розличны категории и роды подузятництва. == Жерела и одказы == Грицаєнко Л. Р., Нагребельний В. П. (2002). Підприємець (по украинскы). // Юридична енциклопедія : [в 6-ти т.] / ред. кол. Ю. С. Шемшученко (відп. ред.) [та ін.]. Т. 4 : Н - П.. Київ: Українська енциклопедія ім. М. П. Бажана. ISBN 966-7492-04-4. Підприємець. [перевірено 2019-06-20]. Луць В. В. (2001). Комерсант (по украинскы). // Юридична енциклопедія : [в 6-ти т.] / ред. кол. Ю. С. Шемшученко (відп. ред.) [та ін.]. Т. 3 : К - М.. Київ: Українська енциклопедія ім. М. П. Бажана. ISBN 966-7492-03-6. Комерсант. [перевірено 2019-06-20].",rue,Люде (Sous-catégorie),,https://rue.wikipedia.org/?curid=15153,182,15153.0,['ru'],False,Люде,Sous-catégorie
,Берберы,"Берберы - група народох, обываючых сѣверозападну Африку (Алжир, Буркина-Фасо, Египет, Либия, Мавритания, Мали, Марокко, Нигер, Тунис). Подля шацунку число Берберох чинить 12,3 млн. особ (1983). Говорять берберскым языком, але векшинов знають и арабскый язык. Подля новшых шацункох число Берберох може быти 25-30 млн. особ (2012), але официалных податкох не е, подля иншых жерел 20-40 млн. особ (2003). Самоназва Берберох amazig або mazik, што значить: слободны, независимы. Фридрих Мюллер, австрийскый лингвиста, односить Берберох до чистых хамитох. Берберы свѣтлокожы, як европане, хоть суть меджи нима и темнобарнасты, твари кавказского типа, мускулисты, але худого тѣла, з горбатым носом, темноволосы и кучерявы. Днесь суть могамеданской вѣры, але пиля того додержують моногамию, и жена у них мать честовану позицию в родинѣ и в сполоченствѣ. == Жерела и одказы == Révai nagy lexikona. 1-21. köt. Révai Testvérek Irodalmi Intézet Részvénytársaság, Budapest. 1911-1935. Том 3, с. 130. Берберы // Энциклопедический словарь Брокгауза и Ефрона : в 86 т. (82 т. и 4 доп.). - СПб., 1890-1907. УСЭС: Украинский советский энциклопедический словарь в трех томах. / Кудрицкий А.В. и др. (ред.). Главная редакция Украинской Советской Энциклопедии им. М.П. Бажана. К., 1988. Том 1, с. 171.",rue,Люде (Sous-catégorie),,https://rue.wikipedia.org/?curid=11959,190,11959.0,['ru'],False,Люде,Sous-catégorie
,Берберскы языкы,"Берберскы языкы - языкы Берберох, котры входять до афроазийской родины. Число говорячых шацують на 30 милионох. Найвекше число говорячых берберскыма языками жие в Алжирѣ (13,7 млн) и Марокку (11-17 млн). Найвекша берберска диаспора жие во Франции (2 млн). == Етимология назвы == Назва «Берберы» походить од от гр. βάρβαροι, лат. barbari, самоназва - imaziɣən (имазигхен), еднина amaziɣ (амазигх), самоназва языка - tamaziɣt / ⵜⴰⵎⴰⵥⵉⵖⵜ (тамазигхт). == Росширѣня == Восточна група: Ауджила, Сокна - Либия; Сива - Египет Сѣверна група: Шеноуа, Кабил, Мзаб-Варгла, Шауя - Алжир; Тамазигхт (Центр. Атлас), Ташелгит (Шилга), Рифф - Марокко; Нафуси - Либия; Тамашек - Алжир, Мали, Нигер; Западна група: Зенага - Мавритания Вымерлы берберскы языкы: Нумидскый - Нумидия; Гуанч - Канары. Найвекша берберска диаспора 2 млн.: Рифф, Шилга, Тамазигхт - Франция. == Писмо == Берберскы языкы хоснують три системы писма. Найдавнѣйша, тифинагх, хоснована напр. в добѣ Нумидии, захранила ся доднесь у Туарегох в Сагарѣ. В наш час суть пробы росширити хоснованя того писма и про сѣверноберберскы языкы: напримѣр, в Марокку оно официално заведено до школной выукы. В Алжирѣ популарнѣйше латинске писмо (наймя про кабилскый язык), таке писмо тыж официалне в Нигеру и Мали. Арабске писмо поуживало ся в берберскых языках од середновѣку, днесь поуживать ся главнѣ в Марокку и Либии. == Берберска Википедия == В берберском языку Кабил од року 2007 ествуе роздѣл Википедии, котрый в новембрѣ 2020 перевысив межник 5000 гасел.Статистика Википедий == Жерела и одказы == Берберскы языкы. //Ethnologue. Языкы свѣта. англ.",rue,Люде (Sous-catégorie),,https://rue.wikipedia.org/?curid=12224,241,12224.0,['ru'],False,Люде,Sous-catégorie
