pageid,title,text,language,category,type,url,token_count,page_id
,Марий республикысе йоча ден самырык-влаклан театр-рÿдер,"Марий Эл Республикысе йоча да самырык-влаклан театр-рÿдер (Марий самырык театр) (рушла Марийский республиканский театр-центр для детей и молодежи) — марий, руш да йот элласе классик-влакын пьесыштым кугыеҥ, йоча да самырык-влаклан марий да руш йылме дене шындыше театр.


== Эртык ==
Марий самырык театр семын 1991 ий вÿдшор тылзын 12-шо кечынже (12 апрель) Олег Иркабаев-Этайнын вуйлатымыж почеш почылтын. Пашам ыштыме икымше ийлаштыже Георгий Константинов лÿмеш театрын сценыштыже постановко-влакым шынден, вараракше – Республикысе курчак театрыште. Икымше постановко-влаклан Сергей Николаевын «Айвика» музыкальный драмыжым, Миклай Рыбаковын «Ярдан ден Шымавий» («Яндар и Шымавий») йомакшым да Яков Майоров-Шкетанын «Эх, илышет, шеремет!..» («Эх, ты, жизнь наша!..») комедийжым шотлат.
2002-шо гыч 2015 ий марте М. Шкетан лӱмеш Марий кугыжаныш драме театрын филиалжылан шотлалтын.
2014 ийыште курчак театр у полатыш кусна, тидын деч вара Марий ТЮЗ-ын икымше гана шке сценыже лиеш. 2015 ийыште Марий ТЮЗым ""Марий Эл Республикысе йоча да самырык-влаклан театр-рÿдер"" манын лÿмденыт.


== Репертуар ==
Театр 1990-ше ийла кыдал гыч спектакль-влакым марий да руш йылмыла дене шында. Спектакль-влак тÿн шотышто кугурак ийготан-влаклан келыштаралтше улыт, адакшым театрын репертуарыштыже кугурак класслаште тунемше да самырык-влаклан келшыше улыт. Тиде марий, руш да йот элласе классик-влакын пьесышт почеш спектакль-влак.
Театр икымше паша кечыж гычак кызытсе драматург-влак дене пашам ышта.
Тачысе кечылан театрын репертуарыштыже кугыеҥ, йоча да самырык-влаклан 35 постановко уло. Театрым почмеке тудын сценыштыже 80 наре премьере ончыкталтын.


== Модшо-влак ==
Труппышто кÿшыл да кыдалаш шинчымашан 28 актер пашам ышта, нунын кокла гыч 15-же тÿрлö ийлаште Луначарский лÿмеш ГИТИС-ым тунем лектыныт.


== Гастроль да фестиваль-влак ==
Икымше гана вес элыш 1994 да 1996 ийлаште ""Финно-Угрия"" ушемын ÿжмыжö почеш Талешке кечым пайремлаш Эстонийыш миеныт. Тунам тушто Геннадий Гордеевын «Князь Ӧртӧмӧ», «Болтуш» и «Не преклонюсь» исторический трилогийжым ончыктеныт.
2002 ийыште театр гастроль-влакым эртарашлан Россий Федераций президентын грандшым сенен налын. Спектакль-влакым Марий Элыште гына огыл, Суас, Пошкаырт, Одо, кундемланштат, тыгак Киров, Угарман, Свердловск веллаштат, Пермьыште да Российын моло регионлаштыжат ончыктеныт.
Марий самырык театр тӱрлӧ театр фестивальлаште таҥасен: «Бомба» (Нурмес ола, Финляндий, 1999), тӱнямбал «Божественная искорка» йоча да самырык-влаклан спектакль фестиваль (Сыктывкар ола, 2000), тӱнямбал «Ламбушка» камерысе спектакль фестиваль (Петрозаводск ола, 2002), тӱнямбал «Золотой конёк» фестиваль (Тюмень ола, 2006), «Коляда-Plays» (Екатеринбург ола, 2014). МарийТЮЗ 1997 ий гыч финно-угор калыкын тӱнямбал «Майатул» театр-влакын фестивальыштеже шке вийжым терга, 2009 ий гыч кажне ийын руш театр-влакын «Мост дружбы» (Йошкар-Ола), а 1990 ийла гыч «Йошкар-Ола театральная» фестивальлаште спектакль-влакым ончыкта.
2006 ий кылме тылзын (ноябрь) театрыште «Национальная драматургия на сцене Марийского театра юного зрителя» фестиваль эртен. Тыште театрын 15 ий жапысе 15 эн сай спектальже ончыкталтын. 2007 ий кылме тылзын (ноябрь) «Русская классика и современная драматургия на сцене театра юного зрителя» фестиваль эртен.


== Кылвер-влак ==
Марий Эл Республикысе йоча да самырык-влаклан театр-рÿдерын сайтше.
История театра.(руш)
Марийский республиканский театр-центр для детей и молодежи. Сайт Министерства культуры, печати и по делам национальностей Республики Марий Эл.(руш)


== Литератур ==
Театр юного зрителя // Энциклопедия Республики Марий Эл / Отв. ред. Н. И. Сараева. — Йошкар-Ола, 2009. — С. 746—747. — 872 с. — 3505 экз. — ISBN 978-5-94950-049-1.",mhr,Random,,https://mhr.wikipedia.org/?curid=24842,485,24842.0
,"Ятманов, Лев Иванович","Лев Ятманов (Лев Иванович Ятманов) (1936 шыжа 3, РСФСР, Владивосток ола) — марий серызе, кусарыше, журналист, Серызе да публицист-влакын тӱнямбал ассоциацийыштын йыжыҥъеҥже (Лондон) (2006). 


== Илыш корныжо ==
Лев Ятманов 1936 ийын шыжа тылзын 3-шо кечынже Владивосток олаште военный врачын ешыштыже шочын. Тудо серызе-влак Мичурин-Ятман ден Мичурин-Азмекейын тукымышт гыч. 1956 ийыште Провой кыдалаш школым пытарен, а 1960 ийыште Горький ялозанлык институтым тунем лектын. Паша корным ялозанлык опытный станцийыште тӱҥалын. Паша деч кӱрылтде Москосо А.М. Горький лӱмеш Литератур институтышто тунемын, тудым 1970 ийыште пытарен. Телевидений редактор лийын, «Молодой коммунист», «Республика» газетлаште ыштен, арня еда лекше «Волга-Урал» савыктышын Марий Элын шке корреспондентше лийын.
«Непутёвый» лӱман икымше ойлымашыже 1964 ийыште «Марийская правда» газетеш лектын. Возымыжо вара моло вереат, ий еда лекше «Дружба» альманахыште, посна сборниклаште савыкталтын. 1960 ийла мучаште – 1970 ийла тӱҥалтыште Марий книга издательствыште тудын кум прозо книгаже ош тӱням ужын: «Сентябрьские звёзды», «Новый дом», «Четвёртый пассажир». Л.Ятмановын произведенийлаштыже кызытсе жапын тургыжландарыше йодышыжо-влак ончыкталтыныт, мораль да этике теме тарваталтын. Эн сай ойлымашыже-влак рӱдӧ савыктышлаштат лектыныт, мутлан, «Наш современник», «Крестьянка» журналлаште, «Сельская жизнь» газетыште.
Л. Ятманов профессионал журналист, сылнымут очеркым мастарын возышо да журналистикын моло жанрже денат устан пайдаланыше автор семын палыме. Идеологий амаллан кӧра тудын «Ложь» лӱман романже ӱстелыште 15 ий киен, 2005 ийыште гына ош тӱням ужын. Романыште 1980 ийласе илыш ончыкталтеш, автор тунамсе идеологийын чыла йыжыҥышкыжат шыҥыше шоям тӱжвак лукташ тыршен.
Л. Ятманов тыгак марий писатель-влакын возымыштымат рушлаш кусарен. В. Косоротовын «Синеглазая весна» ойлымаш сборникше тудын кусарымыж дене посна книга дене лектын. Периодике печатьыште савыкталтше материалже-влак йымалан Л. Иванов шоялӱмым ончыктен.
Российысе Печать комитетын Чап грамотыж дене палемдалтын. 2006 ий гыч Писатель да публицист-влакын тӱнямбал ассоциацийыштын (Лондон) йыжыҥъеҥже.


== Тӱҥ произведенийже-влак ==
Сентябрьские звезды : рассказы. Йошкар-Ола, 1968. 104 с.
Новый дом : рассказы. Йошкар-Ола, 1972. 108 с.
Рассказы // Дружба. Йошкар-Ола, 1976 ; 1978 ; 1979 ; 1981—1983 ; 1986; 1990.
Четвертый пассажир : рассказы. Йошкар-Ола, 1985. 176 с.
Рассказы // Короткие встречи. Йошкар-Ола, 2001. С. 437—464.
Дом в березовой роще : рассказ // Русское слово Марий Эл. Йошкар-Ола, 2004. С. 190—200.
Ложь : роман. Йошкар-Ола, 2005. 444 с.


== Кусарыме произведенийже ==
Косоротов В. Синеглазая весна: рассказы. Йошкар-Ола, 1972. 200 с.


== Илышыже да творчествыже нерген литератур ==
Краткая биогр. справка // Русское слово Марий Эл. Йошкар-Ола, 2004. С. 190.
Шамиев Б. Илыш оравам чарен от шогалте // Марий Эл. 2006. 16 авг.
Алексеева Т. Все, что я написал, — чистая правда // Инженер. 2006. 20 янв.
Алексеева Т. Жить не по лжи // Инженер. 2006. 25 апр.
Николаева Н. «Корочки» из Англии // АиФ в Марий Эл. 2006. № 32.
Пашкин В. Правдивая «ложь» — это по-нашему : полит. роман Л. Ятманова // Йошкар-Ола. 2006. 26 сент.
Васильева С. Истоки рода моего // Передовик. 2006. 17 нояб.
МБЭ. Йошкар-Ола, 2007. С. 427.


== Чап ==
Российысе Савыктыш комитетын Чапкагазше.
Серызе да публицист-влакын тӱнямбал ассоциацийыштын йыжыҥъеҥже (Лондон) (2006).


== Литератур ==
Марийская биографическая энциклопедия : 3849 имен в истории Марийского края и марийского народа / авт. и рук. проекта В. Мочаев. - Йошкар-Ола, 2007. С. 427.
Писатели Марий Эл: биобиблиографический справочник / сост.: А.Васинкин, В.Абукаев и др. — Йошкар-Ола: Марийское книжное издательство, 2008. — 752 с. С. 743-744.",mhr,Random,,https://mhr.wikipedia.org/?curid=26461,521,26461.0
,Шыл,"Шыл — янлык-влакын лу ӱмбалне пыжыкталтше поперечно-полосатый мускулатурыжо, шыл деке коя ден соединительный ткань пыжыкталтеш. 
Шылым тӱҥ шотышто кочкышым ямдылымашыште кучылтыт.


== «Шыл» дене мутсавыртыш-влак ==
Имне шыл — конина
Ушкал шыл — говядина
Презе шыл — телятина
Сӧсна шыл — свинина
Шорык шыл — баранина
Кӱчымӧ шыл — сырое мясо
Шолтымо шыл — варёное мясо
Шордо шыл — лосятина
Маска шыл — медвежатина
Шыл ужалыше — мясник
Шыл тӱйымӧ машина — мясорубка",mhr,Random,,https://mhr.wikipedia.org/?curid=22471,73,22471.0
,2010,"
== Мо лийын ==
Пургыж тылзын 12-28 кечылаште Ванкувер олаште Теле Олимпий модмаш эртаралтеш.


== Кӧ шочын ==


== Кӧ колен ==
30 шорыкйол — Василий Ижболдин, марий серызе, туныктышо, журналист.
16 вӱдшор - Андрианов, Андрей Андрианович, марий мурызо, артист.
1 сӱрем — Вадим Иванович Охотин, руш серызе, туныктышо.
12 сӱрем — Валентин Николаевич Васильев, марий йылмызе, туныктышо, филологий шанче кандидат (1984), доцент (1992), Финн-угор ушемын йотэлысе йыжъеҥже (Хельсинки), Марий Эл Республикын сулло туныктыш пашаеҥже (2004).
4 сорла — Шулдыр Васлий, марий серызе, почеламутчо, драматург, журналист, Россий Cерызе-влак ушемын йыжъеҥже (1993), Марий Эл Республикысе тӱвыран сулло пашаеҥже (1996).
11 сорла — Иван Степанович Галкин, марий йылмызе, серызе, почеламутчо, филологий шанче кандидат (1958), филологий шанче доктор (1968), профессор (1970), Финн-угор ушемын йотэлысе йыжъеҥже (1973), Марий АССР-ысе шанчын сулло пашаеҥже (1975), РСФСР-ысе шанчын сулло пашаеҥже (1981), МарКУ-н почётный профессоржо (1996), Марий Эл Республикысе М.Н. Янтемир лӱмеш Кугыжаныш премийын лауреатше (колымыжо деч вара) (2011).
12 шыжа — Евгений Николаев, руш серызе, журналист, Россий Журналист-влак ушемын йыжъеҥже (1983).
21 теле — Михаил Павлов, марий серызе.",mhr,Random,,https://mhr.wikipedia.org/?curid=3135,171,3135.0
,Черёмуха,"Черёмуха (рушла Черёмуха) — Российыште Марий Элын Килемар кундемыштыже верланыше Йӱксар ял шотан илемыш пурышо ял. Калыкчот: 46 еҥ (2004 ий), 35 еҥ (2010 ий).


== Верланыме вер ==
Йӱксар сола деч 4 километр кечывалвел могырно верланен.


== Лӱмлӧ еҥ-влак ==
 Маршанин Кузьма Алексеевич — 1941–1945 ийласе Кугу Ачамланде сарын участникше.


== Кылвер-влак ==
Деревня Черёмуха.


== Литератур ==
История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. — 304 с., илл. С. 277.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=21890,100,21890.0
,Озёрка (Красный Мост ял шотан илем),"Озёрка (курыкмарла Озёрка; рушла Озёрный) — Российыште Марий Элын Килемар кундемыштыже верланыше Красный Мост ял шотан илемыш пурышо посёлко. Калыкчот: 470 еҥ (2004 ий), 454 еҥ (2010 ий).


== Верланыме вер ==
Красный Мост посёлко деч 2 километр йӱдвел-эрвел могырно верланен.


== Кылвер-влак ==
Посёлок Озёрный (Озёрка).


== Литератур ==
История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. — 304 с., илл. С. 141.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=21878,91,21878.0
,Вӱтламарий (Килемар кундем),"Вӱтламарий (курыкмарла Вӹтлäмары; рушла Тогашево) — Российыште Марий Элын Килемар кундемыштыже верлыныше Кумъя ял шотан илемыш пурышо ял. Калыкчот: 20 еҥ (2004 ий), 6 еҥ (2010 ий).


== Верланыме вер ==
Кугу Памъял ял деч 10 километр йӱдвел-касвел могырно верланен.


== Лӱмлӧ еҥ-влак ==
 Золотарев Михаил Андреевич — III степенян Чап орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
  Кокушкин Иван Яковлевич — II степенян Ачамланде сар орден да Йошкар Шӱдыр орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
  Панов Михаил Антонович — I степенян Ачамланде сар орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
 Туркин Виктор Иванович — Йошкар Шӱдыр орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.


== Кылвер-влак ==
Деревня Тогашево (Вӹтлäмары).


== Литератур ==
История сел и деревень Республики Марий Эл. Килемарский район: Сборник документальных очерков. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Килемарский район», 2005. — 304 с., илл. С. 181.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=21830,159,21830.0
,Ӱлыл Шеҥше,"Ӱлыл Шеҥше (рушла Нижняя Шиньша) — Российыште Марий Элын Морко кундемыштыже лийын шогышо пытыше ял. 


== Верланыме вер ==
Шеҥше ял деч 1 километр йдвелне лийын шоген.


== Эртымгорно ==
1973 ийыште Ӱлыл Шеҥше ял Шеҥше сола деке ушалтын.


== Лӱмлӧ еҥ-влак ==
   Борисов Арсений Борисович (шочын: 1923 ий.) — II степенян Ачамланде сар орден да Йошкар Шӱдыр орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
Григорьев Г.А. — Марий Эл Республикын сулло эмлышыже.
 Кузнецов С.И. — Паша Йошкар Тисте орденын кавалерже.
 Леонтьев Андрей Федорович (шочын:1900 ий.) — 1941–1945 ийласе Кугу Ачамланде сарын участникше.
      Петров Николай Васильевич (шочын:1916 ий.) — Йошкар Тисте орден, II степенян Ачамланде сар орден кок Йошкар Шӱдыр орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.


== Кылвер-влак ==
Деревня Нижняя Шиньша (Ӱлыл Шеҥше, Шора Шеҥше, Тушак Шеньша).


== Литератур ==
История сел и деревень Республики Марий Эл. Моркинский район: Сборник документальных очерков. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Моркинский район», 2004. — 320 с. ил.  С. 245.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=20367,175,20367.0
,Пучанъял,"Пучанъял (Ольошкансола) (курыкмарла Пычанал, рушла Алёшкино) — Российыште Марий Элын Курыкмарий кундемыштыже верланыше Йошкар Юл ял шотан илемыш пурышо ял. Калыкчот: 177 еҥ (2001 ий), 145 еҥ (2014 ий).


== Верланыме вер ==
Кулаково сола деч 1 километр эрвел могырно верланен.


== Лӱмлӧ еҥ-влак ==
 Артемьев Геннадий Николаевич — 1941–1945 ийласе Кугу Ачамланде сарын участникше.
   Артемьев Николай Артемьевич — Йошкар Шӱдыр орден да III степенян Чап орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
   Бугров Василий Васильевич — I степенян Ачамланде сар орден да III степенян Чап орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
 Воронов Василий Иванович — «Чап Тамга» орденн кавалерже, комбайнёр.
 Иванов Виктор Филиппович — 1941–1945 ийласе Кугу Ачамланде сарын участникше.
   Лобанов Иван Петрович — кок Йошкар Шӱдыр орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
  Михайлов Трофим Кузьмич — I степенян Ачамланде сар орден да Йошкар Шӱдыр орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
  Михайлов Яков Кузьмич — 1941–1945 ийласе Кугу Ачамланде сарын участникше.
 Михайлов Яков Яковлевич — III степенян Паша Чап орденын кавалерже, тракторист.
  Павлов Гаврил Павлович — II степенян Ачамланде сар орден да Йошкар Шӱдыр орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
 Петров Пётр Илларионович — Йошкар Шӱдыр орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
 Савельев Василий Иванович — 1941–1945 ийласе Кугу Ачамланде сарын участникше.
  Савельев Пётр Михайлович — II степенян Ачамланде сар орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
 Савельев Сергей Иванович (1911-1980) — Йошкар Шӱдыр орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше, Марий Эл Республикысе сымыктышын сулло пашаеҥже.


== Кылвер-влак ==
Деревня Алёшкино (Ольошкансола, Пычанал).


== Литератур ==
История сел и деревень Республики Марий Эл. Горномарийский район: Сборник документальных очерков / Автор-сост. А.Г. Иванов. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Горномарийский район», 2006. — 648 с., илл. С. 264.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=21406,306,21406.0
,Томилансола,"Томилансола (курыкмарла Томилä, рушла Томилкино) — Российыште Марий Элын Курыкмарий кундемыштыже верланыше Пызыкнур ял шотан илемыш пурышо ял. Калыкчот: 47 еҥ (2001 ий), 48 еҥ (2014 ий).


== Верланыме вер ==
Пызыкнур сола деч 2 километр йӱдвел-эрвел могырно верланен.


== Лӱмлӧ еҥ-влак ==
 Сидуков Тимофей Архипович — 1941–1945 ийласе Кугу Ачамланде сарын участникше.
  Акасов Порфирий Ефимович — Йошкар Шӱдыр орденын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
  Харитонов Василий Владимирович — 1941–1945 ийласе Кугу Ачамланде сарын участникше.


== Кылвер-влак ==
Деревня Томилкино (Томилансола).


== Литератур ==
История сел и деревень Республики Марий Эл. Горномарийский район: Сборник документальных очерков / Автор-сост. А.Г. Иванов. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Горномарийский район», 2006. — 648 с., илл. С. 350.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=21224,131,21224.0
,Житомир вел,"Житомир вел (украинла Житомирська область) — Украинын ужашыже.
Рӱдола — Житомир.
Винница вел, Хмельницкий вел, Ровно вел, Гомель вел да Киев вел дене йыгыре улеш.


== Илышйогын ==


== Географий верланымаш ==


== Административ шеледымаш ==


=== Кундемла ===


=== Олала ===


== Эртымгорно ==


=== Житомир вел ===


== Экономик вияҥмаш ==


=== Инфраструктур ===


=== Йӧнозанлык ===


=== Кылвер-влак ===


== Тыгак ончо ==


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=31185,69,31185.0
,"Лобанов, Ипполит Иванович","Ипполит Лобанов (Ипполит Иванович Лобанов) (1951 шорыкйол 2, РСФСР, Марий АССР, Курыкмарий кундем, Немычсола ял) — курыкмарий серызе, почеламутчо, журналист, кусарыше, Россий Серызе-влак ушемын йыжъеҥже (1998), Марий Эл Республикысе тӱвыран сулло пашаеҥже (1999). 


== Илыш корныжо ==
Ипполит Лобанов 1951 ийын шорыкйол тылзын 2-шо кечынже Марий АССР Курыкмарий кундем Немычсола ялеш кресаньык ешеш шочын.


== Тӱҥ произведенийже-влак ==
Угӹц шӹжӹ : лыдышвлӓ [Снова осень: стихи]. Йошкар-Ола, 1981. 24 с.
Юр паштек : лыдышвлӓ [После дождя : стихи]. Йошкар-Ола, 1986. 16 с.
Цевер кечӹ : лыдышвлӓ [Ясный день : стихи]. Йошкар-Ола, 1994. 16 с.
Свезӓ мардеж : лыдышвлӓ [Свежий ветер : стихи]. Козьмодемьянск, 1999. 68 с.
Ӹлӓш, ӹлӓш... : лыдышвлӓ [Жить и жить : стихи]. Козьмодемьянск, 2000. 100 с.
Туан пӧртем : лыдышвлӓ [Родной дом : стихи]. Козьмодемьянск, 2001. 48 с.
Хайзи Морен дӓ молат : басньывлӓ [Заяц Хвастун и другие : басни].^Козьмодемьянск, 2002. 40 с.
Йӹрӹзӹ тетя : лыдышвлӓ [Улыбчивый ребенок : стихи]. Йошкар- Ола, 2006. 40 с.


== Руш йылмыш кусарыме произведенийже ==
Сердце дома : стихи / пер. Н.Беляевой, В Леонтьева, Ж.Мелен- цовой. Козьмодемьянск, 2000. 48 с.


== Илышыже да творчествыже нерген литератур ==
Бурков Л. Тетя сусум моэш//Усем. 1995.№ 1.С. 155—156.
Лобанов Ипполит Иванович // У сем. 1999. № 1 С. 109—110.
Абукаев-Эмгак В. «Илаш кӱлеш, илаш!..» // Марий Эл. 2000. 29 дек.
Писатели Республики Марий Эл : автобиобиблиогр. сборник. Йошкар-Ола, 2004. С. 42—43.
Галютин Ю. «Куржмаште але гына республикынан чемпионжо лийым...» // Ончыко. 2004. № 7. С. 74—75.
Егоров В. Озым семын айдеме нӧлтеш // Ончыко. 2007. № 1. С. 175—176.
МБЭ. Йошкар-Ола, 2007. С. 216.


== Чап ==
Россий Серызе-влак ушемын йыжъеҥже (1998).
Марий Эл Республикысе тӱвыран сулло пашаеҥже (1999).
Россий Серызе-влак ушемын Чапкагазше.
Марий Эл Республикын Тӱвыра, савыктыш да калык паша шотышто министерствын Чапкагазше.


== Литератур ==
Марийская биографическая энциклопедия : 3849 имен в истории Марийского края и марийского народа / авт. и рук. проекта В. Мочаев. - Йошкар-Ола, 2007. С. 216.
Писатели Марий Эл: биобиблиографический справочник / сост.: А.Васинкин, В.Абукаев и др. — Йошкар-Ола: Марийское книжное издательство, 2008. — 752 с. С. 376-377.",mhr,Random,,https://mhr.wikipedia.org/?curid=26402,340,26402.0
,Пижанка,"Пижанка (рушла Пижанка) — Российыште Марий Элын У Роҥго кундемыштыже лийын шогышо пытыше ял. 


== Верланыме вер ==
Михайловка сола деч 8 километр касвелне лийын шоген.


== Эртымгорно ==
1970-ан ийлаште Пижанка ял шотлымо данный-влак лукталтын.


== Кылвер-влак ==
Деревня Пижанка.


== Литератур ==
История сел и деревень Республики Марий Эл. Советский район: Сборник документальных очерков. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Советский район», 2004. — 320 с. ил. С. 183.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=19472,85,19472.0
,Изинур (Оршанке кундем),"Изинур (Изи Кугунур) (рушла Малый Кугунур) — Российыште Марий Элын Оршанке кундемыштыже верланыше Марково ял шотан илемыш пурышо ял. Калыкчот: 267 еҥ (2005 ий), 225 еҥ (2010 ий).


== Верланыме вер ==
Марково ял деч 3 километр эрвел могырно верланен. 


== Ял лӱм ==
Ялын лӱмжӧ-влак ушымо кок марий мут-влак гыч  лектыныт: «изи» + «нур» = «изинур», изи «кугу» + «нур» = изи «кугунур».


== Кылвер-влак ==
Деревня Малый Кугунур (Изинур, Изи Кугунур).


== Литератур ==
История сел и деревень Республики Марий Эл. Оршанский район: Сборник документальных очерков. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Оршанский район», 2005. — 304 с., ил. С. 116.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=18530,117,18530.0
,1920,"
== Мо лийын ==
27 ага — Пеледыш пайрем икымше гана Йошкар Пеледыш пайрем лӱм дене Шернур илемыште эртаралтын.
4 кылме — Марий автоном областьым (МАО) ыштыме нерген увертарыме.


== Кӧ шочын ==
20 шорыкйол — В. И. Юшков, профессор.
19 пургыж — Яан Кросс, эстон писатель.
4 вӱдшор — Василий Ошкан, курыкмарий серызе, почеламутчо, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
13 ага — Варвара Тимофеевна Тимофеева, марий йылмызе, шанчызе, туныктышо, филологий шанче кандидат (1960), доцент (1963), «РСФСР калык туныктымашын отличникше» (1975).
23 ага — Семён Вишневский, марий серызе, почеламутчо, СССР Серызе-влак ушемын йыжъеҥже (1951), Марий АССР-ын Калык почеламутчыжо (1969), Марий АССР-ысе С.Г. Чавайн лӱмеш Кугыжаныш премийын лауреатше (1983), I степенян Ачамланде сар, Калык-влакын Келшымашышт да Йошкар Шӱдыр орден-влакын кавалерже, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
28 ага — Юрий Петров, руш серызе, почеламутчо, журналист, мер пашаеҥ, Марий АССР-ысе Кугыжаныш премийын лауреатше (1977), Марий АССР-ысе тӱвыран сулло пашаеҥже (1980).
8 сӱрем — Николай Кожаев, марий серызе, почеламутчо, журналист, Марий АССР-ысе тӱвыран сулло пашаеҥже (1976), 1941–1945 ийласе Кугу Ачамланде сарын участникше.
12 сӱрем — Мария Георгина (Мария Александровна Георгина), марий серызе, шанчызе, йылмызе, драматург, филологий шанче кандидат (1952).
25 идым — Ялмарий Йыван, марий серызе, журналист, драматург, туныктышо, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
10 шыжа — Иван Светлов, курыкмарий серызе, почеламутчо, семлызе, 1941–1945 ийласе Кугу Ачамланде сарын участникше.
12 кылме — М. М. Михайлова, Марий Элын калык артисткыже.
29 кылме — М. А. Зарецких, Совет Ушем Герой.
21 теле — Мария Евсеева (Мария Тимофеевна Евсеева), марий серызе, туныктышо.
23 теле — Павел Никифоров, курыкмарий серызе, 1941–1945 ийласе Кугу Ачамланде сарын участникше.


== Кӧ колен ==",mhr,Random,,https://mhr.wikipedia.org/?curid=297,265,297.0
,Изи Юнго (Йошкар Юл ял шотан илем),"Изи Юнго (рушла Малая Юнга) — Российыште Марий Элын Курыкмарий кундемыштыже лийын шогышо пытыше сола. 


== Верланыме вер ==
Болониха ял да Красногорка сола воктене 0,5 километр тораште лийын шоген.


== Эртымгорно ==
Совет властьын икымше ийлаштыже Красногорка сола деке ушалтын.


== Кылвер-влак ==
Село Малая Юнга (Спасское).


== Литератур ==
История сел и деревень Республики Марий Эл. Горномарийский район: Сборник документальных очерков / Автор-сост. А.Г. Иванов. — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, Администрация муниципального образования «Горномарийский район», 2006. — 648 с., илл. С. 455.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=21401,96,21401.0
,Мелковский,"Мелковский (рушла Мелковский) — Российыште Марий Элын Йӱрнӧ кундемыштыже лийын шогышо пытыше посёлко. 


== Верланыме вер ==
Быковка ял деч 16 километр йӱдвелне лийын шоген.


== Эртымгорно ==
1970-ан ийла мучаште Мелковский посёлко шотлымо данный-влак гыч лукталтын.


== Кылвер-влак ==
Посёлок Мелковский.


== Литератур ==
История сел и деревень Республики Марий Эл. Юринский район: Сборник документальных очерков — Йошкар-Ола: Комитет Республики Марий Эл по делам архивов, Государственный архив Республики Марий Эл, администрация муниципального образования «Юринский район», 2007. — 304 с., илл. С. 161.


== Важ-влак ==",mhr,Random,,https://mhr.wikipedia.org/?curid=22248,86,22248.0
