pageid,title,text,language,category,type,url,token_count,page_id
21666.0,"Бойко, Светлана Анатольевна","Светла́на Анато́льевна Бо́йко (чачсь 1972-це иень чадыковонь 13-це чистэ, Ростов-Дон-лангсо, СССР) — спортоньава-рапирист, Россиянь вейсэнь пурнавкссонть 1993 иестэ улиця. Олимпийянь чемпион 2008, Мирэнь ды Европань чемпион, Ламаоксть сайнесь казне Мирэнь ды Европань чемпионатсо. Эри ды спортсо налкси Ростов-Дон-лангсо.
Светлана Бойконь тренерезэ ульнесь Михаил Золотарёв.


== Налксемасо кепедстямо киньзе-янзо ==
Европань Чемпионат - 1988 - 1-це тарка
Мирэнь чемпионат - 1998 – 2-це тарка, эсь первенства.
Мирэнь чемпионат - 1999 – 3-це тарка, эсь первенства.
Мирэнь чемпиона - 2000 – 1-це тарка, вейсэнь первенства.
Европань Чемпионат - 2002 - 3-це тарка, эсь первенства.
Мирэнь чемпионат - 2002 – 1-це тарка, эсь первенства ды вейсэнь первенства.
Европань Чемпионат - 2003 – 3-це тарка, эсь первенства.
Мирэнь чемпионат - 2003 – 2-це тарка, вейсэнь первенства.


== Казнеть ды лемть ==
Ялгаксчинь Орден
Россиянь заслуженной спортонь мастер


== Лисьмапрят ==


== Невтевкст ==
Бойко, Светлана Анатольевна — олимпийень статистикась Sports-Reference.com вальмасонть(англ.)
Профиль на сайте федерации фехтования России (недоступная ссылка с 08-09-2013 [4249 чить] — история, копия)",myv,Спорт,ordonné,https://myv.wikipedia.org/?curid=21666,162,
508.0,Налксемат,"Налксемат


== Эрзянь эйкакшонь налксемат ==


=== Эйкакшонь тундонь налксемат ===
Варакасо
Капста прясо
Карень микшнэма
Пацинеть
Пачасо
Пракста карькссэ
Саразкэсэ
Ур мельга пансема
Урнэсэ
Чакшкэсэ
Чомболкскэсэ
Юр-юрнэсэ


=== Телень ды кизэнь чыйнема-чарамо налксемат ===
Бабань киресэ
Варягат
Гичасо
Гуль-гуль гулинеть
Инечынь алонь кеверькшнэма
Инечынь алсо налксема
Кекшнемнесэ
Кечказсо
Кирькс оска
Кокасо
Куликсэ
Лоткавтык калдорушканть
Минек пандось
Нармунень кундсицят ды гулят
Оскасо - тея стенас
Полавтнема палкынеть
Панжомат
Панжык вальманть
Паноксо (Кознасо, козласо)
Пета-латасо
Пичынесэ
Рузонь кокасо
Сезик рисьменть
Совак кудос
Сокор бодясо
Ужосто ужос
Чарсо (жарсо)
Чушкасо (бур-палкасо)
Чыкордайсэ - веленть кувалт
Чыйнема оскасо
Чыпаенть кедьс-коморс
Шарсо (жарсо)
Шёлксо
Шлыгансо (папоксо)


=== Театрализовань налксемат ===
Атякшкэсэ
Ведьгевсэ
Вирень азор
Вирень налксемат
Вирень тетя
Кавал, нарвицька ды ципакат
Каргт
Кшуманнэсэ (репскэсэ)
Минь ардтано чугункава
Наймун ды лишмень салы
Нешкэ пиресэ
Нуицят ды верьгизт
Рысакт ды кучерт
Чыпай ды ковтарваз
Яксяргынесэ
Ярмонкав


=== Сёксень ды телень кудосо ды столь экшсэ налксемат ===
Видян, видян пакся кснав
Калгынеть
Кончкэть (куринесэ)
Пикштяемат (Штёткат)
Раськестэ раськес
Цибат
Чэерень налксемат
Чэерень толнэ
Чэернесэ
Чыкат


=== Од ломанень свадьбань кирькс кужонь свадьбань налксемат ===
Казнень анокстамо
Кирень саламо
Свадьбань казнеть
Суркскэсэ
Тейтерень баня


=== Телен покш чынь налксемат ды кирькс кужонь киштемат ===
Калядань толнэть
Калядань чы
Кесаконь ванкшномат
Уцяскань суркскэ


=== Тундонь ды кизэнь кирькс кужонь налксемат ды киштемат ===
Каснесь паксяс ашо лён
Каштаз пурдамо (Венець пурдамо)
Кереть кужо
Кода боярт яксить
Ливтясть нармунь полкт
Мако цецят мако принеть
Пирявкскэ
Ракшань ваныцянь кужо
Тешкс
Тинге кужо
Тундонь тердема
Шунянь Анкань селяка
Чыняз кужо


== Сёрм.: ==
Брыжинский Василий Сергеевич 2002: Сиянь рисьминеть. Мордовской книжной издательствась.


== Лисьмапрят ==",myv,Спорт,ordonné,https://myv.wikipedia.org/?curid=508,264,
9479.0,Оска,"Оска, лиякс: Мецьке — кедьёнкс, кона моли налксеме пильгеоскасо, баскетболсо, гольфсо, тенниссэ. Сон сферань эли эллипсжнь конядмо.  


== Неень шкань налксемат сокасо ==
Неень шкань сех содавиксэвть ды вастневицят оскасо налксемат, истят кода  пильгеоска, баскетбол, регби ды лият. Оскатне эйсэст эрьва кодамо покшолмасо, сталмосо ды лувсо:


== Разновидности мячей ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Лисьм.: ==",myv,Спорт,ordonné,https://myv.wikipedia.org/?curid=9479,53,
,Пусточей тикше,"Пусточей тикше, лиякс: пусточей, пицеме палакс (лат. Festuca, руз. Овсяница) — буень тикшень касовкс. Сюронь семиястонть (Poaceae)


== Тикшень лемтне ==
Вирень пусточей тикше — (лат. Festuca drymeja Mert. & W.D.J.Koch, руз.   Овсяница лесная, или Овсяница горная)
Кувака лопань пусточей тикше — (лат. Festuca longifolia Thuill, руз.  Овсяница длиннолистная)
Лугань пусточей тикше — (лат. Festuca pratensis, руз.  Овсяница луговая)
Пек покш пусточей тикше — (лат. Festúca gigántea, руз.  Овся́ница гига́нтская, или исполи́нская)
Равонь ёнксонь пусточей тикше — (лат. Festuca orientalis , руз.  Овсяница волжская)
Ревень пусточей тикше — (лат. Festuca ovina, руз.  Овсяница овечья)
Чилисема ёнксонь пусточей тикше — (лат. Festuca arundinacea subsp. orientalis (Hack.) Tzvelev, руз.  Овсяница восточная)
Якстере пусточей тикше — (лат. Festuca rubra, руз.  Овсяница красная)


== Содамоёвкст ==


== Лисьмапрят ==",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=9892,125,9892.0
,Карь,"Карь — те ленгень, кирьговонь, мушконь эль олгонь мазя карсемапель, пильгенень содовсть карькссэ. Карень ульсь алка питне, нарде арасель, ансяк шкамосо-теемасо карьть ульсть вееньгирдань. 1930-це иетнес кантлевсть велерицянь ютксост. Кантлевсть эрямопингесэ чивалгомань ды чилисемань славянтнэсэ, балтнэсэ, суоминь-унгрань ды равчирень раськетнесэ. Японт карсесть варадзис (олгонь карьс), кондямо карсемапель ульсь Пелевеёнкс Американь индеецнэнь ды Австралиянь тарканерицянь сымень.",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=4474,55,4474.0
,Таллинэнь англань келень марто тонавтнема колледж,"Таллинэнь англань келень марто тонавтнема колледж (эст. Tallinna Inglise Kolledž) — Таллин ошсо, Эстэнь Мастор, школась, косо домкасто тонавтневи англань келесь. Тонавтницятне ушодкс, куншка ды прядома школань, 7 - 18 иесэ.


== Историязо ==
Таллинэнь 7-це куншка школась ульнесь теезь Таллинэнь французонь лицейстэ ды цёраэйкакшонь Якоб Вестхольмонь лемсэ гимназиястэ 1940 иестэ. Школась аштесь теке жо кудосо, косо ульнесь французонь лицеесь советэнь шкань икеле. Лемдязель Якоб Вестхольмонь лемсэ гимназиякс 1941 иестэ немецень оккупациянь вийкирдиень меремань коряс. 1944 иестэ тензэ ульнесь велявтозь 7-це Таллинэнь куншкань школань лемесь, кода Советэнь вийкирдийтне састь мекев.
1996 иестэ школась лемдезель Таллинэнь англань келень марто тонавтнема колледжекс ды тензэ макссть од кудо, конась ульнесь вачказь 1914 иестэ Ревель ошонь тейтерьавань коммерциянь ды микшнемань школань туртов.


== Содавикс тонавтницят ==
Рейн Ланг, (эст. Rein Lang) юстициянь министра 
Мария Листра (эст. Maria Listra) морыця
Йоко Алендер (эст. Yoko Alender), политик ды архитекторось
Джим Ашилеви (эст. Jim Ashilevi), сёрмадыцясь
Кая Каллас (эст. Kaja Kallas), политик
Ану Ламп (эст. Anu Lamp), театрасо ды киносо налксиця
Михель Рауд (эст. Mihkel Raud) морыця, гитарасо седий ды кулялопас сёрмадыця
Меели Сёёт (эст. Meeli Sööt), театрасо ды киносо налксиця


== Лисьмапрят ==


== Невтевкст ==
Официальная страница",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=25456,192,25456.0
,Густав Адольфонь гимназиясь,"Густав Адольфонь гимназиясь (эст. Gustav Adolfi Gümnaasium) — сехте ташто Эстэнь масторонь важодиця таркатнень эйстэ. Панжозь 1631 иень даволковонь 16 чистэ, ашти кезэрень Ташто Таллинн таркасо Таллинн ошсо, Суур-Клоостри куросо, 16. Тонавтома келесь - эстэнь кель. Тонавтницянь ламочись - 1084 (2009).


== Историязо ==
1629 иестэ Ливония масторось кармась Швециянь пельксэкс ды шведэнь Густав II Адольф королесь мерсь теемс не модатнесэ од тонавтома таркат. Ревелень (Таллин ошонь икельце лемезэ) тонавтома тарканть панжизь Святой Михаэлень тейтерьавань монастырьсэ. Школань панжомазо теезель 1631 иень аштемковонь 6 чистэ.
1890—1917 иетнестэ гимназиясь кантнесь Российской императоронь Николай I лемензэ.
1917—1923 иетнестэ — Ревелень (Таллиннэнь) цёрань гимназия.
СССРэнь шкане лемдезель - № 1 Таллиннэнь средней школась.


== Содавикс тонавтницятне ==
Адо Андеркопп (1894—1941) — эстэнь политикань ды вийкирдиень ломань, дипломат, кулялопасо сёрмадей, витниця, спортсмен.
Фëдор Иванович фон Вейссе (1792—1869) — медицинань доктор, российской педиатортнэде васенцесь, васенце эйкакшонь пичкамотаркань прявт Россиясо (Ине-Петрань ош).
Фердинанд Видеман (1805—1887) — келеньсодыдей, финнэнь-угрань кельтнень содыдей, Ине-Петрань ошонь Наукань Академиянь академик (1857).
Харри Мяннил — покш Венесуэлань бизнесмен, эст чачоманзо коряс, меценат ды содавикс Колумбонь икелень Американь шкинеань тевень-валонь пурныця.
Юхан Партс — эстэнь масторонь политик, экономикань ды коммуникациянь министра 2007 иестэ, Эстэнь масторонь премьер-министра (2003—2005).
Танфильев, Гавриил Иванович (1857—1928) — рузонь ды советэнь ботаник, моданьсодыдей ды географ.
Харди Тиидус — артист.
Тюлин, Юрий Николаевич (1893—1978) — советэнь музыкань содый, тонавтыця ды музыкань арсиця, РСФСРэнь искусствань заслуженной ломань.
Барон Роман Фёдорович фон Унгерн-Штернберг (1885—1921) — рузонь генерал, содавикс ломань Ашо айгемасо Васоло Чилисема ёно.
Файме Юрно — эстэнь масторонь  актриса ды модель.
Эндель Иннос (1932—1992) — «Таллэкс» производствань прявтось,  Вийкирдиень премиянь лауреат.


== Содавикс тонавтыцятне ==
Альфред Розенберг — Колмоце рейхень вийкирдиень ды политикань ломань, НСДАПонь вейке зярыя идиологтнэстэ, нацистэнь преступник.


== Лисьмапрят ==


== Литература ==
Tallinna 1. keskkool 1631—1981. NSV Liidu vanima keskkooli minevik ja tänapäev. Составитель: Эндель Лаул, Таллин 1981


== Невтевкст ==
Gustav Adolfi Gümnaasiumi koduleht Официальная страница (эст.)",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=25442,310,25442.0
,Таллиннэнь №21 школась,"Таллиннэнь № 21 школась (эст. Tallinna 21. Kool) — Таллиннсэ аштиця школась, Эстэнь Мастор. Школасо важоди кода вишка эйкакшонь школась  истяжо гимназиясь. Школанть аштематаркась Рауа курось, 6 (Raua 6). 2014-15 тонавтнема иетнестэ школасонть тонавтнесть весемезэ 1221 тонавтницят.
Школась панжовсь 1903 иестэ, сестэ лемезэ ульнесь  Tallinn kroonualgkool No. 21, сестэ школась аштесь чувтонь кудосо Й.Поска 6а куросо.
1923-24 тонавтнема иестэ эйкакшонь ламочись кассь ды савсь ютавтомс тонавтоманть од таркас. Од школань архитекторокс ульнесть Артур Перна.
2001-2003 иетнестэ школантень тейсть реновация.


== Содавикс тонавтницят ==
Маарья-Лиис Илус (Maarja-Liis Ilus)
Пирет Ярвис (Piret Järvis)
Тиина Мяги (Tiina Mägi)
Маркус Робам (Markus Robam)
Катрин Сиска (Katrin Siska)
Уку Сувистэ (Uku Suviste)
Герд Таранд (Gerd Tarand)
Урве Тиидус (Urve Tiidus)
Игорь Волке (Igor Volke)
Эвелин Вёйгемаст (Evelin Võigemast)
Александра Элизабет Лядов (Alexandra Elisabeth Ljadov)
Карл-Эрик Таукар (Karl-Erik Taukar)
Артём Савитски (Artjom Savitski)
Мартен Кунингас (Marten Kuningas)
Вейко Тубин (Veiko Tubin)


== Лисьмапрят ==


== Невтевкст ==
Koulun viralliset sivut",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=25435,154,25435.0
,Греция Мастор,"Греция Мастор (грек. Ελλάδα [eˈlaða] , Elláda / Ελλάς, Ellás), официальнойстэ мерить — грек. Ελληνική Δημοκρατία [eliniˈci ðimokraˈti.a], Ellīnikī́ Dīmokratía) — мастор Лембеёнкс Европасо. 
Ашти Балканонь модаулосо ды ламо усиятнисэ. Чилисемасо шляви-начтави Эгеень ды Фракиень, Ионикань чивалгомасо, лембеёнкссо — Куншкамасторонь ды Критэнь иневеднесэ.
Малава шабрацек ашти Албаниянь, Македониянь Республиканть ды Болгариянь, пелеве-чилисемасо ды чилисемасо —Турциянь марто.
Прявтошось — Афины ош.


== Эрицятне ==


== Лисьмапрят ==",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=5256,66,5256.0
,Синдхи культурань чи,"Синдхи культурань чи (англ. Sindhi Cultural Day, ЛопаПарцун:Lang-sd, урду سندھی ثقافتی دن‎, содами кода «Aekta jo ddihaarro») — покшчи, кона алтазь покш ды ламо пингень Синдхэнь культурантень, кона канды мазычинь ломантненень. Сон ютавтови кода Синдсэ, истя омбомасторсо косо эрить синдхтнэ. Кой-кить арсить те покшчись Индусонь лашмонть эрицятнэнь (Indus Valley Civilization) тёшкс.


== References ==
ЛопаПарцун:Reflist


== External Links ==
Sindhi Cultural Day 2018
Sindhi Cultural Day 2019",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=20325,67,20325.0
,Свадьбантень анокстамо,"лезды кукласо налксемась. Тейтернесь налксемстэ урни невестанть кисэ, моры сваханть кисэ. Тейни весе сень, мезе эрси свадьбасо. Ансяк урнематне пек ламо, ды невестантень савкшны ламо тонавтнемс свадьбадо икеле. == Чинь путома == Ловозь, кона шкантень весе те анокстави, цёра женихенть тетязо, лиясто авазояк кавто-колмо родня марто молить сватонтень свадьбань чинть кочкамо. Те коентень мерить — чинь путома. Ней сынь сыть сватонтень кода роднянень, ускить мартост весе: вина, ярмакт, медь, кона эряви эрьва свадьбасто кулозь малавиксэст валкундамост кисэ. Тейтеренть тетязо терди эсенээ роднянзо кортавтомо свадьбань чинть. Невестась таго кази весе роднятнень-малавикстнэнь. == Урнеме серьгедема == Свадьбань чинть путомадо мейле невестась ушоды чокшне ланга урнеме. Васенцеде урнеманть ушодсы вень куншкава ушосо. Лиси чопода вентень ськамонзо. Тевесь пек стака. Чилисема енов невестась ушоды: Вере, вере, вере Паз! Верешки Паз сияка! Ниле ёнов сюконян, Ниле пазнэнь энялдан. Кона Пазось максымим, Секе Пазось чануязман Чис сэринень лажамо, Чис сэринень вальмамо. Тетянь юртонь кирдизэ, Тетянь кардо сяркозо! Иля тандатт шумнедень, Сэрь ёмамо вайгельдень, — Аволь тонть мои тандавтлян. Аволь тонть мон тормошан. Эсь сэринень мои лажан, Эсь сэринень коволян. Мейле невестась сы лисьмантень, юты перьканзо колмоксть, сюкони ды урни: Лисьмань кирди, тейтерней! Лисьмань кирди, кастарго! Иля тандадо шумнедень, Сэрь ёмамо вайгельдень: Аволь тонть мон тандантнян, Аволь тонть моy тормошан — Монсень сэрень коволян, Монсень эрямон мон лажан. Седь икеле эрямсто, Тейтерькс пингень печтямсто, Валске рана сакшнылинь, Чокшне позда сакшнылинь. Эзинь сакшно лангозот Кол ёмамо крик маро. Киштезь аштильть пильгинень, Пейдезь аштиль кургинем. Валске рана самосто, Чокшне позда самосто, Паряк, токалить удомсто, Паряк, токалить оймамсто, Паряк, чалгавкшнынь Виде килей сэреть лангс, Мазы умарь тюсот лангс, Чевте-паро алксот лангс, Сэрей-паро прялксот лангс; Паряк, чалгавкшнынь Котова таргазь палят лангс, Кумажас путозь руцят лангс, Матразь коцт ашко пильгеть лангс, Сия ведьс навазь карь прят лангс, Илямака осудя: Седе икеле эрямсто, Тейтерькс пингень печтямсто, Киштезь аштильть монь пильгень, Пейдезь аштиль монь кургом. Лисьмадо мейле тейтересь сы ванькс таркас, кона икеле ульнесь эрьва кудонть боксо ды ванстови эрьва кодамо рудаздо. Тесэ тейтересь таго сюкони ды энялды покштянзо-бабанзо икеле: Покшт покштинень-бодинень! Мода мазыть бабинень! Сырк мерезэ, бодинень, Матразь, оймазь киськиненк, Кепсть мерезэ, бабинень, Раужо човоля модыненк. Покшт покштинень-бодинень! Мода мазыть бабинень! Аволь шкастонк, порастонк Мазы леменк ушодсынь, Мода челькенк явавтсынь. Аволь пси пачалксес тердтядызь, Аволь пси ямнес туйтядызь. Кува, кува тердтядызь? Кува, кува туйтядызь? Тердевлидизь покш киява, Покш кинь ламо якинзэ, Ламо каршо понгинзэ, Ламо мельга сасынзэ: Пелян, покш покштинень бабинень, Берянь ломань вастадо, Берянь валонь тергиде. Тердевлидизь бодинень, Туевлидизь, бабинень, Ош порядка юткова, Москов ульцянь кувалма, — Ульцянь ламо неинзэ, Ульцянь ламо рединзэ: Пелян берянь сельмеде, Пелян берянь варчавксто. Тердевлидизь, бодинень, Туевлидизь, бабинень, Ташто тайной киява, Ташто кадонь киява. Пелян, покш бодинень бабийень, Одранк, саванк сезневить, Тарад прява кадновить. Тердевлидизь, бодинень, Туевлидизь, бабинень, Мода алга киява, Мастор алга киява. Хоть мода алга кинь Арась кияк якизэ, Арась кияк пакизэ, Ламо мода пульнезэ, Ламо мода челькезэ. Пелян, бодинень-бабинень, Кисеянь одранк, саванк Мода пульне сайсынзе, Мода чельке муйсынзе. Садоя, бодян, садоя, Садоя,бабан, Велень бодянь кснав рядга. Туеде, бодян, туеде, Туеде, бабан, туеде Кеверить кснавт-сельведькеть. Садоя, бодян, садоя, Садоя, бабан, садоя Каль пулова киява, Пешкс пулова киява. Туеде, бодян, туеде Чулгонь пештькеть валнэде. Ванькс таркастонть невестась моли кудонть пелев. Те шкан тень карми ушодовомо валскень зорясь. Невестась пшкади зорян тень: Зоря пувась толонзо, Сялксь кувака чевензэ, Уськеть, уськеть сятконзо, Рисьметь, рисьметь куловзо, Масторонь келес валдозо, Менелень келес зэрькезэ. Тиринь тетянь кардайс Зоря валдо эзь токак, Зорянь шумне эзь марявт: Тиринь тетянь кардайсэ Мон пайстомо ломанян, Пайстомо сэрень мон лажан, Грешной сэрень коволян. Мейле пшкади эсь велень эрицятненень: Велень бодят, бодинень, Велень бабат, бабинень, Велень урят, алинень, Велень урят, уринень, Кона, можот, токати Тантей паро удомсто, Кона, можот, токати Апак удок, аштемстэ. Кона токати аштемстэ, Се марясазо монь шумом, Сэрь ёмамо вайгельнем. Кона некшнесь берянень, Марсесь берянь монь валон, Се эрьгедезь мерезэ: Коля, сука Охима (поланть лемезе) Чис сэрензэ коволи, Чис сэрензэ сон лажи. Кона эзь некшнек берянень, Эзь марсек берянь валынень, Се мерезэ монь жалязь: Коля, грешной Охима Пайстомо сэрензэ сон лажи, Грешной сэрензэ коволи. Неть урнематнень прядомадо мейле сови кудос ды полады: Ох, тетякай-тиринем! Ох, авакай-ванынем! Мезень удозь саидизь, Мезень оймазь муидизь, Или пек эрьгедиде Монь ёмамо чинезэнь? Ох, тетякай-тиринем! Ох, тетякай-ванынем! Удок ней, тетякай, удок! Удок ней, тетякай, удок! Удок ней, тирякай, удок! Мелявтлить, тетяй, мелявтлить, Ризнэкшныть, тиряй, ризнэкшныть, А ютыкс пижеть а юты, А солыкс киветь а солы; Маштсь, тетякай, ней рисксэть, Маштсь, тетякай, мелявксот: А ютыкс пижеть — тонть ютась, А солыкс киветь — тонть солась. Мон ней, тетякай-тиринем, Пижедеяк пек ютан, Киведеяк пек солан. Ох, тетякай-ти нем! Ох, тетякай-ванынем! Мейс безардить эйстэдень? Мейс ёмавтат мон эйсэнь? Или кудот вишкингадсь? Или сюрот тонть эзь чачт? Пшкади аванстэнь: Авай, авакай-ванынем! Авай, авакай-тиринем! Маштокшныть, авай, трямон ваномон,— Кизэ чинень самосто Шёлкке потсо трякшнымик, Теле чинень самосто Пухке потсо трякшнымик; Монь трямостон-ваномстон Эзить содакшно удомо, Эзить содакшно аштеме... Эзить машт, авакай, эзить, машт, Ёмавтомон эзить машт! == Чокшне лангонь урнемат == Урнематненень пурнавкшныть тейтерть ды од ават. Церат а эрсить. Весе инжетне урнема шкасто чатьмонезь аштить невестанть икеле, ламотне эйстэст авардить. Невестась ашти тодов лангсо озадо, кедьсэнзэ кирди ашо паця, конаньсэ нартни сельведензэ. Те пацянтень мерить — лажамо паця. Икеле шкатнестэ невестатне урнесть кеветее ды седе ламо чокшнеть. Ней кавто — ниле чокшнеть. Тесэ максови васень ды остатка чокшнетне. === Васенце чокшне === Мень седей кирдезь саимим! Мень седей оймазь муимим! Кевкс кеведнясь седеем, Повкс поводнясть сельведень. Или мон эрьгединь Лужадозан — урексчис, Или мон пек кецинь,— Лондадозан вардоксчис. Мондень икеле урексчись Эрьгедезэ-кецязо, Мондень икеле вардоксчись Радовань седьсэ аштезэ. Промодо, ялган, промодо! Промодо, оян, промодо! Сэрь лажамо тарказон, Сэрь вальмамо тарказон! Умок марясынь, ялгинень, Мазы циповкат вальгеенк (или Москов баяга вальгеенек), Умок марясынь, ялгинень, Сахьянской котанк чикордыть, Пуховой цюлканк каштордыть. Лисикскелинь каршозонк, Лисикскелинь вастомонк, Тиринь ваньшь, тетинем, Икельган таргась таргань столь, Удалган пирясь кшнинь пирявт, Вить пельган нолдась Келейстэ чуди-чуди ведь, Керш пелень сон вачкась Сэрейстэ палы-палы тол. Ютыкскелинь столь трокска, Пелинь тетянь мельнеде, Норовавань кежнеде. Ютыкскелинь пирявтсть трокс, Кедень вентинь - эзть сатот, Пильгень чалгинь — эзть пекстак. Печкикскелинь, ялгинень, Чуди веденть мон трокска- Пелинь, ялгинень, Бояраваксчим начки. Ютыкскелинь, ялгинень, Палы толонть мон велькска - Пельстия, ялгинень, Бояраваксчим киртави. Эрь, эзинь лисевть каршозонк, Эрь, эзинь лисевть вастомонок, Илядоя пеняця, Илядоя осудя. Аштеде, ялган, евтнеса, Кода манявинь урексчис, Кода манявинь вардоксчис: Теде веде удылинь Вере, вере утомсо, Вере утомонь цюлансо, Цюлан мазы вальмало. Вальмань сэрьсэ алксомоль, Лавсянь сэрьсэ прялксомоль. Пелеведе икеле, Атякш морамодо мееле, Сайтець лембе монь вельксэм, Калготкстомсь чевте монь алксом, Алкиньгадсь сэрей монь прялксом, Штатотсь тантей удомам. Чикор мерькшнесь ялгинень, Тиринь тетянь ортазо. Лавузнякшность, оинень, Тиринь тетянь кисканзо. Варчинь вальма чирева: Урексчи ашти вальмало Тиринь тетянь тюскесэ; Ве кедьсэнзэ сахъянской котат, Омбоцесэ — пуховой цюлкат. Манчесь, манчесь нень эйсэ, Эзинь манявт мон тензэ: Тиринь тетянь вийнесэ Эзинь пиштлек котадо, А пуховой цюлкадо. Мейле сакшнось, ялгинень, Ванынь авань тюскесэ, Парсей кесак кедьсэнзэ. Манчесь, манчесь нень эйсэ, Эзинь манявт мон тензэ: Ванынь авань вийнесэ Эзинь пиштлек суреде. Оштё сакшнось, ялгинень, Вечкема лелянь тюскесэ: Мазыть семеричкат кедьсэнзэ, Сувтем ленгень карть кедьсэнзэ. Манчесь, манчесь сынст эйсэ, Эзинь манянт мон тензэ: Вейкине лелянь вийнесэ Эзинь пиштлек семеричкадо, Сувтем ленгень карнеде. Мейле сакшнось, ялгинень, Вечкема ялгань тюскесэ. Мазы алнэ кедьсэнзэ, Троицянь каштаз прясонзо: А ялгинем, а Охим! А оинем, а Охим! Тиринь тетять вальмало Чачозь мазы поляна, Пиже лугань поляна. Ниле рядсо тикшезэ, Ниле рядсо лукшозо. Васенце ряд тикшезэ — Пильге лапава ташто гавданзо. Омбоце ряд тикшезэ — Карькс тапардамга Тантей цяпор тикшезэ. Колмоце ряд тикшезэ Кумажава керясь-тикшезэ, Нилеце ряд тикшезэ — Карксамова горнипов цецязо. Се полянасть кунчкасо Виев кужо эй налки, Се полянасть кунчкасо Виев кужо эй чары. Весе ялгат киштить, морыть, Весе оят пеедить, шутить, Ансяк арасят тон, ялгай, Ансяк арасят тон, оям. Содасынк, ялгинень, Кужо",myv,Культура (Sous-catégorie),,https://myv.wikipedia.org/?curid=606,1250,606.0
