pageid,title,text,language,category,type,url,token_count,page_id
,Белоруссий,"Белоруссий (белорусла Рэспублiка Беларусь) — Европысо эл. Калыкчот — 9 255 524 еҥ.
Рӱдолаже Минск.
Польша, Литва, Латвий, Россий да Украина дене йыгыре улеш.


== Административ шеледымаш ==


== Калыкчот ==


=== Калык-влак ===


== Литератур ==


== Кылвер-влак ==
Официальный сайт Республики Беларусь Архивная копия от 11 кылме 2019 на Wayback Machine
Официальный интернет-портал Президента Республики Беларусь Архивная копия от 27 идым 2021 на Wayback Machine (Каталог ресурсов Архивная копия от 12 шыжа 2009 на Wayback Machine)
Официальный сайт Национального собрания Республики Беларусь.
Официальный сайт Совета министров Республики Беларусь.
Шарухо И. Н. Создание образа территории как один из подходов современного страноведения (на примере образа Беларуси) Архивная копия от 9 теле 2012 на Wayback Machine
ВИДЕО #LV99плюс: 95 секунд о независимости Беларуси // Rus.lsm.lv


== Важ-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=2198,127,2198.0
,Кечывалвел Китай теҥыз,"Кечывалвел Китай теҥыз (рушла Южно-Китайское море, малайла Laut China Selatan, вьетнамла Biển Đông, китайла 南海, тагалогла Dagat Luzon, индон. Laut Cina Selatan) — Тыныс тептеҥызыште верланыше, пелепетыралтше теҥыз. Индокитай пелотро, Калимантан, Палаван, Лусон, Тайвать отро-влак коклаште верланен. 
Кумдык — 3 537 289 км², эн кугу келгыт — 5560 м, вӱд шинчаллык (соленость)  — 32-34 ‰. Кеҥежым да шыжым чӱчкыдын тайфун-влак лиедат. 
Эн кугу отро — Хайнань.


== Тӱҥ порт-влак ==
Таиланд: Бангкок.
Вьетнам: Хошимин (Сайгон), Хайфон.
Китай: Сянган (Гонконг), Гуанчжоу.
Филиппине: Манила.


== Кылвер-влак ==
https://web.archive.org/web/20120319163223/http://www.trubagaz.ru/gkm/gazovoe-mestorozhdenija-chunsjaoshirakaba/",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=12653,86,12653.0
,Суэц канал,"Суэц канал — Египетыште лӱмын ыштыме, теҥыз кӱкшытан вӱдкорно, Мландыпокшел теҥызым Йошкар теҥыз ден ушна. Суэц каналым 10 ий ыштыме деч вара 1869 ийын кылме тылзын почыныт. Тиде канал караплан Европа да Азий коклаште корнылаш йӧным пуа, Африкым кораҥ кошташ ок кӱл. Порт-Саид йӱдвел станций улеш. Суэц олаште верланыше Порт-Тауфик кечывалвел станций улеш. Исмаилия ола эрвел серыште верлана, корно покшелне гыч 3 км.
Почмо годым каналын кужытшо 164 км ыле, да каналын келгытше 8 м. Икмыняр сайемдымаш деч вара, 2010 ийыште каналын кужытшо 193 км, келгытше 24 м, да каналын лопкытшо 205 м. Каналыште кум ыжаш: 22 километран йӱдвел шумаш канал, шке канал (162.25 км) да 9 километран кечывалвел шумаш канал.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=13369,111,13369.0
,Даний,"Да́ний (дат. Danmark [ˈd̥ænmɑɡ̊]), официально — Да́ний Королевстве (дат. Kongeriget Danmark) — Йӱдвел Европышто верланыше кугыжаныш. Швеций деч кечывалвел-касвелне, Норвегий деч кечывалвелне.
Даний Балтий ден Йӱдвел теҥызлан серлаштыже верланен. Элын кумдыкышкыжо Ютландий пелотро, Данийысе архипелагын 409 отрожо пурат.
Рӱдолаже  Копенгаген.
Даний - конституционный монархий, кугыжанышым монарх вуйлата, ик палатан парламент - фолькетинг дене пырля законодательный кучемым шукта. Даний 1973 ий гыч Евроушемыш пура, но алят Еврозоныш ок пуро. Даний НАТО ушемым чоҥышо-влак кокла гыч улеш.
Пытартыш ийлаште Даний чӱчкыдын тӱняште эн пиалан эллан шотлалтын.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=7598,84,7598.0
,Российын Украинышке керылтмаш (2022),"Российын-украинышке керылтмаш 2022 ий пургыж тылзын 24-ше кечынже тӱҥалын. 
Россий Федерацийын Президентше Владимир Путин Донецк Калык Республике ден и Луганск Калык Республикылам шкелӱмлымӧ посна кундем семын увертарен. Тылеч вара лӱмын келыштарыме операций тӱҥалын. Сарзе-влак ДКР, ЛКР да Российым Украинысе неонацист-влак деч аралаш пижыныт.
Марий Эл Республик гыч 40 сарзе салтак геройлын вуйжым пыштен.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=30928,53,30928.0
,Россий,"Россий (рушла Россия, грекла Ρωσία — Русь); официал лӱм — Россий Федераций (рушла Росси́йская Федера́ция), кагазлаште РФ кӱчыкемдымаш кучылталтеш — Эрвел Европышто да Йӱдвел Азийыште верланыше кугыжаныш. Калыкчот — 146 804 372 еҥ. Конституцийыште пеҥгыдемдыме кумдык — 17 125 191 км². Тӱняште кумдык дене таҥастарымашыште эн кугу эл, ВВП кугыт да ППС дене кудымшо верым айла, калыкчот дене индешымше верыште.
Рӱдолаже Моско. Кугыжаныш йылме — руш йылме.
Россий Федерацийыш 85 субъект пура, нунын коклаште: 46 — область (Марий Википедийште Вел лӱмдалтыт, мутлан, Киров Вел)), 22 — республик (Марий Википедийыште Эл, але Республик маналтыт, мутлан Одо Эл), 9 — край (Марий Википедийыште Мланде лӱмдалтыт, мутлан Пермь мланде, 3 — Федерал кӱлешан ола (рушла город федерального значения), 4 — автоном йырвел (рушла автономный округ), 1 — автономный область. Чылажге Российыште 157 тӱжем илымвер наре.
Российын латкандаш кугыжаныш дене чек уло, нунын коклаште кок непризнанный кугыжаныш, да кок частично признанный кугыжаныш:

Мландыште Норвегий, Финляндий, Эстоний, Латвий, Литва, Польша, Белоруссий, Украина, Грузий, Азербайджан, Казахстан, Монголий, Китай, Йӱдвел Корей, Кечывалвел Осетий, Абхазий, Луганск Калык Республик да Донецк Калык Республик дене пошкудо улеш.
Теҥыз гоч Японий да УАШ дене пошкудо улеш.
Российыште шуко тӱрлӧ калык ила, 75% танле тын (православий) почеш ила, сандене тӱнямбалне Россий наций эн кугу православный населенийлан шотлалтеш.
Россий Федераций — ядерный державе, космический проект-влак дене тӱнямбалне ончылверыште улеш, космический аппарат-влакым колтылмо да ракетный двигатель-влакым ыштыме дене икымше верыште, Мландыште эн кугу радиотелескопым да космический радиотелескопым чоҥен. Тӱняште чылжге кок глобальный спутниковый навигаций системе уло, иктыже — Российыште ышталтын. УАШ (США) дене пырля Россий квантовый компьютерым чоҥа, Моско — планетыште кум метеорологический рӱдер-влак кокла гыч иктыже.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=976,263,976.0
,Рӱдола,"Рӱдола (рушла : столи́ца) — кугыжанышын але административ чоҥымашын тӱҥ официал олаже. Эн чӱчкыдын тушто вуйлатыше, виктем, кучем орган-влак верланат: кугыжаныш вуйлатышын резиденцийже (монарх, президент, губернатор), парламент, рӱдӧ министерстве-влак, рӱдӧ ведомстве-влак, Кӱшыл суд. Южгунам нине орган-влак тӱрлӧ олалаште верланат.
Тӱрлӧ жапыште тӱрлӧ эллаште рӱдолам кӱчык жаплан ойыреныт, южгунам рӱдолам ик ола гыч весыш кусареныт. Тыге пытартыш 50 ий жапыште икмыняр лу у рӱдола шочын.
Эн чӱчкыдын рӱдолалан эн кугу олам сайлат, но южгунам элыште кугурак ола-влакат вашлиялтыт.
Шуко гана кок але кум кугу ола коклаште рӱдола лӱм верч ӱчашымаш каен. Тыгай ӱчашымаш-влак тӱрлын мучашлалтыныт. Мутлан, Австро-Венгрийыште Вена ден Будапешт ола-влакым когыньек рӱдолалан сайлыме. Але ливийыште Триполи ден Бенгази ола-влакым рӱдолалан когыньек ойыреныт.
США-ште, мутлан, Филадельфий ден Нью-Йорк ола-влак кокласе ӱчашымаш деч вара келшеныт: у олалан негызым пышташ, ЮАРыште — Йоханнесбург ден Кейптаун коклаште Претория, Канадыште Торонто ден Монреаль коклаште Оттава, Австралийыште Сидней ден Мельбурн коклаште Канберра, Бразилийыште Сан-Пауло ден Рио-де-Жанейро коклаште Бразилиа да т. м.


== Марий Элыште ==
Марий Эл Республикын рӱдолаже — Йошкар-Ола. Но рӱдолам сайлыме жапыште Марий кундемыште эн кугу олалан Козьмодемьянск ола шотлалтын. Юл эҥерын серыштыже, торгаймаш корнылаште верланен. А Царевококшайск ола палыдыме, мӱндырнӧ верланыше маска лукылан шотлалтын. Но Моско олашке делегат семын лач Йошкар-Ола гыч айдеме лийын, тудак тиде ола вер мутым кучен, сандене Йошкар-Ола кызыт Марий Элын рӱдолаже улеш.


== Кылвер-влак ==
Европо рӱдола-влакын рейтингышт (2009 ий): кӧ кугурак, шергырак да яндаррак.
Рӱдола-влакым таҥастарымаш",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=6975,230,6975.0
,Саҥга курык,"Саҥга курык (англичанла Rocky Mountains) — Йӱдвел Америкын касвел могырышто ик эн тӱҥ курык тӱпрӱдӧ. Саҥга курыкын кужытшо 4 830 км, касвел Канадын Британийысе Колумбий гоч кечывалвел-касвел АУШын Нью-Мексико марте. Йӱдвел Америкысе Кордильерын Тыныс серысе тӱпрӱдӧ, Каскад тӱпрӱдӧ да Сьерра-Невада деч ойыртемалтеш. Нуно чыла касвелнерак верланеныт.
Саҥга курык 80-55 амион ий ончыч ышталтын ыле Ларамий орогенез годым. Тунам икмыняр плато Йӱдвел Америкын плато йымаке яклештен. Субдукцийын лукшо кугу лийын огыл, садлан Йӱдвел Америкыште кумда курык ӱштӧ ышталтын ыле. Вара Саҥга курыкышто кошар курык вуйым да ложемым тектонический активность ден ий нальык эррозий ыштеныт. Пытартыш ий периодын мучаште саҥга курыкышто айдеме илаш тӱҥалын. Вара икмыняр Европысо (мутлан, Александр Маккензи) да Америкысе (мутлан, Льюис ден Кларкын экспедицийже) шымлыше-влак курыкым шымленыт. Курыкын экономикысе эксплуатацийым минерал-влак да меж негызленыт. Кеч-кузе гынат, Саҥга курыкышто нигунам шуко калык шыш иле.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=13350,134,13350.0
,Руш,"Руш калык, руш-влак (рушла ру́сские) — эрвел славян калык; ик йылме, культур, эртымгорно дене кылдалтше калык. Эн шукынжо Российыште илат. Тыгак, Украина, Беларусь, Казахстан, Узбекистан, Латвий, Кыргызстан, Эстоний, Литва, Молдово, Приднестровье, Туркменистаныште руш-влак шукын илат. 2002 ийлан руш калыкын тӱнямбал чотшо 130 миллион еҥ, Российыште 116 миллион еҥ (Россий калык чот деч 79,8 %).
Руш-влак эн шукынжо танле тын йӱла почеш илат. Руш йылме дене мутланат.


== Калыкчот ==
Руш-влакын чот вашталтмышт:

*Цифрым пеҥгыдын каласаш ок лий.
**Российыште гына.


== Шарлымаш ==


=== Совет Ушемын ондаксе эллаштыже ===
Российыште руш калыкын чотшо 79,8 % (2002 ийлан).
Йот элла гыч руш-влак эн шукын Приднестровьеште илат - тиде элын калык чот дечыж руш-влак 30,4 % айлат. 
Умбакыже, ондак Совет Ушемыш пурышо эл-влакыште:

Латвий (2000-ше ийлан 29,6 %),
Эстоний (2000-ше ийлан 25,6 %),
Казахстан (2009-ше ийлан 23,7 %),
Украина (2001-ше ийлан 17,3 %),
Кыргызстан ((2009-ше ийлан 7,8 %),
Абхазий (2003-шо ийлан 10,9 %),
Беларусь (2009-ше ийлан 8,3 %),
Литва ((2001-ше ийлан 6,3 %)
Молдово (2004-ше ийлан 5,9 %)
Узбекистан (2000-ше ийлан 4,9 % наре)
Туркменистан (2001-ше ийлан 3,5 % наре),
Кечывалвел Осетий (2000-ше ийлан 2,8 % наре),
Азербайджан (1999-ше ийлан 1,8 %),
Грузий (2002-ше ийлан 1,5 %, Абхазий ден Кечывалвел Осетий деч посна),
Таджикистан (2000-ше ийлан 1,1 %),
Армений (2001-ше ийлан 0,5 %)


=== Россий Федерацийыште ===
Шукын Российын рӱдӧ, кечывалвел да йӱдвел-касвел ужашыштыже илат, тыгак Уралыште. 2002 ийлан субъект-влак кокла гыч руш-влак эн шукын Вологдо велыште илат (96,56 %). Ингушетий, Чечня, Дагестаныште руш-влакын чотышт эн изи (5% наре).


== Тыгак ончо ==
Марий


== Кылвер-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=5890,254,5890.0
,Суас,"Суас (шкелӱм суасла татар; курыкмарла сӱӓс; одыла бигер; чувашла тутар) —  Российын Европо ужашыште верланыше рӱдӧ веллаште, Юлвелыште, Уралыште, Сивырыште, Казахстаныште, Кокла Азийыште, Синьцзяныште, Мӱндыр Эрвелыште илыше тӱрк калык.

Калыкчот Российыште 5554,6 тӱж. еҥ (еҥшотлымаш 2002) — Россий калыкчотын 3,83 %.
Калыкчот Марий Элыште 43,4 тӱж. еҥ (еҥшотлымаш 2002) — Марий Эл калыкчотын 6,0 %.


== Калыкын вес лӱмжӧ-влак ==
Суас Элыште да Одо Элыште илыше марий-влак суас-влакым сӱас маныт. Тугат марий-влак суас-влакым тыге манын кертыт: татар, тотар, тадар да тодар.


== Тыгак ончо ==
Суас йылме
Суас кочкыш
Озаҥ суас
Касимов суас
Суас-мишер
Суас-тептер
Астархан татар
Карагаш
Сивыр татар
Абакан татар
Польшо-литва татар
Крым татар
Финн татар",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=1032,108,1032.0
,Турций,"Турций (туркыла Türkiye) — эл Азийыште да Европышто. Покшел Эрвелне верланыше кугыжаныш. Рӱдолаже Анкара.
Кызытсе Турций группын шаланымыж деч вара тудым 1923 ийыште икымше тӱнямбал сарыште сеҥалтын лийын да результат почеш кугыжаныш дипомат-влак-эрыкан турецкий сарыште лийын, калык да территорий-влак ыштыме фракия упразднение эрвел монархий, кугыжанышым национальный да изи азийын касвел турцийыште армян аркамбал. Дипомат-влак рӱдер мо ондак лиймым, тиде акрет годсо шуко регионлаште кугыжаныш историй возалте: кугыжаныш Хеттский, Ассирия, Урартула, Армений, Византий, Грузий (Иберия да Колхида), Персийыште, Рим и т. д.
Йӱдвелне Болгарий да Шем теҥыз дене пошкудо улеш; эрвелне Грузий, Армений, Азербайджан (Нахичеван) да Иран; кечывалвелне Мландепокшел теҥыз, Ирак да Сирий; касвелне Эгей теҥыз да Греций дене уло.
Турцийыште ожнысек илыше калыкым турок калык маныт.


== Кугу олала ==
Турцийыште эн кугу олала:

икымше Стамбул
кокымшо Анкара
кумшо Измир
нылымше Бурса
визымше Адана
кудымшо Газиантеп
шымше Конья
кандашымше Анталья
индешымше Кайсери
луымшо Мерсин


== Gallery ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Важ-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=1063,150,1063.0
,Миссисипи (эҥер),"Миссисипи (англичанла Mississippi) — Йӱдвел Америкыште эн кугу эҥер радамын тӱҥ эҥерже. Тиде эҥер УАШ элыште веле йога, Мексикысе вӱдлукыш вола. Миссисипи - тӱняште нылымше кужутан да луымшо кугытан эҥер.


== Лӱм ==
Миссисипи лӱм француз Messipi гыч лектеш. А француз йылмыш тиде лӱм Оджибве йылме гыч толын, Оджибве йылмыште еҥерын лӱмжӧ Misi-ziibi лиеш (Кугу эҥер).",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=13438,56,13438.0
,"Нӧрӧ (ер, Ярославль вел)","Нӧрӧ ер (Ростовысо ер; мерянла *N'ero jährə, рушла Неро) — Ярославль велыште эн лӱмлӧ ер. Тудо Ростов кундемыште. Ростов ола воктене верланен. Тудын кумдыкшо 51,7 наре км². А келгытше 3,6 метрыш шуэш.


== Этимологий ==
Меря мут *n'ero — марла «куп» гыч. Сибирьыште Вологодский областьын 5-ше эҥерже Да Норо Остров остров меря йылмыште шем шемын коеш


== Тыгак ончо ==
Нӧрӧ (ер, Кострома вел)


== Важ-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=18208,67,18208.0
,Австралий,"Австралий — эл да континент Океанийыште.
Австралий Ушем (англичанла Commonwealth of Australia), Австралий (англичанла Australia, лат. austrālis гыч - «кечывалвел») — Мландын кечывалвел пелыштыже верланыше кугыжаныш. Рӱдолаже — Канберра. Австралий материкыште, Тасманий отрошто да Индий ден Тихий океанласе икмыняр изи отролаште верланен. Кумдык дене тӱняште кудымшо верым налеш, Мландыште Австралий кугыжаныш гына шкетын уло материкыште верланен. 


== Лӱм нерген ==
Австралий мут латин austrālis гыч шочын. «Кечывалвел» (мланде) семын кусаралтеш. Палыдыме кечывалвел мланде нерген йомакым Акрет Римыште ойленыт, Кокласе Курым пагытысе книгалаште возгаленыт, но чын нигӧ пален огыл. Австралий континент йыр Мэтью Флиндерс капитан корабльже дене эрта, 1814-ше ийыште «Путешествия в Terra Australis» книгам луктеш, «Australia» мут кумдан шарла. Варажым Кечывалвел У Уэльс мландын губернаторжо Лаклан Маккуори тиде мутым Английыш колтымо официалле серышлаште кучылтын. 1817 ийыште Теле тылзын 12 кечынже у колонийлан «Australia» лӱмым пуаш темлен.
1824 ийыште Британ адмиралтействе тиде лӱмым пеҥгыдемден.


== Культур ==


=== Йылме ===
Англичан йылме австралийыште шке диалектышт уло, манын неофициально «страйн» (англ. strine, австралийысе произношение шомакшым деч «Australian»). Вес йылме тупышкем посна ойыралтыт.
Британийысе австралийысе правил-влак почеш возен тӱҥ шотышто англичан йылмыште (мутлан, мут мучаште кучылталтыт-our (colour), -re (centre), -ise (modernise), да т. п.)
Оҥайже произношение корно англичан йылме гыч пурен австралий савыктышласе американ муын, Ẽ транслироватлаш (мутлан, самырык йӧратымаш сериал «Симпсон»). Произношение оҥай телегерой койыш шижалтеш.


=== Архитектур ===
Тӱвыра виян улмыжлан кӧра архитектур стиль почеш британийысе жап колонийысе. Туге гынат, шочмо олашке конден да кӱлеш климатым австралий адаптацийлан кӧра шкешотан культур да xx курымын у шӱлышым утыр да обществын йодмашыштым мультфильмым диверсификация австралийысе там америкысе мурызо.
Архитектур архитектура стильым коклаште ила пален австралийысе — «квинсландер» (пушеҥге гыч частный пӧрт свай олаште, сай юж деч да аралтышет деч циркуляция термина), тыгак «федераций» (1890-1920 ийыште палыме лийыныт). А 1960 ий, зоно да историй сумырӧ оралтыже шыҥгыр паркысе латкандашымше курымышто чарымылан кӧра, небоскреб бум тӱҥалын, поснак Сидней.
ЮНЕСКО тӱнямбал наследийын объектше-влакын коклаште австралийысе — Сиднейский опер театр, выставочный центр Австралий да Король шотан илемыш пурышо пеш неле.


== Палемдымаш-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=1397,326,1397.0
,Десна (Днепрын эҥерйолжо),"Десна эҥер (украинла Десна) — эҥер Европышто. Йогын кугытшо – 1130 километр.


== Десна эртымгорнышто ==


== Литератур ==
Географічна енциклопедія України : [у 3 т.] / редкол.: О. М. Маринич (відповід. ред.) та ін. — К., 1989—1993. — 33 000 екз. — ISBN 5-88500-015-8.
Знойко О. П. Міфи Київської землі та події стародавні. — К.:Молодь, 1989
«Каталог річок України». — К. : Видавництво АН УРСР, 1957. — С. 94. — (№ 1554).


== Кылвер-влак ==
Вишневський В. І. Ріка Дніпро. — К.: Інтерпрес ЛТД, 2011. — 384 с.
Хільчевський В. К. Десна Архивировано 27 августа 2016. // Енциклопедія сучасної України / ред. кол.: І. М. Дзюба [та ін.] ; НАН України, НТШ. — К. : Інститут енциклопедичних досліджень НАН України, 2001­–2022. — ISBN 966-02-2074-X.
Атлас річок України Архивировано 16 марта 2022.
Гузій В. Десенний берег // Золота очеретина. Броварі. — 1997 р. Архивировано 29 октября 2010.
encyclopediaofukraine.com Desna River Архивировано 13 марта 2022. (англ.)
Фізико-географічні умови басейну річки Десна Архивировано 3 ноября 2012.
Десною від Новгорода-Сіверського до Чернігова Архивировано 13 марта 2012.
«Подесіння» Архивировано 23 марта 2010.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=31592,178,31592.0
,Венгрий,"Венгрий (венгрла Magyarország [ˈmɒɟɒrorsaːɡ], официальный лӱм Венгр Республик) — Покшел Европысо эрыкан демократ кугыжаныш. Пошкудо эл-влак: йӱдвелыште Словакий, йӱдвел-эрвелыште Украина, эрвелыште да кечывалвел-эрвелыште Румыний, кечывалвелыште Сербий ден Хорватий, кечывалвел-касвелыште Словений, касвелыште Австрий.
Рӱдолаже да эн кугу олаже Будапешт. Кугурак (100 000 утла еҥан) ола кокла гыч - калык чот иземме почеш - Дебрецен, Сегед, Мишкольц, Печ, Дьор, Ниредьхаза, Кечкемет да Секешфехервар.
1996 ийыште Венгрий ВМФ-ыш, 1999-ште НАТО-шке, 2004-ште Европо Ушемыш ушнен. 2007 ий гыч шенген зоныш пура.


== Важ-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=4837,80,4837.0
,Украин танле черке,"Украин танле черке (украинла Православна церква України) — танле христиан черке Украиныште.


== Епархий-влак ==


== Кылвер-влак ==
Официал сайт
Госдеп: США поддерживают «свободный выбор» жителей Украины в отношении перехода в ПЦУ // ТАСС, 08.02.2019. Архивная копия от 8 пургыж 2019 на Wayback Machine.
Протоиерей Ростислав Ярема К вопросу о каноничности хиротонии Макария (Малетича) (2019-04-19). Тергыме 20 вӱдшор 2019.",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=34034,59,34034.0
,Украин танле черке (Москосо патриархат),"Украин танле черке (украинла Українська православна церква) — танле христиан черке Украиныште.


== Епархий-влак ==


== Литератур ==
Украинская православная церковь // Телевизионная башня — Улан-Батор. — М. : Большая российская энциклопедия, 2016. — С. 760. — (Большая российская энциклопедия : [в 35 т.] / гл. ред. Ю. С. Осипов ; 2004—2017, т. 32). — ISBN 978-5-85270-369-9.


== Кылвер-влак ==
Официальная сеть сайтов УПЦ
Сайт пресс-службы УПЦ
КРАТКАЯ ХРОНИКА СОБЫТИЙ РАСКОЛА
Александр Драбинко. Харьковский собор 1992 года
Игрок глобального масштаба. 60-летие митрополита Кирилла через призму украинских церковных проблем.
протопресвитер Виталий Боровой Об исторической специфике при рассмотрении критериев канонической правомерности и целесообразности автокефалии в настоящее время в связи с нашей общей ответственностью за будущие судьбы православия на Украине // Журнал Московской Патриархии. — 1992. — № 11
Павел Круг В битвах за единство // Независимая газета-Религии
Гнатенко Евгений «Положение православия в современной Украине: социокультурные аспекты проблемы» // Национальное самосознание народов стран СНГ и Балтии: роль общих культурных основ. — М.: Прогресс-Традиция, 2010. — С. 156—165",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=34033,164,34033.0
,Китай,"Китай (китайла 中華人民共和國, официал лӱм — Китай Калык Республик) — эл Азийыште.
Рӱдолаже Пекин. Кумдык дене тӱняште кумшо верым айла (9 598 уш2 962), Канадын да российын пуа, а калыкчот— 1 415 515 674 калык — кокымшо, Индий пуа. Калык шуко — китай калык, марий — хань.
Китай калык республикын, конституций почеш, — социализм кугыжаныш. Эн кугу вий — сизо сверхдержава, сверхдержава экономике, эре ООН лӱдыкшыдымылык совет член.
Космический вий дене ик тӱня, кугу тӱня армийыште военнослужащий да ядерный саркурал дене чот ойыртемалтыт.
Икымше да кокымшо китай дене тӱнямбал экономика дене тӱнямбал экономика ВВП-Н ВВП-Н номинальный экономике (ППС). Йӧнозанлык йӧндартыш продукцийым тӱнясе шуко кнр семын почеш лидерлан шотлалтеш. Экспортёр кугу тӱня («фабрикыште тӱня») да ик тӱҥ пазар гыч кая. Золотовалютный резерв верланыше кугу тӱня.
2019 ийыште США деч вара кокымшо верым налын шотышто роскотым НИОКР (526 658 ваштареш млрд млрд $ УАШ). Глобальное вер 12 ий инноваций индекс 2021 кӱзен. Рейтинг пекиныште да корно верланыше эҥерын дельтыже чинчыйылгыж кокымшо ден кумшо тӱнямбал научно-технический кластер.
Китай тугай тӱнямбал организаций шога, кузе ИНО , АТЭС, G20, ВТО, ЕШАРТЫШ, БРИКС. Ышташ утыждене тудлан «ик корно, ик уштыш».
1949-ше ийыште китай калык республикын китай коммунист партий жап гыч толшо партий тӧрлаташ лаштык (КПК). Сила кнр председательжылан шотлалтеш Цзиньпина (2013 ий гыч). Тӱнямбал специалист-влак палемдат, Китай мо гынат, виян кушмаш экономике, авторитарный демократийын диктатура огыл уло да лиеш.

	Китай - 中华人民共和国 - China
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Важ-влак ==",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=4772,231,4772.0
,Днепр,"Днепр эҥер (рушла Днепр, белорусла Дняпро, украинла Дніпро) — ныл кугу эҥер Европышто. Йогын кугытшо – 2201 километр.


== Днепр эртымгорнышто ==


== Вӱдаралымверла ==
Киев вӱдаралымвер
Канив вӱдаралымвер
Кременчук вӱдаралымвер
Камянске вӱдаралымвер
Днепр вӱдаралымер
Каховко вӱдаралымвер


== Литератур ==


== Кылвер-влак ==
Вишневський В. І. Ріка Дніпро. К.: Інтерпрес ЛТД. 2011. 384 с.
Дніпро, Славутиця, грецький Борісфен, Данапрас // Українська мала енциклопедія : 16 кн. : у 8 т. / проф. Є. Онацький. — Накладом Адміністратури УАПЦ в Аргентині. — Буенос-Айрес, 1958. — Т. 2 : Д — Є, кн. 3. — С. 358. — 1000 екз.
Дніпро // Етимологічний словник топонімів України / В. В. Лучик; відп. ред. В. Г. Скляренко. — К.: ВЦ «Академія», 2014. — С. 185. — 544 с. — ISBN 978-966-580-454-3.
Дніпро // Топонімічний словник України: словник-довідник / М. Т. Янко; Міжнар. фонд «Відродження». — Київ: Знання, 1998. — С. 117—119. — 432 с. — ISBN 5-7707-9443-7.
Відділ проблем Дніпра. Заповідники. Національна програма екологічного оздоровлення басейну Дніпра та поліпшення якості питної води Архивировано 17 декабря 2005.// На сайті «Сторінка Дніпра»: nature.org.ua (укр.)
Казка про Славуту, Козацький Рід Архивировано 4 февраля 2012.// На сайті «Весела абетка»: abetka.ukrlife.org (укр.)
Чупринка Г. Став Дніпро! (вірш) Архивировано 2 декабря 2013.// На сайті «Бібліотека кошового писаря»: pysar.net (укр.)
Водные пути России во второй половине XVIII — начале XIX века// На сайті: year2000.ru (руш)
Географія Дніпра. Флора і фауна. Екологічні проблеми Архивировано 19 мая 2008.// На сайті «Днепра живая вода»: dnipro-live.narod.ru (руш)
Про Дніпро Архивировано 1 мая 2009.// На сайті «Экология окружающей среды стран СНГ»: ecologylife.ru (руш)
Dnieper River Архивировано 5 августа 2011.// На сайті «Encyclopedia of Ukraine»: encyclopediaofukraine.com (англ.)",mhr,Географий (Sous-catégorie),,https://mhr.wikipedia.org/?curid=11676,270,11676.0
