pageid,title,text,language,category,type,url,token_count,page_id
313697.0,Арса,"Арсаи варзиш — ҷойи махсус ҷиҳозонида барои гузарондани мусобиқаҳои варзишӣ.
Арсаи варзиш аз майдон барои бозиҳои варзишӣ ва намоишҳои оммавӣ (майдони футбол бо минтақаҳо барои волейбол, ҷаҳидан ва ғ., ки бо роҳи пойга иҳота шудааст, майдончаи варзиш, майдончаи гулӯлапартоӣ, роҳи асппойга, нишастгоҳ барои тамошобинон аз якчанд тарафи арса) иборат аст. Арсаи варзиш, одатан, ҷузъи таркибии варзишгоҳ мебошад. Метавонад дар ҳавои кушод ё дохили бино (клуби варзишӣ, қасри варзиш) ҷой гирад. Майдони арсаи варзиши барои як намуди варзиш пешбинишударо рӯпуш карда, дар он ҷиҳози доимӣ насб менамоянд. Дар майдонҳои таъйиноташон серсоҳа бисёр вақт фаршҳо ва ҷиҳози бардошташаванда истифода мешаванд.


== Эзоҳ ==


== Адабиёт ==
Арсаи варзиш // А — Асос. — Д. : СИЭМТ, 2011. — (Энсиклопедияи Миллии Тоҷик : [тахм. 25 ҷ.] /  сармуҳаррир А. Қурбонов ; 2011—2023, ҷ. 1). — ISBN 978-99947-33-45-3.",tg,Варзиш,ordonné,https://tg.wikipedia.org/?curid=313697,134,
62155.0,Ассотсиатсияи ҷаҳонии матбуоти шоҳмот,"АССОТСИÁТСИЯИ ҶАҲÓНИИ МАТБУÓТИ ШОҲМÓТ,созмонест, ки бо мақсади тарғиби шоҳмот ба воситаи матбуот таъсис дода шудааст. Ассотсиатсияи ҷаҳонии матбуоти шоҳмот ба рушди ҳамкориҳои байналмилалии хабарнигороне, ки масоили марбут ба шоҳмотро пайгирӣ мекунанд, мусоидат менамояд ва барои ташкил намудани мусобиқаҳо ба онҳо ёрӣ мерасонад. Ассотсиатсияи ҷаҳонии матбуоти шоҳмот бо ташаббуси рӯзноманигори испаниягӣ Ҷ. Пуч ҳангоми баргузории мусобиқаи байналмилалӣ дар шаҳри Палма (Испания) соли 1968 бунёдгузорӣ шуд. Он беш аз 300 журналистро аз кишварҳои мухталиф муттаҳид сохтааст. Нахустин президенти Ассотсиатсияи ҷаҳонии матбуоти шоҳмот – Ҷ. Пуч. Аз соли 1977 ин вазифаро адиб ва рӯзноманигори даниягӣ С. Новруп ба уҳда дорад. Аз ҷониби Ассотсиатсияи ҷаҳонии матбуоти шоҳмот ва Федератсияи ҷаҳонии шоҳмот барои беҳтарин шоҳмотбозони соли ҷаҳон ҷоизаи «Оскар» (аз соли 1968 барои мардон ва аз соли 1982 барои занон) таъсис шудааст, ки аъзои ин ду ниҳод ба таври раъйдиҳии ғоибона барандаи ҷоизаро муайян мекунанд. Ассотсиатсияи ҷаҳонии матбуоти шоҳмот ҳамчунин дар охири ҳар сол аз тариқи назарсанҷии хабарнигорон шоҳмотбозони номдори олам ва фаъолони шинохтаи шоҳмоти ҷаҳон 10 нафар беҳтарин шоҳмотбозон (аз соли 1968 мардон ва аз соли 1982 занон)-ро муайян карда, ба ҷаҳониён эълом медорад.


== Адабиёт ==
Асос — Боз. — Д. : СИЭМТ, 2013. — 664 с. — (Энсиклопедияи Миллии Тоҷик : [тахм. 25 ҷ.] /  сармуҳаррир Н. Амиршоҳӣ ; 2011—2023, ҷ. 2). — ISBN 978-99947-33-52-4.
Шахматы // Энциклопедический словарь. Москва, 1990.",tg,Варзиш,ordonné,https://tg.wikipedia.org/?curid=62155,219,
74372.0,Атлетика,"АТЛЀТИКА —  маҳорати афзун гардондани қувва, чолокӣ ва ғайра ба воситаи машғулиятҳои ҷисмонӣ. Мафҳуми атлетика аз калимаи юнонии  ἀθλητής  гирифта шуда, маънояш паҳлавон, варзишгар, шахси тануманди пурқувват аст. Дар тарбияи ҷисмонии муосир истилоҳи атлетика расман атлетикаи сабук ва атлетикаи вазнин номгузорӣ шудааст. Аммо атлетика ба ҳамаи навъҳои варзиш хос мебошад. Навъи санъати сирк. Ба барномаҳои сирк машқҳое, ки қувва ва чусту чолокиро талаб мекарданд, дар ибтидои садаи XIX дохил шудаанд.


== Нигаред низ ==
Варзиш
Варзиши сабук


== Эзоҳ ==",tg,Варзиш,ordonné,https://tg.wikipedia.org/?curid=74372,80,
62386.0,Аэробика,"АЭРÓБИКА (англ. aerobics), номгӯи ду силсилаи гуногуни машқҳои ҷисмонӣ: 1) гимнастикаи мавзун: машқҳои гуногуни ҷисмонӣ, ки таҳти садои мусиқӣ бо мақсади тансиҳҳатӣ ва варзишӣ иҷро мешаванд: 2) силсилаи машқҳои варзишӣ, ки пуртоқатии зиёдро тақозо доранд (давидан, гашт, шиноварӣ, заврақронӣ, велосипедронӣ, лижаронӣ, конкитозӣ) ва барои тақвияти кори дилу рагҳо ва узвҳои нафаскашӣ равона шудаанд.


== Адабиёт ==
Асос — Боз. — Д. : СИЭМТ, 2013. — 664 с. — (Энсиклопедияи Миллии Тоҷик : [тахм. 25 ҷ.] /  сармуҳаррир Н. Амиршоҳӣ ; 2011—2023, ҷ. 2). — ISBN 978-99947-33-52-4.",tg,Варзиш,ordonné,https://tg.wikipedia.org/?curid=62386,86,
62515.0,"Белова, Елена Дмитриевна","БЕЛÓВА Елена Дмитриевна (Новикова; тав. 28.07.1947, Хабаровск, Иттиҳоди Шӯравӣ), варзишгари белорус (шамшербозӣ), Устоди хизматнишондодаи варзиши ИҶШС (1968). Чемпиони ИҶШС дар мусобиқаи инфиродӣ ва дастаӣ (1969–1978). Чемпиони ҷаҳон дар мусобиқаҳои инфиродӣ (1969), чемпиони бисёркаратаи ҷаҳон дар мусобиқаҳои дастаӣ (1970–79). Дар мусобиқоти инфиродии Бозиҳои олимпӣ як бор (1968) медали тило ва бори дигар (1976) медали биринҷӣ ва дар мусобиқоти дастаӣ се бор (1968, 1972, 1976) медали тило ба даст овардааст.


== Сарчашма ==
Асос — Боз. — Д. : СИЭМТ, 2013. — 664 с. — (Энсиклопедияи Миллии Тоҷик : [тахм. 25 ҷ.] /  сармуҳаррир Н. Амиршоҳӣ ; 2011—2023, ҷ. 2). — ISBN 978-99947-33-52-4.",tg,Варзиш,ordonné,https://tg.wikipedia.org/?curid=62515,101,
8180.0,Тими миллии футболи Италия,"Италия – яке аз тимҳои беҳтарин дар футболи ҷаҳонӣ мебошад. Тими миллии он чаҳор маротиба чемпиони ҷаҳон гардидааст. Бори охирин дастаи Италия соли 2006 ба пирӯзӣ ноил гардид, тими он дар ҳар мусобиқа яке аз даъвогарони асосӣ ба ҷои аввал ба шумор меравад. Футболбозони Италия дар кишвари худ аз сиёсатмадорон ва ситорагони санъат ҳам машҳуртаранд.
Тими миллии Италия дар ҳамаи чемпионатҳои ҷаҳон иштирок намуда, танҳо дар дутои он – солҳои 1930 ва 1958 ширкат наварзидааст. Италия аввалин дастаест, ки ду маротиба паиҳам (солҳои 1934 ва 1938) ғолиб гардидааст. (Ин дастовардро фақат бразилиягиҳо дар солҳои 1958 ва 1962 такрор намудаанд).
Баъд аз ҷанги дуюм ҷаҳон итолиёвиҳо муддати зиёде таъхир карданд. Муваффақияти аввалини онҳо дар соли 1968 буд, ки дар ин сол тими миллии Италия чемпиони Аврупо гардид. Ду сол пас соли 1970 дар Мексика ""Скуадра адзурра"" ба финали мусобиқа баромад, вале аз дастаи Бразилия шикаст хӯрд.
Соли 1974 итолиёвиҳо аз гурӯҳашон гузашта натавонистанд, соли 1978 бошад, дар бозии барои ҷои сеюм боз аз бразилиягиҳо бо ҳисоби 1:2 мағлуб шуданд. Ин тайёрӣ ба муваффақияти нав буд. Дар чемпионати ҷаҳони соли 1982 дар Испания ба итолиёвиҳо муваффақ шуд, ки маротибаи сеюм соҳиби ҷоми ҷаҳон гарданд.
Нишонзани беҳтарини ин мусобиқа – Паоло Росси дар се бозии аввал гол назад. Вале баъд се голро ба дарвозаи Бразилия (3:2), ду голро дар чорякфинал бо Полша (2:0) ва як голро дар нимфинал бо Олмон (3:1) ба нишон расонд. 
Соли 1986 дар Мексика итолиёвиҳо дар 1/8 финал аз тими Фаронса бо ҳисоби 0:2 шикаст хӯрда чемпионатро тарк гуфтанд. Соли 1990 дар майдони худ Италия натавонист, ки дар нимфинал Аргентинаро шикаст диҳад. Дар натиҷа, баъди бозӣ зарбаҳои 11-метра таъйин гардиданд ва аргентинагиҳо дар нишонзанӣ саҳеҳтар буданд. Италия тавонист, ки танҳо ҷои сеюмро ишғол кунад.
Баъд аз чаҳор сол дар ИМА итолиёвиҳо тавонистанд медали нуқраро соҳиб шаванд. Дар финал боз бо тими Бразилия во хӯрда, баъд аз бозии мусовӣ, (0:0)зарбаҳои 11-метра таъйин гардиданд. Ин дафъа ҳам бахти итолиёвиҳо омад накард. 
Дар Фаронса (соли 1998) Италия то 1/4 финал баромад ва аз фаронсавиҳо боз дар зарбаҳои 11-метраи баъди бозӣ задашуда шикаст хӯрд. Чемпионати ҷаҳон соли 2002-ро итолиёвиҳо пас аз мағлубияти шармандавор аз Корея дар 1/8 финал тарк гуфтанд.
Дар давоми бозиҳои интихобии ҷоми ҷаҳони соли 2006, сармураббии даста Марчелло Липпи ба бозингарон ҷавон такя намуд. Ин бозигарон аз нисф зиёди тӯбҳои дастаро ба нишон расониданд (8 аз 15). Аксари ин бозингарон - Де Росси, Тони ва Ҷилардино на танҳо дар ҳайати асосӣ ҷой гирифтанд, балки тавонистанд пешвоёни тими миллиашон гарданд.
Дар чемпионати ҷаҳон оид ба футбол - Олмон 2006 тими Италия чаҳорумин маротиба дар таърих чемпиони ҷаҳон шуд. Итолиёвиҳо дар гурӯҳи Е ба рақибони на он қадар пурқувват - ИМА, Чехия, Гана вохӯрда бо дарёфти 7 хол ба даври дигар гузаштанд. Баъд дастаҳои Австралия, Украина ва Олмонро шикаст дода, ба финал баромаданд. Дар финал итолиёвиҳо фаронсавиҳоро баъд аз задани зарбаҳои 11-метра бо ҳисоби 5:3 мағлуб карданд.


== Нигаред ==
Ҳайати тими миллии футболи Италия дар чемпионати соли 2006
Портал:Футбол",tg,Варзиш,aléatoire,https://tg.wikipedia.org/?curid=8180,488,
2328.0,Варзиш,"Варзиш (русӣ: спорт, англ. Sport, яъне тарзи кӯтоҳшудаи калимаи disport—«бозӣ», «шуғл») — як намуди машқҳои ҷисмонӣ ва интеллектуалӣ буда, дар шакли мусобиқа гузаронида мешавад, барои беҳтар намудани саломатӣ, барои ба даст овардани қаноатмандии молӣ ва маънавӣ, пешравӣ, барои беҳбудӣ, машҳурият ба даст овардан ва беҳбудии тавоноӣ хидмат мекунад.


== Варзиши касбӣ ==
Дар давраи ҳозира ҳангоми ташаккул ёфтани маданият, мусобиқаҳои варзиши хеле кам ташаккул ёфта машҳур шуданд, ҳам дар байни варзишгарон ва мухлисон. Варзишгарони машҳур маблаги зиёд ба даст меоранд ва чизҳои гуногунро намоиш медиҳанд, одатан дар мобайни мухлисон ва дар мобайни халқ машҳур мешаванд.
Барои идора намудани руйдодҳо дар варзиши касбӣ, созмон ва ассотсиатсияҳо ташкил мешаванд, ки варзишгарон, устодон, доварон ва мухлисонро бо хам муттаҳид менамоянд.
Варзиши ҳозира ба соҳибкорӣ ва ба даст овардани маблағ монандӣ дорад. Бо ҳоиши зебо ва нағзтар шудани доварӣ баьзе вақт қоидаҳои варзишӣ дигаргун мешаванд.


== Саломатии инсон ==",tg,Варзиш,aléatoire,https://tg.wikipedia.org/?curid=2328,145,
15399.0,Феҳристи бошгоҳҳои футбол,"Генк «Зюлте-Варегем» «Лирс» Лир «Мехелен» «Серкл Брюгге» «Стандард» Леж === Бошгоҳҳои футболи Булғористон === «Беласитса» Петрич «Левски» София ЦСКА София «Локомотив» Пловдив === Бошгоҳҳои футболи Босния ва Ҳертсеговина === «Железничар» Сараево «Сараево» «Зринйски» Мостар «Широки Бриег» «САШК Напредак» Сараево === Бошгоҳҳои футболи Гурҷистон === «ВИТ-Джорджия» Тюилиси «Гурия» Ланчхути «Дила» Гори «Динамо Батуми» «Динамо Сухуми» «Динамо Тбилиси» «Колхети-1913» Поти «Локомотиви» Тбилиси «Сиони» Болниси «Спартаки» Тбилиси «Тбилиси» «Торпедо Кутаиси» === Бошгоҳҳои футболи Дания === «Академик Болдклуб» «Брондбю» «Виборг» «Копенгаген» «Люнгбю» «Мидтюлланд» «Оденсе» «Олборг» «Орхус» «Силкеборг» === Бошгоҳҳои футболи Инглистон === === Бошгоҳҳои футболи Исроил === «Бейтар» Иерусалим «Маккаби» Хайфа «Хапоэл» Тел-Авив «Хапоэл» Ирони Ришон === Бошгоҳҳои футболи Ирландия === Лимерик === Бошгоҳҳои футболи Ирландияи Шимолӣ === === Бошгоҳҳои футболи Исландия === === Бошгоҳҳои футболи Испониё === === Бошгоҳҳои футболи Итолиё === «Асколи» «Аталанта» «Болоня» «Верона» «Вичентса» «Ҷеноа» Генуя «Интер» Милан «Каляри» «Катаня» «Кйево» Верона «Латсио» Рим «Ливорно» «Мессина» «Милан» Милан «Наполи» Неапол «Палермо» «Парма» «Перуҷа Калчо» Перуджа «Пячентса» «Реҷина» Реҷо-ди-Калабрия «Рум» Рум «Сампдория» Генуя «Сиена» «Торино» Турин «Удинезе» Удине «Фиорентина» Флоренсия «Эмполи» «Ювентус» Турин === Бошгоҳҳои футболи Қазоқистон === «Актобе» «Алма-Ата» «Астана» «Атирау» «Восток» Уст-Каменогорск «Есил-Богатир» Петропавловск «Иртиш» Павлодар «Кайрат-Алмати КТЖ» Алмати «Кайсар» Кизилорда «Тараз» «Тобил» Костанай «Шахтёр» Караганда «Экибастузетс» Экибастуз «Энергетик» Павлодар === Бошгоҳҳои футболи Кипр === «Аполлон» Лимассол «Неа Саламина» Фамагуста «Олимпиакос» Никосия «Энозис» Паралимни «Эрмис» Арадиппу === Бошгоҳҳои футболи Латвия === «Вентспилс» «Металлург» Лиепая «Сконто» Рига «Динабург» «Даугава» «Юрмала» «Рига» «Олимп» === Бошгоҳҳои футболи Лаҳистон === «Висла» Краков «Гвардия» Варшава «Гурник» Забже «Лeгия» Bapшaвa «Рух» Хожув === Бошгоҳҳои футболи Литва === «Жалгирис» «ФБК Каунас» === Бошгоҳҳои футболи Лихтенштейн === «Балтсерс» «Вадуз» ""Карен"" === Бошгоҳҳои футболи Люксембург === «Гревенмахер» «Дюделанж» === Бошгоҳҳои футболи Мақдунияи Шимолӣ === «Вардар» «Работнички Кометал» === Бошгоҳҳои футболи Малта === «Флориана» «Биркиркара» «Хибернианс» «Слима Уондерерс» «Валетта» «Хамрун Спартанс» === Бошгоҳҳои футболи Маҷористон === «Вашаш» «Гонвед» «Дебретсен» «Дёр» «Диошдор» «Залаэгерсег» «Капошвар» МТК «Покш» «Ракошполотаи» «Татабаня» «Уйпешт» «Ферентсварош» «Фехервар» «Шопрон» === Бошгоҳҳои футболи Молдова === «Зимбру» Кишинёв «Шериф» Тираспол === Бошгоҳҳои футболи Нидерланд === АДО Ден Хааг АЗ Алкмаар «Аякс» Амстердам «Ваалвейк» «Виллем II» «Гронинген» НАК Бреда НЕК Неймеген ПСВ Эйндховен «Спарта» Роттердам «Твенте» Энсхеде «Утрехт» «Фейеноорд» Роттердам ФК Рода «Херенвеен» === Бошгоҳҳои футболи Норвегия === «Бранн» Берген «Брюне» «Викинг» Ставангер «Волеренга» Осло «Лиллестрём» «Люн» (Осло) «Молде» «Русенборг» Тронхейм «Стабек» Бэрум «Старт» Кристиансанн «Сундал» «Улесунн» «Фредрикстад» Осло «Шейд» Осло === Бошгоҳҳои футболи Озарбойҷон === === Бошгоҳҳои футболи Олмон === === Бошгоҳҳои футболи Португалия === === Бошгоҳҳои футболи Руминия === «Стяуа» Бухарест «Динамо» Бухарест «Рапид» Бухарест «Университатя» Крайова === Бошгоҳҳои футболи Русия === === Бошгоҳҳои футболи Сербия === «Црвена Звезда» «Партизан» «Раднички» Крагувеятс ОФК «Войводина» === Бошгоҳҳои футболи Словакия === «Слован» Братислава «Интер» Братислава «Кошитсе» «Ружомберок» «Артмедия» Братислава === Бошгоҳҳои футболи Словения === «Марибор» «Олимпия» Любляна «Горитса» === Бошгоҳҳои футболи Туркия === «Алтай» Измир «Бешикташ» Стамбул «Галатасарой» Стамбул «Генчлербирлиги» Анкара «Трабзонспор» Трабзон «Фенербахче» Стамбул === Бошгоҳҳои футболи Украина === === Бошгоҳҳои футболи Утриш === === Бошгоҳҳои футболи Уэлс === «Кардифф Сити» «Суонси Сити» === Бошгоҳҳои футболи Финляндия === ХИК Хелсинки === Бошгоҳҳои футболи Фаронса === «Валансенн» «Бордо» «Лилл» «Ланс» «Ле Ман» «Лорян» «Нант» «Нанси» «Нитса» «Монако» «Олимпик Лион» «Олимпик Марсей» «Осер» «Пари Сен-Жермен» Порис «Ренн» «Сент-Этиен» «Тулуза» «Труа» «Сошо» «Седан» === Бошгоҳҳои футболи Хорватия === «Динамо» Загреб «Хайдук» Сплит «ХАШК» Загреб «Интер» Запрешич «Осиек» «Риека» «Загреб» «Вартекс» Вараждин «Славен» Копривнитса «Шибеник» «Цибалия» Винковтси «Камен» Велика «Меджимуре» Чаковетс «Пула» «Конкордия» Загреб (""Concordia"") «Сплит» === Бошгоҳҳои футболи Черногория === «Будучност» Подгоритса === Бошгоҳҳои футболи Чехия === «Спарта» Прага «Славия» Прага «Слован» Либеретс «Сигма» Оломоутс «Баник» Острава «Брно» «Теплитсе» «Млада Болеслав» «Яблонетс 97» Яблонетс-над-Нисоу «Динамо» Ческе-Будеёвитсе «Виктория» Плзен «Тескома» Злин «Мост» «Кладно» «Виктория Жижков» Прага «Богемианс 1905» Прага === Бошгоҳҳои футболи Швейтсария === «Грассхоппер» Цюрих «Серветт» Женева «Базел» «Янг Бойз» Берн «Цюрих» «Лозанна» === Бошгоҳҳои футболи Шветсия === «Гётеборг» «Малмё» «Норрчёпинг» «Эргрюте» Гётеборг «Юргорден» Стокголм АИК Стокголм === Бошгоҳҳои футболи Шотландия === «Абердин» «Гретна» «Данди» «Данди Юнайтед» «Данфермлайн» «Инвернесс» «Килмарнок» «Мотеруэлл» «Партик Тисл» «Рейнҷерс» «Селтик» «Сент-Миррен» «Фалкирк» «Харт оф Мидлоушн» «Хиберниан» === Бошгоҳҳои футболи Эстония === «Флора» «Левадия» Таллин «Лантана» «Норма» ТФМК === Бошгоҳҳои футболи Юнон === АЕК Афина «Олимпиакос» Пирей «Панатинаикос» Афина «ПАОК» Салоники «Ларисса» Ларисса == Бошгоҳҳои футболи Амрикои Ҷанубӣ == === Бошгоҳҳои футболи Аргентина === === Бошгоҳҳои футболи Боливия === «Боливар» «Стронгест» «Хорхе Вилстерманн» === Бошгоҳҳои футболи Бразилия === === Бошгоҳҳои футболи Венесуэла === === Бошгоҳҳои футболи Колумбия === «Милонариос» «Америка Кали» «Атлетико Насонал» «Депортиво Кали» «Индепенденте Санта-Фе» «Хуниор Барранкиля» «Индепенденте Санта-Фе» «Онсе Калдас» «Кукута Депортиво» «Депортес Толима» === Бошгоҳҳои футболи Парагвай === «Олимпия Асунсон» «Серро Портено» «Либертад» «Гуарани Асунсон» === Бошгоҳҳои футболи Перу === «Университарио» «Алянса Лима» «Спортинг Кристалл» «Спорт Бойз» «Сенсиано Куско» === Бошгоҳҳои футболи Уругвай === «Пенярол» «Насонал» «Монтевидео Уондерерс» «Дефенсор Спортинг» «Данубио» «Сентрал Эспанол» === Бошгоҳҳои футболи Чили === «Коло-Коло» «Универсидад де Чили» «Универсидад Католика» «Кобрелоа» «Унион Эспанола» === Бошгоҳҳои футболи Эквадор === «Депортиво Барселона» «Эл Насонал» «Эмелек» «ЛДУ — Кито» == Бошгоҳҳои футболи Амрикои Марказӣ ва Амрикои Шимолӣ == === Бошгоҳҳои футболи Гаити === «Расинг Гаитен» «Виолетт» === Бошгоҳҳои футболи Гватемала === «Депортиво Мунисипал» «Комуникасионес» Гватемала === Бошгоҳҳои футболи Гондурас === «Олимпия» Тегусигалпа === Бошгоҳҳои футболи ИМА === «Вашингтон Ди-Си Юнайтед» «Лос-Анҷелес Галакси» ФК «Даллас» «Хюстон Динамо» «Канзас Сити Уизардс» «Колорадо Рапидс» «Колумбус Крю» «Ню-Ингланд Революшан» «Реал Солт Лейк» (Солт-Лейк-Сити) «Ред Булл Ню-Йорк» «Чивас США» «Чикаго Файр» === Бошгоҳҳои футболи Канада === ФК Торонто === Бошгоҳҳои футболи Коста-Рика === «Алахуэленсе» Алахуэла «Картахинес» Картахо «Ла-Либертад» Сан-Хосе «Саприсса» Сан-Хосе «Эредиано» Эредия === Бошгоҳҳои футболи Мексика === «Америка Мехико» «Атланте» Мехико «Атлетико Эспанол» Мехико (Не существует) «Гвадалахара» «Крус Асул» Мехико «Мореля» «Некакса» Агуаскалентес «Пачука» «Пуэбла» «Сантос Лагуна» Торреон «Толука» «УАГ Гвадалахара» «УНАМ Пумас» Мехико === Бошгоҳҳои футболи Салвадор === «ФАС» Санта-Ана «Агила» Сан-Мигел «Алянса» «Марте» Сан-Салвадор === Бошгоҳҳои футболи Суринам === «Робингуд» Парамарибо «Трансваал» Парамарибо === Бошгоҳҳои футболи Тринидад ва Тобаго === «Дефенс Форс» Чагуарамас == Бошгоҳҳои футболи Осиё == === Бошгоҳҳои футболи Австралия === «Аделаида Юнайтед» ФК «Сидней» «Вуллонгонг Вулвз» === Бошгоҳҳои футболи Арабистони Саудӣ === «Ал-Аҳли» «Ал-Иттиҳод» «Ан-Наср» «Ал-Ҳилол» «Аш-Шабоб» === Бошгоҳҳои футболи Кувайт === СК «Кувайт» === Бошгоҳҳои футболи Қирғизистон === «Алга» Бишкек «Дордой» Бишкек «Алай» Бишкек «Кейджи Юнайтед» Бишкек «Абдиш Ата» Бишкек ===",tg,Варзиш,aléatoire,https://tg.wikipedia.org/?curid=15399,1000,
58328.0,Куштӣ (варзиш),"Куштӣ (форсӣ: کشتی‎ [koštī] < порсии миёна: kustīg «камарбанд» < порсии миёна: kust «паҳлӯ; сӯ; канор; бар») ё куштигирӣ — гунае варзиш, зӯрозмоии ду паҳлавон, ки аз камарбанди якдигар гиранду кӯшиш кунанд ҳамдигаррро ба пушт бар замин бизананд.
Эҳтимолан дар даврони Пешдодҳo дар ҷангҳои танбатани тоҷикон ин навъи варзиш пайдо шудааст.


== Таърих ==
Куштӣ яке аз қадимитарин ва фарогиртарин варзишҳои ҷаҳон аст ва эҳтимолан дар даврони пешини таърих бо тағйири шакл дар ҷангҳои танбатан ва ҷойгузин кардани марг ё садамоти шадид бо як пирӯзии намодин эҷод шудааст. Шоҳидҳои бисёре аз ҳузури куштӣ дар тамоми тамаддунҳои оғозини башарӣ вуҷуд дорад.
Албатта аввалин бор дар Юнони Бостон ба як варзиши воқеӣ табдил ва дар соли 704 то мелод вориди бозиҳои олимпӣ шуд. Дар бозиҳои олимпии бостон қаҳрамони куштигирӣ пас аз қаҳрамони партоби диск муҳиммтарин паҳлавони Юнон шумурда мешуд.


=== Ном ===
Номи ин варзиш аз кустӣ ё куштӣ ном камарбанде гирифта шуда, ки порсиён ва зартуштиён ҳангоми ғуруби офтоб ба камари худ мебистанд ва дар баробари оташдон ба дуо хондан мепардохтанд. Куштӣ гирифтан ба маънии камари якдигарро гирифтан аст. Асли он дар забони паҳлавӣ «кустик» ва дар забон форсии дарӣ «куштӣ» хонда мешавад.


== Эзоҳ ==


== Пайвандҳо ==
Куштӣ
FILA Wrestling Бойгонӣ шудааст 14 сентябри 2012  сол.",tg,Варзиш,aléatoire,https://tg.wikipedia.org/?curid=58328,207,
306937.0,Бозиҳои панҷуми Осиёи Марказӣ,"Бозиҳои панҷуми Осиёи Марказӣ — мусобиқаи варзишии байналмилалӣ байни давлатҳои Осиёи Марказӣ. Бозиҳо аз 14 то 20 октябри 2003 дар шаҳрҳои Душанбе ва Турсунзода баргузор гардид.


== Навъҳои варзиш ==
Ба барномаи Бозиҳо чунин навъҳои варзиш дохил карда шуда буд:

баскетбол (мардон, занон)
волейбол (мардон)
кӯраш
куштӣ (озод, юнонӣ-румӣ)
муштзанӣ
таэквандо
теннис
тирандозӣ
ҷуду


== Натиҷаҳои Бозӣ ==


== Ғолибони Бозӣ ==
Ғолибони Бозиҳо аз Тоҷикистон инҳо буданд: К. Коробко, Л. Рубаева, С. Хозратова (таэквандо-ВТФ), Ш. Достиев, Х. Ҷӯраев (муштзанӣ), Юсуф Абдусаломов, Ш. Алиев (куштии озод), М. Тӯйчиев (куштии юнонӣ-румӣ), Парвиз Собиров, Расул Боқиев, Ш. Бозоров (ҷуду), М. Бобоев, И. Фозилов, Д. Назруллоев (тэквандо-ВТФ), Д. Назаров, С. Стаканов (варзиши сабук), М. Яҳёев, С. Макашин (теннис). Ғолибони Бозиҳо бо мошинаҳои сабукрав (мардҳо) ва хонаи иқоматӣ дар шаҳри Душанбе (бонувон) қадрдонӣ шуданд.


== Эзоҳ ==


== Адабиёт ==
Бозиҳои панҷуми Осиёи Марказӣ / А. Бобоҷонов // Боз — Вичкут. — Д. : СИЭМТ, 2014. — (Энсиклопедияи Миллии Тоҷик : [тахм. 25 ҷ.] /  сармуҳаррир Н. Амиршоҳӣ ; 2011—2023, ҷ. 3). — ISBN 978-99947-33-46-0.


== Пайвандҳо ==
Игры-2003 на сайте Олимпийского совета Азии
Игры-2003 на сайте НОК Казахстана",tg,Варзиш,aléatoire,https://tg.wikipedia.org/?curid=306937,185,
