pageid,title,text,language,category,type,url,token_count,page_id
,Морго веле (Тумобуе),"Морго (кортамокельсэ: Морга/Моргэ̂ /Моргэ̂ веле, руз. Морга) — эрзянь веле Мордовиясо Тумобуесэ.


== Содавикс ломанть те велестэнть ==
Иван Арапов— эрзянь куляньсёрмадей, советэнь партияньважодий (ВКП(б)нь обкомонь отделонь прявт).
Мария Биушкина — эрзянь сёрмадей, кель-содый, филологиянь наукань кандидат (1978).


== Эрицятне ==

Раськень таштавкс
Весероссиянь эрицятнень сёрмалемасонть (2002 ие):

эрзят — 87 %


== Веленть лемденть ==


== Веленть эрямозо ==


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=6095,63,6095.0
,Красино (Тумобуе),"Красино — веле Мордовиясо Тумобуесэ.
Велесь ашти Улянка лей лангсо. Кода лецтяви:


== Веленть лемденть ==
Лемесь–алтома, максозь Л. Б. Красинэнь вейсэндень ломанентень 1939 иестэ.


== Эрицятне ==

Раськень состав
Весероссиянь перепись населения (2002 ие):

рузт — 90 %


== Содавикс ломанть те велестэнть ==
Красино велесэ чачсть:

Виктор Алексин —ракшань шумбрачинь максый, МССР-нь Велень-модань ветиень заслуженной важодиця (1992).


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=6126,62,6126.0
,Камешковонь буе (Владимиронь ёнкс),"Камешковонь буе (руз. Камешковский райо́н) — административной таркань буе Олодимэрэнь ёнксо, Россиясо. Административной куншка таркась — Камешково ош. Покшолмазо -  1 089,33 вп².


== Эрицят ==

Ошсо (Камешково) эрить 42,45 % буень эрицят.


== Невтевскт ==
Сведения на сайте областной администрации
Официальный сайт района
Сайт районного историко-краеведческого музея Архивировазь 23 Даволковонь 2016 иестэ.
Сайт районной общественно-политической газеты ""Знамя""
Страница центральной районной больницы Архивировазь 21 Ожоковонь 2015 иестэ.


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=10696,70,10696.0
,Юрьев-Польской буе (Владимиронь ёнкс),"Юрье-Польской буе (руз. Юрьев-Польский райо́н) — административной таркань буе Олодимэрэнь ёнксо, Россиясо. Административной куншка таркась — Юрьев-Польской ош. 


== Географиянь аштема тарказо ==
Ашти пелевеёно Олодимэрэнь ёнксо. Покшолмазо - 1 910 вп². 
Сехте покш лейть: Селекша, Колокша.


== Эрицят ==

Примечание. 1959 год — Без Небыловского района (14 925 чел.)

Ошсо (Юрьев-Польской) эрить 52.96 % буень эрицят.


== Невтевскт ==
Официальный сайт администрации муниципального образования Юрьев-Польский район


== Лисьм.: ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=10733,70,10733.0
,Вязниконь буе (Владимиронь ёнкс),"Вязниконь буе (руз. Вязниковский райо́н) — административной таркань буе Олодимэрэнь ёнксо, Россиясо. Административной куншка таркась — Вязники ош. Покшолмазо -  2 251,5 вп².


== Эрицят ==

Ошсо (Вязники, важодема веле Никологоры, Мстёра) эрить 63,84 % буень эрицят.


== Невтевскт ==
Сайт районной администрации Архивировазь 28 Таштамковонь 2017 иестэ.
Информационный портал Вязники. Ру (www.vyazniki.ru)
Вязниковский район на сайте областной администрации Архивировазь 13 Ацамковонь 2010 иестэ.
Закон Владимирской области от 10 августа 2009 г. № 111-ОЗ «О переименовании муниципального образования округ Вязники в муниципальное образование Вязниковский район, наделении его и вновь образованных муниципальных образований, входящих в его состав, соответствующим статусом муниципальных образований и установлении их границ»


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=10688,107,10688.0
,Прангли усия,"Прангли (эст. Prangli, руз. Большой Врангель) - Эстэнь Масторонь пелевеёнкссо аштиця усия, Финэнь ведьулосо, Виймси муниципалитетсэ. Усиянь покшолмазо - 6,44 вайгельбеть², эрицятнеде - 100 ломанть. Виймси муниципалитетсэ Прангли усиясь ашти вейкине усиякс, косо свал улить эрицят. Те Эсэнь масторонь вейке кавксо вишка усиятнестэ свалшкань эриця марто. Сень лангс апак вано, што усиясь ловови Вийсинь муниципалитэтсэ аштицякс, сонзэ ули та-кодамо эсь прянь кирдемась-ветямось (руз.самоопределение).


== Географиясь ==
Прангли ашти Вимси пельсусиядо 9 вайгельбеть, иневедьсэ, пелевеёнксов. 
Сехте кувака таркасо кувалмозо 5,75 вайгельбеть, келезэ 3,2 вайгельбеть. Малава весе модась - сёвонь. 
Усиянь берёгтнэ - кев ды песэк. Усиянь сехте вере аштиця таркась - Кулламяги, 10 метрат иневедень вере. Прнагли усиясо улить зярыя покш кевть (руз.валун): 
Якстере кев ды Тумоатякш. Усиясо касы пичевирь. Нармунтнеде малава 40 видт. Пертьпелькстэнь ванстомань туртов усиясо теезель Пранглинь ванстома тарка. Ванстома таркантень сови усиянть чилисемаёнксось ды Акс шабра усиясь. Усиянь пельксэсь истяжо ашти w:Natura 2000 таркакс. Усиясо колмо велеть Келназе, Идаотса ды Ляэнеотса. Калназесэ ашти венчень само-туема тарка.

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Историязо ==
Прангли усиясь кепететсь иневедьстэ малава 3 500 иеть удалов. Васенцеде лецневи сёрмадозь лисьмапрясо 1387 иестэ Rango. лем ало. Усиясо эрицятне се шкане ульнесь, арсемань коряс, шведт. Теде мейле усиянтень састь эрямо эстэнь масторонь ломанть ды финнт, калонькундыцят. Шведтнэ ды лия эрицятне велявтсть эстэкс 1600-пингесэ. 
1848 иестэ вачкасть церкува, Суоми Масторсто ускозь лазстэ.
1934 иестэ усиясо ульнесть 469 эрицят. Омбоце Весе Масторонь Ойнань мельга усиясь, кода весе Эстэнь Масторось, совась СССРэв. 1949 ие усиясо тейсть Noor-Kaardiväg-колхоз, конась 1961 иестэ ульнесь вейсэньгавтозь Кировонь лемсэ колхоз марто. 
1994 иестэ усиясо ульнесть 146 эрицят. Неень шкане эрицятнеде 100, регистрировазь - 135.

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=25654,262,25654.0
,Кассари усия,"Кассари (эст. Kassari) — Эстэнь Масторонь чивалгомаёно усия. Усиясо ашти Эстэнь Масторонь культурань наследиянь объект - Кассари часовнясь. Усиянть покшолмазо 19,3 вайгельбеть³. Кассари - ветеце покш Эстэнь масторонь усияк. 
Усиясо ашти Айно Мария Калласонь музеесь ды Хийумаань музеесь (панжозь 1967 иестэ). Хийумаань музеенть теицязо ульнеcь Волли Мёумбаед - тонавтыця ды фольклоронь пурныця. Кавто иень ютазь музеентень макссть вийкирдиень (рус.государственной) статус. Тосо пурназь иневедень историянь тевть-валт, сокицянь-видицянь эрямодо, инязоронь шкань ды сонзэ охотямо ланга экспонатт, Эстэнь Масторонь башка аштемадо ды советэнь шкань ланга.
Кассариcэ эрить 300 ломанть ниле велесэ: Есикюла, Кассари, Орджаку ды Тагукюла.
Кассари - содавикс кизэнь курорт. Отт Ардер валморозей вечксь кизэнь ютавтома тесэ, тесэ ульнесь Яан Кроссонь ды Эллен Ниидунь кизэнь кудост.


== Лисьмапрят ==


== Сёрмадовкст ==
Uno Kiisa: Kassari. Eesti Raamat, Tallinn 1985.",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=25665,127,25665.0
,Призренэнь лига,"Призренэнь лига — Албаниянь национальной организация, кона теезель 1878-це иень аштемковонь 10-це чистэ албанонь национальной одс чачомань (возрождениянь) лувсо. 


== Историясь ==
Теезель Призрен ошсо Берлинской конгрессэнь решениятнень топавтомас анолдамонь кис; конгрессэнть коряс, сестэнь Османской империянь кона-кона приграничной таркатне максозельть Черногориянень ды Грециянень. Те тевесь пек ацирьгавтынзе тосо эриця этнической албантнэнь.
1878-це иень аштемковонь 10-це чинь съездсэнть ульнесть феодально-патриархальной знать, чиновникть ды покш наймунт. Васня организациясь теезель туркань правительстванть лездамонзо вельде, ансяк 1878-це иень сундерьковсто кармась вешеме албанонь населения марто областтнень туртов автономия, мезесь пачтинзе Призренской лиганть ды туркань правительстванть юткссо сюлмотнень керямонтень.
1880-це иестэ лигань прявтокс теевсь Абдуль-бей Фрашери. Ломантне кепедевсть ды туркань правительствась ульнесь панезь албанонь населения марто таркатнестэ. 1881-це иестэ Призренэнь лигась яволявтызе прянзо неть территориятнесэ временной правительствакс. Ансяк туркань правительствась лепштинзе албанонь ушмотнень ды изнизе Призренэнь лиганть.


== Истя жо вант ==
Сефери, Идриз


== Литературась ==
ЛопаПарцун:Нп3. The Balkans: A Short History. — New York: ЛопаПарцун:Нп3, 2000. — (Modern Library Chronicles). — ISBN 0-679-64087-8.",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=25719,159,25719.0
,Косовань литературась,"Косовань литературась ашти литературной произведениясто, конатнень сёрмадызь Косовань автортнэ албанонь, сербень, босниень ды туркань кельтнесэ. Косовань историясо явови османонь периодось, куш Османонь империянь кирдивийтне кардасть албанонь кельсэ сёрмадоманть 1912-це ие видьс. Те политикась кирдевсь сербской правлениянь шкасто Омбоце мировой войнань ушодомас.
Войнадо мейле школатнесэ тонавтсть сербень кельсэ. 1940-це иетнень прядовомсто якась салавань (подпольной) литература, кона теевсь ды печатавсь албанонь кельсэ. Эрьвась, кие рамиль «Rilinja» албанонь кельсэ газета, саевиль учётс тайной полициясо. Весе праватне албанонь келентень ды культурантень максовсть 1974-це иень од югославской конституциянь яволявтомадо мейле. Косовань албанской литературась ды культурась кармасть касомо-кепетеме.
1949-це иестэ «Jeta e re» литературной журналонь появамодо мейле албанонь кельсэ сёрмадыця югославиянь од автортнэнень ульнесь косо печатавомс. Башка монографият нолдавсть 1950-це иетнестэ. 1960-це иетнестэ косовань албантнэнь литературась кармась печатавомо ламонь-ламонь.
Серьёзной прозась, кода ловови, Косовасо появась 1950-це иетнень омбоце пельксстэ. Сестэ те жанрасонть сёрмадсть истят авторт, кода Митровицасто Хивзи Сулеймани, Приштинасто Адем Демачи ды Призрен алдо Гражданикстэ Антон Пашку. Истя жо Косовань XX-це пингень неявикс прозаиктненень кандовить Экрем Баша, Юсуф Буджови, Теки Дëрвисхи, Сабри Хамити, Рамиз Келменди, Мехмет Края, Бекир Муслиу, Реджеп Чосья, Муса Раниадани, Назми Ррахмани, Зейнуллах Ррахмани ды Азем Шкрели.
Косовань албантнэнь поэзиясь истя жо ульнесь вельть популярной, сонзэ юртнэ туить раськень койтнес. Икелень Югославиянь территориясо неень шкань албанонь поэзиянь ушодыцякс ловови Эсад Мекули. Лия неявикс неень шкань поэттнэнь ютксо Экрем Баша, Бесим Бокши, Ррахман Дедай, Мирко Гаши, Энвер Гьерчеку, Фахредин Гунга, Абдулла Конушевци, Дин Мехмети, Али Подримя ды Азем Шкрели.
Сербень литературань койтне састь XIII-це пингестэ. Сербень косовань XX-це пингень сехте неявикс-содавикс литератортнэнень кандовить Вукашин Филипович романистэсь, Даринка Еврич поэтессась, Радосав Стоянович писателесь, Петар Сарич поэтэсь ды прозаикесь, Лазар Вукович поэтэсь.
1970-1980-це иетнестэ косовань писательтне, кода сербенсетне, истя албанонсетнеяк, содавтозельть Косовань сёрмадеень вейсэндявкссо. 1980-це иень прядовомсто, зярдо пштилгадсь этнической ачарькодемась (конфликтэсь), сербтне кадызь те вейсэндявксонть, ды се шкастонть саезь Косовань сёрмадеень вейсэндявксос совить ансяк албанонь авторт. Те организациясь эзь кадово Косовань политической эрямодонть веёно, ламот сонзэ члентнэстэ, ютксост  Ибрагим Ругова, аштесть Косовань Демократической лигань ушодкссо.


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=25690,324,25690.0
,Косово Мастор,"Косово Республикась (алб. Republika e Kosovës, серб. Република Косово, Republika Kosovo) — витькстамовтомо мастор Лембе-Чилисемаёнкс Европассо, Балканонь модаулосо, Косово географиянь ёнкссо.
Прявтошось — Приштина. Косово масторонть кельтне — албанонь кель ды сербиянь кель. 
Сербия Масторонь Коснтитуция коряс, Косово Масторонь таркась ули Сербия Республикань пелькс — Косово и Метохия автономной мастор (серб. Аутономна покрајина Косово и Метохија, серб. Космет), но Косово а ули ало Сербиянь контроль. Пелевеёнксонь Косово, косо эрить сербт, а ули кедь алов саема Приштиненень.
Косово Мастор шабрацек ашти Сербия Мастор, Черногория Мастор ды Албания марто.


== Эрицятне ==


== Литературась ==
Thomas Fleiner. The Unilateral Secession of Kosovo as a Precedent in International Law. DOI:10.1093/acprof: oso/9780199588817.003.0055 // From Bilateralism to Community Interest. Oxford Scholarship Online, 2011. ISBN 978-0-19-958881-7(англ.)
Kosovo: A Precedent? Brill, 2011. 455 с.(англ.)


== Невтевкст ==
Косово Мастор ды омбомасторонь организациятне
Косовонь правительства(алб.)(серб.)(англ.)
Косовонь Парламент(алб.)(серб.)(англ.)
Косовонь туристонь вальмалопа(алб.)(серб.)(англ.)
Косовонь парламентэнь официальной вальмалопа(алб.)(серб.)(англ.)
СМИ-ть
Телеканал RTK(алб.)(англ.)(серб.)(босн.)(турк.)(циг.)
New Kosova Report — Kosovo News and Views Portal(англ.)


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=21589,161,21589.0
,Косовань футболонь федерация,"ЛопаПарцун:Национальная футбольная ассоциацияКосовань футболонь федерация (алб. Federata e Futbollit e Kosovës, серб. Fudbalski Savez Kosova / Фудбалски Савез Косова) (ФФК) — организация, кона вети ды ваны Косова Республикасо футболонть мельга . Штаб-квартиразо Приштинасо. УЕФА-нь ды ФИФА-нь член 2016-це иестэ саезь.


== Историясь ==
Косовань футболонь федерациясь теезель 1946-це иестэ кода Югославиянь футболонь вейсэндявксонь отделения.
2008-це иень даволковонь 17-це чистэ Косова Республикась яволявтсь Сербиянь эйстэ а аштемадо. США, Великобритания, Франция сеске кирдизь од государстванть мелензэ. Россия, Сербия, Китай те меленть эзизь яво. 2008-це иень панжиковонь 6-це чистэ Косовась макссь ФИФА-с совамодо  яволявтома-энялдома. Ожоковсто энялдомась ваннозель Международной федерациянь конгрессэ Цюрихсэ, Косованень отказасть ФИФА-с совамосо.
2016-це иень панжиковонь 3-це чистэ Федерациясь примазель УЕФА-с Будапештсэ конгрессэ. УЕФА-с Косова Республиканть примамонзо кисэ максызь вайгелест 28 масторт-члент, каршо — 24, кавтотне мелень ёвтамодо кирдевсть.


== Пурнавиця турнирт ==


=== Цёрань ===


==== Футбол ====
Суперлига (12 клубт) — васенце уровня
Васенце лига (16 клубт) — омбоце уровня
Омбоце лига (2 группат, эрьвасонть 14 клубт) — колмоце уровня
Северной группа
Южной группа
Кубок
Суперкубок
Молодёжной суперлига
Молодёжной васенце лига


==== Мини-футбол ====
Суперлига — васенце уровня
Васенце лига — омбоце уровня


=== Тейтерявань ===
Чемпионат (9 клубт) — васенце уровня
Кубок


== Курируемой сборнойть ==


=== Цёрань ===
Косовань сборной
Косовань молодёжной сборной
Косовань юношеской сборной (19 иес)
Косовань юношеской сборной (17 иес)
Мини-футболонь коряс Косовань сборной


=== Тейтерень ===
Косовань сборной
Косовань юношеской сборной (19 иес)


== Истя жо вант ==
Футболонь коряс Косовань сборной


== Лисьмапрят ==


== Невтевкст ==
ЛопаПарцун:Sr icon Официальный сайт",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=25818,249,25818.0
,Косовань албант,"ЛопаПарцун:Народ
Ко́совань алба́нт (алб. Shqiptarët në Kosovë, косовары, алб. Kosovar) — Косовасо ламочинь коряс сехте покш этнической группа.
1991-це иень югославской сёрмалеманть (переписенть) коряс, конань албантнэ мезекскак эзть путо, Косовасо эрясть1 596 072 этнических албант (эрицятнеде 81,6 %). 2000-це иень ванноманть коряс — 1 584 000 ды 1 733 600 ютксо (эрицянь 88 %). Течинь чине ламочист 92,93 %.

Косовань албантнэ — регионсонть буень-сымень эли чачомань коряс этнической албант, сень лангс апак вано, эрить эли а эрить Косовасо. Косовань албантнэнь покш диаспораст теевсь Косовань войнадонть мейле, седе ламо Германиясо ды Швейцариясо. 500 000 косовань албант эрить Швейцариясо эли Германиясо (малав 300 000 Германиясо ды 200 000 Швейцариясо), те малав ветеце пелькс весе косовань албантнэнь эстэ.
		
			
			
		


== Историясь ==
Косовасо албантнэнь улемадост ледстневи Куншкавидень пингень (Средневековьянь) шкатнестэ. Османонь азорксчинть пингстэ Косовасо албантнэнень ды лия этнической гуппатненень кандовома арасель. Шкань-шкань мусульманонь ды христианонь албантнэнь ютксо ульнесть стакачить.
		
			
			
		


== Примечаният ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=25826,148,25826.0
,Гонконг ош,"Гонконг ош, Гонко́нг Специальной администрациянь буе (иер. трад. 香港特別行政區, упр. 香港特别行政区, англ. Hong Kong Special Administrative Region, кант. Хёнкон такпит ханчинкхёй?, пут. Сянган тэбе синчжэнцюй?), киремтязь Гонконг (иер. 香港, англ. Hong Kong, кант. Hoeng¹gong², Хёнкон?, пут. Сянга́н?) лиякс Сянга́н — Специальной администрациянь буе Китаень Раськень Республикань, покш финансонь Азиянь ды Модамасторонь таркась. 


== Эрицятне ==


== Ошт-ялгат ==


== Невтевкст ==
Правительство Гонконга
Дамье В. В. Гонконг // Кругосвет
DiscoverHongKong — Управление по туризму Гонконга
Крупнейший некоммерческий портал о Гонконге и Макао — Hong Kong.ru Архивировазь 26 Ацамковонь 2015 иестэ.
Генеральное Консульство РФ в Гонконге
Hong Kong from BBC News(англ.)


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=23445,103,23445.0
,Пекин ош,"Пеки́н (кит. 北京, пиньинь: Běijīng, валдо валс: «Пелевёнксонь прявтош» — Китаень Раськень Республикань прявтош ды вейке куншкатаркасо кедь ало аштиця оштнеде.


== Эрицятнеде ==


== Ошт-ялгат ==


== Пекин ошонть масторпельксэсь ==
Пекин административной ошонть масторпельксэсь явови 16 буеть ланг.

 Толковамось

     Ташто ошонть пельксэсь, кона ульнесь икеле ошпиресэнть, теень шкасто перькаванзо юты 2-це сурксовавтокись
     2-це ды 5-це сурксовавтокитьнень ютова буетне
     Таркась 6-це сурксовавтокинть межанть видс.
     Од Пекин.


== Литературась ==
中国地图册：地形版 (Атлас Китая : Топографическое издание). — 北京: 中国地图出版社 (Китайское картографическое издательство), 2022. — ISBN 978-7-5031-8099-6.


== Невтевкст ==

Пекиндэ Пекин.ру валмасонтьАрхивировазь 18 Якшамковонь 2012 иестэ.
Пекинэнь эйстэ сёрмадовкст muhranoff.ruАрхивировазь 10 Умарьковонь 2010 иестэ.
ПекинАрхивировазь 14 Даволковонь 2006 иестэ.
Пекин Рузонь-китайень клублнть вальмасонть
Верещагин А. В. «В Китае»: «Пекин», «Монгольская кумирня»


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=10090,124,10090.0
,Самбир,"Самбир (укр. Самбір)— те Украина Масторонть ошось, Самбиронь буесо прявт куншка.


== Венельксчачо ==


== Эрицятне ==


== Содавикс ломанть те велестэнть ==
Андрий Кузьмэнко — украинань морыця, седийсёрмадей, оронь валмородей, валморозей, сёрмадей, налксиця, продюсер.


== Фотокувт ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Ошт-ялгат ==


== Лисьм.: ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=28648,44,28648.0
,Венеция ош,"Вене́ция (ит. Venezia [veˈnɛttsia] , вен. Venesia) — ошось пелевеёнксонь-чилисемаёнксо Италиясо. Ашти материксо ды 118 усиятнесэ Венециянь лагунасо Адриатикань иневедьсэ. Антикан пингетнесэ тосо эрить венетне (раське), кона теить ошонь лемесь - Венеция. Таркань пингесэ ошось ульнесь Венециянь Республиканень таркась. Венеция ули Италиянь ошось 1866-це иестэ.


== Эрицятне ==

Эрицятне — 261 905 ломанть (2016-це иестэ). Эрицят кортыть италиянь ды венециянь диалект венетэнь кельсэ.


== Ошт-ялгат ==


== Литературась ==
Венеция, город // Энциклопедический словарь Брокгауза и Ефрона : в 86 т. (82 т. и 4 доп.). — СПб., 1890—1907.
Венеция (город в Италии) // Большая советская энциклопедия : [в 30 т.] / гл. ред. А. М. Прохоров. — 3-е изд. — М.: Советская энциклопедия, 1969—1978.
Разумов Г. А., Хасин М. Ф. Тонущие города. — М.: Стройиздат, 1991
Акройд, Питер. Венеция. Прекрасный город. Litres, 2017.


== Невтевкст ==
Официальный сайт города Венеция(итал.)
Официальный сайт о туризме в Венеции Архивировазь 11 Панжиковонь 2013 иестэ.(итал.)(англ.)(нем.)
Архитектура и искусство Венеции(итал.)(англ.)(нем.)
Виртуальная прогулка по Венеции(итал.)(англ.)(исп.)
Venice, Italy in 4K — Youtube


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=23464,169,23464.0
,Ковров,"Ковров (руз. Ковров) — те Россия Масторонть ошось, Олодимэрэнь ёнкссо, Ковровонь буень прявтошось. Эрицятне — 138 552 ломантне.


== Географиянь аштема тарказо ==
Ошось улемс Клязьма лейсэ, 64 вайгельпе Олодимэр ошсто, 250 вайгельпе Московсто.


== Эрицятне ==


== Литературась ==
Город воинской славы Ковров: Сквозь века / О. А. Монякова, И. Н. Зудина, В. В. Никулин и др. ; отв. ред. О. А. Монякова. — Иваново: Издатель Епишева О. В., 2013. — 464 с., илл.
Григорьев В., Зайцев А., Синицын Ю. Коврову — 200 лет. — Ярославль: Верх.-Волж. кн. изд-во, 1978. — 286 с.
Ковров / Сост. К. Г. Якушина. — Москва: Сов. Россия, 1978. — 92 с.
Город Ковров — век XX // Путешествие в Гороховец / Сост. В. П. Машковцев. — Владимир, 2003. — (Губерния в старой открытке). — ISBN 5-88149-155-6.. — С. 7—62.
Фролов Н. В., Фролова Э. В. История земли Ковровской. Ч. I. С древнейших времён до 1804 года. — Ковров: БЭСТ-В, 1997. — 352 с.


== Невтевкст ==
Официальный сайт администрации города Коврова
Официальный сайт Ковровского историко-мемориального музея


== Лисьмапрят ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=10632,176,10632.0
,Винай-веле,"Винай-веле (руз. Спиридоновка) — Печкасонь республикань, Лениногорсконь буе эрзянь веле. Сови Зелёной Рощадо вельсоветэнь.
Велесь ашти кавто пандо ютксо, Шешма лень кавто берёксо. Кезерень шкасто сюлмазевсть велень куринка лемть: ""Покш веле — керш чиресе, Томбале, сон жо рузкс «Арбузовка» — вить чиресе. Покш велесе улить «Вере пе» ды «Ало пе», Томбалень алопеньте кортыть «Ватракшвеле, Ватракшовка (рузкс)».
Винай-велесь теевсь XVIII пингень 50-цень иетнестэ. Од эрицятнэ састь Обранонь губерниясто. Те ульнесь Спиридоновонь буелемесь. Васня седе ламо велень эрицят кандтнесть те буелементь.
Винай-велесь те Лениногорск буень васенцэ эрзянь веле. Неть эрзятне ульнесь одлемдязь, эль кемасть Инешкипазнэ. Те раськенть кемемась кадовсь ней велень лемсэ. Винай — эрзянь лемесь. Велесэ ули лисьмапря «Баба-каль» кезерень пингстэ сонзэ лемесь ульнесь «Баба-озкс», тосо ютавтыльть бабань ды авань озкстнэ.
1861 иестэ велесэ ульнесь 129 кудот, 441 цёрат ды 447 ават, сестэ Винай-велесь теевсь волостень куншкакс.
1883 иестэ велесэ ульнесь 10 лавкат, кожевенной заводось, эрястьь 1205 ломанть.
1889-1902 иестэ Винай-велесэ чапасть Михаилэнь архангелэнь лемсэ церькува. 1902 иестэ панжовсь приход.
1910 иестэ аштесь 310 кудот, эрясть 1203 цёрат ды 1184 ават, улесь церькува, кавто школат — земской ды церькувань приходонть. Базарось вастньчистэ. Волостень правления, земской станция, кавто ведьгевть, эрясь урядник. Паро модат — 3846 га, апаро модат — 66 га.
Ине Тетямасторонь войнасто фронтов тусть 232 ломанть, чавовсть войнасо 189 ломанть. 50-иене ИТВ-нь Изнявксонь велесе чапасть кеврунго Винай-велень чачозь ушмантнене.",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=1729,219,1729.0
,Петушинской буе,"Петушинской буе (руз. петушинский райо́н) — административной таркань буе Олодимэрэнь ёнксо, Россиясо. Административной куншка таркась — Петушки ош.


== Географиянь аштема тарказо ==
Покшолмазо — 1692 вп². Сехте покш лейтне: Клязьма, Большая Ушма, Пекша, Вольга (лей).


== Эрицят ==


== Невтевскт ==
Сведения на сайте областной администрации
Сайт районной администрации
На сайте «Виртуальный Владимир» Архивировазь 20 Медьковонь 2006 иестэ.


== Лисьм.: ==",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=10838,62,10838.0
,Осмуссаар,"Осмуссаар, Осмуссар эли Оденсхольм (эст. Osmussaar, швед. Odensholm) — Балтийской иневедьсэ Эстэнь Масторонь усия. Шведэнь лемесь максозь усиянтень сень кувалма, што кемемань коряс тосо калмазь кезэрень шведень паз Один. Российской империянь шкане усиясь кантнесь шведень лем «Оденсхольм».
Усиянть покшолмазо 4,69 вайгельбеть². Эрицятнеде — 2 ломанть (2009). Сови Ляэнемаа ёнксонтень.


== Эрямопингезэ ==
Весе Масторонь Васенце Ойнань молемстэ - 1914 иестэ умарьковонь 26 чистэ рузонь «Паллада» ды «Богатырь» крейсерт нельгизь салававал марто ловномапусмонть (руз.кодовая книга) немецень «Магдебург» крейсерстэ, конась аштесь мель лангсо усиянть маласо. Российской вийкирдийтне максызь те ловномапусмонть британиянь Адмиралтействанень, мезе пек лездась Германия Масторонь оенной иневедень салававалонь яжамонтень. Те мейле лездась иневедьсэ ойнань ютамонень ды полавтызе натой весе ойнанть молемакинзэ.
1940 иень видс усиясо эрясть 130 ломанть, малава весе шведт, ансяк советэнь ушмотнень Эстэнь Масторов самодо мейле сынь весе кадызь те тарканть. Неень шкане усиясь ловови ванстома таркакс. Эстэнь Масторонь реституциянь коень коряс, весе модань кирдиятненень макссть мода лия таркава. Ней усиясо эрить кавто родняцек аштиця раськеть.
Усиясь ульнесь меельце таркакс, конанть кадызь советэнь ушмотне Эстэнь Масторсто туемстэ Германия Масторонть каятомсто 1941 иестэ (вант Моонзундонь  идема операция (1941)). Усиянть лангсо ашти 15 советэнь ушмантнэнь ды важодицятнень вейсэнь калмо, конатне идесть усиясонть 164 чить. Калмонть мельга якить «Рузонь парусонь вейсэндявксонь» (рус.«Русское парусное общество») ды «Baltsail» яхтань клубонь ломанть.


== Галереясь ==

		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		
		
			
			
		


== Лисьмапрят ==


== Невтевкст ==
Фоторепортаж. Жизнь на острове Архивировазь 23 Эйзюрковонь 2015 иестэ.
Любовь Семёнова «Непокорённая легенда»",myv,География (Sous-catégorie),,https://myv.wikipedia.org/?curid=25767,230,25767.0
