pageid,title,text,language,category,type,url,token_count,page_id
80862.0,Чăваш чĕлхи паян (статья),"Чăваш чĕлхи паян — «СТРАТЕГИЯ РОССИИ» журналта ( № 1 (193) • январь • 2020) пичетленсе тухнă вырăсла статья. Авторĕ — Чăваш патшалăх гуманитари ăславĕсен институчĕн филологи енĕн чĕлхе пĕлĕвĕн секцийĕн аслă ăслав ĕçлевçи Александр Кузнецов. 
Статьяпа Интернетра ПДФ форматпа паллашма пулать 2020 ҫулхи Кӑрлач уйӑхӗн 13-мӗшӗнче архивланӑ.. 
Хурнал пирки кĕскен. 2004-мĕш çулта никĕсленнĕ. Тĕп редакторĕ — В. А. Никонов. Редакци канашĕнче — В. Л. Богданов, Р. С. Гринберг, В. И. Данилов-Данильян, А. Д. Жуков, К. И. Косачев, В. Б. Кувалдин, А. Д. Некипелов, В. А. Никонов, Ю. С. Пивоваров, В. Н. Плигин, А. К. Пушков, В. А. Тишков, А. В. Торкунов, В. Т. Третьяков, Л. А. Опенкин.


== Пăхса тухакан статьяра усă курнă литература ==
Каçăсем (линксем) пуррине кура, çырава ăслав статйи тесе палăртма пулать. Анчах та Интернетри электронла вариантра çав çăлкуçсен йышĕпе паллашма май çук.


== Чăваш чĕлхипе калаçакансен йышне палăртма тăрăшни ==
Раççей Федерацийĕнче чăваш чĕлхинче калаçакансем миçе иккенне кăтартас шутпа А. В. Кузнецов автор çырсатухусем пĕлтернисене илсе парать. Тĕпрен илсен, вĕсене тиркевлĕ куçпа пăхмасăр. Пĕр тĕлте çеç çырса тухакансене  çынсем хăйсен нацилĕхне пĕлтермессе те пултарнине асăнать. Çав вăхăтрах ытти факторсене (хуравлакансем нацилĕхе пытарма тăрăшнине, тепĕр чухне çырсатухуçăсем те питех тимлеменине, куçкĕрет суйнисене т.ыт.те) асăнмасăр хăварать. Асăнманнин салтавĕ, сăмахран, пĕлменнипе, тишкерменнипе, тĕпчеменнипе çыхăнма пултарнă. Пĕлмен япала пирки çырма та май çук.


== Чăваш чĕлхи — миноритарлă чĕлхе ==
А. В. Кузнецов шучĕпе — чăваш чĕлхи — миноритарлă чĕлхе. 
Чăваш чĕлхи вăйсăррине, вăл паян-ыран пĕтме пултарассине иртнĕ ĕмĕрсенчех палăртнă-мĕн. Халь те, тĕрĕссипе,  çав хăрушлăхрах тăрать. Автор ЮНЕСКО палăртнине те аса илет, чăваш малсăлтавĕсенче икчĕлхелĕх феноменĕ чăннипе мĕн патне илсе пынине те пĕлтерет.


== Ют чĕлхесенчен йышăннă сăмахсем пирки ==
Ахăртнех, пăхса тухакан статьяра чăваш чĕлхине хальхи вăхăтра кĕрекен сăмахсем пирки калани те пит кăсăклă.
Таисия Ташней калани (""Каçăсем"" секцие пăхăр):


== Статьяра пăхса тухман ыйтусем ==
Хальхи вăхăтри орфографи, пунктуаци, çырулăх проблемисем, саманчĕсем.
Тăван чĕлхепе калаçассине, усă курассине популяризацилемелле теççĕ  пулин те, чăннипе антипропаганда малта пырать.
Интернетра тăван чĕлхепе сайтсем çукпа пĕреххи тата унашкал япаласене, пулас пулсан та, тĕрĕс тытса пырса халăхра анлăн сарассин ыйтавĕ пурри.
И. И. Бойко чĕлхене сарма администрацилле майсемпе çуккине калани (""путь в никуда"") тĕнче опытне хирĕçлет, анчах унăн çак самахĕсене А.В. Кузнецов ним каламасăрах тенĕ пек ирттерсе ярать.


== Статьяри уйрăм йĕркесем ==


== Вуламалли ==
Вахтин Н.Б., Головко Е.В. Социолингвистика и социология языка: Учебное пособие. - СПб.: Изд-во Европейского ун-та в Санкт-*Петербурге; Гуманитарная Академия, 2004 - 336 с.
Мечковская Н.Б. Социальная лингвистика. - М. 1996.
Панов М.В. Принципы социологического изучения русского языка. - Русский язык и советское общество, кн. 1. - М., 1968.
Аврорин В.А. Проблемы изучения функциональной стороны языка (к вопросу о предмете социолингвистики). Л., 1975.
Звегинцев В.А. О предмете и методе социолингвистики. - Известия АН СССР. Серия литературы и языка, вып. 4. - М., 1976.
Никольский Л.Б. Синхронная социолингвистика. - М., 1976.
Швейцер А.Д. Современная социолингвистика. Теория. Проблемы. Методы. - М., 1976.
Крысин Л.П. Язык в современном обществе. - М., 1977.


== Каçăсем ==
Ташней, Таисия. Чӑваш чӗлхи: Раҫҫейри журналта чӑваш чӗлхи ҫинчен ҫырнӑ
В журнале «Стратегия России» опубликована статья о чувашском языке // Хыпар. - 2020. - Кăрлач/январь, 10. 2020 ҫулхи Кӑрлач уйӑхӗн 13-мӗшӗнче архивланӑ.
Кузнецов Александр. Чувашский язык сегодня // Стратегия России. - 2020. - № 1(193). - С. 39-43. 2020 ҫулхи Кӑрлач уйӑхӗн 13-мӗшӗнче архивланӑ. — Чăваш патшалăх гуманитари ăслăлăхĕсен институчĕ.


== Асăрхавсем ==",cv,Политика,aléatoire,https://cv.wikipedia.org/?curid=80862,547,
18372.0,"Пугачёва, Алла Борисовна","А́лла Бори́совна Пугачёва (1949 çулхи ака, 15, Мускав) — совет тата раççей поп-юрăçи, продюсер. РСФСР тава тивĕçлĕ артисчĕ (1980), РСФСР халах артисчĕ (1985), СССР халăх артисчĕ (1991), Раççей патшалăх парни лауреачĕ. Махачкала хулин чыслă гражданинĕ (2006). Юррисен чĕлхи-вырăсла.
Ырыа репертуарыгар нууччалыы, английскайдыы, немецтии, французтуу, ивриттии, финскэй, казах, Украинскай тылларынан 500- тэн тахса ырыа киирэр, онтон дискографията 19 студия альбомун аахта. Россия уонна урукку ССРС альбомнарын таһынан Японияҕа, Кореяҕа, Швецияҕа, Финляндияҕа, Германияҕа, Польшаҕа, Чехословакияҕа уонна Болгарияҕа таҕыстылар. Диискэ уопсай тираһа 250 мөл. экземплярынан тахсыбыта.
Алла Пугачева карьерата Илин уонна Хотугу Европа дойдуларыгар музыкальнай сценаҕа аан дойду ситиһиилэрин кытта кемускээбитэ. 1976 сылтан 1990- с сыллар саҕаланыыларыгар бүтүн Союзтааҕы музыкальнай хит- парадтар ыйытыыларын түмүгүнэн ""сыл бастыҥ ырыаһытынан"" билиниллибитэ.
2010 с. гастроллуур үлэ тохтоото, ол эрээри актыыбынай айар үлэттэн тэйбэтэ: үгүстүк концертарга, тэлэбиидэнньэлэргэ кыттыы, ону тэҥэ саҥа ырыалары таһаарар. Максим Галкины кэргэн ылбыта. Икки кыыс, уоллаах уонна үс сиэннээх.


== Кун-çулĕ ==


== Дискографи ==
1976 — Арлекино (SP, Мелодия, СССР)
1977 — Зеркало души (LP, Мелодия, СССР)
1978 — Всё могут короли (LP, Мелодия, СССР)
1978 — Greatest Hits (2 LP, RCA Victor, Япония)
1979 — Арлекино и другие (LP, Мелодия, СССР)
1979 — Алла. Пугачёва. Гала-концерт (LP, Балкантон, Болгария)
1980 — Поднимись над суетой (LP, Мелодия, СССР)
1980 — То ли ещё будет… (LP, Мелодия, СССР)
1980 — Для гостей Олимпиады-80 (2 LP, EMI Records)
1980 — Дискотека А (LP, Мелодия, СССР)
1981 — Дежурный ангел (SP, Мелодия, СССР)
1981 — Маэстро (SP, Мелодия, СССР)
1982 — Как тревожен этот путь (2 LP, Мелодия, СССР)
1982 — Парад планет Марка Минкова (LP, Мелодия, СССР)
1982 — У Вас в гостях Маэстро (LP, Мелодия, СССР)
1983 — Миллион алых роз (LP, Victor, Япония)
1983 — Ах, как хочется жить (LP, Мелодия, СССР)
1984 — Soviet Superstar (Greatest Hits 1976-84) (2 LP, Track, Швеция - Финляндия)
1984 — Цыганский хор (SP, Мелодия, СССР)
1984 — Алла Пугачёва поёт песни Ильи Резника (SP, Мелодия, СССР)
1985 — Watch out! (LP, Mariann Records, Швеция)
1985 — Алла Пугачёва в Стокгольме (LP, Мелодия, СССР)
1985 — Сонет (SP, Мелодия, СССР)
1985 — Стадион (опера Александа Градского) (LP, Мелодия, СССР)
1986 — …Счастья в личной жизни! (Песни Игоря Николаева) (LP, Мелодия, СССР)
1986 — Паромщик (SP, Мелодия, СССР)
1986 — Две звезды (SP, Мелодия, СССР)
1987 — Алла Пугачёва-87 (LP, Мелодия, СССР)
1987 — Окраина (SP, Мелодия, СССР)
1987 — Пришла и говорю (LP, Мелодия, СССР)
1988 — Песни вместо писем (с Удо Линденбергом) (LP, Мелодия, СССР)
1988 — Миллион алых роз (CD, Victor, Япония)
1989 — Paromshik (LP, Финляндия)
1990 — Алла(CD, Мелодия, СССР)
1990 — Мой голубь (SP, Мелодия, СССР)
1991 — Алла Пугачева (LP, Ритонис, Латвия)
1991 — Рождественские встречи-91 (LP, Русский диск, СССР)
1992 — Рождественские встречи-92 (LP, Русский диск, Россия)
1993 — Без меня
1994 — Алла Пугачёва — 94 (CD, Solo-Florentin GmbH, Германия)
1994 — Верю в тебя (CD, Мелодия, Россия)
1994 — Любовь, похожая на сон (Песни Игоря Крутого) (2 CD, Jeff Music Corp., Россия)
1994 — Путь звезды
1995 — Не делайте мне больно, господа
1996 — Коллекция (CD 13)
1997 — Две звезды
1997 — Примадонна
1998 — Да!
1999 — Избранное
1999 — Белый снег
2000 — Лучшие песни
2000 — Мадам Брошкина
2001 — Речной трамвайчик
2001 — Алла в Рождественских встречах
2002 — А был ли мальчик?
2002 — Это любовь!
2003 — Живи спокойно, страна!
2004 — За двумя зайцами
2007 — Новые и неизданные песни / 2002—2006
2008 — Приглашение на закат (CD, Россия)


== Фильмсем, телекăларăмсем ==
1978 — Женщина, которая поёт
1978 — Театр Аллы Пугачёвой (Таллинское ТВ)
1979 — Автограф (украинское ТВ)
1979 — У Аллы (Финляндия)
1980 — Рецитал (от участия в съёмках отказалась)
1982 — Новогодний аттракцион
1983 — Как живёт советская суперзвезда? (Швеция)
1983 — Любовью за любовь
1984 — Сезон чудес
1984 — Встречи с Аллой Пугачёвой
1985 — Пришла и говорю
1985 — Рок вокруг Кремля (Франция)
1986 — Выше Радуги (СССР)
1988 — Женщина всегда права
1995 — Жди и помни меня (5 серий)
1997 — Старые песни о главном 2
1998 — Старые песни о главном 3
2001 — Вспоминая Рождество (совместно с Глебом Скороходовым)
2001 — Старые песни о главном 4
2004 — За двумя зайцами-2004
2005 — Фабрика звёзд Аллы Пугачёвой (1 канал)
2007 — Королевство кривых зеркал
2007—2008 — телешоу «Две звезды» (1 канал)


== Каçăсем ==
Официальный сайт Аллы Пугачевой 2012 ҫулхи Ака уйӑхӗн 21-мӗшӗнче архивланӑ.
Все песни и тексты песен Аллы Пугачёвой на сайте Радио Алла 2010 ҫулхи Авӑн уйӑхӗн 26-мӗшӗнче архивланӑ.
Алексей Поликовский Олимпия мимолетная 2009 ҫулхи Пуш уйӑхӗн 22-мӗшӗнче архивланӑ.
Сайт поклонников Аллы Пугачевой 2018 ҫулхи Ака уйӑхӗн 18-мӗшӗнче архивланӑ.


== Асăрхавсем ==",cv,Çынсем,ordonné,https://cv.wikipedia.org/?curid=18372,776,
2474.0,Ăслăх,"Ăслăх, — çын ĕçĕн сфери, хăшĕн тĕллевĕ тĕрĕс пĕлӳсене пуçтарасси, ăнланасси тата йĕркелесси, çĕнĕ теорисене (çутçанталăкри е пĕрлĕхри пулăмĕсене ăнлантарса вĕсен аталанăвне малалла мĕнле каяссине сăнамашкăн) пуçарса ярасси е пуррисене аталантарасси.


== Тĕнчен ăслăх курăмĕ ==


== Ăслăх историйĕ ==


== Ăслăх аталанăвĕ ==
Çуралассишĕн ăслăлăх çын хăйĕн ĕçĕн производительноçне аталантарасипе, хăйăн пурнăçне лайăхлатассипе çыхăннă. Авал вăхатсенченех çынсем çунăнталăк пулăмĕсем çинчен, ĕç хатĕрĕсем тăвасси е çӳрт хăпартасси çинчен хăйсен пĕлĕвĕсене пухнă.
Чи пĕрремĕш ăслăлăх шучĕнче Астрологи пулнă, хăшĕн пулăшĕвĕпе сăвплăхçăсемпе мăчаварсем усă курнă. Çавăн пекех чи авалхи ăслăхсем шутне геометрипе механика кĕреççĕ. Геометри пӳрт лартма, механика — пӳрт хăпартма пулăшакан ĕç хатĕрĕсене тумашкăн пулăшнă.


== Ăслăх пĕрлĕхĕ ==


=== Ăсчах ===


=== Ăслăх йĕркелĕвĕсем ===


=== Тĕнчери ăслăх институчĕсем ===


=== Ăслăх медалĕсемпе парнисем ===


=== Ăслăх кулăшĕ ===


== Ăслăх меслечĕ ==


== Ăслăхсен классификацийĕ ==


== Ăслăх философийĕ ==


== Ăслăх тата суя ăслăх ==


== Ăслăхăн мăн ыйтăвĕсен тупсăмĕсем ==


== Ăслăх кĕнекисем ==


== Ăслăх тĕпчевĕ ==

Ăслăх тĕпчевĕн объекчĕ — ăслăха тĕпчекен ăслăх.


== Ăслăхăн паллă ыйтăвĕсем ==


== Çав. пекех ==
Ăслăхсен ят-йышĕ
Тĕн
Философи


== Асăрхавсем ==


== Каçăсем ==
Ăслăх шырав системисем
Федераллă çут-çанталăка тĕпчекен наукăсен вĕренӳ порталĕ Федеральный естественнонаучный образовательный портал 2008 ҫулхи Юпа уйӑхӗн 15-мӗшӗнче архивланӑ.
«Гуманитарлă вĕренӳ» федераллă вĕренӳ порталĕ 2009 ҫулхи Нарӑс уйӑхӗн 21-мӗшӗнче архивланӑ.
«Экономика. Социология. Менеджмент» федераллă вĕренӳ порталĕ(ĕçлемен каçă)
Наука ĕçсен шырав системи


=== Энциклопедисем ===
Ăслăх. ПСЭ статья
Шаблон:Open-Site


=== Каталогсем ===

Наука DMOZ-ра
Рамблер:Наука 2010 ҫулхи Пуш уйӑхӗн 16-мӗшӗнче архивланӑ.
Яндекс:Каталог:Наука
Яндекс:КаталогНауки
Google:Каталог:Наука 2011 ҫулхи Ҫӗртме уйӑхӗн 16-мӗшӗнче архивланӑ.
Mail.ru:Наука 2015 ҫулхи Чӳк уйӑхӗн 5-мӗшӗнче архивланӑ.
Mail.ru:Наука и образование 2011 ҫулхи Ака уйӑхӗн 26-мӗшӗнче архивланӑ.
Апорт:Наука и образование 2010 ҫулхи Раштав уйӑхӗн 29-мӗшӗнче архивланӑ.


=== Тĕрлĕрен ===
Научный блог 2011 ҫулхи Нарӑс уйӑхӗн 26-мӗшӗнче архивланӑ.
Научные поисковые системы
Различие научных и мистических теорий
Русские исследователи за рубежом. Также новости науки и т. п. 2011 ҫулхи Нарӑс уйӑхӗн 26-мӗшӗнче архивланӑ.
Новости науки «Русского переплёта»
Федеральный естественнонаучный образовательный портал 2008 ҫулхи Юпа уйӑхӗн 15-мӗшӗнче архивланӑ.
Федеральный портал «Гуманитарное образование» 2009 ҫулхи Нарӑс уйӑхӗн 21-мӗшӗнче архивланӑ.
Федеральный образовательный портал «Экономика. Социология. Менеджмент.»(ĕçлемен каçă)
Федеральный портал «Социально-гуманитарное и политологическое образование» 2011 ҫулхи Утӑ уйӑхӗн 19-мӗшӗнче архивланӑ.
Наука или религия? 2009 ҫулхи Ҫурла уйӑхӗн 1-мӗшӗнче архивланӑ.
Вики-проект Наука
Научная сеть scipeople.ru
Поисковая система научных публикаций

Наука DMOZ-ра
Поисковая система научных публикаций.",cv,Ăслăх,ordonné,https://cv.wikipedia.org/?curid=2474,383,
78230.0,Çавахлăх принципĕ,"Çавахлăх принципĕ — нумай пĕр пек пĕрчĕрен тăракан тытăмсене пырса тивет; кунашкал тытăмра эксперимент пулăшнипе пĕрчĕсене пĕр-пĕринчен уйăрса  илмешкĕн май çук. 
Ку классикăлла физикăра тытăмри кашни пĕрчĕне йĕрлесе пыма май çуккине пĕлтерет пулсан, квантла механикăра çакă пачах урăхла япала, унăн классикăлла физикăра ку тĕлĕшпе аналогсем çук.
Çавахлăх принципĕнчен Паули принципĕ тата пĕр пек пĕрчĕсенчен тăракан тытăмсен хум функцийĕн симметрийĕ тухса тăраççĕ.


== Вуламалли ==
Сивухин Д. В. Общий курс физики. — М.: Наука, 1989. — Т. V. Атомная и ядерная физика. Часть 2: Ядерная физика. — 416 с. — ISBN 5-02-014053-8.
ред. Ширков Д. В. Физика микромира. — М.: Советская энциклопедия, 1980. — 528 с.
D.J. Griffiths (1987). Introduction to Elementary Particles. John Wiley & Sons. ISBN 978-0-471-60386-3.
Широков Ю. М. Ядерная физика. - М., Наука,1980.- c. 290
Р.Фейнман.КЭД-странная теория света и вещества.М.Наука.1988.стр.118-122.


== Асăрхавсем ==


== Каçăсем ==
""Lessons in Particle Physics"" by Luis Anchordoqui and Francis Halzen, University of Wisconsin, 18th Dec. 2009
Физика конденсированного состояния: 10 ключевых утверждений // ТрВ № 79, 24 мая 2011 года.",cv,Ăслăх,ordonné,https://cv.wikipedia.org/?curid=78230,169,
77295.0,Çутă,"Çутă — этем куçĕ уйăрса илме пултаракан электромагнитла хум.
Çутăн хăйĕн спектрĕ пур, спектрĕн — чиккисем.
Çутă спектрĕн  кĕске хумлă чиккисем: 380—400 нм (750—790 ТГц);
çутă спектрĕн  вăрăм хумлă чиккисем: 760—780 нм (385—395 ТГц).


== Вуламалли ==
Борн М., Вольф Э. Основы оптики. — М. : Наука, 1973. — 720 с.
Яворський Б. М. Довідник з фізики: для інженерів та студентів вищих навч. закладів / Б. М. Яворський, А. А. Детлаф, А. К. Лебедєв. — Т. : Навчальна книга-Богдан, 2005. — 1034 с. — ISBN 966-692-818-3.
Романюк М. О. Оптика: підручник для фіз. спец. ун-тів / М. О. Романюк, А. С. Крочук, І. П. Пашук. — Л. : ЛНУ ім. Івана Франка, 2012. — 564 с. — ISBN 978-966-613-948-4.
Ландсберг Г. С. Оптика: учеб. пособие для студ. физ. спец. вузов / Г. С. Ландсберг. — Изд. 6-е, стер. — М. : Физматлит, 2006. — 848 с. — ISBN 5-9221-0314-8.
Трофимова Т. И. Курс физики: Учеб. пособие для вузов. — М. : Высшая школа, 1990. — 478 с. — ISBN 5-06-001540-8.
Айзенберг Ю. Б. Справочная книга по светотехнике. — 3-е изд. — М. : Знак, 2006. — 972 с. — ISBN 5-87789-051-4.


== Асăрхавсем ==",cv,Ăслăх,ordonné,https://cv.wikipedia.org/?curid=77295,194,
81032.0,Çывхартусен теорийĕ,"Çывхартусен теорийĕ — математика уйрăмĕ.Кунта пĕр математикăлла объектсене теприсемпе, ытларах чухне ансатраххисемпе, улăштарни тăрать. Çапла вара кун пек чухне сулăнăва палăртас ыйту та сиксе тухать.
Çывхартусен пĕр ушкăнĕ — функцисем тĕлĕшпе (пĕр функцисене теприсемпе улăштарасси). Çапла вара çывхартусен теорийĕ чăн улшăнавçăллă функцисен теорийĕн (ăна çавăн пекех улшăнакан чăн каплă функцисен теорийĕ те теççĕ) пĕр капламĕ пек те пулса тухать.
Улшăнакан чăн каплă функцисен теорийĕ (урăхла: Чăн аргументлă функцисен теорийĕ) — хăшпĕр уçлăхсен, чăн малтанах функцисемпе умлăн-хыçлăхсенсенчен тăракан цышсен,  çаван пекех вĕсен çаврăнăвĕсен-сăнарланăвесен пĕтĕмĕшле палăрăмĕсене тишкерекен теори. 


== Вуламалли ==
Натансон, И. П. Теория функций вещественной переменной. — М.: Наука, 1974. — 484 с.
Рудин У. Основы математического анализа. М., 1976


== Асăрхавсем ==",cv,Ăслăх,ordonné,https://cv.wikipedia.org/?curid=81032,113,
58709.0,Ăслай,"Ăслай, — нумай пĕлтернĕ сăмах. Тĕп пĕлтернисенчен пĕри — пурнăçра усă курма çĕнĕрен ятарласа шутласа тупнă мел, меслет. Ку талккăша патент хĕсмечĕпе çыхăннă çĕнĕлĕхсем те кĕреççĕ. Çапла вара, ку сăмах чылай енчен  вырăс чĕлхинчи изобретение тенипе çывăх тăрать. Ытти пĕлтерĕшсем асăннă ăнлантарăвпа юнашарах тăраççĕ. Вăйлăн уйрăлса тăраканнисем çук.


== Сăмахăн урăхларах пĕлтернисем ==
Ăс-тăнпа çыхăннă хуть те мĕнле меслет те — çĕнни те, çĕнех марри те — çак сăмахпа палăранма пултарать. Вăл шутра, иронилле туйăмпа, усаллăхпа çыхăннă меслет те. Çапах та тĕпре позитивлă ăнкарусем малта тăраççĕ.


== Сăмахпа усă курнă тĕслĕхсем ==
""Халĕ çĕнĕ ăслайсем кирлĕ"" (Çеçпĕл Мишши).
""Пĕрре те суйман: мăрлатасси ăслай мар, йăхран йăха куçса пыракан авалхи йăла çех"" (Николай Ытарай).


== Асăрхавсем ==


== Каçăсем ==
Авторское право.
Патентное право.",cv,Ăслăх,ordonné,https://cv.wikipedia.org/?curid=58709,123,
78246.0,Функци (математика),"Функци (синонимсем: сĕтĕрни, оператор, трансформаци тата ытти те) — икĕ йыш хушшинчи ятарлă йĕркевпе палăртнă тĕлме-тĕллĕх: пĕр йышăн кашни элементне тепĕр йышăн пĕр-пĕр элеменчĕ тÿр килет.
Час-часах ""функци"" тенĕ чухне хисеп функцийĕ текенине асра тытаççĕ. Вăл пĕр хисепсене тепĕр хисепсене тĕлме-тĕл лартать. Кунашкал функцисене график туса палăртма пулать.


== Вуламалли ==
Функция. Математический энциклопедический словарь. — Гл. ред. Ю. В. Прохоров. — М.: «Большая российская энциклопедия», 1995.
Клейн Ф. Общее понятие функции. В кн.: Элементарная математика с точки зрения высшей. Т. 1. М.—Л., 1933.
И. А. Лавров, Л. Л. Максимова. Часть I. Теория множеств // Задачи по теории множеств, математической логике и теории алгоритмов. — 3-е изд. — М.: Физматлит, 1995. — С. 13—21. — 256 с. — ISBN 5-02-014844-X.
Дж. Л. Келли. Глава 0. Предварительные сведения // Общая топология. — 2-е изд. — М.: Наука, 1981. — С. 19—27. — 423 с.
А. Н. Колмогоров. «Что такое функция» // «Квант». — М.: «Наука», 1970. — Вып. 1. — С. 27—36. — ISSN 0130-2221.
Виленкин Н. «Как возникло и развивалось понятие функции» // «Квант». — М.: «Наука», 1977. — Вып. 7. — С. 41—45. — ISSN 0130-2221.
J. J. O'Connor, E. F. Robertson. The function concept. MacTutor History of Mathematics archive. School of Mathematics and Statistics, University of St Andrews, Scotland (октябрь 2005).",cv,Ăслăх,aléatoire,https://cv.wikipedia.org/?curid=78246,213,
77163.0,Йыш,"Йыш,  математикăри тĕпре тăракан ăнлавсенчен пĕри. Йыш — хăй те объектсенчен тăракан объект. Çав малтанхи объектсене элементсем теççĕ. Мĕнпур элементсене мĕнле те пулин ен (пахалăх, палăрăм) пĕрлештерсе тăрать. Математикăн йышсене тишкерекен пайне йышсен теорийĕ теççĕ. Кунпа пĕрлех математикăн ытти уйрăмĕсенче те йышсемпе сĕртĕнни час-часах пулать. Калăпăр, математикăлла логикăра. 


== Вуламалли ==
К. Куратовский, А. Мостовский. Теория множеств / Перевод с английского М. И. Кратко под редакцией А. Д. Тайманова. — М.: Мир, 1970. — 416 с.
Столл Р. Р. Множества. Логика. Аксиоматические теории. / Перевод с английского Ю. А. Гастева и И. Х. Шмаина под редакцией Ю. А. Шихановича. — М.: Просвещение, 1968. — 232 с.",cv,Ăслăх,aléatoire,https://cv.wikipedia.org/?curid=77163,106,
78235.0,Уçнăлăх,"Уçнăлăх  — çутçанталăка, этем пĕрлĕхне, логикапа математикăна ăслав меслечĕсемпе  тĕпчесе тишкернĕ май тупнă çĕнĕлĕх, унччен пулман япала. Креативла (эвристикăлла) тĕлевлĕн ĕçленĕ май тупăнать, анчах ""ăнсăртран"" та пулса иртме пултарать тупăнасси.


== Асăннă модельпе пулăннă ытти терминсем ==
Уçнă тенин тымарĕнче уç- глагол тăрать. Ун çумне -нă аффикс хушсан паллăлăха пĕлтерекен сăмах (паллăлăх ĕçхĕл)  пулса тăнă.
Халлĕхе ку модельпе тунă çаканшкал терминсем пур:

Куçнăлăх — физикăра
Каланăлăх — лингвистикăра


== Литература ==
Нечаев, Сергей Юрьевич. Удивительные открытия. - Москва : ЭНАС, 2012. - 206 с. : ил.; 22 см. - (О чем умолчали учебники).; ISBN 978-5-4216-0021-3


== Асăрхавсем ==",cv,Ăслăх,aléatoire,https://cv.wikipedia.org/?curid=78235,98,
78233.0,Юхăннă газ,"Юхăннă газ — унăн пĕрчисем çавахлăхла (тождествăлла) пулнине кура квант механикин эффекчĕсем вăйлăн сисĕнекен газ. Газ юхăнасси пĕрчĕсем хушшши пĕчĕк чухне пуçланать — çав хушă де Бройль хумĕн тĕршшĕпе пĕр шая çитсен. Пĕрчĕсен спинĕ еплереххине кура икĕ тĕрлĕ юхăннă газа уйăрса илеççĕ: фермионсенчен тăракан ферми-газ (пĕрчĕсен спинĕ çурма тулли хисеп) тата бозонсенчен тăракан бозе-газ (пĕрчĕсен спинĕ тулли хисеп).


== Газ юхăнассин малсăлтавĕ ==
Газ юхăнасси пĕрчĕсем хушшши пĕчĕк чухне пуçланать — çав хушă де Бройль хумĕн тĕршшĕпе пĕр шая çитсен. Урăхла каласан, ак çакнашкал малсăлтав пур:

  
    
      
        
          N
          
            −
            1
            
              /
            
            3
          
        
        ∼
        r
        ∼
        λ
      
    
    {\displaystyle N^{-1/3}\sim r\sim \lambda }
  

кунта 
  
    
      
        N
      
    
    {\displaystyle N}
  
 — пĕрчĕсен калăпăшла концентрацийĕ,

  
    
      
        λ
        =
        h
        
          /
        
        
          
            (
            
              m
              v
            
            )
          
        
      
    
    {\displaystyle \lambda =h/{\left(mv\right)}}
  
  —  
  
    
      
        m
      
    
    {\displaystyle m}
  
 массăллă тата 
  
    
      
        v
      
    
    {\displaystyle v}
  
 хăвăртлăхпа куçакан  пĕрчĕсен де Бройль хумĕн тăршшĕ.
Юхăнассин малсăлтавĕ 
  
    
      
        T
      
    
    {\displaystyle T}
  
 температура (идеаллă газшăн 
  
    
      
        v
        ∼
        
          
            T
          
        
      
    
    {\displaystyle v\sim {\sqrt {T}}}
  
)  самай пĕчĕк чухне тата пĕрчĕсен 
  
    
      
        N
      
    
    {\displaystyle N}
  
 концентрацийĕ пысăк чухне палăрма пуçлать.


== Çавăн пекех пăхăр ==
Квантла газ
Юхăну (квантла механика)
Идеаллă газ
Саха-Ленгмюр танлăхĕ


== Асăрхавсем ==


== Каçăсем ==
""Lessons in Particle Physics"" by Luis Anchordoqui and Francis Halzen, University of Wisconsin, 18th Dec. 2009
Физика конденсированного состояния: 10 ключевых утверждений // ТрВ № 79, 24 мая 2011 года.",cv,Ăслăх,aléatoire,https://cv.wikipedia.org/?curid=78233,214,
81040.0,Йыш виçи,"Йыш виçи — интуицие кура йышăн масси, хапи (размерĕ), калăпăшĕ пек ăнлантарма май пур минуслă мар кап.


== Вуламалли ==
Вулих, Б. З. Краткий курс теории функций вещественной переменной (введение в теорию интеграла). — М.: Наука, 1973. — 352 с.
П. Халмош. Теория меры. М.: Издательство иностранной литературы, 1953. — 282 с. http://icm.krasn.ru/refextra.php?id=3787 (2011-мĕш çул тĕлне библиографилле сайралăх шутланать)
А. Н. Колмогоров, С. В. Фомин. Элементы теории функций и функционального анализа Наука, 1976.
Богачев В. И., Основы теории меры, 2-е изд., в двух томах, НИЦ Регулярная и хаотическая динамика, Москва-Ижевск, 2006.
В. И. Богачев, О. Г. Смолянов. Действительный и функциональный анализ. Издательства: НИЦ «Регулярная и хаотическая динамика», Институт компьютерных исследований, 2009 г. 724 стр. ISBN 978-5-93972-742-6.
Богачев В. И., Гауссовские меры, Наука, Москва, 1997.
Богачев В. И., Дифференцируемые меры и исчисление Маллявэна, НИЦ Регулярная и хаотическая динамика, Москва, 2008.",cv,Ăслăх,aléatoire,https://cv.wikipedia.org/?curid=81040,139,
