pageid,title,text,language,category,type,url,token_count,page_id
,Кадакыв,"Кадакыв - кывладын асвына cёрнитор, кöда мыччалö керöм-сулалöм.
Коми кадакыв вежласьö кад, мортін да лыддян сьöрті. Сылöн эм вит модус: индикатив, императив, конъюнктив, дезидератив, кондиционал. 
Под форма - тшöктан модуслöн (императив) öтікö лыддян мöдöдз мортін: мун, кер, пукты. 
Инфинитив аркмö под сьöрас суффикс -ны содтöмöн: мунны, керны, пуктыны.
Вежласикö аффирмативын вежам суффикссэз, негативын – префикссэз да суффикс: 

мун-а-н – о-н-мун
кер-а-с-ö – о-з-ö-кер-ö
пукт-а-с – о-з-пукты
Суффиксісь тыргора шы одзын под помсис -ы öшö: пукты - пукт-а-с.


== Индикатив ==
Кывладісь быд вежöртас мыччалöны торья аффикссэз (содтассэз).  
То индикатив модусын:

Кад, мортін да лыддян аффикссэз öтлаасикö аркмöтöны кывйыввез.

Мыччалам, кыдз вежласьö керны кадакыв.

Пасйöттэз.
öння кадас да лоан кадас кывйыввез неöткодьöсь токö куимöт мортін аффирматив дырни (ö/öны да ас/асö).
Лоан кад да чулалöм кад формаэз неöткодьöсь токö кад мыччаланöн (-а/о- нето -и/э-).
Öння кадас куимöт мортін мыччалö флексия -ö, кöда öткоста мыччалö и кадсö.


== Императив ==


== Конъюнктив ==


== Дезидератив ==


== Кондиционал ==


== Кадакывлöн инфинит формаэз ==


=== Инфинитив ===
-ны: керны, пуктыны


=== Партициппез ===
-ись: керись, пуктісь
-ан: керан, пуктан
-öм: керöм, пуктöм
-тöм: кертöм, пуктытöм


=== Герунддэз ===
-икö: керикö, пуктікö
-тöн: кертöн, пуктытöн
-тöдз: кертöдз, пуктытöдз
-тöг: кертöг, пуктытöг
-öмöн: керöмöн, пуктöмöн


== Лыддьöтан ==
Майшев, И. И. Грамматика коми-пермяцкого языка. М.-Л., 1940.
Коми-пермяцкий язык: Введение, фонетика, лексика и морфология / под ред. и при соавт. проф. В. И. Лыткина. Кудымкар: Коми-перм. кн. изд-во, 1962.",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=6350,233,6350.0
,Тӧдчанним,"Тöдчанним (рочӧнжык прилагательнöй) — кывладын асвына сёрнитор, кöда мыччалö предметлiсь тöдчан да сетö очакыв кытшöм? кытшöмöсь? юасяннэз вылö.
Мыччалöм могись: паськыт ыб, крут керöс, гажа лун, виль небöг, рöма ситец, ыббез паськытöсь, луннэз гажаöсь.
Тöдчанниммез керöны сёрнисö буржыкöн, мичаöн, богатсьöтöны сiйö.


== Увтыррез ==
Асланыс вежöртас сьöртi тöдчанниммес овлöны кодяöсь да жебöсь.

Кодя тöдчанниммес мыччалöны предметлiсь сэтшöм тöдчан, кöда вермас лоны унажык нето етшажык. Мыччалöм могись: гöрд йöрнöс, бур керку, сöстöм ва, вына морт.
Жеб тöдчанниммез мыччалöны тöдчансö мöд предмет сьöрті, сія оз вермы лоны унажык нето етшажык. Мыччалöм могись: шогдiовöй нянь, деревенскöй челядь, тöвся удж, космическöй ракета, школьнöй форма.


== Вежласьöм ==
Кодя тöдчанниммес вежласьöны интенсив тшупöттэз сьöрті:

Эм эшö ыждöтан тшупöт, но сія аркмö синтаксис сфераын: тöдчаннимсö мöдпöвсьöтöмöн. Эта коста, кык öткодь тöдчанним коласö вермö петны -ся суффикс, нето и йитас: ыджыт-ыджыт, ыджытся-ыджыт, ыджыт и ыджыт


== Синтаксис ==
Тöдчанним вежöртöтö эманим и унажыксö сулалö сы одзын. Сэк сiя сёрникузяын лоö определеннёöн. Мыччалöм могись: Кузя нюжалöма волькыт туй. Сулалö жар мича погоддя.
Но тöдчанним вермö сулавны и эманим бöрын. Сэк сiя сёрникузяын лоö висьтасöн и согласуйтчö юракывкöт лыддянын. Мыччалöм могись: Луннэс гажаöсь да   мичаöсь. Туйес кузьöсь да волькытöсь.


== Субстантивация ==
Мукöд тöдчанниммез сёрниын вермöны петны эманим туйö. Мыччалöм могись: Томмезлö колö уна велöтчыны.


== Кываркмöм ==
Коми кылын эмöсь уна тöдчанниммез, кöдналöн некытшöм содтас абу: кыз, ныж, виль, пым, кузь, лöз, лöг, бур, умöль.
Мукöд тöдчанниммез аркмöны мöдiк сёрниторрезiсь быдкодь содтассэз отсöтöн.  

-ыт: курыт, зэлыт, лэчыт
-ит: векнит, поснит, вöснит
-а (-я): гажа, тöла, сола, йöла, юра, öння, бöрья, тöння, нöкья (йöв)
-тöм: кортöм, повтöм, кöмтöм, горттöм, вöртöм
-öсь: лякöсь, виöсь, сирöсь
-ся: арся, асывся, лунся
-овöй (-ёвöй): рудзöговöй, льöмовöй, сёёвöй, дöраовöй
-ись (-iсь): матiсь, сайись, дорись


== Орфография ==
Быдöс тöдчанниммес, кöдна аркмöны содтассэзöн да мед- приставкаöн, гижсьöны öтлаын.  
Торйын колö висьтавны приставка не- гижöм йылiсь. Тöдчанниммез вермöны аркмыны не торокöн, кöда босьтöм роч кылiсь: неыджыт, небасöк, непаськыт, негора. Не торокыс эна мыччаланнэзын вежöртас сьöртi матын приставка дынö. Этасянь гижсьö сiя тöдчанниммезкöт öтлаын. Не торокöн аркмöм тöдчаннимсö кокнита позьö вежны матына вежöртаса кылöн: неыджыт = учöт, небасöк = нёштöм, непаськыт = векнит, негора = гуся (шыэз).
Кöр эм паныта висьталöм, торок не тöдчанниммезкöт гижсьö торйын. Вöр не ыджыт, а учöт. Туйыс миян деревняöдз не паськыт, но волькыт.
Рочись босьтöм тöдчанниммез, кöдна аркмöмась не торокöн, гижсьöны роч орфорграфия сьöртi: небрежнöй, неряшливöй, неаккуратнöй.


== Лыддьöтан ==
Майшев, И. И. Грамматика коми-пермяцкого языка. М.-Л., 1940.
Коми-пермяцкий язык: Введение, фонетика, лексика и морфология / под ред. и при соавт. проф. В. И. Лыткина. Кудымкар: Коми-перм. кн. изд-во, 1962.",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=6361,418,6361.0
,Чудь-йӧгра кыввез,"Чудь-йӧгра кыввез (рочӧнжык Финно-угорскöй языккез) – Евразияын баитан кыввез, кӧдна ӧтлаын самод кывввезкӧт аркмӧтӧны урал кыв котыр.
Чудь-йӧгра кыввез вылын баитӧны 24 млн. морт, унажыксӧ нёль канмуын: Мадьярмуын, Финмуын, Эстмуын, Рочмуын, а сідзжӧ Норвегын, Шведмуын, Латвияын, Ромынияын да Сӧрбияын.


== Медыджыт кыввез ==
Баитіссез лыд сьӧрті медыджыт чудь-йӧгра кыввез:

Мадьяр кыв, 14,5 млн баитісь, каналан кыв Мадьярмуын)
Фин кыв, 6 млн баитісь, каналан кыв Финмуын)
Эст кыв, 1,1 млн баитісь, каналан кыв Эстмуын)
Эрзя кыв, 500 сюрс баитісь, веськӧтлан кыв Мордва Республикаын (роч кыв бӧрын)
Мари кыв (кык стандарт), 488 сюрс баитісь, веськӧтлан кыв Мари Республикаын (роч кыв бӧрын)
Удмурт кыв, 479 сюрс баитісь, веськӧтлан кыв Удмурт Республикаын (роч кыв бӧрын)
Коми кыв (кык стандарт), 311 сюрс баитісь, веськӧтлан кыв Коми Республикаын (роч кыв бӧрын)
Мокша кыв, 250 сюрс баитісь, веськӧтлан кыв Мордва Республикаын (роч кыв бӧрын)


== Янсалӧм ==
Чудь-йӧгра кыввез традиция сьӧрті чукӧртӧны кык группаӧ: чудь-перым кыввез да йӧгра кыввез. Быд группаӧ пырӧны кынымкӧ увтыр, быд увтырын ӧтік нето мымдакӧ кыв.
Чудь-йӧгра кыввез олӧны сэтшӧм кыв увтыррезын:

Йӧгра (угор) группа:
1. Об йӧгра увтыр: ханты кыв, манси кыв
2. Мадьяр увтыр: мадьяр кыв 

Чудь-перым группа:
3. Перым увтыр: коми кыв (зыряна коми да перем коми), удмурт кыв
4. Мари увтыр: мари кыв (олык мари да курык мари)
5. Мордва увтыр: эрзя кыв, мокша кыв
6. Саам увтыр: саам кыв (6 стандарт)
7. Чудь увтыр: финн кыв, ижора кыв (†), карел кыв (3 стандарт), вепс кыв, эст кыв, вадья кыв (†), лив кыв (†) 


== Вужкывсянь зоралӧм ==
Лыддьӧны тай, быдӧс энія кыввез аркмӧмась ӧтік важся кывсянь, с.ш. вужкывсянь, кӧда вылын чудь-йӧгра отир баитӧма пӧ, ӧтлаын олікӧ, 6000 воын миян кадся одзжык. Сэсся отирыс рознитчисӧ му пасьта да аркмісӧ торья увтыррез. Быд увтырись сэсся быдмӧмась ӧння баитан кыввез. Кыдз муніс этія процессыс, висьтавны сьӧкыт. Эм быдкодь нёджӧввез.
Доннер (1879), а сэсся Янхунен (2003) мыччалӧны чудь-йӧгра кыввезлісь зоралӧм сідз:
Медодз ӧтласа чудь-йӧгра вужкывсянь торйӧтчӧма пӧ йӧгра-мадьяр группа (кытӧн аркмис йӧгра-мадьяр нето угор вужкыв); кольччас чудь-перым вужкыв. Этія чудь-перым кывсянь сэсся янсӧтчӧма перым увтыр (перым вужкыв) да кольччас мари-мордва-чудь-саам вужкыв, сы бӧрын торйӧтчас мари-мордва увтыр (с.ш. волга вужкыв), кольччас чудь-саам вужкыв, а сэсся и саам увтыр янсӧтчас да кольччас ӧтнас чудь увтыр.
Абондоло (1998) сьӧрті быдӧс мунӧма мӧдӧрсянь: перво пӧ янсӧтчӧма чудь-саам увтыр, сэсся мордва увтыр, мари увтыр, перым увтыр да кольччас чунь ӧтнас угор (йӧгра-мадьяр) увтыр.


== Ӧшмӧссэз ==
Языки народов СССР, т. 3. М., 1966
Основы финно-угорского языкознания, вып. 1–3. М., 1974–1976
Хайду, Петер. Уральские языки и народы. М., 1985
A magyar szókészlet finnugor elemei. Etimológiai szótár (Чудь-йӧгра кадсянь кольччӧм кыввез мадьяр кылын. Этимология кывкуд). Budapest: Akadémiai Kiadó, 1967-1978.
Abondolo, Daniel (ed.): The Uralic languages. Edited by Daniel Abondolo. London & New York: Routledge, 1998
 Aikio, Ante (Критика:) Angela Marcantonio, The Uralic Language Family: Facts, Myths and Statistics. Видзӧт: Word - Journal of the International Linguistic Association 3/2003: 401–412.
Bakró-Nagy Marianne (Критика:) Az írástudók felelőssége. Angela Marcantonio, The Uralic Language Family. Facts, myths and statistics. Видзӧт: Nyelvtudományi Közlemények 2003, 100: 44–62. (Downloadable: [1])
Bakró-Nagy Marianne (Критика:) The responsibility of literati. Angela Marcantonio, The Uralic Language Family. Facts, myths and statistics. Видзӧт: Lingua 2005, 115: 1053–1062. (Downloadable: [2])
Benkő, Loránd: Etymologisches Wörterbuch des Ungarischen (Мадьяр кыв понда Этимология кывуд). Budapest: Akadémiai Kiadó, 1992-1997., ISBN 963-05-6227-8.
Collinder, Björn: Fenno-Ugric Vocabulary. Uppsala, 1955, ISBN 3-87118-187-0.
Collinder, Björn: An introduction to the Uralic languages. Berkely, California.
Campbell, Lyle: Historical Linguistics: An Introduction. Edinburgh University Press 1998.
Csepregi Márta (ed.): Finnugor kalauz (Чудь-йӧгра мыччалан). Budapest: Panoráma, 1998., ISBN 963-243-862-0.
De Smit, Merlijn (Критика:) A. Marcantonio: The Uralic language family. Facts, myths and statistics. Видзӧт: Linguistica Uralica  2003, 57-67.
Décsy, Gyula. Einführung in die finnisch-ugrische Sprachwissenschaft. Wiesbaden: Harrassowіtzб 1965.
Encyclopædia Britannica 15th ed.: Languages of the World: Uralic languages. Chicago, 1990.
Georg, Stefan. (Критика:) A. Marcantonio: The Uralic Language Family. Facts, Myths and Statistics. (Критика). Видзӧт: Finnisch-Ugrische Mitteilungen. 2003. Band 26/27.
Häkkinen, Kaisa: Suomalais-ugrilaisten kielten etymologisen tutkimuksen asemasta ja ongelmista (1979). Видзӧт: Nykysuomen rakenne ja kehitys. Volume 2, (NRJK 2) Pieksämäki 1984, ISBN 951-717-360-1.
Janhunen, Juha. Uralilaisen kantakielen sanastosta. Видзӧт: Journal de la Société Finno-Ougrienne 77. 1981. 219–274.
Janhunen, Juha. Reconstructing Pre-Proto-Uralic typology spanning the millennia of linguistic evolution. Видзӧт: Congressus nonus internationalis fenno-ugristarum. I: Orationes plenariae & Orationes publicae. Tartu, 2000. 59–76.
Kallio, Petri 2004. (Критика:) The Uralic Language Family: Facts, Myths, and Statistics (Angela Marcantonio). Видзӧт: Anthropological Linguistics Vol. 46, no. 4: 486-489.
Laakso, Johanna: Karhunkieli. Pyyhkäisyjä suomalais-ugrilaisten kielten tutkimukseen . Helsinki: SKS, 1999.
Laakso, Johanna (ed.): Uralilaiset kansat. Porvoo - Helsinki - Juva: WSOY, 1992, ISBN 951-0-16485-2.
Laakso, Johanna (Критика:) Sprachwissenschaftliche Spiegelfechterei (Angela Marcantonio: The Uralic language family. Facts, myths and statistics). Видзӧт: Finnisch-ugrische Forschungen 2004, 58: 296-307.
Marcantonio, Angela: What Is the Linguistic Evidence to Support the Uralic Theory or Theories? Видзӧт: Linguistica Uralica 40, 1, pp 40–45, 2004.
Marcantonio, Angela: The Uralic Language Family: Facts, Myths and Statistics. 2003.
Marcantonio, Angela, Pirjo Nummenaho, and Michela Salvagni: The ""Ugric-Turkic Battle"": A Critical Review. Видзӧт: Linguistica Uralica 37, 2, pp 81–102, 2001. Онлайн версия.
Ruhlen, Merritt, A Guide to the World's languages, Stanford, California (1987), pp. 64–71.
Saarikivi, Janne (Критика:) Angela Marcantonio. Uralic Language Family: Facts, Myths and Statistics. Видзӧт: Journal of Linguistics 1/2004. p. 187-191.
Sinor, Denis (ed.): Studies in Finno-Ugric Linguistics: In Honor of Alo Raun (Indiana University Uralic and Altaic Series: Volume 131). Indiana Univ Research, 1977, ISBN 0-933070-00-4.
Sinor, Denis (ed.):The Uralic languages: description, history and foreign influences. Edited by Denis Sinor. Handbuch der Orientalistik 8: Handbook of Uralic studies 1; Leiden: E. J. Brіllб, 1988.
Vikør, Lars S. (ed.): Fenno-Ugric. Видзӧт: The Nordic Languages. Their Status and Interrelations. Novus Press, pp. 62–74, 1993.
Wiik, Kalevi: Eurooppalaisten juuret, Atena Kustannus Oy. Finland, 2002.",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=1038,935,1038.0
,Вожтöмгыжаэз,"Вожтöмгыжаэз (лат. Perissodactyla) - нимӧтчиссез классісь пода чукӧр.


== Систематика ==
Вожтöмгыжаэз чукöр
Чукöрувт Hippomorpha
Котыр Equidae
Вöй вöв, Equus ferus
Пржевальскилöн вöв, Equus ferus przewalskii
Гортся вöв, Equus ferus caballus
Equus africanus
Онагр Equus hemionus
Кианг Equus kiang
Виззявöв, Equus quagga
Керöс виззявöв, Equus zebra
Гревилöн виззявöв, Equus grevyi
Чукöрувт Ceratomorpha
Котыр Tapiridae
Бразилияись тапир, Tapirus terrestris
Керöс тапир, Tapirus pinchaque
Америкаись тапир, Tapirus bairdii
Малайись тапир, Tapirus indicus
Котыр Rhinocerotidae
Сьöд сюраныр, Diceros bicornis
Чочком сюраныр, Ceratotherium simum
Индияись сюраныр, Rhinoceros unicornis
Яваись сюраныр, Rhinoceros sondaicus
Суматраись сюраныр, Dicerorhinus sumatrensis",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=7440,92,7440.0
,Тарвасъёки (ю),"Тарвасъёки — неыджыт ю Финму лунвыв-рытвылын, Варсинайс Суоми региоын, Паймионъёки юлöн медыджыт вож.


== Ним йылісь ==
Тарвасъёки гижöны фин кыв вылын Tarvasjoki, комиöн сія лоö ""Туръю"".  


== География ==
Тарвасъёки пондöтчö Лойма коммунаын, кöркöся Меллиля посадмусянь, котöртö Пёвтюя коммуна пыр, кытöн сы дорын сулалöны одззася Каринайнен посадмуись грезддэз Рахкио, Кюра да Каринайнен посад. Сэтісь юыс петö Тарвасъёки коммунаö, кытöн сія усьö Паймиоёкиö Тарвасъёки посад дорын .
Юыс 14 км кузя да сылöн бассейныс 139 км² .


== Вожжез ==


== Коськкез ==


== Поссэз ==


== Кӧзяйство ==


== Культура ==


== Лыддьӧтан ==


== Ыстісяннэз ==",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=7043,98,7043.0
,Кунинкоя (шор),"Кунинкоя – Финмуын шор, кöда котöртö Турку кар кузя да усьö Саристо саридзö.


== Ним йылісь ==
Кунинкоя гижöны фин кыв вылын kuninkoja, мый лоö ""саршор"".


== География ==


== Вожжез ==


== Коськкез ==


== Кӧзяйство ==


== Культура ==


== Лыддьӧтан ==
Ehdotettujen luonnonsuojelualueiden elollisen luonnon perusselvitykset. Osa V: Metsäkylä - Kuninkoja, s. 113 sivua. Turun kaupunki, 1986.
Kuninkojan kaava-alueen kasvillisuus ja ympäristönsuojelulliset maankäyttötavoitteet, s. 16 sivua. Turun kaupunki, 1987.
Kansallisarkisto, Maanmittaushallituksen historiallinen kartta-arkisto, Senaatinkartasto 1:21 000. IX:16. 1880 & 1881. Kartta Kansallisarkiston digitaaliarkistossa (jpg)


== Ыстісяннэз ==",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=7155,90,7155.0
,Паймионъёки (ю),".

Паймионъёки — ыджыткодь ю Финмуын, кöда котöртö Варсинайс Суоми кузя да усьö Саристо саридзö.


== Ним йылісь ==
Паймионъёки гижöны фин кыв вылын Paimionjoki, швед кыв вылын Pemarån.


== География ==
110 км кузя Паймионъёки котöртö  Варсинайс Суомиын. Саристо саридзö усян юэзісь Паймионъёкиыс медыджыт кыдз бассейн сьöрті (1088 км²), сідз и ва ыджа сьöрті.  Ордчöн Паймионъёки бассейнкöт, бассейннэсö видзöны сэтшöм юэз: Авраёки, Кокемяенъёки (Лоймиёки), Каръянъёки, Ускеланъёки ja Халиконъёки. 
Паймионъёки пондöтчö Сомерниемисянь Сомероын да сэссянь котöртö Хаме öшкатуй пöлöн Коски Тл пырйöт Марттилалань да одзлань Тарвасъёки кузя, недыр кеж кежалö Лието коммунаö, да Паймио посадмуын усьö Саристо саридзыс Паймио курьяö.


== Вожжез ==
Тарвасъёки (Tarvasjoki, бассейныс 139 км²).
Паюланъёки (Pajulanjoki нето Virkaanjoki, бассейныс 101 км²),
Ятиланъёки (Jaatilanjoki, бассейныс 96 км²),
Вяхяёки (Vähäjoki, бассейныс 77 км²)
Палоёки (Puostaanoja нето Palojoki, бассейныс 57 км²)
Ихмистеноя (Ihmistenoja, бассейныс 45 км²)
Хирвасоя (Hirvasoja, бассейныс 32 км²)


== Коськкез ==
Юва коськ (Тарваёки коммунаын)
Юнтола коськ (Паймио коммунаын)
Аскала коськ (Паймио коммунаын)


== Поссэз ==


== Кӧзяйство ==


== Культура ==


== Лыддьӧтан ==
Elo, Petri: Paimionjoen säännöstelyn kehittäminen. Somero, Koski Tl.. Lounais-Suomen ympäristökeskuksen monistesarja 4/2005. Turku: Lounais-Suomen ympäristökeskus, 2004. ISBN 951-614-026-2 (печатайтöм) ISBN 951-614-027-0 (pdf-версия). (видзöтöм 15.6.2009).


== Ыстісяннэз ==",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=7042,196,7042.0
,Астрониум,"Астрониум ( лат. Astronium ) — сумах котырись корья пу увтыр. Астрониум увтырӧ пырöны 23 вид. Астрониум пантасьӧ Америкаын. 


== Виддэз ==
Astronium balansae Engl., 1881 
Astronium candollei Engl., 1881 
Astronium concinnum Schott ex Spreng., 1827 
Astronium fraxinifolium Schott ex Spreng., 1827 
Astronium graveolens Jacq., 1760
Astronium lecointei Ducke, 1922 
Astronium urundeuva (Allemão) Engl., 1881",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=3675,55,3675.0
,Ойвыв Македония,"Ойвыв Македония (македон кыв вылын: Северна Македонија) — славян (македон) отирлӧн канму лунвыв-асыввыв Европаын, Балкан кӧдж вылас. Кыв сьӧрті македоннэз вачкисьӧны бӧлгаралань. Республикаӧн (Югославия пытшкын) Македония лоис 1946 годӧ, а 1991 годӧ петіс югослав федерацияись да лоис мезмыт канмуӧн. 
Ойвыв Македония межаасьӧ Элладакӧт лунвылын, Штиприякӧт рытвылын, Косовкӧт да Сӧрбиякӧт ойвылын да Бӧлгариякӧт асыввылын. 
Саридз дорӧ Македония оз пет.",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=781,58,781.0
,Тюркия,"Тюркия (тюрк. Türkiye) – тюрк отирлӧн канму асыввыв Европаын да рытвыв Азияын. Аркмис 1920 воэз пондӧтчикӧ, Осман империя разьсьӧм бӧрын. 
Тюркиякӧт ордчӧн куйлӧны сэтшӧм канмуэз: рытвылас – Бӧлгария да Эллада, лунвылас – Ирак да Сурия, асыввылас – Иран, Азербайджан, Аястан да Картвелму. Тюрккезлӧн республика куйлӧ Мушӧр саридз (лунвылын), Сьӧд саридз (ойвылын) да Эгеида саридз (асыввылын) коласын. Ыджытжык торыс – Учӧт Азия (Анадолу) кӧджын, неыджыт торокыс – асыввыв Фракияын 
 

bölge (бёльге = регион) : 7 бёльге.
→ il (иль = ладор, провинча) : 81 иль.
→ ilçe (ильче = район) : 957 ильче.
→ bucak (буджак = уезд) : 634 буджак.
→ belde (бельде = карок) : 2254 бельде.
→ köy (кёй = посад) : 34 247 кёй.


== Gallery ==",koi,Тӧдмалан (Sous-catégorie),,https://koi.wikipedia.org/?curid=995,120,995.0
