pageid,title,text,language,category,type,url,token_count,page_id
,4 куарусён,"4 куарусён — арлэн 247-тӥ нуналыз (248-тӥ нунал високосной арын) григорианской календарья.
Выль арозь 118 нунал кыле.
Али дыре юлиан календарьлэн 22-тӥ гудырикошконэзлы огкадь луэ.


== Праздникъёс ==
Тхэквондолэн калыккуспо нуналыз


== Луэм учыръёс ==
476 — варваръёслэн тӧрозы Одоакр рим императорез Августулэз сэрпалтӥз, Шунды пуксён пал Рим империлэсь историзэ йылпумъяса.
1479 — ньыль ар ӵоже Португалилы пумит нюръяськон бере Испания басьтӥз Канар шормуӵъёсты.
1781 — 44 испан улӥсь Калифорниын Лос-Анджелес карез инъяз.
1870 — Наполеон III-ез сэрпалтон, Куинетӥ республика ялэмын.
1913 — Борис Вилькицкийлэн экспедициез Уйпал Музъемез усьтӥз.
1925 — Удмурт областьысь аптекаосъя кивалтонни кылдытэмын.
1932 — Украинаын Горд профессуралэн институтэз кылдытэмын.
1942 — «Красноармейская правда» газетын А. Твардовскийлэсь «Василий Тёркинзэ» публикация кутскиз.
1975 — «Что? Где? Когда?» шудон телеэфире нырысьсэ потӥз.
1998 — Ларри Пейдж но Сергей Брин Google компаниез инъязы.
1999 — Дагестанысь Буйнакскын пуштон луэмен трос квартираосын улон юрт ӧжытак куашказ.


== Вордскизы ==
1596 — Константин Гюйгенс, Нидерландысь кылбурчи, тодосчи но композитор.
1791 — Ян Пресл, Богемиысь инкуазь тодӥсь.
1917 — Георгий Тихонов, Удмуртиысь инженер-электрик, Быдӟым Атыкай оже пыриськись.
1934 — Эдуард Хиль, эстрадной кырӟась (баритон), РСФСР-ысь калык артист.
1938
Вячеслав Фатеев, кырӟась, Удмуртиысь калык артист.
Маргарита Суворова, кырӟась, Удмуртиысь калык артист.
1981 — Бейонсе, американ R&B-кырӟась, эктӥсь, крезьгур продюсер но актриса.


== Кулӥзы ==
1784 — Цезарь Франсуа Кассини, Франциысь астроном но геодезист.
1907 — Эдвард Григ, Норвегиысь композитор, дирижёр, пианист.
2002 — Семён Перевощиков, удмурт кылбурчи но берыктӥсь, журналист.",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=13218,236,13218.0
,22 оштолэзь,"22 оштолэзь — арлэн 112-тӥ нуналыз (113-тӥ нунал високосной арын) григорианской календарья.
Выль арозь 253 нунал кыле.
Али дыре юлиан календарьлэн 9-тӥ оштолэзезлы огкадь луэ.


== Праздникъёс ==
Музъемлэн калыккуспо нуналыз


== Луэм учыръёс ==
1529 — Испания но Португалия куспазы Ӵукпал ӝыны шарез люкизы.
1769 — Версале вуиз тодмо куртизанка Дюбарри.
1864 — Финн сюмын йӧос пӧлын дуннеысь нырысетӥ ледокол типъем паровой судно уж борды кутскиз.
1915 — химической оружиез герман командованиен нырысетӥ бадӟым уже кутон.
1953 — валтӥсь ролез шудӥсь Ив Монтанэн «Le salaire de la peur» фильмез нырысетӥ возьматон Парижын ортчиз.
1964 — Танганьика но Занзибар одӥг кунэ ас огазеяськонзы сярысь ялӥзы.
1970 — Ижын Воткинск шоссеын ас ӧсъёссэ усьтӥз шаерамы нырысетӥез широкоформатной кинотеатр — «Ударник».
1983 — немец журнал «Штерн» «Гитлерлэсь дневникъёссэ» печатланы ӧдъяз.
1988 — Можга карын наркологической диспансер усьтэмын.
1992
Ижысь таможенной служба кылдытэмын.
Гвадалахараын пуштонъёслэсь 200 адямилэсь ятыр быремын.


== Вордскизы ==
571 — Мухаммед, араб проповедник, валтӥсь гажам адями ислам дуннеын.
1724 — Иммануил Кант, немец философ.
1870 — Владимир Ильич Ленин, ӟуч совето политик, философ, публицист, революционер, большевикъёслэсь партизэс кылдытӥсь, Совето Союзэз инъясь, Быдӟым Октябрь социалистической революцилэн азьветлӥсез.
1899 — Владимир Набоков, ӟуч гожъясьчи.
1904 — Роберт Оппенгеймер, Америкаысь физик, атомной бомбаез кылдытӥсь.
1908 — Иван Ефремов, ӟуч совето гожъясьчи-фантаст.
1937 — Джек Николсон, Америкаысь актёр, сценарист но режиссёр.
1948 — Анна Верина (зэмос нимыз Фаина Александровна Бушмакина), Удмуртиысь гожъясьчи.
1957 — Дональд Туск, Польшаысь премьер-министр.


== Кулӥзы ==
1616 — Мигель де Сервантес Сааведра, Испаниысь гожъясьчи.
1933 — Генри Ройс, Англиысь промышленник, инженер, «Роллс-Ройс» автомобиль лэсьтон компаниез кылдытӥсьёс пӧлысь одӥгез.
1959 — Николай Досталь, совето режиссёр.
1994 — Ричард Никсон, США-лэн 37-тӥ президентсы (1969—1974).",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=15199,274,15199.0
,19 толсур,"19 толсур — арлэн 353-тӥ нуналыз (354-тӥ нунал високосной арын) григорианской календарья.
Выль арозь 12 нунал кыле.
Али дыре юлиан календарьлэн 6-тӥ толсурезлы огкадь луэ.


== Праздникъёс ==


== Луэм учыръёс ==
1652 — Фронда: кардинал Рец пытсанэ басьтэмын но Венсен замоке пытсамын.
1783 — 24 аресъем Уильям Питт луиз Великобританилэн историысьтыз тужгес но егитэз премьер-министрез.
1843 — югыт дуннеез адӟиз Чарльз Диккенслэн «Толсур кырӟанэз».
1934 — Ижысь металлургической заводын эксплуатацилы сётэмын блюминг — СССР-ысь нырысьёсыз пӧлысь одӥгез.
1946
Глаз карын Чупчи механикая завод инъямын.
Франция Индокитайын ож ӧдъяз.
1961 — Индия Португалилэсь Даман но Диу колонизэ киултӥз.
1965 — Шарль де Голль Францилэн президентаз быръемын.
1967
Кирпич лэсьтон завод Глазовысь горпромкомбинат бордысь нимаз предприятилы висъямын.
Австралиысь премьер-министр Гарольд Холт кулэм ялэмын.
1972 — Аполлон-17 Музъем вылэ берытске вал. Толэзь программа дугдытэмын.
1984 — Великобритания но Китай тупатскизы берпум бордаз Гонконгез огазеян сярысь.
1986 — Михаил Горбачёв Горькийе телефонэн жингыртыса ивортӥз Андрей Сахаровлы ссылказэ быдэстон сярысь.
1997 — прокатэ потӥз XX даурысь самой кассовоез фильм — Джеймс Кэмеронлэн «Титаникез».


== Вордскизы ==
1906 — Леонид Ильич Брежнев, КПСС-лэн ЦК-езлэн генеральной секретарез 1964-тӥ арысен.
1915 — Эдит Пиаф, Франциысь кырӟась, шансонье.
1918
Павел Кирьянов, Удмуртиысь Совето-финн оже но Быдӟым Атыкай оже пыриськись, Совето Союзлэн Героез.
Николай Третьяков, Удмуртиысь Быдӟым Атыкай оже пыриськись.
1919 — Татьяна Барамзина, Удмуртиысь дышетӥсь, Быдӟым Атыкай ож вакытысь снайпер, Совето Союзлэн Героез.
1923 — Николай Скоробогатов, актёр.
1933 — Галина Волчек, совето актриса.
1982 — Теро Питкамяки, финн атлет, шибоды лэзясь.


== Кулӥзы ==
1741 — Витус Беринг, ӟуч мореплаватель.
1866 — Михаил Петрашевский, ӟуч мыслитель но мерлыко ужась.
1915 — Алоис Альцгеймер, Германиысь психиатр но невролог, кудӥзлэн нимыныз пресенильной психоз нимамын.
1996 — Марчелло Мастроянни, Италиысь киноактёр.
2002 — Котэ Махарадзе, совето спортивной комментатор, телеведущий но актёр.
2007 — Николай Шабалин, удмурт композитор.",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=14236,297,14236.0
,26 южтолэзь,"26 южтолэзь — арлэн 85-тӥ нуналыз (86-тӥ нунал високосной арын) григорианской календарья.
Выль арозь 280 нунал кыле.
Али дыре юлиан календарьлэн 13-тӥ южтолэзезлы огкадь луэ.


== Праздникъёс ==
Удмуртия Удмуртия — Удмурт Элькунысь парламентаризмлэн нуналыз.
 удмуртъёс — Тудву ӧръян.


== Луэм учыръёс ==
1226 — Риминиысь Зарни булла Пруссиысь муосты тевтон рыцарьёс понна юнматӥз.
1830 — Мормонлэн книгаез калыке поттэмын.
1851 — Костромалан Иван Сусанинлы сӥзем памятник усьтэмын (ӧз возиськы).
1871 — Париж коммуналэн кенешез быръемын.
1884 — Канада властьёслы пумит урдӥськизы Саскачеванысь метисъёс.
1899 — немец археолог Кольдевей вашкала Вавилонлэсь бордъёссэ гудӥз.
1903 — «Златоустысь бойня» — Златоустын бугыръяськись ужасьёсты эксэй войскоосын ыбылон.
1906 — Россия империлэн I кун думаяз быръёнъёс.
1917 — Украинае ссылкаысь бертӥз историк но политик Михаил Грушевский.
1961 — берпум совето пуны-космонавтэн, Звёздочкаен, самолёт вуиз Иже, туала Молодёжной урамлэн интыяз пуксьыса.
1971 — ялэмын Бангладеш Калык Республика.
1992 — Пичи Пурга ёросысь кун ваньбурен кивалтонъя комитет кылдытэмын.
1995
нырысьсэ ортчизы Удмурт Республикаысь Кун Кенеше депутатъёсты быръёнъёс.
кунгожъёс вылын визаосты эскерылонэз дугдытон сярысь Шенген огкыл кужымаз пыриз ЕС-ысь сизьым шаерын.
2000
референдум дыръя Удмуртиын улӥсьёс республикалы президентлэсь постсэ кылдытонэз умоен лыдъязы.
Россилэн президентаз быръемын Владимир Путин.
2017 — Алексей Навальныйлэн ӧтёнэзъя быдэс Россиятӥ коррупцилы пумит митингъёс тросэн ортчизы. Ижын Монументлэн площадяз ӧтчам митинге сюрслэсь трос адямиос лыктӥзы.


== Вордскизы ==
1893 — Пальмиро Тольятти, Итальян компартилэн кивалтӥсез, ужасьёслэн калыккуспо движенизылэн ужчиез.
1907 — Вильо Вестеринен, Финляндиысь аккордеонэн шудӥсь.
1933
Тинто Брасс, Италиысь кинорежиссёр.
Алексей Коновалов, Ижысь инженер-механик, пыӵал лэсьтӥсь.
1934 — Вениамин Бушмелёв, Удмуртиысь эмчи, хирург, Ижысь медициная кун академилэн профессорез.
1935 — Махмуд Аббас, Палестинаысь политик.
1938
Алексей Петренко, театрлэн но кинолэн актёрзы, РСФСР-ысь калык артист.
Юрий Боровик, инженер-электрик, Кун Кенешлэн депутатэз, «Удмуртэнерголэн» генеральной директорез.
1939 — Людмила Христолюбова, удмурт этнограф но историк.
1941 — Ричард Докинз, Англиысь этолог, эволюци биолог, атеист.
1949 — Патрик Зюскинд, немец гожъяськись.
1951 — Алексей Булдаков, театрлэн но кинолэн актёрзы («Особенности национальной охоты» но мукетыз), Россиысь калык артист.
1956 — Тамара Пояркова, удмурт гожъяськон кулпумъёсыз тупатъясь.
1958 — Алар Карис, Эстониысь кун ужась но тодосчи, Эстон Республикалэн президентэз (2021-тӥ арысен).
1985 — Кира Найтли, Англиысь актриса.
1998 — Сатоко Мияхара, Япониысь фигуристка.


== Кулӥзы ==
1804 — Фаркаш Кемпелен, венгер инженер но изобретатель.
1814 — Жозеф Гильотен, Франциысь эмчи но политик, кинлэн нимыз «гильотиналы» сётэмын.
1827 — Людвиг ван Бетховен, тодмо немец композитор, дирижёр но пианиноен шудӥсь.
1923 — Сара Бернар, Франциысь еврей выжыё актриса.
1945 — Борис Шапошников, данлыко совето ожйыр но ожгар теоретик, Совето Союзлэн Маршалэз.
1973 — Михаил Калатозов, кинорежиссёр, сценарист, кинооператор, СССР-ысь калык артист.
1989 — Марис Лиепа, совето балет артист, СССР-ысь калык артист.
1996 — Дэвид Паккард, «Hewlett-Packard» фирмаез кылдытӥсь.
2005 — Клара Лучко, киноактриса, СССР-ысь калык артист.
2007 — Михаил Ульянов, театрлэн но кинолэн актёрзы, СССР-ысь калык артист.


== Валэктонъёс ==",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=14980,458,14980.0
,16 толсур,"16 толсур — арлэн 350-тӥ нуналыз (351-тӥ нунал високосной арын) григорианской календарья.
Выль арозь 15 нунал кыле.
Али дыре юлиан календарьлэн 3-тӥ толсурезлы огкадь луэ.


== Праздникъёс ==


== Луэм учыръёс ==
755 — Ань Лушань азьланьтӥз аслэсьтыз армизэ Чанъань пала.
1431 — Парижын Францилэн коронаез понэмын Генрих VI англи корольлэн йыр вылаз.
1598 — Имджинской ож: Ли Сунсин пазьгиз япон флотэз Норянчжинын.
1761 — Сизьым аръем ож: Пётр Румянцевлэн войскоосыз Кольберг крепостез киултӥзы.
1773 — «Бостонысь чай юон» американ революцилы кутскон сётӥз.
1859 — Данилэн короленыз эстэм камин Фредериксборг замокез сутӥз.
1899 — Италиысь «Милан» футбольной клуб кылдытэмын.
1907 — Быдӟым тӧдьы флот дуннекотыр уянэ шонтэм.
1919 — Глаз карын йылпумъяськиз профсоюзъёслэн утемысь нырысетӥ съездзы.
1942 — Быдӟым Атыкай ож: Удмуртиысь Комсомол нимо 174-тӥ артдивизион Воронеж улосын Гороховка гурт вӧзын ас нырысетӥ ожмаськоназ пыриз.
1966 — Пекинын «Мао Цзэдун цитатник» поттэмын.
1986 — Алма-Атаысь казах егитъёслэн демонстрациенызы Желтоксан кутскиз.
1991 — Казахстан аслаз независимостез сярысь ялӥз.
1992 — Сарапулысь удмурт культурая общество кылдытэмын.
2011 — Казахстанысь Жанаозен карысь пумитъяськись нефтяникъёсты ыбылон, 14 адями виемын.


== Вордскизы ==
1770 — Людвиг ван Бетховен, тодмо немец композитор.
1775 — Джейн Остин, Англиысь писатель, шунды пуксён пал литературалэн классикез лыдъяське.
1857 — Эдвард Эмерсон Барнард, Америкаысь астроном.
1872 — Антон Иванович Деникин, ӟуч ожйыр, тӧдьы движенилэн ужчиез.
1882 — Золтан Кодай, венгер композитор.
1901 — Николай Фёдорович Ватутин, совето ожйыр, армилэн генералэз, Совето Союзлэн Героез.
1917 — сэр Артур Кларк, Англиысь писатель.
1933 — Пётр Берш, Удмуртиысь инженер-лэсьтӥськись, Ижкарлэн валтӥсь архитекторез 1968-тӥ арысен 1999-тӥ арозь.
1934 — Анатолий Волков, удмурт кылбурчи но журналист.
1944 — Олег Шибанов, Ижысь телерадиожурналист но публицист.
1954 — Наталья Сударикова, Удмуртиысь дышетӥсь но политик, Кун Кенешлэн депутатэз.
1965 — Люза Бадретдинова, удмурт журналист но кылбурчи.
1971 — Пол ван Дайк, Германиысь крезьчи, ди-джей.


== Кулӥзы ==
1847 — Алексей Венецианов, ӟуч художник.
1859 — Вильгельм Гримм, немец филолог.
1898 — Павел Третьяков, ӟуч меценат но филантроп, Третьяковской галереялэн инъясез.
1977 — Ристо Ярва, финн режиссёр.
2009 — Егор Гайдар, Россиысь экономист но политик.",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=14207,336,14207.0
,1 толшор,"1 толшор — арлэн 1-тӥ нуналыз  григорианской календарья.
Выль арозь 364 нунал кыле (365 нунал високосной аръёсын).
Али дыре юлиан календарьлэн 19-тӥ толсурезлы огкадь луэ.


== Праздникъёс ==
Выль ар
Тупаса улонлэн дунне нуналыз
Мер ваньбурлэн нуналыз
 удмуртъёс — Толсур [праздниклэн кутсконэз].


== Луэм учыръёс ==
1523 — берпум госпитальеръёс Родосысь крепостез кельтӥллям.
1700 — Россия нырысьсэ Выль арез толалтэ пумитаз сӥзьыл интые.
1801
Великобритания но Ирландия официально огазеяськизы.
Палермоысь астроном Джузеппе Пиацци усьтӥз нырысетӥ астероидэз Церераез.
1804 — Гаитилэн независимостез ялэмын.
1810 — Россиын Кун кенеш кылдытэмын.
1901 — Австралия луиз Британилэн доминионэз.
1912 — Нанкинын Китай республика ялэмын вал.
1919 — Белорус ССР кылдэмын.
1922 — Глазкарын метеорологической станция усьтэмын.
1924 — «Красная звезда» газетлэн нырысь номерез потӥз.
1932
Вотской АО нимамын Удмурт АО.
ВЦИК-лэн Президиумезлэн пуктэмезъя Кияса но Каракулино ёросъёс Сарапул ёросэ пыртэмын. Озьы, Сарапул ёросэ пыриз туала Удмуртилэн вань лымшор-шунды ӝужан палыз.
1934
«Ижводоканал» МУП кылдытэмын.
Удмурт Республикаысь Дышетӥсьёслэсь тодон-валанзэс будэтонъя но паськытатонъя институт кылдытэмын.
1937 — Можга ёросысь «Льносембаза» кылдытэмын.
1938 — Глазкарын социальной обеспечения кар отдел кылдытэмын.
1941 — Глазкарын вузкаронъя но кооперацияя школа усьтэмын.
1944 — СССР-лэн гимнэз нырысьсэ Александр Александровлэн крезьгурезъя кырӟамын.
1956 — Судан эрико луиз Египет но Великобритания бордысь.
1959 — революционной кужымъёс Фидель Кастро кивалтэм улсын басьтӥзы Гаванаез.
1960 — Воткаын, Можгаын но Сарапулын школа-интернатъёс усьтӥськизы.
1968 — республикаысь пионеръёслы «Дась лу!» газетэз поттон выльысь кутскемын.
1970 — кутскиз Unix эпоха.
1971 — Ижкарын кык выль библиотека усьтэмын — А. С. Пушкин нимо но Л. Н. Толстой нимо.
1973 — Великобритания, Ирландия но Дания луизы Европа союзлэн ёзчиосыз.
1983 — Интернетлэн вордӥськемез: ARPANET куштӥськиз NCP протоколлэсь TCP/IP понна.
1986 — Сарапул карын аслаз ӝог юрттэт сётон станциез ужаны ӧдъяз.
1991 — Дэбес черкогуртын Сибирской трактлэн историезлы сӥзем музей усьтӥськиз.
1993
Чехословакия люкиськиз Чехилы но Словакилы.
Удмуртиысь Федерал почта герӟетъя кивалтонни кылдытэмын.
1995 — Австрия, Финляндия но Швеция Европа союзэ пыризы.
1997 — «Калина красная» газетлэн нырысь номерез поттэмын (Глазкарысь иворъёсъя «Красное знамя» кар газетлэн приложениез).
1998 — Россиысь манетэз деноминация.
1999 — банк пыр тыронъёсын евро кутӥськыны кутскиз.
2007
Эвенк но Таймыр автономной округъёс Красноярск шаерлэн составаз пыртэмын.
Европа союзэ пыризы Болгария но Румыния.
Хельсинкиысь метрополитенлэн Каласатама станциез усьтэмын.
2011 — Эстония евро зонае пыриз.


== Вордскизы ==
1823 — Шандор Петёфи, венгер кылбурчи.
1854 — Джеймс Джордж Фрэзер, Великобританиысь тодосчи.
1863 — Пьер де Кубертен, барон, туала олимпи движениез инъясь.
1893 — Иван Панфилов, генерал-майор, Совето Союзлэн Героез.
1909 — Степан Бандера, Украин националистъёслэн организацизылэн тӧроез.
1914 — Фарид Яруллин, бигер композитор.
1919
Джером Дэвид Сэлинджер, Америкаысь писатель.
Иван Вечтомов, Удмуртиысь Быдӟым Атыкай оже пыриськись, Совето Союзлэн Героез.
1933 — Роза Яшина, удмурт литературовед, кылчи, писатель.
1936 — Павел Аккузин, ыж вордон, парсь вордон но селекция удысысь удмурт тодосчи.
1945 — Нэлли Лигенко, Удмуртиысь историк.
1946 — Валерий Войтович, Удмуртиысь юрист, Удмурт кун университетлэн профессорез.
1947 — Валерий Диденко, Удмуртиысь инженер-механик, Ижысь техникая кун университетлэн профессорез.
1948 — Павел Грачёв, армилэн генералэз, Россиысь утиськонъя министр 1992—1996 аръёсын, Совето Союзлэн Героез.
1953 — Юрий Горбунов, Удмуртиысь врач, Ижысь медициная кун академилэн профессорез.
1956 — Кристин Лагард, Калыккуспо валютной фондлэн директорез-косӥсьяськисез.
1957 — Азат Абашев, Удмуртиысь физической культурая дышетӥсь.
1959 — Сергей Васильев, Удмуртиысь печатья но информацияя министр 1999-тӥ арысен 2009-тӥ арозь, Флор Васильевлэн пиез.
1961 — Сергей Глазьев, Россиысь политик.
1986 — Дмитрий Япаров, куас вылын ворттылонъя удмурт спортсмен, дано спортъя мастер.


== Кулӥзы ==
1573 — Малюта Скуратов, ӟуч боярин, Иван Грозныйлэн гажано опричникез.
1748 — Иоганн Бернулли, Швейцариысь математик но механик.
1862 — Михаил Остроградский, Россиысь украин математик но механик.
1894 — Генрих Герц, Германиысь физик.
2010 — Николай Постников, удмурт крезьгурчи, кылбурчи.


== Валэктонъёс ==",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=14329,599,14329.0
,16 оштолэзь,"16 оштолэзь — арлэн 106-тӥ нуналыз (107-тӥ нунал високосной арын) григорианской календарья.
Выль арозь 259 нунал кыле.
Али дыре юлиан календарьлэн 3-тӥ оштолэзезлы огкадь луэ.


== Праздникъёс ==


== Луэм учыръёс ==
1746 — Стюартъёслэн берпум оскалтонзы англи престолэз берыктыны.
1797 — император Павел I Романовъёслэн домазы престолонаследие сярысь актэз поттӥз.
1799 — Наполеон Бонапарт пазьгиз турокъёсты Фавор гурезь дорын Галилеяын.
1866 — Дмитрий Каракозовлэн пӧрмымтэ турттэмез Александр II императорез ыбыны.
1917 — Петроградэ вуиз Владимир Ленин.
1934 — СССР-ысь ЦИК-лэн пуктэменыз Советской Союзлэн Героез даноним кылдытэмын.
1943 — Альберт Хофман ЛСД-лэсь психотропной аслыкъёссэ шараяз.
1945 — Быдӟым Атыкай ож: совето войскоослэн Берлин наступательной операцизы кутскиз.
1947 — Бернард Барух «кезьыт ож» терминэз нырысьсэ вераз.
1966 — Ижысь электромеханической заводын «Сигнал» газетэз потылыны ӧдъяз (туала нимыз — «Купол»).
1992 — Афганистанлэсь президентсэ Мухаммед Наӝибуллаез сэрпалтон.
2005 — Башкир Википедиын нырысетӥ статья гожтэмын.


== Вордскизы ==
1867 — Уилбер Райт, Америкаысь изобретатель, авиаконструктор, лётчик.
1886 — Эрнст Тельман, Германиысь коммунист.
1889 — Чарли Чаплин, Англиысь но Америкаысь киноактёр, режиссёр, сценарист.
1898 — Ашальчи Оки (зэмос нимыз Акилина Григорьевна Векшина), тодмо удмурт кылбурчи, гожъяськись но эмъясь. Удмуртлэн буре ваён нунал.
1927 — Бенедикт XVI, Римской Папа (2005—2013).
1964 — Руслан Гелаев, чечен сепаратист.
1978 — Иван Ургант, Россиысь актёр но шоумен.


== Кулӥзы ==
1113 — Святополк Изяславич, Киевысь быдӟым князь (1093—1113).
1828 — Франсиско Гойя, Испаниысь художник.
1928 — Павел Аксельрод, Россиысь политик.
1945 — Степан Пряженников, Удмуртиысь ӟуч ожмаськись, Совето-финн но Быдӟым Атыкай ожъёсы пыриськись.
1954 — Даниил Покрасс, совето композитор, дирижёр но пианиноен шудӥсь.
1979 — Анатолий Харлампиев, самбо нюръяськонлэн инъясез.
2000 — Михаил Агапов, актёр, режиссёр, Сарапулысь драмая театрлэн директорез 1985—1988 аръёсын.


== Валэктонъёс ==",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=15157,277,15157.0
,7 оштолэзь,"7 оштолэзь — арлэн 97-тӥ нуналыз (98-тӥ нунал високосной арын) григорианской календарья.
Выль арозь 268 нунал кыле.
Али дыре юлиан календарьлэн 25-тӥ южтолэзезлы огкадь луэ.


== Праздникъёс ==
Тазалыклэн дунне нуналыз
 удмуртъёс — Дӧдьы куштон. Азбар утён нунал. Таракан уллян. Сульдэр сутон.


== Луэм учыръёс ==
1348 — Прагаын кылдытэмын Карл университет, нырысетӥез Шунды ӝужан пал Европаын.
1541 — Франциск Ксаверий миссионерлэн Восток пала мынон-ветлонэз кутскем.
1789 — Селим III луиз Осман империлэн султанэз.
1795 — метр Франциын кузьдала мертанлы валтӥсь единица каремын.
1824 — Николай Голицын Петербургысь Филармони обществолэн залаз Бетховенлэн «Торжественной мессаезлэсь» дунне премьеразэ ортчытӥз.
1919 — Иж пала ӝог азьланьскись колчакъёсты дугдытыны тыршыса, Горд армия Сарапулын Кам вамен выжез пуштытӥз.
1939 — фашистской Италилэн Албания вылэ урдӥськемез.
1946 — РСФСР-лэн составаз кылдытэмын Кёнигсберг улос.
1948 — Быдэс дуннеысь тазалыкез утёнъя организацилэн уставезлэн кужымез улонэ пыриз.
1963 — Югославия ялэмын социалистической республика.
1989 — Норвеги зарезьын выйиз совето атомной подводной лодка К-278 «Комсомолец».
1994 — Рунетлэн вордскем нуналыз: .ru зонаын нырысетӥез домен кылдытэмын.
2003 — Ирак ож: американ войскоос киултӥзы Багдадэз.
2010 — Кыргызстанысь кыктэтӥ революция сэрпалтӥз президентэз Курманбек Бакиевез.


== Вордскизы ==
1772 — Франсуа Фурье, Франциысь социалист-утопист.
1893 — Аллен Даллес, Америкаысь кун ужась, ЦРУ-лэн директорез 1953—1961 аръёсын.
1937 — Анатолий Мамонтов, удмурт хоровой дирижёр, «Италмас» ансамбльлэн художественной кивалтӥсез, Удмуртиысь калык артист.
1939 — Фрэнсис Форд Коппола, Америкаысь кинорежиссёр, сценарист но продюсер.
1943 — Шандор Чуч, венгер кылчи.
1944 — Герхард Шрёдер, немец политик, Германиысь федерал канцлер 1998 арысен 2005 арозь.
1949
Наталья Харина, Удмуртиысь политик, кун но мерлыко ужась, эмчи.
Валентина Матвиенко, Россиысь политик.
1954 — Джеки Чан (зэмос нимыз Чан Кон Сан), Гонконгысь но Америкаысь актёр, режиссёр, продюсер, каскадёр.
1957 — Александр Ожмегов, 2011-тӥ арысен 2018-тӥ арозь Ижысь Ленин ёрослэн администрациезлэн тӧроез.
1962 — Михаил Круг, Россиысь кырӟась.
1964 — Рассел Кроу, Выль Зеландиысь актёр.
1970 — Марианна Максимовская, Россиысь телеведущая.
1976 — Михаил Полицеймако, Россиысь актёр но телеведущий.


== Кулӥзы ==
1614 — Эль Греко, Испаниысь художник.
1943 — Александр Мильеран, Франциысь политик но кун ужась, Францилэн президентэз (1920—1924).
1947 — Генри Форд, Америкаысь бизнесмен.
1986 — Леонид Канторович, совето математик.


== Валэктонъёс ==",udm,История (Sous-catégorie),,https://udm.wikipedia.org/?curid=15089,351,15089.0
,Узбекистан,"Узбекистан (узб. Oʻzbekiston / Ўзбекистон) — Азиысь кун. Солэн бускельёсыз: Казахстан, Киргизия, Таджикистан, Афганистан но Туркмения. Узбекистанын улӥсьёслэн лыдзы — 37 543 167 адями (2024), музъемезлэн быдӟалаез — 448 978 км². Узбекистанлэн шоркарез — Ташкент.


== История ==


== Политика ==


== География ==


== Экономика ==


== Демография ==


== Кун пуш улосъёс ==
Андижан улос;
Бухара улос;
Джизак улос;
Кашкадарья улос;
Навои улос;
Наманган улос;
Самарканд улос;
Сурхандарья улос;
Сырдарья улос;
Ташкент улос;
Фергана улос;
Хорезм улос;
Каракалпакстан Республика.


== Культура ==


== Чӧлсконъёс ==
Саёхат значит путешествие — Фотографии Узбекистана, Казахстана, Туркменистана",udm,География (Sous-catégorie),,https://udm.wikipedia.org/?curid=1652,95,1652.0
,Шотландия,"Шотландия (скотс Scotland, гэл Alba) — Великобританилэн но Уйпал Ирландилэн Огазеяськем Королевствоязы (Великобритание) пырись шаер (кун). Великобритания шормуӵлэн уйпал люкетаз интыяськемын. Мувыр вылын солэн одӥг гинэ бускелез вань — Англия. Мукет ласянь Шотландия Атлантической океанэн котыртэмын: Уйпал зарезеныз, Уйпал проливеныз но Ирланд зарезеныз. Великобритания шормуӵ сяна Шотландие озьы ик пыре эшшо ог 790 пичи шормуӵ, соос пӧлысь тросэз улӥсьтэм.
Шаерлэн шоркарез луэ Эдинбург кар, нош самой бадӟымез карез — Глазго.


== Валэктонъёс ==",udm,География (Sous-catégorie),,https://udm.wikipedia.org/?curid=13841,73,13841.0
,Якшур гурт поселение (Завьял ёрос),"Якшур гурт поселение — Удмуртиысь Дэри ёросысь гурт поселение но муниципал кылдытэт. Административной центрез — Якшур гурт. Солэн бускельёсыз луо:

уйпал но шунды пуксён ласянь — Хохряк гурт поселение;
уйшор палан — Ягул гурт поселение;
уйпал но шунды ӝужан ласянь — Италмас гурт поселение;
лымшор но шунды ӝужан ласянь — Казьмас гурт поселение;
лымшор палан — Завьял гурт поселение;
лымшор но шунды пуксён ласянь — Первомай гурт поселение;
шунды пуксён палан — Ижкарысь Устинов ёрос;
шунды ӝужан ласянь — Вотка ёрос.


== Улон интыосыз ==


== Валэктонъёс ==


== Чӧлсконъёс ==
Поселенилэн официальной сайтэз (ӟуч)",udm,География (Sous-catégorie),,https://udm.wikipedia.org/?curid=16996,95,16996.0
