pageid,title,text,language,category,type,url,token_count,page_id
1587531.0,Таласна генетика,"Таласна генетика је најновији покушај да се преиспита хипотеза о настанку живота на Земљи, а то значи да се још више приближимо одгонетању главне тајне Универзума. Основно начело таласне генетике је могућност подмлађивања органа без хируршке интервенције, продужетак живота по жељи, што је веома важно за човечанство. Присталице таласне генетике сматрају да је милионима година раније основна информација о настанку живота на Земљи вештачки донесена помоћу космичких излучења. Оснивач ове науке је руски академик Петар Гарјајев.


== Сврха и примена таласне генетике ==
Идеја таласне генетике је у томе да генетски апарат ствара организам помоћу звучних и електромагнетних таласа различитог опсега, при томе их не прима само споља, него их и сам генерише. Експериментално је доказано да ДНК генерише радио таласе и ласерске зраке који граде информационе холограме, тј. ћелије ембриона примивши таласну информацију стварају неку врсту цртежа који показује где и како треба да расту ноге, очи, нос...
Гарјајев: ""Ствар је у томе да наш хромозомски апарат и не само наш него и било ког организма је између осталог, структура која емитује светлост различитих таласних дужина, почиње од плаве а завршава се црвеном. ""
Али ДНК не емитује само светлост, него ласерску светлост тј. кохерентну светлост. Петар Гарјајев,радећи са великим физичарима је доказао да ДНК може да ради као ласер. 
Сваки биосистем има молекул ДНК (дезоксирибонуклеинска киселина), па чак и најједноставније квази-живе структуре као вируси. Молекул ДНК садржи свега око 35 000 гена. Ген представља део ДНК одговоран за синтезу протеина. Биолози и генетичари не могу да објасне функцију највећег дела ДНК у нашим хромозомима и погрдно га називају ""отпад""(јунк). Молекул ДНК у воденом раствору има континуиран звук. Он производи сложену мелодију са музичким изразима који се понављају. Мелодија лепо звучи и интересантна је што је веома занимљив феномен. Када се молекул ДНК озрачи ултразвуком, као што је ултразвучни апарат, уместо сложене мелодије, остане само једна усамљена нота.Током механичких повреда образују се електромагнетни таласи који стварају енергетски фантом. Они могу да униште ДНК, слично као висока температура и ултразвук. Истраживања су показала да ултразвук изазива пад наследног програма и наравно, тада не може да се формира здрав организам. Према академику Петру Гарјајеву запис информација се врши на таласном нивоу, електромагнетним и звучним емесијама. Спољашње електромагнетно окружење нам је неопходно, јер оно ствара својеврсни таласни метаболизам, односно тласну регулацију која долази из Космоса. Наш организам је могуће представити као велико ћелијско друштво, које се састоји од стотину милијарди ћелија. Свака од њих размењује са суседном ћелијом податке о свом стању. Чак и брзина светлости није довољна да би обишла стотине милијарди ћелија, и пренела им све информације. У нашем организму информације између свих ћелија треба да се размене у истом тренутку.


== Ајнштајнов експеримент са фотонима ==

Фотон-елементарна честица,квант електромагнетног зрачења.
1935.године 'Алберт Ајнштајн' је са својим ученицима Борисом Подолским и Натханом Росеном,предвидео да ако се два фотона у повезаном стању разлете, и један од њих промени параметре, на пример, налети на нешто,он нестаје,а његова информација се тренутно преноси на други фотон. Један фотон постаје други. Касније је то квантно својство названо телепортација.
1997.године аустријски научници су експериментално доказали да се фотон може телепортовати, тј. тренутно преносити са једног места на друго,уз очување информација.


== Експеримент са икром жабе ==

Гарјајев:""Постоји једноставни експеримент, са икром жаба, ако је ставите у комору од никла(80%) и челика, ту су створени сви услови за нормалан развој ћелије са једним изузетком: а то је да је спољашње електромагнетно окружење изузетно смањено и деформисано. Постоји само гравитационо поље, оно остаје непромењено, а све остало не може проћи. Такви ембриони се претварају у чудовишта. Знате ли зашто? Спољашње електромагнетно окружење је апсолутно неопходно. Оно ствара својеврсни таласни метаболизам, таласну регулацију која долази из Космоса.


== Експеримент са молекулом ДНК ==

Гарјајев: ""Ако се молекул ДНК загреје до температуре од 42 степена целзијусова, на којој човек умире, није нам било јасно зашто се то дешава. У том тренутку течни кристал ДНК се топи, тј. наши хромозоми се топе, сама двострука спирала ДНК остаје, а њена течно-кристална стања престају да постоје, и на тај начин се бришу сви програми, који су основа таласне генетике,и човек онда умире.""


== Експеримент са мишевима ==
Лабораторијским мишевима су уништили панкреас који производи инсулин. Код њих се појавио дијабетес. Те животиње су могле да преживе највише недељу дана. Тим Петра Гарјајева је предузео обнову уништених органа, користећи сопствени уређај, такозвани модел биокомпјутера, чији је главни део ласер. Са њим је прочитана информација из панкреаса новорођених мишева и пренесена на мишеве који су били у агонији. Пренос је спроведен на растојању од 20 километара. Резултат тога је био да су сви мишеви оздравили. Експерименти показују да се биосистем може контролисати на даљину путем радио таласа, одређеним информацијама.


== Референце ==",sr,Наука,aléatoire,https://sr.wikipedia.org/?curid=1587531,777,
4479763.0,Asirologija,"Asirologija je nauka koja sadrži arheološko, istorijsko i lingvističko proučavanje Drevne Mesopotamije i drugih kultura Drevnog Bliskog Istoka koje su koristile klinopis.
Usprkos imena, asirologija se ne bavi samo asirskom, nego i vavilonskom i sumerskom civilizacijom. Veliki broj glinenih pločica ispisanih klinopisom predstavljaju relativno bogat izvor podataka o najranijem periodu ljudske civilizacije, a arheološke iskopine daju važne podatke o začecima urbanizacije.
Asirologija se, s druge strane, smatra jednom od najzahtevnijih akademskih disciplina među humanističkim naukama. Za nju je nužno poznavanje nekoliko semitskih jezika od kojih je najvažniji akadski, kao i biblijski hebrejski (radi upore]ivanja glinenih pločica s podacima iz Biblije). Asirolozi takođe moraju dobro savladati nekoliko stotina znakova klinopisa, a usprkos niza lingvističkih studija, još uvek postoje poteškoće u tumačenju drevnih tekstova. Asirolozi takođe moraju dobro vladati s engleskim, francuskim i nemačkim jezikom kako bi mogli koristiti stručnu literaturu.


== Reference ==",sr,Наука,aléatoire,https://sr.wikipedia.org/?curid=4479763,142,
1350142.0,Научно новинарство,"Научно новинарство преноси открића науке јавности. Поље обично подразумева интеракцију између научника, новинара и јавности.


== Циљ научног новинарства ==
Циљ научног новинарства је да пружи веома детаљне и специфичне информација, до којих научници долазе, у форми коју јавност може да разуме и цени. 
Научни новинари често немају обуку у научним дисциплинама које покривају. Неки су дипломирали неку научну област, пре него што су постали новинари. Међутим, потребно је да имају искуства са писање, да би се бавили овим новинарством. Добра припрема за интервјуе, па чак и варљиво једноставна питања као што су: ""Шта то значи за људе на улици?"" често могу да помогну научним новинарима да развију материјал који је намењена публици.


== Статус научног новинарства ==
Са недостатком финансија у новинама и другим медијима, све мање новинара се бави овим новинарством. Слично томе, тренутно је веома мали број новинара у традиционалним медијима, који пишу више чланака о новим наукама, попут нанотехнологије.

У јануару 2012. године, само недељу дана након што је Дневна клима изјавила да је у свету покривеност климатских промена у паду од 2012. и да је међу пет највећих америчких дневних листова, Тајмс објавио највише чланака. Њујорк Тајмс је објавио да укида рубрику о животној средини и спаја новинаре који су ту радили, са осталим одељењима.
Покривеност науке у традиционалним медијима, попут новина, часописа, радио и телевизијским вести, је замењена интернетом. У априлу 2012. године, Њујорк Тајмсу су додељене две Пулицерове награде, за онлајн чланке.
Интернет у суштини пружа неограничене информације о великом броју питања, која се могу добити било где и без напора. Светска мрежа такође нуди могућности да се грађани повежу са другима, путем друштвених медија.
Писање о науци на блоговима има своје предности, али и своје мане.


=== Критике ===
Научне новинаре редовно критикују због погрешног извештавања научних прича. На пример, код климатских промена, се оставља утисак у јавности да су несугласице унутар научне заједнице много веће, него што заправо јесу. Наука је заснована на експерименталним доказима, тестирањима, а не догмама и расправа је нормална активност.
Многи научни часописи, уз новине попут Њујорк Тајмс и Популар сајенц, обликују свој стил писања релативно високо образованим читаоцима. Многи универзитети и истраживачке институције фокусирају много својих напора обраћању медијима за медијску покривеност.
Многи представници фармацеутских кућа су на удару због давања бесплатног оброка лекарима који промовишу њихове нове лекове. Критичари научних новинара тврде да они треба да открију да ли су индустријске групе платиле новинаре да путују, или да ли је новинар добио бесплатне оброке или друге поклоне.
Научно новинарство се налази под лупом, због чињенице да комбинује неопходне послове новинара са истражним поступком научника.
Већина научних новинара почиње своју каријеру као научник или новинар и прелази на научну комуникацију.


== Типови научног новинарства ==
Постоје различити типови научног новинарства. Неки од примера могу бити научни часописи, научно популарне књиге, блогови...


== Референце ==",sr,Наука,aléatoire,https://sr.wikipedia.org/?curid=1350142,468,
4259547.0,ORCID,"ORCID (Open Research and Contributor ID) је алфанумерички код који јединствено идентификује аутора и коаутора научних и академских публикација. ORCID решава проблем потешкоћа у препознавању одређеног аутора научних радова и публикација из области хуманистичких наука, узрокованих чињеницом да многа лична имена нису јединствена и да се могу мењати (на пример, након венчања), постоје културно условљене разлике у редоследу имена и презимена, недоследна употреба скраћеница и различити скупови знакова. ORCID осигурава трајни идентитет аутора.


== Укључивање у базу података ORCID ==
ORCID нуди отворену и независну регистрацију која је замишљена као де факто стандард за идентификацију аутора у научном и академском издаваштву. Регистрација корисника покренута је 16. октобра 2012.


== Види још ==
Виртуелна међународна нормативна датотека (VIAF)
Наука
OpenID
Нормативна контрола


== Референце ==


== Спољашње везе ==
Званични веб-сајт 
 Медији везани за чланак ORCID на Викимедијиној остави",sr,Наука,aléatoire,https://sr.wikipedia.org/?curid=4259547,138,
82.0,Спорт,"чему гледалачки спорт привлачи велике гомиле на спортске стадионе и дворане, а шира публика се досеже путем емитовања спортских догађаја. Спортско клађење је у неким случајевима строго регулисано, и у појединим случајевима је од централног значаја за спорт. Према А.Т. Кернију, консултантској кући, глобална спортска индустрија је вредела 620 милијарди долара од 2013. године. Најдоступнији и највише практиковани спорт на свету је трчање, док је фудбал најпопуларнији навијачки спорт. == Значење и употреба == === Етимологија === Реч „спорт“ потиче од старофранцуске речи desport са значењем „разонода“. Најстарија дефиниција у енглеском која потиче из око 1300. године је „све што људи налазе занимљивим или забавним“. Друга значења обухватају коцкање и догађаје који су приређени у сврху коцкања; лов; и игре и разоноду, укључујући оне које захтевају вежбање. Рогет дефинише именицу спорт као „активност која се предузима ради опуштања и забаве“ и која је синонимна са разонодом и рекреацијом. === Номенклатура === Појединачни термин „спорт“ се користи на већини енглеских дијалеката како би се описао општи концепт (нпр. „Деца која учествују у спорту“), а „спортови“ се користи да опишу вишеструке активности (нпр. „Фудбал и рагби су најпопуларнији спортови у Енглеској“). == Историја == Артефакти и структуре сведоче о постојању спорта у Кини још пре 2.000. п. н. е. Постоје индикације да је гимнастика била популарна у Кинеској античкој прошлости. Монументи фараона указују на чињеницу да су бројни спортови, укључујући пливање и риболов, били добро развијени и регулисани пре неколико хиљада година у древном Египту. Други египатски спортови су бацање копља, скок у вис и рвање. Спортови у античкој Персији као што је традиционална иранска борилачка вештина зорхана имају блиску везу са вештинама ратовања. Међу другим спортовима који воде порекло из Песије су поло и јуста. Широк опсег спортова је већ био успостављен до времена античке Грчке. Војна култура и развој спорта у Грчкој су знатно утицали на једно на друго. Спортови су постали такав проминентан део њихове културе да су Грци створили Олимпијске игре, које се у древним временима одржавале сваке четири године у малом селу у Пелопонезу званом Олимпија, Грчка. Спортови су били у све већој мери организовани и регулисани од времена античких олимпијада све до садашњег века. Индустријализација је довела до повећања количине слободног времена, омогућавајући људима да присуствују и прате навијачке спортове и да учествују у атлетским активностима. Ови трендови су настављени са појавом масовних медија и глобалних комуникација. Професионализам је постао превалентан, што је додатно повећало популарност спорта, пошто сад спортски навијачи могу да прате подвиге професионалних спортиста - док истовремено уживају у вежбању и конкуренцији везаној за аматерско учешће у спорту. Од почетка 21. века, се води све интензивнија дебата о томе да ли ће трансродни спортисти моћи да учествују у спортским догађајима који су у складу са њиховим пост-транзиционим родним идентитетом. == Подела == Једна од главних подела спортова може бити на групне и самосталне: У групне (заједничке) спортове спадају сви спортови који се изводе групно, где највеће место заузимају спортске игре, као на пример фудбал, кошарка, одбојка, рукомет, ватерполо, вилбал, хокеј и други. У самосталне (појединачне) спортове спадају спортови где се појединац сам залаже за своје успехе. У појединачне спортове спадају атлетика, борилачки спортови, гимнастика, пливање, и други. У многим појединачним спортским дисциплинама на званичним такмичењима збир бодова учесника из исте екипе се сабира да би се добио екипни победник, то јест клуб који је имао најбоље учеснике. Неки спортови могу се изводити и појединачно и групно. Ту спадају тенис, уметничко клизање, стони тенис, скокови у воду и много других. Спорт може бити такмичарског или слободног карактера. Такмичарски карактер је када спортисти наступају на такмичењима у жељи за постизањем врхунских резултата. Обично се ради такмичења организују редовни или повремени турнири где учествује више екипа (тимова) или појединаца. Међу такмичењима која широм света изазивају највећу пажњу и интересовање су свакако Олимпијске игре и Светско првенство у фудбалу, а велику популарност имају и такмичења Формуле 1, као и многа друга. Услед телевизијске публике која се мери милионима, спорт је данас постао и уносан бизнис. Мултинационалне корпорације дају велике суме новца како би се њихове рекламе појавиле на важним спортским догађајима, а трансфери најбољих спортиста из једног у други клуб се мере десетинама милиона долара. Слободни (аматерски) карактер је када се спортисти баве спортом из себи познатих разлога, а најчешће то буду рекреативни и здравствени разлози. == Класификација спорта == Класификација спорта обухвата поделу спорта на различите подврсте. Прва подела је на: Рекреативни спорт (карактерише га редовни програм вежбања и такмичења у циљу очувања здравља и физичке спремности) Школски спорт (тренинзи и систем такмичења су прилагођени узрасту спортиста, како би се свакоме омогућило да испољи свој таленат) Аматерски спорт (спортисти појединци стичу друштвену афирмацију, остварују неку допунску зараду и сл.) Спорт инвалида (окупља инвалиде и организује такмичења у циљу телесне и менталне рехабилитације) Професионални спорт (спортисти, њихови тренери, менаџери и остало особље су плаћени за активно бављење спортом и он је њихово основно занимање) Поред тога може се делити и на: Елитни или врхунски спорт треба да омогући најбољим појединцима да постану врхунски. Врхунски спортски успеси нису могући без масовног бављења спортом, јер се најбољи појединци репродукују из њега принципом селекције. Нетакмичарски спорт је индивидуални спорт сваког појединца и подразумева универзалну вредност јер се њиме активно могу бавити све категорије становништва. Такмичарски спорт кључни значај придаје победи, конкуренцији, жртвовању (победа постаје друго име за спорт). == Попис спортова == Постоје бројне поделе спортова, и тешко је направити потпуно тачно разграничење. Често се говори о олимпијским спортовима, тј. онима који су у програму зимских или летњих Олимпијских игара, те о осталим, неолимпијским спортовима. Постоје и спортови као што су модерни петобој или триатлон коју су у ствари спој неколико различитих спортова, те дакле спадају у засебну категорију. == Улога спорта у друштву == Аустралијска бискупска конференција објавила је 25. септембра 2014. изјаву о друштвеној правди Круна за Аустралију. Дати максимум у нашој спортској нацији у којем истичу одгојну улогу спорта, нарочито међу младима, те упозоравају на друштвену опасност ако се из видика изгубе истинске спортске вредности, повлађујући само новцу и успеху. У документу стоји да се предлаже детаљни",sr,Спорт,ordonné,https://sr.wikipedia.org/?curid=82,1000,
4008465.0,Isle of Man TT,"International Isle of Man TT (Tourist Trophy) трке су годишње одржаван догађај у мотоциклистичким спортовима који се одвија на Острву Мен у мају/јуну почев од премијерне трке 1907. Често се назива једном од најопаснијих трка на свету.
Isle of Man TT се одвија у формату трке на хронометар на јавним цестама које се затворе за јавност (према документу енгл. Act of Tynwald). Догађај траје две седмице, једна за вежбе а једна за саме трке. Традиција је, вероватно отпочета тркачима из раних 1920-их, да гледаоци прођу Snaefell Mountain Course на мотоциклима током одржавања трке Isle of Man TT на „луду недељу” (енгл. Mad Sunday), што је неформални и незванични догађај који се дешава недељом између седмице вежбе и седмице трке.


== Референце ==


== Спољашње везе ==

Званични веб-сајт
Рута трке Isle of Man TT (Гугл мапе)
Motorcycle Classics чланак на 100. годишњицу трке Isle of Man TT Архивирано на веб-сајту Wayback Machine (16. јул 2011)
Видео за TVIM",sr,Спорт,ordonné,https://sr.wikipedia.org/?curid=4008465,158,
4135292.0,Баболат,"Баболат /ˈbɑːboʊlɑː/ је француска компанија која производи опрему за тенис, сквош и бадминтон са базом у Лиону. Прославили су се са својим тениским жицама и рекетима који се користе од стране најбољих светских играча.


== Историја компаније ==

Основана је од стране Пијера Баболата у Лиону. Баболат је испрва производио жице за музичке инструменте и омоте за кобасице од животињских црева. Њихов улазак у свет тениса уследио је након што је један од пионира модерне игре, Валтер Клоптон Винфилд, унајмио баболат да му направе природне жице за тенис које јеон назвао ""Sphairistrike"". Како је тенису расла популарност и како су се правила стандардизовала, Баболату је расла продаја жица. 1925 године Рене Лакост је освојио турнир у Француској Ролан Гарос користећи рекет који је бо нашпанован Баболатовим жицама. Од тада Баболат жице освоје бар по један гренд слем сваке године.


=== Породична трагедија ===
Данас Баболат остаје породични бизнис и вођен је од стране четрдесетчетворогодишњег Ерика Баболата који је пра-праунук оснивача Пијера. Под Ериковим вођством Баболат који је све до 1994. производио само жице, постао је водећа компанија у свету тениских рекета и уопште тениске опреме. Одлука да се бизнис не заснива на само тениским жицама потекла је од Ериковог оца Пијера, који је 1994 представио свој први тениски рекет. 
Међутим трагедија се догодила када је Пијер 1998. године погинуо када се лет Swissair 111 срушио на обалу Канаде док је летео из Њујорка у Женеву. Ерик који је тада имао 28 година нагло је убачен у породични бизнис. Он је радио за компанију четири године до тада и признао је да није био спреман, ипак није оклевао да преузме најодговорнији посао. ""Нисам имао притисак"", рекао је. ""Имао сам људе око себе кои ме подржавају и желео сам да наставим ову причу"". Са циљем да повећа продају Баболат рекета, одлучио је да настави очевом политиком давања рекета јуниорским играчима јер није имао новца да плати већ остварене играче. Па су тако тада непозната имена попут Рафаела Надала, Енди Родика и Ким Кајстерса добијали Баболат рекете за џабе. Како су та ""непозната имена"" дошла до тога да освоје Гренд Слем користећи Баболат рекете, Баболатова продаја је муњевито расла.


=== Ваболат хронолошки ===
1875: Почетак производње тениских жица од животињских црева. До дана данашњег то су остале те исте жице. 1925. Рене Лакост осваја Френч Опен и постаје први играч који је то урадио са Баболатовим жицама. 1955. Представљене су прве синтетичке жице. 1994. Лансирање свог првог тениског рекета. 2003. Почетак продаје целокупне тениске опреме. 2012. Представљен је први високо технолошки рекет који преноси податке на компјутер са когје могуће пратити статистике играча.
Ерик је искористио повећане приходе да уложи у производњу одеће, обуће и друге опреме. Ово је било врло успешно тако да је Баболат прошле године зарадио укупно 147 милиона евра, што је много више у поређењу са 23 милона евра колико је имао када је преузео компанију.
Упркос великом расту Баболат је остао продични бизнис и још увек користи првобитне просторије у Лиону где је и основан 1875 године.


== Баболат сада ==
Сада са 350 запослених, Ерик додаје да њихов бизнис остаје на људском нивоу и да се сви запослени третирају као чланови породице. Такође одржавају блиске односе са играчима који користе њихове производе и позивају их све појединачно да дођу у његово седиште у Лиону да се их упознају са целокупним особљем и да их спроведу корз све просторије. Сада не носе само играчи њихове производе већ и дечаци и девојке поред терена. 


== Референце ==",sr,Спорт,ordonné,https://sr.wikipedia.org/?curid=4135292,578,
201349.0,Бергерове таблице,"Бергерове таблице је систем разраде распореда по колима унутар једног спортског такмичења, лиге, турнира и сл. Појам је изворно везан за шаховска такмичења, али се користи у свим спортовима који се играју кружним системом.  Систем је добио име по свом творцу аустријском теоретичару шаховске игре Јохану Бергеру.
Бергерове таблице се примењују тако да се прво обави жреб којим се сваком учеснику (екипи или појединцу, за појединачне спортове) додели један број (бројеви се обично жребају), од броја 1, па до укупног броја учесника. Након тога се према овим таблицама добијају такмичарски парови за једнокружни систем такмичења (свако са сваким по једну утакмицу),  док се за двокружни систем (свако са сваким по две утакмице) друга половина такмичења игра по истом распореду, само са заменом домаћина (или у шаху код појединачних такмичења, белих и црних фигура). Теоретски не постоји бројчано ограничење учесника за могућност разраде распореда унутар такмичења, (дати су примери разраде за такмичења од 3 до 30 учесника. Ако је непарни број учесника у такмичењу, онда се користи систем са једним чланом више, с тим да задњи број не добија ниједан учесник, а у сваком колу је слободан онај којем је „противник“ тај највећи, недодељени број.


==== 3 или 4 учесника ====


==== 5 или 6 учесника ====


==== 7 или 8 учесника ====


==== 9 или 10 учесника ====


==== 11 или 12 учесника ====


==== 13 или 14 учесника ====


==== 15 или 16 учесника ====


==== 17 или 18 учесника ====


==== 19 или 20 учесника ====


==== 21 или 22 учесника ====


==== 23 или 24 учесника ====


==== 25 или 26 учесника ====


==== 27 или 28 учесника ====


==== 29 или 30 учесника ====


== Види још ==
Шах
Бергеров систем
Паровање помоћу табеле
Аритметички метод паровања
Графички метод паровања
Алгебарски метод паровања
Принцип ширења и сужавања",sr,Спорт,aléatoire,https://sr.wikipedia.org/?curid=201349,301,
4093122.0,Пријатељска утакмица,"Пријатељска утакмица је спортски догађај код ког се слабо или уопште не узимају у обзир статистика, рејтинг или примања играча и обично су без резултатског значаја. Како у индивидуалним тако и у екипним спортовима, служе да би се играчи припремили за учешће на неком такмичењу или почетку спортске сезоне у којој се такмиче. Код екипних спортова имају улогу да тренер или менаџер тима изврши селекцију играча који ће наступати на надолазећем турниру или лиги.
У фудбалу, поред наведених разлога, на репрезентативном нивоу, пријатељске утакмице се одигравају и у слободним данима квалификација репрезентација. На њима се дозвољава већи број измена на утакмици од стандардних 3 (буде их по 7 или 8). Ако играч добије црвени картон или скупи неколико жутих картона на више утакмица, као и на такмичарском нивоу, може добити суспензију коју је потребно одрадити. Пријатељске утакмице се рачунају у званичну статистику репрезентативне каријере фудбалера као и голови постигнути на њима.
У пријатељске утакмице могу да спадају и хуманитарне утакмице на којима се скупља новац потребан за лечење једне или више особа.",sr,Спорт,aléatoire,https://sr.wikipedia.org/?curid=4093122,172,
1342197.0,Пливачко колено,"Пливачко колено један је од облика истезања лигамената у коленом зглобу, које настаје након пливања прсним стилом, када се после савијања колена ноге нагло исправе, како би се тело „одгурнуло” унапред. Пливачко колено се у литератури поистовећује са синдромом пренапрезања медијалних структура зглоба колена. Анатомски гледано структуру медијалне стране колена чине унутрашњи колатерални лигамент и припој тетива унутрашње групе флексора колена (лат. pes anserinus). Повреда ових лигамената настаје услед преоптерећења мишићно тетивног система; великим бројем репетитивних стереотипних покрета или неправилним техникама пливања. 


== Етиологија ==
Мада постоји мишљење да је са аспекта повређивања пливање један од најсигурнијих спортова, и током пливања могуће су повреде. Најчешће су повреде зглобова, међу којима четвртину чине повреде зглоба колена.
Пливачко колено настаје током интензивног пливања прсним стилом, када пливач после максималног савијања колена, ноге нагло исправи како би се „одгурнуо” у смеру пливања. У том моменту развија се велика и неуједначена сила притиска, израженија са унутрашње стране колена, која доводи до повреде медијалног колатералног лигамента коленог зглоба. 
Као главни узрок ове повреде сматра се неправилна техника пливања. Наиме због неправилних покрета тела (пре свега ногу) настаје превише изражено померање потколеница у спољну ротацију, што ремети статику у коленом зглобу, и доводи до неравномерног истезања лигамената.


== Патофизиологија ==
Колено је зглоб који има веома значајну улогу у човековим покретима. Ништа мањи значај, зглоб колена, нема ни приликом реализације техника у пливању. Поверде које могу настати на зглобу колена, су најчешће последица специфичних понављаних покрета у овом зглобу приликом пливања, и најчешће су повреде лигамената који окружују и стабилизују колени зглоб. 

Лигаменти зглоба колена механички су најсложенији делови зглоба, а њихова фиброзно-колагена влакна обезбеђују компактност зглоба. Зглобна чаура је појачана лигаментима са предње, задње и бочних страна. Са предње стране зглобну чауру ојачава чашична веза (лат. ligamentum patelle), са задње стране две затколене везе, коса (лат. ligamentum popliteum obliquum), и лучна (лат. lig. popliteum arcuatum) које се међусобно укрштају и повезују кондиле голењаче; једне стране са кондилима бутне кости супротне стране. Са бочних страна, зглобну чахуру ојачавају спољашња бочна веза (лат. lig. collaterale fibulare) и унутрашња бочна веза (лат. lig. collaterale tibiale) која је срасла са зглобном чауром и базом унутрашњег менискуса. У самој зглобној шупљини, налазе се предња и задња укрштена веза (лат. ligg. cruciata anterior et posterior) које својим затезањем онемогућавају прекомерну флексију, екстензију и унутрашњу ротацију у зглобу колена.
С обзиром на захтеве технике прсног пливања, где се изводе специфични покрети при којима је потребна крајња спољашња ротација у савијеном зглобу колена, након чега се из тог положаја зглоб истеже, приликом оваквих покрета могу настати повреде као резултат пренапрезања лигаментарног апарата колена, које су углавном лоциране на медијалним структурама зглоба (пливачко колено).
Повреда је условљена повећаном тензијом у току кретања потколенице од крајње флексије и спољашње ротације ка крајњој екстензији у зглобу колена. Екстремне спољашње ротација уз валгус положај стопала чине механички стрес који се највећим делом преноси на унутрашњи колатерални лигамент (лат. collaterale tibiale), док у случају чашице стварају предуслове за њену дислокацију. Понављаним покретима завеслаја ногама накупљају се микротрауме на поменутим структурама, које доводе до појаве синдрома пливачког колена.


== Клиничка слика ==
Симптоми који доминирају клиничком сликом пливачког колена су:

Бол у колену који је оштар и израженији приликом покрета
Оток коленог зглоба


== Терапија ==
У акутној фази лечење пливачког колена спроводи се криотерапијом (расхлађивањем) а потом бројним методама физикалне терапије. 

Терапијска рехабилитација
Повређеном пливачу може се дозволити ход са заштитном динамичком имобилизацијом.
После 4-5 дана поштеде може се почети са изотоничним вежбама. Програм вежби започиње се са малим оптерећењем уз прогресивно повећање све до достизања 50% од телесне тежине на квадрицепсу и око 60% на медијалним флексорима колена.
Пре повратка пуној активности, спортиста би требало да на изокинетичком тесту покаже да нема губитака снаге.
Важно је програм рехабилитације наставити током целе сезоне, како се повреда не би поновила.


== Превенција ==
Превенција настанка повреде медијалних структура зглоба колена првенствено се састоји у.

комбиновању вежби на сувом са тренинзима који се изводе у води.
перидима изостављања рада ногу - које се планира у макроциклусу тренажног процеса,
корекције грешака у техници пливања (превише широк завеслај) знатно смањује број повреда
јачање мишића адуктора натколенице, медијалног стегненог мишић, као и мускулатуру флексора у зглобу колена и кука.
вежбе јачања мишића треба комбиновати са вежбама растезања, посебно мишића примицача и флексора натколенице.
велику важност има и јачање снага мишића стабилизатора трупа.
Од помоћи пливачима може бити ношење једноставне неопрен коленице током пливања јер она спречава нежељени (интензиван) покрет и делимично штити колени зглоб од новог повређивања.


== Референце ==


== Спољашње везе ==
Синдром пливачког колена",sr,Спорт,aléatoire,https://sr.wikipedia.org/?curid=1342197,754,
