pageid,title,text,language,category,type,url,token_count,page_id,detected_languages,is_multilingual,main_category,source_type
39636.0,Ала жіп кесу,"Ала жіп кесу - қазақ халқының дәстүрлі іс жүргізу құқығының арнайы институты. Қалыптасқан дәстүр бойынша Ала жіп кесу рәсімі негізінде талапкер мен жауапкердің арасындағы дау-дамайдың аяқталғандығын білдіреді. Әдетте, жіптің бір шетін - талапкер, екінші шетін - жауапкер, ұстап, керіп тұрады. Төрелік айтып, дауды шешкен би, немесе ауылдың құрметті ақсақалы бүкіл халық алдында дауласушылардың арасында керулі тұрған ала жіпті екіге бөліп, кесіп тастайды. Ала жіп кесуден кейін дауласушы жақтардың бір-біріне талап қоюға құқылары жоқ. “Ала жіпті аттамаған” деген сөз осыдан шыққан. Ала жіп кесу дәстүрлі құқықтық санада әділеттіліктің рәмізі, әдептіліктің нышаны ретінде қалыптасып кеткен.",kk,Мәдениет,aléatoire,https://kk.wikipedia.org/?curid=39636,96,,"['uk', 'ru']",True,Мәдениет,Catégorie principale
29301.0,Қайрақты кен орыны,"Қайрақты - көне кен орны. Балқаш көлінің солтүстік жағындағы Тесіктас тауында орналасқан. Қайрақты осы өңірдегі ежелгі металлургия орталықтарының бірі болған. Мұнда ұңғып алу, қайталама қазу, отпен уату, т.б. әдістер арқылы қола дәуірінде кен өндірілген. Оны осы арадан табылған диаметрі 0,2 мм мыс түйіршіктері және тас қайрақ, қайла, балға, т.б. қазба жұмыстары мен кен өндіру ісіне қажетті бұйымдар дәлелдейді. Тесіктас тауында Қайрақты сияқты 21 кен орны анықталған. Бұл өңірді қола дәуірінде мекендеген тайпалардың еңбек құралдарын, қарулар, сәндік заттар, тұрмыстық бұйымдар жасауда жоғары шеберлікке жеткендігін археологиялық материалдар да растайды.",kk,Мәдениет,aléatoire,https://kk.wikipedia.org/?curid=29301,90,,"['ru', 'uk']",True,Мәдениет,Catégorie principale
40023.0,Адал,"Адал (парсыша һәлал) - шариғат заңдары бойынша адамға рұқсат етілген, бұйырылған нәрселер: 1) жеуге жарамды азық-түлік, дәм, тағам және аң-құс, түлік түрлері; 2) күнәдан пәктік, әділеттілік мәніндегі тазалық; 3) табан ақы, маңдай термен келген табыс; 4) санитарлық-гигиеналық тазалық. Адалдық - Жаратушыға тән асыл қасиеттердің бірі. Алланың, Құдайдың адалдығына сену - мұсылмандық парыз. Барлық діни ұғымдарда адамдар Құдай алдында тең және бірдей. Сондықтан өмірде адал болу Алла алдында Адал болумен бірдей. Мұсылман әлеміндегі әлеуметтік-философиялық теорияларда адал сөзінің әділеттілік мәні бүкіл мұсылманның бір Аллаға, Алланың барлық мұсылмандарға адалдығы деп түсіндіріледі. Бұл ұғымға қарсы мағыналы ұғым - арам.",kk,Мәдениет,aléatoire,https://kk.wikipedia.org/?curid=40023,98,,"['uk', 'ru']",True,Мәдениет,Catégorie principale
25045.0,Абдыра,"Абдыра (Әбдіре)- үй бұйымдары мен ұсақ бағалы заттарды сақтайтын, көлемі үлкендеу, үстіңгі қақпағы, бүйірлерінде бірнеше суырмалары (қобдишалары) бар үй жиһазы. Құрылымында бірнеше өзіндік ерекшеліктері бар: сыйымдылығы үлкен абдыра горизонталды түрде қақ ортасынан тақтайшамен екі бөлікке бөлінеді. Оның үстіңгі үлкен бөлігі жалпақ қақпақпен жабылып, ортасында құлып (ілмелі) салатын бастырма және құлып салатын тайпақ орнатылады. Ол тетікті айдаршық немесе кекіл деп атайды. Ал астыңғы бөлігіне бірнеше қорапша тәрізді суырмалы қобдишалар салынады. Кейде, оған ойып салған (жасырын) құлып орнатылады. Мұндай суырмалы қобдишалар бет жағына (алдына) және екі жақ бүйіріне (жанына) де орнатылады. Абдыра кебеженің үлкен түріне жатады. Абдыраның төрт аяғы - оның сұлбасының ерекшелігі. Олардың арасы қалыңдығы бір елідей сүргіленген тақтайдан қиюластырылып мүйізден, ағаштың шайырынан жасалған желіммен жымдастырып, желімделеді. Абдыраның бетімен екі бүйірін оймыштап, түрлі өрнек, бедер салып әшекейлейді.",kk,Мәдениет,ordonné,https://kk.wikipedia.org/?curid=25045,129,,['uk'],False,Мәдениет,Catégorie principale
37027.0,Атқамінер,"Атқамінер - ел басқарушы қызметкердің ауызекі тілдегі жалпылама атауы. Халықтық дәстүрлі түсінікте олар кейде жағымды, кейде жағымсыз айтылады. Атқамінерлердің арасында өз ауылын, ұжымын пайдалы істерге жұмылдырғандары көп болды. Олардың мұндай қызметі ел шетіне жау тигенде, ашаршылық, жұт келгенде, ұжымдық шаруашылық, қоғамдық құрылыстар жүргізгенде т.б. жағдайларда айқын аңғарылған. Белгілі бір топтың немесе өзінің пайдасын ойлап кеткен атқамінерлер халық арасында жағымсыз әсер қалдырды. Әсіресе, кеңес дәуірінде солақай саясат ықпалымен елдің болашағын, халықтың тағдырын ойламай асыра сілтегендерді “шолақ белсенділер” деп те атаған.",kk,Мәдениет,aléatoire,https://kk.wikipedia.org/?curid=37027,82,,['ru'],False,Мәдениет,Catégorie principale
36887.0,Асанқожа кесенесі,"Асанқожа кесенесі - 19 ғасырда қазіргі Қарағанды облысы Жезді ауданындағы Қаракеңгір өзені бойында күйдіргі кірпіштен салынған сәулетті құрылыс. Дөңгелете жасаған бүрме төбесі тозығы жетіп, қирап біткеніне қарамастан текшеленіп қаланған қабырғасы сақталып қалған. ауылы кесененің өзге өрнектерінен көзге түсетіні - алдыңғы кіре беріс қақпа, бағанадан тұрғызған екі жақ босағасы, өрнекті кірпіштен тартқан маңдайшасы, жиек жағалай тартқан дөдегесі, қабырғадан тартылған белдеулері. Бұлардың бәрі халық қолөнерінің нақышты өрнек түрімен әшекейленген.",kk,Мәдениет,aléatoire,https://kk.wikipedia.org/?curid=36887,70,,['uk'],False,Мәдениет,Catégorie principale
26272.0,Бәдік,"Бәдік - тұрмыс-салт жырларының бір түрі. Алғашқыда ауру адамды немесе малды емдеу мақсатында айтылған. Бәдік “Көш-көш” деп басталып, “көш-көш” деп аяқталады. “Асқар-асқар тауға көш, ағыны қатты суға көш, айнала соққан желге көш, иесіз қалған жұртқа көш” деп, ауру адамның дертін өлеңмен арбап, қуып шығуға тырысқан. Себебі бақсы-балгерлік нанымға байланысты халық әр аурудың “иесі” бар деп түсінген. Бәдік әдетте кешке қарай, іңір қараңғысында орындалған. Бірте-бірте бәдікті қыздар мен жігіттер тобы болып бөлініп айту салты шыққан. Ақырында бәдіктің атқаратын міндеті түбірімен өзгеріске ұшырап, қыз-жігіттің арасындағы айтыс, ойын-сауық түріне айналған. Ә. Диваев жазып алған: “Айт дегеннен айтамын-ау, бәдікті, Қара мақпал тоным бар барша әдіпті. От оттамай, су ішпей, жата берсе, Бәдік емей, немене бір кәдікті. Ай, көш! Бәдік, бәдік деседі, Бәдік желдей еседі. Асқар, асқар тауларға, Ағыны қатты суларға, Айнала соққан құйынға, “Ай, көш!” десе, көшеді. Ай көш!...” деген Бәдік өлеңнің алғашқы шумағы негізгісі де, соңғы жеті буынға құрылған бөлігі әннің қайырмасы іспетті. Көпшілік боп айтатын мұндай бәдік өлеңдерде ауыз әдебиетінің дәстүрлері сақталған. == Сыртқы сілтемелер == Қазақ энциклопедиясы",kk,Мәдениет,aléatoire,https://kk.wikipedia.org/?curid=26272,166,,['uk'],False,Мәдениет,Catégorie principale
31100.0,Рубаят,"Рубаят(төрттік), рубан, төрттаған - Шығыс және Орта Азия поэзиясында кең таралған лирикалық өлең түрі. Әсіресе, араб, парсы жөне түркі халыктарының ауыз әдебиетінде мол ұшырасады. Рубаят төрт жолдан тұрады. Кей ретте ұйқасатын ор жолдан кейін белгілі бір сөз қайталанып отырады (редиор). Рубаят философиясы мазмүнға құрылып, аяқталған бір ойды білдіреді. Рубаятты парсы-тәжік әдебиетінде 9-10 ғ-да Ханзале, Рудаки, т.б. акындар қолдана бастады. Ал Омар Хөйям Рубаятты өлеңнің негізгі түріне айналдырып, оның тамаша үлгілерін жасады. Руми, Хафиз, Жәми, Хакани, Бедил сияқты сөз шеберлері Рубаятты одан орі дамытты. Түркі жазба әдебиетінде Рубаят Ж.Баласағүнидың ""Құтадғу білік"" дастанында (11 ғ.) ұшырасады. Рубаят үлгісін дамытуға Қожа Ахмет Ясауи да өзіндік үлесін қосқан. Шығыстық көптеген ақындар Рубаяттарын Сыр мен Қаратау өңірлерінің ақын-жыраулары (моделіқожа, Майлы-қожа, т.б.) жатка білген. Олардың шырайлы философиясы ойларынан, кемел пікірлерінен рухани нәр алған.",kk,Мәдениет,aléatoire,https://kk.wikipedia.org/?curid=31100,130,,['ru'],False,Мәдениет,Catégorie principale
40163.0,Франк мемлекеті,"Франк мемлекеті, Франк империясы - Батыс Еуропада 5 ғасырдың аяғы мен 9 ғасырдың ортасында өмір сүрген ортағасырлық мемлекет. Атауы франктер тайпалар одағының атынан шыққан. Франк мемлетінің тарихы 3 кезеңге бөлінеді. “Меровингтер кезеңі”, “Майордомдар кезеңі”, “Каролингтер кезеңі”. 486 ж. сали франктері Хлодвиг X (481 - 511) басшылығымен Батыс Рим империясының Галлия провинциясын жаулап алғаннан кейін Франк мемлекетті пайда болды. Хлодвиг тұсында Франк мемлекеті орта және жоғары Рейн алабын бағындырды. Аквитаниядағы вестготтардың иеліктерін (507) және Рейннің жағалауындағы шығыс франктерін жаулап алу нәтижесінде кеңейді. Хлодвигтің балалары билеген кезеңде бургундар патшалығы (534), Прованс (536, алемандардың Альпі маңындағы иеліктері, тюрнгтердің Везер мен Эльба аралығында жерлері (6 ғасырдың 30-жылдары) және Дунайдағы баварлар Франк мемлекетіне бағынды (6 ғасырдың 50-жылдары). Майордом Карл Мартелдің (715 - 741) билігі кезінде араб әскерлері Испаниядан өтіп, Галлияға шабуыл жасады. Карл оларды 732 ж. Пуатье түбінде талқандады. Арабтар тарапынан төнген қауіп Карл Мартелді күшті атты әскер құруға итермеледі. 741 ж. Карл Мартелл қайтыс болғаннан кейін оның баласы Қортық Пипин таққа отырды. Лангобардтардан қысым көріп жүрген Рим папасының көмегімен 751 ж. франк ақсүйектерінің Суассондағы жиналысында ресми түрде франктер королі деп жарияланған ол Италияға, Лангобард корольдігіне қарсы екі рет жорық жасап, жаулап алған жерлерін Рим папасына сыйлады. Мұнда 756 ж. Папа мемлекеті құрылып, 870 жылға дейін өмір сүрді. Римдегі қазіргі Ватикан мемлекеті сол “Пипин сыйлығының” жұрнағы болып табылады. Каролингтер әулетінің ең атақты королі Ұлы Карл (768 - 814) Франк империясын құрды (800). Ұлы Карл билігінің соңына қарай Франк империясы өзінің жер көлемі жағынан бұрынғы Батыс Рим империясына жақындады. Қарудың күшімен және Ұлы Карлдың беделімен құрылған Франк империясы ұзақ өмір сүрмеді. Карл өлгеннен кейін-ақ оның империясы ыдырай бастады. 843 ж. Карлдың балалары мен немерелері Верден қасында империяны бөлісу жөнінде келісім жасады. Империя үшке бөлініп, үш корольдік пайда болды. Кейіннен олардың орнына Франция, Германия және Италия мемлекеттері дүниеге келді. Карл мен оның мұрагерлері билік жүргізген кезең тарихта “Каролингтердің қайта өрлеуі” деп аталып кетті. 8 - 9 ғасырларда Франк мемлекеттінің экономикасы мен мәдениетінің дамуы біршама жанданды. Тың жерлерді игеру қолға алынды, қолөнері өркендеді. Жерорта т. жағалауын жаулап алуға байланысты сыртқы сауда өрістеді. Жерорта теңізінің мәдени орталықтарымен және Ирландиямен қарым-қатынас жолға қойылды. == Сілтемелер == ""Қазақ Энциклопедиясы"", 9 том",kk,Тарих,aléatoire,https://kk.wikipedia.org/?curid=40163,350,,"['ru', 'uk']",True,Тарих,Catégorie principale
26386.0,Беркежар,"Беркежар(туған өлген жылдары белгісіз) - Шыңғыс ханның немересі, Жошының төртінші ұлы. Берке хан екеуі бір анадан туған. Беркежар хандық билік құрмағанымен, 13 ғасырдағы Алтын Орда тарихында үлкен рөл атқарды. Ол 1229 ж. 28 қаңтар мен 26 ақпан аралығында Үгедейді ұлы хан етіп сайлау салтанатына Орда Ежен, Бату, Берке, Шибан, Танғұт, Тұқа Темірмен бірге Жошы ұлысы атынан қатынасады. 1268 ж. Алтын Орда ханы Менгу Темірдің (1266 - 80) тапсырмасымен, Қайдуға жәрдемдесу мақсатында шағатайлық Барақ ханға қарсы 50 мың әскермен аттанып, жеңіске жетеді. Шағатай мен Үгедей ұрпақтары арасындағы алауыздықтарды ретке келтіріп, 1269 ж. Талас өзені бойында өткен Құрылтайды ұйымдастырушылардың бірі болды. Беркежардың Кокчи (Көкші) және Ису Бұқа атты 2 ұлы, олардан бес немересі болған.",kk,Тарих,aléatoire,https://kk.wikipedia.org/?curid=26386,115,,['ru'],False,Тарих,Catégorie principale
